time,value
04:47:20,60
04:47:23,60
04:47:26,60
04:47:28,61
04:47:30,61
04:47:33,61
04:47:34,60
04:47:35,61
04:47:37,60
04:47:40,60
04:47:43,60
04:47:46,60
04:47:49,60
04:47:52,60
04:47:55,60
04:47:57,59
04:47:59,60
04:48:00,59
04:48:03,59
04:48:04,60
04:48:06,59
04:48:08,60
04:48:11,60
04:48:14,60
04:48:17,60
04:48:20,60
04:48:23,60
04:48:25,61
04:48:28,61
04:48:29,62
04:48:32,62
04:48:33,61
04:48:35,62
04:48:38,62
04:48:41,62
04:48:44,62
04:48:47,62
04:48:50,62
04:48:53,62
04:48:56,62
04:48:59,62
04:49:02,62
04:49:04,60
04:49:07,60
04:49:08,59
04:49:11,60
04:49:14,60
04:49:17,60
04:49:20,60
04:49:23,61
04:49:25,62
04:49:28,62
04:49:29,61
04:49:31,60
04:49:34,60
04:49:37,60
04:49:40,61
04:49:42,62
04:49:44,62
04:49:47,62
04:49:50,62
04:49:53,62
04:49:54,61
04:49:56,60
04:49:59,60
04:50:02,60
04:50:05,60
04:50:07,61
04:50:09,60
04:50:12,60
04:50:15,60
04:50:18,60
04:50:19,59
04:50:21,58
04:50:24,58
04:50:27,58
04:50:30,58
04:50:33,58
04:50:36,58
04:50:39,58
04:50:42,58
04:50:45,58
04:50:48,58
04:50:49,59
04:50:51,58
04:50:53,58
04:50:56,58
04:50:59,58
04:51:02,58
04:51:05,60
04:51:08,60
04:51:09,58
04:51:12,58
04:51:14,57
04:51:16,58
04:51:19,58
04:51:22,60
04:51:25,60
04:51:28,60
04:51:30,59
04:51:33,59
04:51:34,60
04:51:37,60
04:51:40,60
04:51:41,62
04:51:44,62
04:51:47,62
04:51:49,61
04:51:51,60
04:51:54,60
04:51:57,60
04:52:00,60
04:52:02,60
04:52:05,60
04:52:08,60
04:52:10,59
04:52:13,59
04:52:14,60
04:52:17,60
04:52:18,59
04:52:20,58
04:52:23,60
04:52:25,61
04:52:27,62
04:52:29,64
04:52:31,63
04:52:33,62
04:52:36,62
04:52:37,60
04:52:39,60
04:52:42,60
04:52:45,61
04:52:47,62
04:52:50,62
04:52:53,62
04:52:54,60
04:52:57,60
04:53:00,60
04:53:03,60
04:53:04,60
04:53:07,60
04:53:10,59
04:53:13,58
04:53:16,58
04:53:19,60
04:53:21,59
04:53:24,59
04:53:25,60
04:53:28,60
04:53:29,61
04:53:32,61
04:53:33,62
04:53:36,61
04:53:39,61
04:53:40,62
04:53:43,62
04:53:44,63
04:53:47,63
04:53:50,63
04:53:53,63
04:53:56,62
04:53:59,62
04:54:01,61
04:54:04,61
04:54:05,60
04:54:08,60
04:54:09,60
04:54:12,60
04:54:15,60
04:54:18,60
04:54:21,60
04:54:24,60
04:54:26,62
04:54:28,61
04:54:30,60
04:54:33,60
04:54:36,60
04:54:39,60
04:54:40,59
04:54:42,58
04:54:45,58
04:54:46,57
04:54:47,58
04:54:49,58
04:54:52,58
04:54:55,58
04:54:57,60
04:55:00,60
04:55:01,61
04:55:03,62
04:55:06,62
04:55:07,63
04:55:10,63
04:55:11,63
04:55:14,62
04:55:17,62
04:55:20,62
04:55:23,62
04:55:24,61
04:55:26,60
04:55:29,60
04:55:32,60
04:55:35,60
04:55:37,59
04:55:39,58
04:55:41,59
04:55:43,60
04:55:46,60
04:55:49,59
04:55:52,59
04:55:55,59
04:55:57,60
04:56:00,60
04:56:03,60
04:56:06,60
04:56:09,60
04:56:12,60
04:56:15,60
04:56:18,61
04:56:20,62
04:56:22,62
04:56:25,62
04:56:28,62
04:56:31,62
04:56:34,62
04:56:35,61
04:56:37,62
04:56:40,62
04:56:41,61
04:56:43,60
04:56:46,60
04:56:48,59
04:56:50,58
04:56:52,59
04:56:55,59
04:56:58,60
04:57:01,60
04:57:04,60
04:57:07,60
04:57:10,60
04:57:13,61
04:57:16,61
04:57:17,62
04:57:19,61
04:57:21,62
04:57:24,62
04:57:27,63
04:57:29,63
04:57:31,64
04:57:34,64
04:57:37,64
04:57:40,63
04:57:42,62
04:57:45,62
04:57:48,61
04:57:50,60
04:57:53,60
04:57:56,58
04:57:59,59
04:58:01,60
04:58:04,60
04:58:05,60
04:58:08,60
04:58:11,65
04:58:13,69
04:58:15,71
04:58:17,72
04:58:19,80
04:58:21,86
04:58:23,92
04:58:24,97
04:58:27,97
04:58:28,94
04:58:30,87
04:58:32,84
04:58:34,81
04:58:36,77
04:58:38,75
04:58:40,72
04:58:42,70
04:58:45,70
04:58:46,69
04:58:47,68
04:58:50,68
04:58:51,69
04:58:53,70
04:58:55,71
04:58:58,71
04:58:59,68
04:59:01,63
04:59:03,62
04:59:05,61
04:59:07,60
04:59:10,60
04:59:12,59
04:59:14,60
04:59:17,60
04:59:18,59
04:59:21,59
04:59:22,58
04:59:24,58
04:59:27,58
04:59:28,57
04:59:30,58
04:59:33,58
04:59:36,58
04:59:39,58
04:59:42,58
04:59:45,59
04:59:47,60
04:59:50,60
04:59:51,61
04:59:53,62
04:59:56,62
04:59:59,61
05:00:02,61
05:00:04,60
05:00:07,60
05:00:08,61
05:00:10,60
05:00:12,61
05:00:14,62
05:00:17,62
05:00:20,62
05:00:23,62
05:00:25,64
05:00:27,66
05:00:29,68
05:00:31,71
05:00:33,72
05:00:35,73
05:00:37,74
05:00:39,76
05:00:42,76
05:00:45,75
05:00:47,74
05:00:48,72
05:00:50,70
05:00:52,68
05:00:54,67
05:00:56,66
05:00:58,64
05:01:01,64
05:01:02,63
05:01:05,63
05:01:06,62
05:01:09,62
05:01:11,60
05:01:14,60
05:01:15,61
05:01:17,62
05:01:20,62
05:01:23,61
05:01:25,62
05:01:27,62
05:01:30,62
05:01:31,64
05:01:33,63
05:01:35,64
05:01:36,65
05:01:39,65
05:01:40,64
05:01:42,63
05:01:44,62
05:01:46,61
05:01:48,60
05:01:50,61
05:01:52,62
05:01:55,62
05:01:56,63
05:01:58,64
05:02:01,64
05:02:04,64
05:02:07,64
05:02:10,64
05:02:13,64
05:02:16,64
05:02:19,64
05:02:22,64
05:02:25,64
05:02:26,65
05:02:28,64
05:02:31,64
05:02:34,64
05:02:36,65
05:02:38,66
05:02:40,65
05:02:42,64
05:02:45,64
05:02:48,64
05:02:51,64
05:02:54,64
05:02:55,65
05:02:58,65
05:03:01,66
05:03:04,66
05:03:05,67
05:03:08,67
05:03:09,66
05:03:12,66
05:03:14,64
05:03:17,64
05:03:20,64
05:03:23,64
05:03:26,65
05:03:28,66
05:03:31,66
05:03:34,66
05:03:35,68
05:03:38,68
05:03:41,68
05:03:44,68
05:03:47,68
05:03:49,67
05:03:51,66
05:03:53,65
05:03:55,63
05:03:57,62
05:03:59,61
05:04:00,60
05:04:03,60
05:04:04,61
05:04:07,61
05:04:08,62
05:04:10,64
05:04:13,64
05:04:14,66
05:04:17,66
05:04:20,65
05:04:22,64
05:04:25,63
05:04:27,63
05:04:30,63
05:04:31,64
05:04:33,64
05:04:35,64
05:04:38,64
05:04:41,64
05:04:43,66
05:04:46,66
05:04:47,68
05:04:50,66
05:04:52,65
05:04:54,63
05:04:57,63
05:04:58,64
05:05:00,66
05:05:03,66
05:05:04,65
05:05:06,64
05:05:08,63
05:05:11,64
05:05:14,64
05:05:17,64
05:05:20,64
05:05:21,65
05:05:23,66
05:05:26,66
05:05:29,64
05:05:32,64
05:05:33,62
05:05:36,60
05:05:38,60
05:05:41,60
05:05:42,59
05:05:44,60
05:05:47,60
05:05:50,61
05:05:52,62
05:05:55,62
05:05:56,63
05:05:58,64
05:06:01,65
05:06:04,65
05:06:07,66
05:06:10,66
05:06:13,66
05:06:15,65
05:06:18,65
05:06:19,66
05:06:22,66
05:06:24,65
05:06:26,64
05:06:28,62
05:06:31,62
05:06:32,61
05:06:34,60
05:06:37,60
05:06:38,59
05:06:40,60
05:06:42,61
05:06:44,62
05:06:46,63
05:06:47,64
05:06:50,64
05:06:51,65
05:06:54,65
05:06:55,66
05:06:58,66
05:06:59,65
05:07:01,64
05:07:03,63
05:07:05,62
05:07:08,62
05:07:09,62
05:07:11,62
05:07:12,62
05:07:14,63
05:07:16,64
05:07:19,64
05:07:20,65
05:07:22,66
05:07:25,66
05:07:28,66
05:07:31,66
05:07:34,66
05:07:35,67
05:07:38,67
05:07:41,67
05:07:44,67
05:07:45,66
05:07:48,66
05:07:51,67
05:07:53,68
05:07:55,68
05:07:58,68
05:07:59,66
05:08:02,67
05:08:04,68
05:08:07,68
05:08:08,69
05:08:10,70
05:08:13,70
05:08:14,68
05:08:16,67
05:08:18,66
05:08:20,65
05:08:23,64
05:08:25,66
05:08:28,66
05:08:31,66
05:08:34,66
05:08:37,66
05:08:39,68
05:08:41,70
05:08:43,72
05:08:45,76
05:08:47,79
05:08:48,81
05:08:50,84
05:08:52,86
05:08:54,87
05:08:56,88
05:08:59,88
05:09:01,87
05:09:02,85
05:09:04,82
05:09:06,78
05:09:08,76
05:09:10,74
05:09:12,72
05:09:14,70
05:09:16,69
05:09:18,68
05:09:20,67
05:09:22,66
05:09:25,66
05:09:26,65
05:09:27,66
05:09:29,65
05:09:31,64
05:09:34,64
05:09:35,62
05:09:38,62
05:09:41,62
05:09:44,62
05:09:47,62
05:09:49,63
05:09:50,64
05:09:52,66
05:09:55,66
05:09:56,68
05:09:59,68
05:10:00,70
05:10:03,70
05:10:06,71
05:10:08,70
05:10:11,70
05:10:14,70
05:10:17,70
05:10:20,70
05:10:21,68
05:10:23,67
05:10:25,66
05:10:28,66
05:10:29,64
05:10:32,64
05:10:33,64
05:10:35,63
05:10:37,62
05:10:40,61
05:10:42,60
05:10:45,60
05:10:48,60
05:10:50,61
05:10:52,60
05:10:54,61
05:10:56,62
05:10:58,63
05:11:00,64
05:11:03,64
05:11:05,65
05:11:07,66
05:11:10,66
05:11:13,66
05:11:16,66
05:11:17,67
05:11:20,67
05:11:23,66
05:11:25,67
05:11:26,68
05:11:28,69
05:11:30,70
05:11:32,71
05:11:34,72
05:11:37,72
05:11:40,72
05:11:43,72
05:11:46,72
05:11:49,72
05:11:51,71
05:11:53,69
05:11:55,67
05:11:57,65
05:11:59,63
05:12:01,62
05:12:04,62
05:12:05,61
05:12:07,60
05:12:09,59
05:12:11,60
05:12:13,59
05:12:16,59
05:12:19,59
05:12:20,60
05:12:22,62
05:12:24,63
05:12:26,66
05:12:28,69
05:12:30,71
05:12:32,72
05:12:34,73
05:12:36,75
05:12:38,76
05:12:39,78
05:12:41,77
05:12:43,75
05:12:45,73
05:12:47,71
05:12:49,70
05:12:51,68
05:12:53,67
05:12:55,66
05:12:57,65
05:12:59,64
05:13:02,63
05:13:04,62
05:13:07,62
05:13:10,61
05:13:13,61
05:13:14,60
05:13:17,60
05:13:20,60
05:13:23,60
05:13:26,60
05:13:29,61
05:13:31,62
05:13:34,62
05:13:35,61
05:13:37,60
05:13:39,59
05:13:41,58
05:13:44,58
05:13:47,58
05:13:50,58
05:13:53,58
05:13:54,59
05:13:56,60
05:13:58,61
05:14:01,61
05:14:02,62
05:14:04,60
05:14:07,60
05:14:10,61
05:14:12,62
05:14:14,63
05:14:17,62
05:14:20,62
05:14:23,64
05:14:26,64
05:14:29,64
05:14:32,64
05:14:35,64
05:14:38,64
05:14:41,64
05:14:42,64
05:14:44,65
05:14:46,66
05:14:48,64
05:14:51,64
05:14:52,63
05:14:54,61
05:14:56,60
05:14:58,61
05:15:00,60
05:15:03,61
05:15:05,62
05:15:07,61
05:15:09,60
05:15:11,61
05:15:13,62
05:15:16,62
05:15:17,61
05:15:19,60
05:15:21,58
05:15:24,58
05:15:25,59
05:15:28,60
05:15:31,60
05:15:32,59
05:15:34,59
05:15:36,60
05:15:38,61
05:15:40,62
05:15:42,63
05:15:45,63
05:15:48,64
05:15:51,64
05:15:54,64
05:15:57,63
05:15:59,62
05:16:01,61
05:16:04,61
05:16:07,61
05:16:10,61
05:16:13,60
05:16:16,60
05:16:19,60
05:16:22,59
05:16:25,59
05:16:28,60
05:16:30,61
05:16:32,62
05:16:34,64
05:16:36,66
05:16:39,67
05:16:42,67
05:16:43,66
05:16:45,65
05:16:47,64
05:16:50,64
05:16:51,63
05:16:53,62
05:16:55,61
05:16:57,60
05:16:59,61
05:17:02,60
05:17:05,60
05:17:06,61
05:17:08,62
05:17:10,66
05:17:12,72
05:17:14,71
05:17:16,72
05:17:18,82
05:17:20,84
05:17:22,85
05:17:25,85
05:17:26,89
05:17:27,91
05:17:29,93
05:17:31,92
05:17:33,89
05:17:35,84
05:17:37,80
05:17:39,77
05:17:41,74
05:17:43,72
05:17:45,70
05:17:48,70
05:17:49,69
05:17:52,67
05:17:54,65
05:17:56,64
05:17:59,64
05:18:02,64
05:18:05,64
05:18:06,62
05:18:09,62
05:18:10,61
05:18:13,61
05:18:15,62
05:18:18,62
05:18:21,62
05:18:24,62
05:18:25,63
05:18:27,65
05:18:29,66
05:18:31,67
05:18:33,68
05:18:36,68
05:18:38,67
05:18:40,66
05:18:43,66
05:18:46,68
05:18:49,68
05:18:50,67
05:18:52,66
05:18:54,65
05:18:56,64
05:18:59,64
05:19:02,64
05:19:05,63
05:19:07,62
05:19:10,62
05:19:11,61
05:19:13,62
05:19:15,63
05:19:17,64
05:19:20,64
05:19:23,65
05:19:25,67
05:19:26,69
05:19:28,70
05:19:30,71
05:19:32,72
05:19:34,74
05:19:36,76
05:19:38,77
05:19:40,75
05:19:42,72
05:19:44,70
05:19:46,68
05:19:48,67
05:19:50,65
05:19:51,64
05:19:53,63
05:19:55,62
05:19:57,61
05:20:00,61
05:20:01,61
05:20:03,60
05:20:06,60
05:20:09,59
05:20:11,60
05:20:14,60
05:20:16,59
05:20:19,59
05:20:20,58
05:20:23,58
05:20:26,58
05:20:28,60
05:20:31,60
05:20:34,60
05:20:37,60
05:20:40,60
05:20:41,60
05:20:44,60
05:20:47,59
05:20:50,59
05:20:51,60
05:20:54,60
05:20:57,60
05:21:00,60
05:21:01,61
05:21:04,62
05:21:06,63
05:21:08,64
05:21:10,66
05:21:12,67
05:21:14,66
05:21:16,64
05:21:18,62
05:21:20,61
05:21:22,60
05:21:24,61
05:21:26,60
05:21:27,62
05:21:30,62
05:21:33,62
05:21:36,62
05:21:39,61
05:21:42,61
05:21:43,62
05:21:46,62
05:21:49,62
05:21:52,62
05:21:55,62
05:21:56,61
05:21:58,62
05:22:01,62
05:22:04,62
05:22:07,62
05:22:10,62
05:22:12,61
05:22:14,60
05:22:15,59
05:22:17,58
05:22:20,58
05:22:23,60
05:22:26,60
05:22:29,59
05:22:32,59
05:22:33,58
05:22:36,58
05:22:39,58
05:22:42,58
05:22:45,58
05:22:48,58
05:22:51,58
05:22:52,57
05:22:55,57
05:22:58,57
05:23:00,58
05:23:03,58
05:23:05,59
05:23:07,61
05:23:09,62
05:23:11,64
05:23:13,65
05:23:15,67
05:23:17,68
05:23:19,73
05:23:21,75
05:23:23,77
05:23:25,85
05:23:26,88
05:23:28,91
05:23:30,89
05:23:32,86
05:23:34,84
05:23:36,82
05:23:38,80
05:23:40,79
05:23:42,78
05:23:44,76
05:23:46,76
05:23:48,75
05:23:50,74
05:23:51,73
05:23:53,72
05:23:56,72
05:23:59,71
05:24:01,70
05:24:04,70
05:24:05,68
05:24:08,68
05:24:09,67
05:24:12,67
05:24:14,66
05:24:17,66
05:24:20,66
05:24:22,67
05:24:25,67
05:24:28,68
05:24:30,68
05:24:33,68
05:24:34,70
05:24:37,70
05:24:38,69
05:24:39,67
05:24:41,64
05:24:43,62
05:24:45,61
05:24:47,62
05:24:50,62
05:24:53,62
05:24:56,62
05:24:59,63
05:25:02,63
05:25:04,64
05:25:07,64
05:25:10,64
05:25:12,63
05:25:14,62
05:25:16,61
05:25:18,60
05:25:21,60
05:25:22,62
05:25:25,62
05:25:28,62
05:25:31,62
05:25:34,62
05:25:37,62
05:25:40,62
05:25:43,62
05:25:45,64
05:25:48,64
05:25:51,64
05:25:54,64
05:25:56,64
05:25:59,64
05:26:00,65
05:26:02,66
05:26:05,66
05:26:08,66
05:26:11,66
05:26:14,64
05:26:17,62
05:26:20,62
05:26:21,60
05:26:24,60
05:26:25,58
05:26:28,58
05:26:31,58
05:26:33,59
05:26:35,61
05:26:37,62
05:26:38,61
05:26:40,60
05:26:42,59
05:26:44,58
05:26:47,58
05:26:50,58
05:26:53,58
05:26:56,58
05:26:59,58
05:27:00,58
05:27:03,58
05:27:05,57
05:27:08,57
05:27:11,58
05:27:14,58
05:27:17,58
05:27:19,57
05:27:22,57
05:27:23,58
05:27:25,60
05:27:26,61
05:27:29,61
05:27:30,62
05:27:32,63
05:27:34,64
05:27:36,66
05:27:38,67
05:27:41,67
05:27:44,67
05:27:46,66
05:27:49,66
05:27:52,66
05:27:55,66
05:27:58,66
05:28:01,64
05:28:04,64
05:28:05,64
05:28:07,63
05:28:09,62
05:28:12,62
05:28:13,61
05:28:14,60
05:28:17,60
05:28:18,59
05:28:20,58
05:28:22,59
05:28:25,59
05:28:26,60
05:28:29,60
05:28:30,61
05:28:33,61
05:28:36,62
05:28:39,62
05:28:42,62
05:28:45,60
05:28:48,60
05:28:49,58
05:28:51,57
05:28:53,56
05:28:56,56
05:28:59,57
05:29:02,58
05:29:05,58
05:29:06,58
05:29:08,60
05:29:11,60
05:29:14,60
05:29:17,60
05:29:18,60
05:29:20,61
05:29:22,63
05:29:24,65
05:29:26,66
05:29:27,74
05:29:29,75
05:29:31,76
05:29:33,76
05:29:36,76
05:29:39,75
05:29:41,72
05:29:43,70
05:29:45,68
05:29:47,66
05:29:49,65
05:29:50,63
05:29:52,62
05:29:55,62
05:29:56,60
05:29:59,60
05:30:00,60
05:30:02,59
05:30:04,58
05:30:06,57
05:30:08,56
05:30:10,55
05:30:13,55
05:30:16,55
05:30:19,54
05:30:22,54
05:30:23,53
05:30:25,52
05:30:27,51
05:30:29,50
05:30:32,50
05:30:33,50
05:30:36,50
05:30:39,50
05:30:42,50
05:30:45,50
05:30:48,50
05:30:51,50
05:30:54,50
05:30:57,50
05:31:00,52
05:31:03,52
05:31:06,52
05:31:07,54
05:31:09,57
05:31:11,61
05:31:13,64
05:31:15,65
05:31:17,62
05:31:19,61
05:31:21,59
05:31:23,58
05:31:25,58
05:31:26,57
05:31:28,58
05:31:30,59
05:31:32,60
05:31:34,61
05:31:37,61
05:31:38,60
05:31:41,60
05:31:44,60
05:31:46,61
05:31:49,61
05:31:52,61
05:31:53,60
05:31:56,60
05:31:59,60
05:32:02,60
05:32:05,60
05:32:07,60
05:32:09,62
05:32:12,62
05:32:13,61
05:32:14,60
05:32:17,60
05:32:20,59
05:32:22,58
05:32:25,58
05:32:28,57
05:32:31,57
05:32:34,58
05:32:36,60
05:32:38,63
05:32:39,64
05:32:42,64
05:32:43,65
05:32:45,66
05:32:48,66
05:32:51,66
05:32:54,66
05:32:57,66
05:33:00,66
05:33:03,66
05:33:06,66
05:33:09,66
05:33:12,66
05:33:14,66
05:33:17,66
05:33:18,65
05:33:20,64
05:33:23,64
05:33:26,63
05:33:27,64
05:33:30,64
05:33:33,64
05:33:36,64
05:33:37,65
05:33:39,66
05:33:42,66
05:33:45,66
05:33:47,67
05:33:49,68
05:33:52,68
05:33:55,68
05:33:56,69
05:33:58,70
05:34:01,70
05:34:02,71
05:34:05,71
05:34:08,70
05:34:11,70
05:34:12,68
05:34:15,67
05:34:17,67
05:34:19,66
05:34:22,66
05:34:23,65
05:34:26,65
05:34:27,64
05:34:30,64
05:34:33,63
05:34:35,64
05:34:38,64
05:34:41,64
05:34:42,65
05:34:45,65
05:34:46,66
05:34:49,66
05:34:52,66
05:34:55,66
05:34:58,66
05:35:01,66
05:35:04,66
05:35:07,66
05:35:10,66
05:35:13,66
05:35:16,66
05:35:19,66
05:35:22,66
05:35:25,66
05:35:26,66
05:35:29,66
05:35:32,64
05:35:35,64
05:35:38,64
05:35:41,64
05:35:44,62
05:35:47,62
05:35:48,64
05:35:51,66
05:35:53,67
05:35:55,66
05:35:57,64
05:35:59,63
05:36:01,62
05:36:04,62
05:36:07,62
05:36:10,62
05:36:13,62
05:36:16,62
05:36:18,63
05:36:21,63
05:36:22,64
05:36:25,64
05:36:28,64
05:36:31,64
05:36:34,64
05:36:36,64
05:36:39,64
05:36:42,64
05:36:43,63
05:36:45,62
05:36:47,60
05:36:50,60
05:36:53,60
05:36:56,60
05:36:59,60
05:37:01,62
05:37:04,63
05:37:06,64
05:37:09,64
05:37:12,63
05:37:14,62
05:37:16,61
05:37:18,60
05:37:21,60
05:37:24,60
05:37:27,58
05:37:29,59
05:37:31,60
05:37:33,62
05:37:35,63
05:37:37,64
05:37:40,64
05:37:41,64
05:37:43,65
05:37:45,66
05:37:47,67
05:37:49,69
05:37:50,70
05:37:53,70
05:37:56,68
05:37:58,67
05:38:01,67
05:38:02,66
05:38:04,65
05:38:06,64
05:38:08,62
05:38:10,61
05:38:12,60
05:38:15,59
05:38:18,59
05:38:19,59
05:38:22,59
05:38:23,58
05:38:26,58
05:38:29,59
05:38:31,60
05:38:34,60
05:38:35,61
05:38:37,62
05:38:38,62
05:38:41,62
05:38:42,60
05:38:44,61
05:38:47,61
05:38:48,62
05:38:51,62
05:38:54,64
05:38:56,65
05:38:58,68
05:39:00,71
05:39:02,76
05:39:03,77
05:39:05,75
05:39:08,75
05:39:09,82
05:39:11,85
05:39:14,85
05:39:15,83
05:39:17,76
05:39:19,81
05:39:21,73
05:39:23,72
05:39:26,71
05:39:28,72
05:39:30,71
05:39:32,70
05:39:34,71
05:39:36,70
05:39:38,69
05:39:40,70
05:39:42,69
05:39:44,68
05:39:46,66
05:39:48,65
05:39:51,65
05:39:53,64
05:39:56,64
05:39:59,64
05:40:02,63
05:40:03,64
05:40:05,65
05:40:07,64
05:40:09,65
05:40:12,65
05:40:13,64
05:40:16,64
05:40:19,64
05:40:21,65
05:40:24,65
05:40:27,65
05:40:30,65
05:40:32,64
05:40:35,64
05:40:36,64
05:40:39,64
05:40:42,63
05:40:44,64
05:40:47,64
05:40:50,63
05:40:51,63
05:40:53,64
05:40:55,63
05:40:58,63
05:41:01,63
05:41:04,63
05:41:07,63
05:41:10,63
05:41:13,63
05:41:16,63
05:41:18,62
05:41:21,62
05:41:24,62
05:41:26,63
05:41:29,63
05:41:30,64
05:41:33,64
05:41:34,63
05:41:37,63
05:41:40,63
05:41:43,62
05:41:45,62
05:41:48,62
05:41:51,63
05:41:53,63
05:41:56,63
05:41:57,63
05:41:59,62
05:42:02,62
05:42:05,62
05:42:08,63
05:42:11,63
05:42:12,62
05:42:14,63
05:42:16,62
05:42:19,62
05:42:22,62
05:42:25,62
05:42:27,62
05:42:30,62
05:42:33,62
05:42:35,63
05:42:38,63
05:42:41,63
05:42:43,63
05:42:45,62
05:42:48,62
05:42:49,63
05:42:50,63
05:42:53,63
05:42:54,64
05:42:56,63
05:42:58,62
05:43:01,62
05:43:04,62
05:43:07,62
05:43:10,62
05:43:13,62
05:43:16,62
05:43:19,62
05:43:22,62
05:43:25,62
05:43:28,62
05:43:29,62
05:43:32,62
05:43:35,62
05:43:38,62
05:43:41,62
05:43:44,62
05:43:47,62
05:43:50,62
05:43:53,62
05:43:56,62
05:43:59,62
05:44:00,63
05:44:02,62
05:44:03,63
05:44:06,63
05:44:07,63
05:44:09,63
05:44:12,63
05:44:13,62
05:44:16,62
05:44:19,62
05:44:22,62
05:44:25,62
05:44:28,62
05:44:30,62
05:44:32,62
05:44:34,63
05:44:36,62
05:44:39,62
05:44:42,62
05:44:44,63
05:44:46,63
05:44:49,63
05:44:50,64
05:44:53,64
05:44:55,65
05:44:58,65
05:44:59,64
05:45:02,64
05:45:03,64
05:45:06,64
05:45:07,65
05:45:10,65
05:45:13,65
05:45:16,64
05:45:18,64
05:45:21,64
05:45:22,63
05:45:25,63
05:45:28,62
05:45:31,62
05:45:34,62
05:45:37,62
05:45:40,62
05:45:43,63
05:45:46,63
05:45:49,63
05:45:51,62
05:45:54,62
05:45:55,63
05:45:58,63
05:45:59,64
05:46:02,64
05:46:05,64
05:46:08,64
05:46:10,63
05:46:12,63
05:46:15,63
05:46:16,62
05:46:19,62
05:46:22,62
05:46:24,62
05:46:27,62
05:46:30,62
05:46:31,61
05:46:34,61
05:46:35,62
05:46:38,62
05:46:41,62
05:46:44,62
05:46:45,61
05:46:48,61
05:46:51,61
05:46:54,61
05:46:56,62
05:46:59,62
05:47:02,62
05:47:05,62
05:47:06,61
05:47:09,61
05:47:10,62
05:47:12,61
05:47:14,62
05:47:15,62
05:47:17,61
05:47:19,62
05:47:22,62
05:47:25,62
05:47:28,62
05:47:31,62
05:47:34,62
05:47:37,62
05:47:40,62
05:47:43,62
05:47:46,62
05:47:49,62
05:47:52,62
05:47:55,62
05:47:56,61
05:47:59,61
05:48:02,61
05:48:05,61
05:48:08,61
05:48:11,62
05:48:14,62
05:48:17,62
05:48:19,62
05:48:22,62
05:48:23,61
05:48:26,62
05:48:28,62
05:48:31,62
05:48:32,63
05:48:35,63
05:48:38,64
05:48:41,64
05:48:44,64
05:48:47,64
05:48:50,64
05:48:51,62
05:48:53,62
05:48:56,62
05:48:59,62
05:49:02,62
05:49:05,62
05:49:08,62
05:49:11,62
05:49:14,62
05:49:17,62
05:49:20,63
05:49:22,63
05:49:25,63
05:49:28,63
05:49:30,63
05:49:33,63
05:49:36,64
05:49:39,65
05:49:41,65
05:49:43,70
05:49:45,76
05:49:47,78
05:49:49,77
05:49:51,74
05:49:53,73
05:49:56,73
05:49:57,74
05:50:00,74
05:50:01,77
05:50:02,82
05:50:04,84
05:50:06,86
05:50:08,88
05:50:10,87
05:50:12,84
05:50:14,81
05:50:16,78
05:50:18,76
05:50:20,74
05:50:22,73
05:50:24,70
05:50:26,68
05:50:29,67
05:50:32,67
05:50:35,66
05:50:37,64
05:50:39,63
05:50:42,63
05:50:43,62
05:50:45,61
05:50:48,61
05:50:49,60
05:50:52,60
05:50:55,60
05:50:58,60
05:51:01,60
05:51:02,61
05:51:04,62
05:51:07,62
05:51:10,62
05:51:13,62
05:51:14,61
05:51:15,60
05:51:17,59
05:51:20,59
05:51:23,59
05:51:25,60
05:51:28,60
05:51:29,61
05:51:31,60
05:51:34,60
05:51:37,62
05:51:38,62
05:51:41,62
05:51:44,62
05:51:47,62
05:51:50,62
05:51:53,62
05:51:56,61
05:51:58,60
05:52:01,60
05:52:04,60
05:52:05,60
05:52:07,62
05:52:10,62
05:52:13,62
05:52:16,62
05:52:19,61
05:52:22,61
05:52:23,62
05:52:26,62
05:52:29,62
05:52:32,62
05:52:34,61
05:52:37,61
05:52:38,60
05:52:41,60
05:52:44,60
05:52:46,61
05:52:48,62
05:52:51,62
05:52:53,61
05:52:55,62
05:52:57,61
05:52:59,60
05:53:01,62
05:53:04,62
05:53:07,63
05:53:10,63
05:53:11,64
05:53:14,63
05:53:16,62
05:53:19,62
05:53:22,61
05:53:24,60
05:53:27,60
05:53:30,59
05:53:32,60
05:53:35,60
05:53:38,60
05:53:41,60
05:53:44,60
05:53:47,60
05:53:50,60
05:53:51,61
05:53:54,61
05:53:55,62
05:53:58,62
05:53:59,61
05:54:01,62
05:54:04,62
05:54:06,61
05:54:08,60
05:54:11,60
05:54:14,60
05:54:16,59
05:54:19,59
05:54:20,58
05:54:23,58
05:54:24,60
05:54:27,60
05:54:30,60
05:54:33,60
05:54:35,59
05:54:37,60
05:54:40,60
05:54:41,61
05:54:43,62
05:54:46,62
05:54:49,63
05:54:52,63
05:54:55,63
05:54:56,62
05:54:58,62
05:55:01,62
05:55:02,61
05:55:04,62
05:55:07,62
05:55:08,61
05:55:10,62
05:55:13,62
05:55:16,62
05:55:19,63
05:55:22,63
05:55:23,64
05:55:25,63
05:55:27,62
05:55:30,62
05:55:33,62
05:55:36,62
05:55:39,62
05:55:42,63
05:55:44,64
05:55:46,63
