time,value
15:52:59,134
15:53:01,135
15:53:03,137
15:53:05,139
15:53:07,136
15:53:09,131
15:54:03,119
15:54:05,117
15:54:07,116
15:54:09,113
15:54:11,112
15:54:13,107
15:54:15,108
15:54:18,108
15:54:19,101
15:54:21,103
15:54:24,103
15:54:25,96
15:54:28,98
15:54:30,95
15:54:32,97
15:54:34,101
15:54:36,92
15:54:38,98
15:54:40,100
15:54:42,94
15:54:44,95
15:54:46,101
15:54:48,93
15:54:50,98
15:54:51,104
15:54:53,100
15:54:55,112
15:54:57,110
15:54:59,106
15:55:01,116
15:55:03,117
15:55:05,111
15:55:07,113
15:55:09,109
15:55:11,97
15:55:13,100
15:55:15,98
15:55:16,97
15:55:18,103
15:55:21,103
15:55:22,98
15:55:24,116
15:55:26,121
15:55:28,119
15:55:30,120
15:55:33,120
15:55:36,121
15:55:38,120
15:55:39,117
15:55:41,116
15:55:43,115
15:55:46,115
15:55:49,114
15:55:52,114
15:55:55,113
15:55:57,117
15:55:59,115
15:56:02,115
15:56:03,116
15:56:05,129
15:56:07,136
15:56:10,136
15:56:12,134
15:56:14,133
15:56:16,130
15:56:18,126
15:56:20,122
15:56:22,121
15:56:24,121
15:56:26,122
15:56:29,122
15:56:30,124
15:56:32,123
15:56:33,120
15:56:35,116
15:56:37,115
15:56:39,119
15:56:41,120
15:56:43,117
15:56:45,109
15:56:47,106
15:56:49,107
15:56:51,110
15:56:53,116
15:56:55,118
15:56:56,119
15:56:58,122
15:57:00,106
15:57:02,101
15:57:04,100
15:57:06,102
15:57:08,103
15:57:10,107
15:57:12,106
15:57:14,105
15:57:16,106
15:57:18,112
15:57:20,110
15:57:21,109
15:57:23,111
15:57:25,116
15:57:27,116
15:57:30,116
15:57:31,115
15:57:33,118
15:57:35,119
15:57:37,121
15:57:39,126
15:57:42,126
15:57:43,125
15:57:44,123
15:57:46,121
15:57:48,120
15:57:50,117
15:57:52,117
15:57:54,118
15:57:56,121
15:57:58,124
15:58:01,124
15:58:04,125
15:58:06,124
15:58:08,125
15:58:09,124
15:58:11,122
15:58:13,121
15:58:15,119
15:58:17,120
15:58:19,122
15:58:22,122
15:58:25,123
15:58:27,121
15:58:29,123
15:58:32,125
15:58:34,127
15:58:37,127
15:58:38,128
15:58:40,129
15:58:42,125
15:58:44,119
15:58:46,122
15:58:49,122
15:58:50,122
15:58:52,118
15:58:54,116
15:58:56,115
15:58:57,116
15:58:59,117
15:59:01,115
15:59:03,114
15:59:05,115
15:59:08,115
15:59:09,116
15:59:11,117
15:59:13,116
15:59:15,118
15:59:17,115
15:59:19,115
15:59:20,117
15:59:22,119
15:59:24,116
15:59:27,116
15:59:28,118
15:59:30,117
15:59:32,119
15:59:34,117
15:59:36,114
15:59:38,119
15:59:40,121
15:59:42,119
15:59:44,118
15:59:45,120
15:59:47,118
15:59:49,121
15:59:51,119
15:59:54,119
15:59:57,120
16:00:00,120
16:00:03,120
16:00:06,120
16:00:08,122
16:00:10,120
16:00:12,119
16:00:14,120
16:00:16,119
16:00:18,120
16:00:21,120
16:00:24,122
16:00:27,122
16:00:28,120
16:00:30,121
16:00:32,119
16:00:33,116
16:00:35,117
16:00:37,118
16:00:39,117
16:00:41,119
16:00:43,121
16:00:45,118
16:00:47,120
16:00:49,119
16:00:51,117
16:00:53,120
16:00:55,122
16:00:56,120
16:00:58,121
16:01:01,121
16:01:02,118
16:01:04,119
16:01:07,119
16:01:08,116
16:01:10,115
16:01:12,119
16:01:14,118
16:01:16,121
16:01:18,120
16:01:21,121
16:01:23,120
16:01:25,118
16:01:27,120
16:01:29,120
16:01:31,121
16:01:33,120
16:01:35,119
16:01:37,117
16:01:39,118
16:01:41,119
16:01:43,118
16:01:44,121
16:01:47,121
16:01:48,117
16:01:50,113
16:01:53,113
16:01:56,114
16:01:58,115
16:02:01,115
16:02:02,114
16:02:04,115
16:02:06,112
16:02:08,110
16:02:09,112
16:02:11,110
16:02:13,116
16:02:16,116
16:02:17,110
16:02:19,109
16:02:21,106
16:02:23,104
16:02:25,103
16:02:27,104
16:02:29,102
16:02:31,104
16:02:32,105
16:02:35,105
16:02:36,106
16:02:39,106
16:02:40,106
16:02:42,104
16:02:44,103
16:02:46,102
16:02:48,105
16:02:50,103
16:02:52,100
16:02:54,99
16:02:56,100
16:02:57,103
16:02:59,98
16:03:01,103
16:03:03,104
16:03:05,98
16:03:07,101
16:03:10,101
16:03:11,105
16:03:13,109
16:03:15,108
16:03:17,105
16:03:19,104
16:03:20,107
16:03:22,106
16:03:25,106
16:03:26,104
16:03:28,105
16:03:30,107
16:03:32,110
16:03:34,111
16:03:36,114
16:03:38,116
16:03:40,113
16:03:42,117
16:03:44,115
16:03:45,111
16:03:47,114
16:03:49,112
16:03:52,112
16:03:53,113
16:03:55,110
16:03:58,110
16:03:59,111
16:04:02,111
16:04:05,112
16:04:07,110
16:04:08,111
16:04:10,112
16:04:13,112
16:04:14,113
16:04:17,113
16:04:20,112
16:04:22,114
16:04:25,114
16:04:26,115
16:04:28,118
16:04:30,129
16:04:33,128
16:04:35,129
16:04:38,129
16:04:39,127
16:04:41,125
16:04:43,128
16:04:45,126
16:04:47,123
16:04:49,124
16:04:51,121
16:04:53,124
16:04:55,125
16:04:56,121
16:04:59,121
16:05:00,121
16:05:02,120
16:05:04,117
16:05:07,117
16:05:08,116
16:05:10,117
16:05:12,122
16:05:14,119
16:05:17,119
16:05:18,121
16:05:20,122
16:05:21,121
16:05:23,120
16:05:25,119
16:05:27,120
16:05:29,122
16:05:31,117
16:05:33,115
16:05:35,118
16:05:37,115
16:05:39,118
16:05:41,118
16:05:43,116
16:05:44,117
16:05:46,115
16:05:48,109
16:05:50,107
16:05:52,108
16:05:54,109
16:05:56,110
16:05:59,110
16:06:00,114
16:06:03,114
16:06:04,112
16:06:06,113
16:06:08,112
16:06:09,111
16:06:11,112
16:06:13,111
16:06:15,112
16:06:18,112
16:06:19,113
16:06:21,114
16:06:23,112
16:06:26,112
16:06:29,111
16:06:31,113
16:06:32,115
16:06:34,112
16:06:36,111
16:06:38,110
16:06:40,108
16:06:42,107
16:06:44,110
16:06:46,109
16:06:49,109
16:06:50,111
16:06:52,112
16:06:54,117
16:06:56,121
16:06:57,117
16:07:00,117
16:07:01,116
16:07:03,113
16:07:05,114
16:07:07,116
16:07:09,114
16:07:11,117
16:07:13,116
16:07:15,114
16:07:18,114
16:07:19,115
16:07:20,113
16:07:22,115
16:07:24,116
16:07:26,113
16:07:28,111
16:07:30,110
16:07:32,108
16:07:34,109
16:07:36,110
16:07:39,110
16:07:40,111
16:07:42,112
16:07:44,110
16:07:45,111
16:07:47,112
16:07:49,110
16:07:51,111
16:07:54,111
16:07:55,110
16:07:57,111
16:08:00,111
16:08:01,109
16:08:03,111
16:08:05,110
16:08:07,107
16:08:10,109
16:08:13,109
16:08:14,125
16:08:17,125
16:08:18,124
16:08:20,125
16:08:22,126
16:08:24,125
16:08:26,124
16:08:29,124
16:08:30,123
16:08:33,123
16:08:36,123
16:08:37,123
16:08:40,123
16:08:43,124
16:08:46,124
16:08:49,122
16:08:52,122
16:08:53,121
16:08:55,118
16:08:58,112
16:09:00,109
16:09:02,107
16:09:04,108
16:09:07,108
16:09:08,109
16:09:10,110
16:09:13,110
16:09:16,110
16:09:18,109
16:09:20,110
16:09:23,110
16:09:26,110
16:09:27,111
16:09:29,109
16:09:31,107
16:09:33,106
16:09:35,107
16:09:37,108
16:09:39,109
16:09:41,110
16:09:44,109
16:09:46,108
16:09:49,108
16:09:52,112
16:09:54,113
16:09:56,110
16:09:58,107
16:10:00,105
16:10:03,105
16:10:04,106
16:10:06,104
16:10:08,105
16:10:09,106
16:10:11,108
16:10:13,109
16:10:15,111
16:10:17,113
16:10:19,112
16:10:21,114
16:10:23,113
16:10:26,113
16:10:29,113
16:10:31,114
16:10:34,114
16:10:36,112
16:10:38,112
16:10:40,111
16:10:43,111
16:10:46,113
16:10:48,112
16:10:50,113
16:10:53,113
16:10:54,109
16:10:57,108
16:11:00,108
16:11:03,109
16:11:05,109
16:11:07,110
16:11:10,110
16:11:11,109
16:11:13,110
16:11:15,106
16:11:18,106
16:11:20,107
16:11:22,108
16:11:24,109
16:11:26,111
16:11:28,110
16:11:30,109
16:11:32,108
16:11:34,105
16:11:37,105
16:11:38,103
16:11:40,105
16:11:43,105
16:11:44,107
16:11:47,106
16:11:49,104
16:11:51,102
16:11:53,105
16:11:55,109
16:11:57,111
16:12:00,111
16:12:01,110
16:12:03,108
16:12:06,108
16:12:07,107
16:12:08,106
16:12:11,106
16:12:14,105
16:12:16,104
16:12:19,104
16:12:20,105
16:12:23,105
16:12:24,104
16:12:26,105
16:12:28,104
16:12:30,106
16:12:33,105
16:12:35,106
16:12:38,106
16:12:39,105
16:12:41,106
16:12:44,106
16:12:47,107
16:12:49,108
16:12:51,106
16:12:53,108
16:12:55,109
16:12:56,110
16:12:58,111
16:13:01,111
16:13:02,113
16:13:05,113
16:13:06,109
16:13:08,112
16:13:10,111
16:13:12,107
16:13:14,109
16:13:16,106
16:13:18,105
16:13:20,106
16:13:21,108
16:13:24,108
16:13:25,112
16:13:28,112
16:13:29,111
16:13:31,110
16:13:34,110
16:13:35,108
16:13:37,110
16:13:39,109
16:13:42,109
16:13:43,111
16:13:46,109
16:13:48,111
16:13:51,111
16:13:52,108
16:13:55,108
16:13:56,109
16:13:59,109
16:14:00,108
16:14:02,110
16:14:04,108
16:14:06,108
16:14:08,110
16:14:09,105
16:14:11,102
16:14:13,101
16:14:15,103
16:14:17,102
16:14:20,102
16:14:23,102
16:14:25,103
16:14:27,102
16:14:30,102
16:14:32,103
16:14:34,104
16:14:37,104
16:14:38,105
16:14:40,107
16:14:42,109
16:14:44,113
16:14:47,113
16:14:48,110
16:14:50,108
16:14:52,106
16:14:54,108
16:14:56,110
16:14:59,109
16:15:01,108
16:15:04,108
16:15:07,110
16:15:10,110
16:15:11,111
16:15:13,110
16:15:15,107
16:15:17,104
16:15:20,104
16:15:22,105
16:15:24,106
16:15:26,107
16:15:29,107
16:15:30,108
16:15:32,110
16:15:34,108
16:15:37,108
16:15:38,109
16:15:40,108
16:15:43,108
16:15:44,109
16:15:45,108
16:15:47,110
16:15:49,111
16:15:51,112
16:15:54,112
16:15:57,110
16:15:59,109
16:16:01,110
16:16:03,112
16:16:05,111
16:16:07,110
16:16:08,108
16:16:10,106
16:16:13,106
16:16:14,107
16:16:16,108
16:16:18,108
16:16:20,107
16:16:22,106
16:16:24,105
16:16:27,105
16:16:28,107
16:16:30,108
16:16:32,110
16:16:33,111
16:16:35,112
16:16:37,113
16:16:39,112
16:16:41,113
16:16:43,112
16:16:45,107
16:16:47,108
16:16:49,110
16:16:51,104
16:16:53,103
16:16:55,101
16:16:58,102
16:17:01,102
16:17:02,102
16:17:04,103
16:17:06,106
16:17:08,107
16:17:10,106
16:17:12,106
16:17:15,106
16:17:18,107
16:17:20,108
16:17:21,110
16:17:23,108
16:17:25,107
16:17:27,106
16:17:30,106
16:17:33,105
16:17:35,104
16:17:37,105
16:17:39,107
16:17:42,107
16:17:43,106
16:17:44,105
16:17:46,106
16:17:49,106
16:17:52,107
16:17:54,106
16:17:56,107
16:17:58,108
16:18:00,107
16:18:02,106
16:18:04,105
16:18:06,104
16:18:08,103
16:18:09,101
16:18:11,99
16:18:13,101
16:18:15,100
16:18:17,101
16:18:19,99
16:18:21,98
16:18:23,96
16:18:25,97
16:18:27,98
16:18:29,97
16:18:31,99
16:18:32,101
16:18:34,100
16:18:37,100
16:18:38,98
16:18:40,98
16:18:43,98
16:18:46,96
16:18:49,96
16:18:52,99
16:18:54,102
16:18:57,102
16:19:00,102
16:19:01,104
16:19:04,104
16:19:05,105
16:19:07,102
16:19:09,101
16:19:11,102
16:19:13,105
16:19:15,108
16:19:17,107
16:19:19,105
16:19:20,104
16:19:22,105
16:19:24,107
16:19:26,106
16:19:28,105
16:19:30,102
16:19:32,103
16:19:34,104
16:19:36,104
16:19:38,103
16:19:40,103
16:19:42,102
16:19:44,103
16:19:45,102
16:19:48,102
16:19:49,100
16:19:51,101
16:19:53,104
16:19:56,104
16:19:57,102
16:19:59,102
16:20:02,102
16:20:03,103
16:20:05,106
16:20:08,104
16:20:10,105
16:20:13,105
16:20:16,106
16:20:19,106
16:20:22,103
16:20:24,101
16:20:26,100
16:20:28,102
16:20:30,103
16:20:32,102
16:20:35,103
16:20:37,104
16:20:39,102
16:20:42,102
16:20:43,101
16:20:46,101
16:20:47,102
16:20:49,104
16:20:51,102
16:20:53,99
16:20:55,98
16:20:56,100
16:20:58,101
16:21:00,102
16:21:02,104
16:21:05,104
16:21:08,104
16:21:10,105
16:21:13,105
16:21:14,101
16:21:16,96
16:21:18,97
16:21:20,100
16:21:21,103
16:21:23,105
16:21:25,104
16:21:28,104
16:21:31,104
16:21:34,104
16:21:37,104
16:21:39,106
16:21:41,109
16:21:43,111
16:21:44,110
16:21:46,108
16:21:49,108
16:21:52,106
16:21:54,103
16:21:56,100
16:21:58,96
16:22:00,94
16:22:03,94
16:22:04,95
16:22:06,94
16:22:09,98
16:22:11,101
16:22:13,102
16:22:16,102
16:22:19,102
16:22:21,100
16:22:24,100
16:22:25,102
16:22:27,104
16:22:30,104
16:22:31,103
16:22:34,104
16:22:36,106
16:22:38,109
16:22:40,107
16:22:42,106
16:22:44,105
16:22:46,104
16:22:48,103
16:22:50,101
16:22:52,100
16:22:54,98
16:22:56,96
16:22:57,97
16:22:59,101
16:23:01,103
16:23:03,104
16:23:05,103
16:23:07,102
16:23:09,101
16:23:12,101
16:23:13,100
16:23:15,101
16:23:17,102
16:23:19,104
16:23:20,105
16:23:22,107
16:23:24,108
16:23:26,106
16:23:28,104
16:23:30,101
16:23:33,101
16:23:34,100
16:23:36,96
16:23:38,95
16:23:40,97
16:23:42,98
16:23:44,100
16:23:47,99
16:23:49,97
16:23:51,96
16:23:54,96
16:23:57,98
16:23:59,100
16:24:01,101
16:24:03,102
16:24:05,103
16:24:08,102
16:24:10,101
16:24:12,99
16:24:14,95
16:24:16,91
16:24:19,91
16:24:20,94
16:24:22,95
16:24:24,94
16:24:27,94
16:24:28,97
16:24:30,98
16:24:32,100
16:24:35,100
16:24:37,101
16:24:40,101
16:24:43,102
16:24:45,103
16:24:48,103
16:24:49,102
16:24:51,102
16:24:54,102
16:24:55,101
16:24:56,98
16:24:58,96
16:25:00,94
16:25:02,94
16:25:05,94
16:25:08,97
16:25:10,100
16:25:12,100
16:25:14,98
16:25:17,98
16:25:18,97
16:25:20,96
16:25:21,96
16:25:24,96
16:25:25,98
16:25:27,101
16:25:29,100
16:25:31,96
16:25:34,96
16:25:37,97
16:25:40,97
16:25:41,94
16:25:43,92
16:25:44,90
16:25:46,92
16:25:48,95
16:25:50,96
16:25:53,96
16:25:54,96
16:25:56,98
16:25:58,98
16:26:00,99
16:26:02,100
16:26:05,100
16:26:08,100
16:26:11,100
16:26:13,98
16:26:15,99
16:26:18,99
16:26:19,100
16:26:22,100
16:26:25,99
16:26:27,101
16:26:29,103
16:26:31,104
16:26:34,100
16:26:36,98
16:26:38,94
16:26:40,91
16:26:42,89
16:26:44,89
16:26:46,91
16:26:48,94
16:26:50,95
16:26:52,94
16:26:55,94
16:26:56,95
16:26:57,96
16:26:59,99
16:27:02,99
16:27:03,98
16:27:05,96
16:27:07,95
16:27:09,98
16:27:11,97
16:27:13,93
16:27:15,90
16:27:17,87
16:27:19,87
16:27:21,88
16:27:23,88
16:27:25,90
16:27:26,93
16:27:28,96
16:27:30,98
16:27:33,98
16:27:34,99
16:27:36,100
16:27:38,97
16:27:40,92
16:27:42,96
16:27:44,98
16:27:46,97
16:27:48,96
16:27:51,97
16:27:53,96
16:27:55,95
16:27:57,94
16:28:00,94
16:28:03,94
16:28:05,97
16:28:07,98
16:28:09,99
16:28:12,99
16:28:13,100
16:28:14,102
16:28:16,101
16:28:19,101
16:28:20,97
16:28:22,98
16:28:25,98
16:28:26,107
16:28:29,107
16:28:30,111
16:28:32,107
16:28:34,102
16:28:36,97
16:28:38,93
16:28:39,92
16:28:41,93
16:28:43,94
16:28:46,94
16:28:49,94
16:28:51,95
16:28:53,96
16:28:56,96
16:28:57,97
16:28:59,98
16:29:01,98
16:29:04,98
16:29:06,96
16:29:08,96
16:29:11,96
16:29:12,97
16:29:14,95
16:29:16,94
16:29:19,94
16:29:22,96
16:29:25,96
16:29:26,95
16:29:27,94
16:29:30,94
16:29:31,95
16:29:33,94
16:29:35,95
16:29:37,97
16:29:39,100
16:29:41,102
16:29:43,103
16:29:45,102
16:29:47,99
16:29:49,95
16:29:50,96
16:29:52,99
16:29:54,102
16:29:56,104
16:29:59,104
16:30:02,103
16:30:04,101
16:30:06,98
16:30:08,96
16:30:10,94
16:30:12,92
16:30:15,92
16:30:18,92
16:30:19,93
16:30:22,93
16:30:23,94
16:30:26,94
16:30:29,94
16:30:31,95
16:30:34,95
16:30:35,93
16:30:37,90
16:30:40,91
16:30:42,94
16:30:44,96
16:30:47,96
16:30:48,98
16:30:51,98
16:30:54,98
16:30:56,101
16:30:58,98
16:31:01,98
16:31:02,100
16:31:03,101
16:31:05,103
16:31:08,103
16:31:09,105
16:31:12,105
16:31:13,102
16:31:15,99
16:31:18,99
16:31:19,101
16:31:21,102
16:31:23,101
16:31:25,100
16:31:26,101
16:31:28,100
16:31:30,98
16:31:32,97
16:31:34,101
16:31:36,102
16:31:38,100
16:31:40,98
16:31:42,95
16:31:44,94
16:31:46,95
16:31:49,95
16:31:51,94
16:31:53,95
16:31:55,96
16:31:58,96
16:31:59,94
16:32:02,94
16:32:05,95
16:32:07,97
16:32:09,100
16:32:12,100
16:32:13,98
16:32:14,99
16:32:16,102
16:32:18,100
16:32:20,98
16:32:23,98
16:32:24,99
16:32:26,100
16:32:28,99
16:32:31,99
16:32:32,98
16:32:34,96
16:32:36,95
16:32:38,94
16:32:39,95
16:32:41,97
16:32:43,95
16:32:46,95
16:32:49,93
16:32:52,93
16:32:55,94
16:32:57,99
16:32:59,100
16:33:02,100
16:33:05,100
16:33:08,99
16:33:10,100
16:33:12,102
16:33:14,101
16:33:16,102
16:33:18,104
16:33:20,105
16:33:22,104
16:33:24,103
16:33:26,100
16:33:27,102
16:33:29,103
16:33:31,101
16:33:33,100
16:33:35,99
16:33:37,98
16:33:40,98
16:33:41,97
16:33:43,96
16:33:45,97
16:33:47,99
16:33:49,100
16:33:50,98
16:33:52,96
16:33:54,98
16:33:57,98
16:33:58,99
16:34:00,103
16:34:02,98
16:34:04,94
16:34:06,93
16:34:08,94
16:34:10,97
16:34:12,100
16:34:14,98
16:34:15,96
16:34:17,95
16:34:19,94
16:34:21,95
16:34:23,96
16:34:26,96
16:34:27,97
16:34:29,98
16:34:32,98
16:34:33,100
16:34:35,98
16:34:37,101
16:34:38,100
16:34:40,102
16:34:43,102
16:34:44,101
16:34:47,101
16:34:48,100
16:34:51,100
16:34:52,98
16:34:54,99
16:34:56,101
16:34:58,100
16:35:00,98
16:35:03,99
16:35:05,100
16:35:07,101
16:35:10,101
16:35:11,100
16:35:13,99
16:35:15,96
16:35:17,95
16:35:19,94
16:35:21,93
16:35:23,92
16:35:26,93
16:35:28,92
16:35:31,92
16:35:34,92
16:35:36,95
16:35:38,98
16:35:40,97
16:35:42,94
16:35:44,93
16:35:46,95
16:35:48,96
16:35:50,97
16:35:53,97
16:35:56,97
16:35:57,100
16:35:59,100
16:36:01,98
16:36:03,97
16:36:05,95
16:36:07,94
16:36:10,94
16:36:11,97
16:36:13,95
16:36:14,94
16:36:16,97
16:36:18,102
16:36:20,105
16:36:22,106
16:36:24,109
16:36:26,108
16:36:28,106
16:36:30,103
16:36:32,102
16:36:35,102
16:36:36,104
16:36:38,102
16:36:41,103
16:36:44,103
16:36:45,101
16:36:47,94
16:36:49,92
16:36:51,89
16:36:53,90
16:36:55,93
16:36:58,93
16:36:59,90
16:37:01,91
16:37:02,94
16:37:04,95
16:37:06,96
16:37:08,98
16:37:10,100
16:37:12,101
16:37:15,101
16:37:16,104
16:37:18,105
16:37:21,105
16:37:22,101
16:37:24,98
16:37:27,99
16:37:29,102
16:37:31,104
16:37:33,103
16:37:36,103
16:37:37,104
16:37:40,104
16:37:41,102
16:37:43,99
16:37:45,101
16:37:47,104
16:37:50,100
16:37:52,96
16:37:54,99
16:37:56,102
16:37:58,104
16:38:01,104
16:38:02,103
16:38:04,101
16:38:07,101
16:38:08,102
16:38:11,102
16:38:14,101
16:38:15,97
16:38:17,92
16:38:19,91
16:38:21,90
16:38:24,90
16:38:27,91
16:38:29,90
16:38:31,88
16:38:34,88
16:38:35,88
16:38:38,86
16:38:40,86
16:38:42,88
16:38:44,91
16:38:46,92
16:38:49,92
16:38:52,93
16:38:54,91
16:38:56,90
16:38:58,92
16:39:00,94
16:39:02,92
16:39:03,90
16:39:05,90
16:39:07,91
16:39:09,92
16:39:11,94
16:39:13,98
16:39:15,108
16:39:17,111
16:39:20,111
16:39:21,109
16:39:23,106
16:39:25,102
16:39:26,98
16:39:29,98
16:39:32,94
16:39:34,92
16:39:36,89
16:39:38,88
16:39:40,89
16:39:42,91
16:39:44,92
16:39:46,91
16:39:48,89
16:39:50,88
16:39:51,87
16:39:54,87
16:39:55,87
16:39:57,85
16:39:59,84
16:40:01,85
16:40:03,84
16:40:06,84
16:40:09,84
16:40:11,86
16:40:13,86
16:40:14,84
16:40:16,83
16:40:18,84
16:40:20,85
16:40:22,88
16:40:24,91
16:40:26,93
16:40:28,98
16:40:30,100
16:40:33,100
16:40:34,100
16:40:37,100
16:40:40,100
16:40:41,103
16:40:43,105
16:40:45,103
16:40:47,98
16:40:49,95
16:40:51,94
16:40:53,92
16:40:55,91
16:40:58,91
16:40:59,90
16:41:02,90
16:41:04,92
16:41:06,97
16:41:08,99
16:41:10,98
16:41:12,94
16:41:15,94
16:41:16,96
16:41:18,99
16:41:20,101
16:41:22,96
16:41:25,96
16:41:26,99
16:41:27,100
16:41:29,99
16:41:31,100
16:41:34,100
16:41:35,101
16:41:37,102
16:41:40,102
16:41:41,100
16:41:43,98
16:41:45,96
16:41:47,97
16:41:49,96
16:41:50,95
16:41:52,96
16:41:55,96
16:41:58,97
16:42:00,98
16:42:02,99
16:42:04,98
16:42:06,96
16:42:08,94
16:42:10,92
16:42:13,92
16:42:14,97
16:42:15,100
16:42:17,99
16:42:19,96
16:42:21,95
16:42:23,95
16:42:26,95
16:42:27,94
16:42:29,94
16:42:31,96
16:42:33,98
16:42:36,98
16:42:38,100
16:42:40,101
16:42:43,101
16:42:44,99
16:42:46,98
16:42:48,99
16:42:50,100
16:42:52,96
16:42:54,92
16:42:56,89
16:42:58,87
16:43:00,88
16:43:02,90
16:43:03,92
16:43:05,95
16:43:07,97
16:43:09,98
16:43:11,97
16:43:14,97
16:43:15,96
16:43:17,96
16:43:19,93
16:43:21,92
16:43:23,93
16:43:25,95
16:43:26,96
16:43:28,98
16:43:30,99
16:43:32,98
16:43:34,96
16:43:37,96
16:43:38,97
16:43:40,96
16:43:43,96
16:43:44,97
16:43:46,98
16:43:48,101
16:43:50,102
16:43:53,100
16:43:55,96
16:43:57,92
16:43:59,91
16:44:02,91
16:44:03,90
16:44:06,90
16:44:09,92
16:44:11,95
16:44:13,100
16:44:14,102
16:44:16,100
16:44:18,97
16:44:20,95
16:44:22,94
16:44:24,92
16:44:26,90
16:44:28,88
16:44:31,88
16:44:34,88
16:44:36,86
16:44:39,86
16:44:41,87
16:44:43,89
16:44:45,90
16:44:48,90
16:44:49,91
16:44:51,94
16:44:53,95
16:44:55,96
16:44:58,96
16:45:01,95
16:45:04,95
16:45:06,97
16:45:08,101
16:45:10,103
16:45:12,104
16:45:14,103
16:45:16,102
16:45:18,100
16:45:20,99
16:45:23,99
16:45:24,101
16:45:26,102
16:45:27,99
16:45:29,98
16:45:31,97
16:45:33,94
16:45:35,91
16:45:37,89
16:45:39,86
16:45:41,87
16:45:43,93
16:45:45,100
16:45:47,101
16:45:49,98
16:45:50,94
16:45:52,91
16:45:55,91
16:45:56,92
16:45:58,94
16:46:00,95
16:46:02,99
16:46:04,98
16:46:06,101
16:46:08,105
16:46:10,114
16:46:12,115
16:46:14,116
16:46:15,117
16:46:17,109
16:46:19,100
16:46:21,99
16:46:23,101
16:46:25,103
16:46:27,106
16:46:29,107
16:46:31,104
16:46:33,102
16:46:36,102
16:46:39,102
16:46:42,100
16:46:44,98
16:46:46,96
16:46:48,94
16:46:50,91
16:46:52,92
16:46:55,92
16:46:56,92
16:46:58,93
16:47:00,95
16:47:02,97
16:47:03,98
16:47:06,98
16:47:07,99
16:47:09,100
16:47:11,102
16:47:13,97
16:47:15,98
16:47:18,98
16:47:19,100
16:47:21,104
16:47:23,97
16:47:25,96
16:47:28,96
16:47:30,95
16:47:32,96
16:47:35,96
16:47:38,96
16:47:40,93
16:47:42,92
16:47:44,90
16:47:46,88
16:47:48,87
16:47:50,86
16:47:51,87
16:47:53,88
16:47:56,88
16:47:57,90
16:47:59,93
16:48:02,93
16:48:03,95
16:48:05,98
16:48:07,99
16:48:10,99
16:48:13,98
16:48:16,97
16:48:18,99
16:48:20,100
16:48:23,100
16:48:24,101
16:48:27,101
16:48:28,102
16:48:30,99
16:48:32,95
16:48:34,93
16:48:36,91
16:48:39,95
16:48:41,99
16:48:43,97
16:48:45,93
16:48:47,90
16:48:49,89
16:48:51,90
16:48:53,92
16:48:55,93
16:48:57,94
16:48:59,95
16:49:01,97
16:49:02,100
16:49:05,100
16:49:08,100
16:49:10,98
16:49:12,99
16:49:15,99
16:49:16,100
16:49:18,101
16:49:20,102
16:49:22,101
16:49:24,103
16:49:26,104
16:49:27,105
16:49:29,107
16:49:32,107
16:49:33,109
16:49:35,111
16:49:37,112
16:49:40,112
16:49:41,111
16:49:43,110
16:49:45,109
16:49:47,113
16:49:49,117
16:49:52,113
16:49:54,108
16:49:56,104
16:49:58,103
16:50:00,102
16:50:02,99
16:50:05,99
16:50:06,100
16:50:08,99
16:50:10,98
16:50:12,100
16:50:14,99
16:50:15,95
16:50:17,94
16:50:19,93
16:50:21,90
16:50:23,89
16:50:25,88
16:50:27,91
16:50:29,92
16:50:31,91
16:50:34,91
16:50:35,95
16:50:37,96
16:50:38,97
16:50:40,98
16:50:43,98
16:50:44,99
16:50:47,99
16:50:50,100
16:50:52,102
16:50:54,103
16:50:56,106
16:50:58,108
16:51:00,108
16:51:02,104
16:51:03,100
16:51:05,98
16:51:08,98
16:51:09,97
16:51:12,97
16:51:15,96
16:51:18,96
16:51:21,98
16:51:23,99
16:51:25,100
16:51:28,102
16:51:31,102
16:51:34,102
16:51:36,105
16:51:38,106
16:51:40,105
16:51:43,105
16:51:46,101
16:51:48,98
16:51:50,95
16:51:51,97
16:51:53,99
16:51:56,99
16:51:57,98
16:52:00,98
16:52:01,97
16:52:03,94
16:52:05,92
16:52:08,92
16:52:09,93
16:52:11,91
16:52:13,89
16:52:14,88
16:52:16,86
16:52:19,86
16:52:20,87
16:52:22,91
16:52:24,94
16:52:27,94
16:52:28,96
16:52:30,99
16:52:32,101
16:52:35,101
16:52:36,95
16:52:38,92
16:52:41,94
16:52:43,93
16:52:46,93
16:52:47,94
16:52:49,96
16:52:51,97
16:52:53,98
16:52:55,99
16:52:58,99
16:53:01,98
16:53:02,99
16:53:04,100
16:53:06,104
16:53:08,108
16:53:10,109
16:53:13,109
16:53:14,108
16:53:16,111
16:53:18,114
16:53:20,111
16:53:22,99
16:53:24,98
16:53:26,99
16:53:27,100
16:53:30,100
16:53:31,101
16:53:33,102
16:53:35,103
16:53:37,104
16:53:40,104
16:53:43,105
16:53:45,107
16:53:48,107
16:53:49,108
16:53:50,107
16:53:52,108
16:53:54,110
16:53:57,110
16:53:58,108
