time,value
06:48:11,58
06:48:13,59
06:48:15,58
06:48:18,58
06:48:21,58
06:48:24,58
06:48:26,57
06:48:29,57
06:48:32,56
06:48:34,57
06:48:37,57
06:48:38,56
06:48:40,58
06:48:42,60
06:48:44,64
06:48:45,68
06:48:47,70
06:48:49,72
06:48:51,75
06:48:53,76
06:48:55,77
06:48:57,77
06:49:00,77
06:49:03,78
06:49:06,78
06:49:07,76
06:49:08,73
06:49:10,70
06:49:12,67
06:49:14,65
06:49:16,64
06:49:18,63
06:49:20,62
06:49:23,62
06:49:26,63
06:49:28,62
06:49:30,62
06:49:32,61
06:49:33,60
06:49:36,60
06:49:37,60
06:49:39,59
06:49:41,60
06:49:44,60
06:49:45,60
06:49:47,59
06:49:49,58
06:49:51,57
06:49:54,57
06:49:55,56
06:49:58,56
06:50:00,57
06:50:03,57
06:50:04,58
06:50:06,59
06:50:09,59
06:50:12,59
06:50:14,58
06:50:17,58
06:50:18,59
06:50:20,58
06:50:23,58
06:50:26,58
06:50:29,58
06:50:32,58
06:50:33,59
06:50:36,59
06:50:37,58
06:50:40,58
06:50:41,58
06:50:43,60
06:50:44,62
06:50:46,66
06:50:48,68
06:50:50,70
06:50:52,72
06:50:54,71
06:50:56,70
06:50:58,69
06:51:00,66
06:51:02,64
06:51:04,62
06:51:06,61
06:51:09,60
06:51:12,60
06:51:13,61
06:51:15,62
06:51:18,62
06:51:19,61
06:51:21,59
06:51:24,59
06:51:25,57
06:51:28,57
06:51:31,57
06:51:32,56
06:51:35,56
06:51:38,56
06:51:41,56
06:51:44,56
06:51:47,56
06:51:48,57
06:51:51,57
06:51:52,56
06:51:55,56
06:51:58,56
06:51:59,57
06:52:01,58
06:52:04,58
06:52:07,58
06:52:10,58
06:52:13,58
06:52:16,58
06:52:19,59
06:52:20,60
06:52:23,60
06:52:26,61
06:52:29,61
06:52:32,60
06:52:35,60
06:52:36,59
06:52:38,58
06:52:40,57
06:52:42,58
06:52:44,59
06:52:45,61
06:52:47,64
06:52:49,66
06:52:51,69
06:52:53,72
06:52:55,74
06:52:57,75
06:52:59,74
06:53:01,78
06:53:03,85
06:53:05,91
06:53:07,93
06:53:10,88
06:53:12,80
06:53:14,75
06:53:16,73
06:53:18,72
06:53:20,71
06:53:22,71
06:53:24,70
06:53:26,68
06:53:28,66
06:53:30,65
06:53:32,64
06:53:33,64
06:53:36,64
06:53:39,64
06:53:41,63
06:53:43,62
06:53:46,62
06:53:49,63
06:53:52,63
06:53:53,64
06:53:56,63
06:53:59,63
06:54:02,63
06:54:04,62
06:54:07,62
06:54:10,62
06:54:13,62
06:54:16,62
06:54:19,62
06:54:22,62
06:54:23,61
06:54:25,60
06:54:28,60
06:54:31,59
06:54:34,59
06:54:37,59
06:54:40,59
06:54:43,60
06:54:44,60
06:54:47,60
06:54:48,61
06:54:51,61
06:54:52,60
06:54:54,59
06:54:57,59
06:54:58,60
06:55:01,60
06:55:02,59
06:55:04,60
06:55:07,60
06:55:10,60
06:55:13,60
06:55:16,60
06:55:19,60
06:55:21,59
06:55:24,59
06:55:27,58
06:55:30,58
06:55:33,58
06:55:36,60
06:55:38,62
06:55:40,63
06:55:42,67
06:55:44,71
06:55:47,71
06:55:48,72
06:55:51,72
06:55:52,72
06:55:54,72
06:55:57,70
06:55:59,69
06:56:01,68
06:56:03,66
06:56:06,66
06:56:09,65
06:56:11,64
06:56:14,64
06:56:17,64
06:56:20,62
06:56:23,62
06:56:24,63
06:56:26,62
06:56:29,62
06:56:30,61
06:56:32,60
06:56:35,60
06:56:36,61
06:56:38,60
06:56:40,62
06:56:42,61
06:56:44,62
06:56:45,61
06:56:47,60
06:56:50,60
06:56:53,61
06:56:56,61
06:56:59,61
06:57:02,61
06:57:03,60
06:57:06,60
06:57:07,61
06:57:08,60
06:57:10,61
06:57:12,60
06:57:14,61
06:57:17,61
06:57:20,61
06:57:23,61
06:57:26,61
06:57:29,61
06:57:32,61
06:57:35,61
06:57:38,61
06:57:41,61
06:57:44,61
06:57:47,61
06:57:50,61
06:57:53,61
06:57:56,61
06:57:58,62
06:58:00,61
06:58:03,61
06:58:04,62
06:58:07,62
06:58:10,62
06:58:13,62
06:58:14,61
06:58:16,62
06:58:19,62
06:58:20,61
06:58:21,62
06:58:24,62
06:58:27,63
06:58:30,63
06:58:33,62
06:58:35,61
06:58:38,61
06:58:41,61
06:58:44,61
06:58:47,61
06:58:50,61
06:58:53,61
06:58:54,62
06:58:57,62
06:59:00,62
06:59:03,62
06:59:04,62
06:59:07,62
06:59:10,62
06:59:11,63
06:59:13,63
06:59:15,62
06:59:18,62
06:59:21,62
06:59:24,62
06:59:27,62
06:59:30,62
06:59:33,62
06:59:34,61
06:59:37,61
06:59:40,61
06:59:43,61
06:59:44,60
06:59:47,60
06:59:50,60
06:59:53,60
06:59:54,61
06:59:57,61
06:59:59,60
07:00:02,60
07:00:03,61
07:00:05,60
07:00:08,60
07:00:09,61
07:00:12,61
07:00:13,60
07:00:15,61
07:00:18,61
07:00:21,61
07:00:24,60
07:00:26,59
07:00:29,59
07:00:32,59
07:00:35,59
07:00:38,59
07:00:40,60
07:00:43,60
07:00:44,59
07:00:45,60
07:00:48,60
07:00:51,60
07:00:53,59
07:00:56,59
07:00:57,60
07:00:59,59
07:01:02,59
07:01:03,60
07:01:06,60
07:01:08,61
07:01:10,60
07:01:12,61
07:01:15,61
07:01:18,61
07:01:21,61
07:01:24,61
07:01:27,61
07:01:30,61
07:01:33,61
07:01:35,60
07:01:38,60
07:01:39,61
07:01:42,61
07:01:45,61
07:01:48,61
07:01:49,62
07:01:52,62
07:01:53,61
07:01:55,62
07:01:58,62
07:02:01,62
07:02:04,62
07:02:07,62
07:02:10,63
07:02:13,63
07:02:14,62
07:02:17,62
07:02:20,61
07:02:21,60
07:02:24,60
07:02:27,60
07:02:30,60
07:02:33,60
07:02:36,60
07:02:39,60
07:02:41,61
07:02:44,61
07:02:46,62
07:02:48,61
07:02:51,61
07:02:54,60
07:02:56,61
07:02:59,61
07:03:00,60
07:03:03,60
07:03:06,60
07:03:09,60
07:03:12,60
07:03:15,61
07:03:18,61
07:03:19,60
07:03:21,61
07:03:24,61
07:03:25,60
07:03:28,60
07:03:29,60
07:03:31,59
07:03:33,60
07:03:36,60
07:03:39,60
07:03:42,60
07:03:45,60
07:03:48,60
07:03:50,61
07:03:52,60
07:03:55,60
07:03:56,61
07:03:59,61
07:04:02,60
07:04:05,60
07:04:07,61
07:04:09,60
07:04:12,60
07:04:15,60
07:04:18,60
07:04:21,60
07:04:24,60
07:04:27,60
07:04:30,60
07:04:32,61
07:04:35,61
07:04:38,61
07:04:40,61
07:04:42,62
07:04:45,62
07:04:48,62
07:04:51,62
07:04:54,62
07:04:57,62
07:05:00,62
07:05:01,61
07:05:04,61
07:05:05,62
07:05:07,64
07:05:10,64
07:05:11,63
07:05:14,63
07:05:16,62
07:05:19,62
07:05:22,62
07:05:25,62
07:05:26,61
07:05:29,61
07:05:32,61
07:05:34,62
07:05:36,61
07:05:38,62
07:05:41,62
07:05:44,62
07:05:45,62
07:05:48,62
07:05:51,61
07:05:54,61
07:05:55,62
07:05:58,62
07:05:59,61
07:06:01,62
07:06:04,61
07:06:07,61
07:06:10,61
07:06:13,61
07:06:16,60
07:06:19,60
07:06:22,61
07:06:25,61
07:06:28,61
07:06:31,61
07:06:34,61
07:06:37,62
07:06:40,62
07:06:43,62
07:06:46,62
07:06:49,62
07:06:52,62
07:06:55,62
07:06:58,62
07:07:00,62
07:07:02,61
07:07:05,61
07:07:08,61
07:07:11,61
07:07:14,61
07:07:17,61
07:07:20,61
07:07:23,61
07:07:26,61
07:07:29,61
07:07:32,61
07:07:33,62
07:07:36,62
07:07:38,61
07:07:41,61
07:07:44,61
07:07:47,61
07:07:50,61
07:07:53,61
07:07:56,61
07:07:59,61
07:08:00,62
07:08:03,62
07:08:06,62
07:08:09,61
07:08:11,62
07:08:13,62
07:08:16,62
07:08:19,61
07:08:22,61
07:08:25,62
07:08:28,62
07:08:31,62
07:08:34,62
07:08:37,62
07:08:40,62
07:08:43,62
07:08:46,62
07:08:49,62
07:08:52,62
07:08:55,62
07:08:57,61
07:09:00,61
07:09:03,61
07:09:06,61
07:09:09,61
07:09:12,61
07:09:14,60
07:09:17,60
07:09:20,60
07:09:23,60
07:09:24,61
07:09:27,61
07:09:28,61
07:09:31,61
07:09:34,61
07:09:37,61
07:09:40,61
07:09:41,62
07:09:44,62
07:09:47,62
07:09:49,61
07:09:52,61
07:09:53,62
07:09:56,62
07:09:59,62
07:10:02,62
07:10:05,62
07:10:08,62
07:10:11,62
07:10:14,62
07:10:17,62
07:10:20,62
07:10:23,62
07:10:26,62
07:10:29,62
07:10:32,62
07:10:35,62
07:10:37,61
07:10:39,62
07:10:41,61
07:10:44,61
07:10:45,62
07:10:48,62
07:10:51,62
07:10:54,62
07:10:57,62
07:11:00,62
07:11:03,62
07:11:04,61
07:11:06,60
07:11:08,61
07:11:11,61
07:11:14,61
07:11:17,61
07:11:20,61
07:11:23,61
07:11:25,62
07:11:28,62
07:11:29,61
07:11:32,61
07:11:35,60
07:11:38,60
07:11:41,60
07:11:44,61
07:11:47,61
07:11:50,61
07:11:52,61
07:11:55,61
07:11:58,61
07:12:01,61
07:12:03,60
07:12:05,61
07:12:08,61
07:12:11,60
07:12:14,60
07:12:17,60
07:12:20,60
07:12:23,60
07:12:26,60
07:12:28,61
07:12:31,61
07:12:34,60
07:12:37,60
07:12:40,61
07:12:43,61
07:12:46,61
07:12:49,61
07:12:52,61
07:12:55,61
07:12:58,61
07:13:01,61
07:13:04,61
07:13:07,61
07:13:09,60
07:13:12,60
07:13:15,60
07:13:16,61
07:13:19,61
07:13:22,60
07:13:25,60
07:13:28,60
07:13:30,61
07:13:33,61
07:13:36,61
07:13:39,61
07:13:42,61
07:13:45,62
07:13:48,62
07:13:51,61
07:13:53,62
07:13:56,62
07:13:59,61
07:14:02,61
07:14:05,61
07:14:06,60
07:14:08,61
07:14:10,60
07:14:12,61
07:14:14,60
07:14:17,60
07:14:18,59
07:14:21,59
07:14:24,59
07:14:27,60
07:14:30,60
07:14:31,59
07:14:33,60
07:14:36,60
07:14:39,61
07:14:42,61
07:14:45,61
07:14:48,61
07:14:51,61
07:14:54,61
07:14:57,61
07:14:58,60
07:15:01,60
07:15:04,60
07:15:07,60
07:15:10,60
07:15:13,60
07:15:14,61
07:15:15,60
07:15:18,60
07:15:21,61
07:15:24,61
07:15:27,61
07:15:29,62
07:15:32,62
07:15:33,61
07:15:36,61
07:15:37,60
07:15:40,60
07:15:43,60
07:15:46,61
07:15:48,60
07:15:51,60
07:15:52,59
07:15:55,59
07:15:56,60
07:15:59,60
07:16:02,60
07:16:05,60
07:16:08,60
07:16:11,61
07:16:13,62
07:16:16,62
07:16:19,63
07:16:22,63
07:16:25,63
07:16:26,62
07:16:28,63
07:16:30,62
07:16:33,62
07:16:34,63
07:16:37,63
07:16:40,64
07:16:43,64
07:16:44,63
07:16:46,62
07:16:48,63
07:16:50,64
07:16:53,64
07:16:56,64
07:16:59,64
07:17:02,64
07:17:03,65
07:17:06,65
07:17:09,64
07:17:12,64
07:17:13,63
07:17:14,62
07:17:17,62
07:17:20,61
07:17:23,61
07:17:26,61
07:17:29,61
07:17:32,62
07:17:35,62
07:17:38,62
07:17:41,62
07:17:43,62
07:17:46,62
07:17:49,62
07:17:51,63
07:17:53,62
07:17:56,62
07:17:57,63
07:18:00,63
07:18:02,64
07:18:05,64
07:18:08,64
07:18:11,64
07:18:14,64
07:18:17,64
07:18:20,64
07:18:23,64
07:18:26,65
07:18:29,65
07:18:31,64
07:18:34,64
07:18:35,68
07:18:37,80
07:18:39,79
07:18:41,70
07:18:43,66
07:18:45,66
07:18:47,67
07:18:49,66
07:18:50,65
07:18:53,65
07:18:54,63
07:18:57,63
07:18:58,64
07:19:00,63
07:19:02,62
07:19:05,62
07:19:06,61
07:19:08,62
07:19:10,61
07:19:13,61
07:19:14,62
07:19:17,62
07:19:20,62
07:19:21,61
07:19:24,61
07:19:27,61
07:19:30,61
07:19:33,62
07:19:36,62
07:19:38,63
07:19:40,64
07:19:42,65
07:19:44,66
07:19:46,67
07:19:48,71
07:19:50,74
07:19:52,77
07:19:54,79
07:19:56,80
07:19:58,78
07:20:00,74
07:20:02,70
07:20:03,67
07:20:05,66
07:20:08,66
07:20:09,64
07:20:11,63
07:20:13,62
07:20:15,61
07:20:18,61
07:20:21,62
07:20:24,62
07:20:26,61
07:20:28,60
07:20:31,60
07:20:32,61
07:20:35,61
07:20:36,62
07:20:39,62
07:20:40,61
07:20:42,62
07:20:45,62
07:20:48,63
07:20:51,64
07:20:54,64
07:20:57,64
07:21:00,64
07:21:03,64
07:21:05,65
07:21:07,66
07:21:09,66
07:21:12,66
07:21:13,68
07:21:14,69
07:21:16,71
07:21:18,69
07:21:20,66
07:21:22,64
07:21:24,62
07:21:26,61
07:21:28,60
07:21:30,60
07:21:33,60
07:21:34,60
07:21:36,58
07:21:39,58
07:21:41,60
07:21:44,60
07:21:45,59
07:21:47,58
07:21:50,58
07:21:53,58
07:21:56,58
07:21:59,58
07:22:01,59
07:22:02,58
07:22:05,58
07:22:06,59
07:22:09,59
07:22:12,60
07:22:14,59
07:22:17,59
07:22:18,60
07:22:20,59
07:22:23,59
07:22:26,58
07:22:29,58
07:22:32,58
07:22:35,60
07:22:37,61
07:22:39,62
07:22:41,60
07:22:43,59
07:22:45,58
07:22:47,56
07:22:50,56
07:22:53,56
07:22:56,57
07:22:58,58
07:23:00,59
07:23:02,60
07:23:04,61
07:23:06,62
07:23:08,63
07:23:10,64
07:23:13,64
07:23:16,64
07:23:19,64
07:23:22,64
07:23:25,63
07:23:27,62
07:23:30,62
07:23:31,60
07:23:34,60
07:23:35,59
07:23:38,59
07:23:41,59
07:23:44,59
07:23:46,58
07:23:49,58
07:23:50,58
07:23:53,58
07:23:54,57
07:23:57,57
07:23:58,56
07:24:01,56
07:24:03,55
07:24:06,55
07:24:07,56
07:24:10,56
07:24:13,56
07:24:16,56
07:24:17,58
07:24:19,60
07:24:21,63
07:24:23,62
07:24:26,62
07:24:28,64
07:24:30,68
07:24:32,72
07:24:34,75
07:24:37,75
07:24:38,76
07:24:41,76
07:24:42,75
07:24:44,74
07:24:46,71
07:24:48,67
07:24:50,64
07:24:51,63
07:24:53,62
07:24:56,62
07:24:57,61
07:24:59,59
07:25:01,58
07:25:04,58
07:25:07,59
07:25:10,59
07:25:11,60
07:25:14,61
07:25:17,61
07:25:20,61
07:25:22,60
07:25:25,60
07:25:26,61
07:25:28,62
07:25:31,62
07:25:32,63
07:25:34,64
07:25:37,64
07:25:40,64
07:25:43,64
07:25:45,63
07:25:48,63
07:25:49,62
07:25:52,62
07:25:55,61
07:25:57,60
07:26:00,60
07:26:01,59
07:26:02,58
07:26:05,58
07:26:06,59
07:26:08,60
07:26:11,60
07:26:12,61
07:26:14,62
07:26:17,62
07:26:20,63
07:26:22,64
07:26:25,64
07:26:26,65
07:26:27,66
07:26:30,66
07:26:33,67
07:26:36,67
07:26:39,66
07:26:42,66
07:26:45,65
07:26:47,64
07:26:50,64
07:26:52,64
07:26:55,64
07:26:56,62
07:26:59,62
07:27:02,62
07:27:05,62
07:27:08,62
07:27:11,62
07:27:12,63
07:27:14,64
07:27:17,64
07:27:19,63
07:27:21,62
07:27:24,62
07:27:25,63
07:27:28,63
07:27:31,64
07:27:33,64
07:27:35,66
07:27:37,70
07:27:38,72
07:27:40,71
07:27:42,72
07:27:44,70
07:27:46,69
07:27:48,68
07:27:51,68
07:27:52,67
07:27:54,66
07:27:57,66
07:27:58,64
07:28:01,64
07:28:04,64
07:28:07,64
07:28:09,66
07:28:11,67
07:28:13,66
07:28:15,65
07:28:17,64
07:28:19,63
07:28:22,63
07:28:23,64
07:28:25,65
07:28:26,66
07:28:28,67
07:28:31,67
07:28:32,66
07:28:35,66
07:28:36,67
07:28:38,68
07:28:40,70
07:28:42,72
07:28:44,73
07:28:47,73
07:28:48,72
07:28:51,70
07:28:54,70
07:28:57,70
07:29:00,70
07:29:03,71
07:29:05,70
07:29:08,70
07:29:11,70
07:29:14,71
07:29:17,71
07:29:18,72
07:29:21,72
07:29:22,71
07:29:24,70
07:29:26,69
07:29:29,69
07:29:32,68
07:29:35,68
07:29:36,67
07:29:39,67
07:29:41,68
07:29:44,68
07:29:47,68
07:29:49,70
07:29:51,73
07:29:53,80
07:29:55,84
07:29:57,88
07:29:59,89
07:30:01,82
07:30:02,77
07:30:04,74
07:30:06,72
07:30:08,70
07:30:10,68
07:30:12,67
07:30:14,65
07:30:16,64
07:30:19,64
07:30:20,63
07:30:22,62
07:30:25,62
07:30:27,60
07:30:30,60
07:30:31,59
07:30:34,59
07:30:35,58
07:30:38,58
07:30:41,58
07:30:44,58
07:30:47,58
07:30:50,58
07:30:52,56
07:30:54,56
07:30:57,56
07:31:00,56
07:31:03,56
07:31:06,56
07:31:09,56
07:31:10,58
07:31:13,58
07:31:14,59
07:31:15,60
07:31:17,62
07:31:19,65
07:31:21,67
07:31:23,68
07:31:25,69
07:31:27,70
07:31:30,70
07:31:31,71
07:31:33,70
07:31:36,70
07:31:39,70
07:31:42,70
07:31:44,69
07:31:46,68
07:31:48,69
07:31:50,70
07:31:53,70
07:31:54,70
07:31:57,70
07:31:58,71
07:32:01,71
07:32:02,72
07:32:05,72
07:32:08,72
07:32:11,72
07:32:14,72
07:32:17,72
07:32:19,73
07:32:22,73
07:32:25,73
07:32:26,72
07:32:29,72
07:32:32,72
07:32:35,72
07:32:38,72
07:32:41,72
07:32:44,72
07:32:47,72
07:32:50,72
07:32:53,71
07:32:56,71
07:32:57,72
07:33:00,72
07:33:01,73
07:33:03,73
07:33:05,72
07:33:08,72
07:33:09,71
07:33:12,71
07:33:13,70
07:33:14,71
07:33:17,71
07:33:20,71
07:33:23,71
07:33:26,71
07:33:29,71
07:33:30,70
07:33:33,70
07:33:36,70
07:33:39,70
07:33:41,69
07:33:43,68
07:33:46,68
07:33:49,68
07:33:51,69
07:33:54,69
07:33:57,70
07:34:00,70
07:34:03,70
07:34:06,69
07:34:09,69
07:34:10,68
07:34:12,69
07:34:14,70
07:34:17,70
07:34:18,71
07:34:21,71
07:34:22,70
07:34:24,71
07:34:27,71
07:34:28,70
07:34:31,70
07:34:33,71
07:34:36,71
07:34:37,70
07:34:40,70
07:34:41,68
07:34:44,68
07:34:47,68
07:34:50,68
07:34:53,68
07:34:55,69
07:34:56,68
07:34:58,69
07:35:00,70
07:35:03,70
07:35:06,68
07:35:09,68
07:35:10,68
07:35:12,67
07:35:15,67
07:35:18,67
07:35:21,67
07:35:23,66
07:35:26,66
07:35:27,65
07:35:30,65
07:35:33,65
07:35:35,64
07:35:37,65
07:35:39,64
07:35:42,64
07:35:45,64
07:35:46,66
07:35:49,66
07:35:52,66
07:35:54,65
07:35:56,66
07:35:59,66
07:36:02,66
07:36:05,66
07:36:08,65
07:36:09,66
07:36:12,66
07:36:15,68
07:36:17,67
07:36:19,66
07:36:22,66
07:36:25,65
07:36:27,64
07:36:30,64
07:36:31,63
07:36:32,64
07:36:35,64
07:36:36,66
07:36:39,66
07:36:42,67
07:36:44,65
07:36:46,64
07:36:49,64
07:36:52,64
07:36:54,65
07:36:57,64
07:37:00,64
07:37:01,65
07:37:03,66
07:37:06,66
07:37:09,66
07:37:12,66
07:37:13,65
07:37:15,66
07:37:18,66
07:37:19,66
07:37:22,66
07:37:25,66
07:37:28,66
07:37:31,66
07:37:34,64
07:37:37,64
07:37:38,63
07:37:40,64
07:37:43,64
07:37:46,64
07:37:47,63
07:37:50,63
07:37:53,64
07:37:56,64
07:37:59,64
07:38:02,64
07:38:05,64
07:38:08,65
07:38:10,64
07:38:13,64
07:38:16,64
07:38:19,64
07:38:22,65
07:38:24,66
07:38:26,67
07:38:28,68
07:38:30,68
07:38:33,68
07:38:36,68
07:38:39,68
07:38:41,67
07:38:43,66
07:38:46,66
07:38:49,67
07:38:52,67
07:38:55,66
07:38:58,66
07:39:01,66
07:39:04,68
07:39:06,69
07:39:08,72
07:39:10,75
07:39:12,77
07:39:14,79
07:39:16,82
07:39:18,85
07:39:20,89
07:39:21,94
07:39:23,96
07:39:26,96
07:39:27,95
07:39:29,94
07:39:31,92
07:39:33,90
07:39:36,90
07:39:37,98
07:39:39,103
07:39:41,101
07:39:43,102
07:39:44,101
07:39:46,98
07:39:48,94
07:39:50,89
07:39:52,87
07:39:54,86
07:39:56,87
07:39:58,88
07:40:00,90
07:40:02,91
07:40:04,90
07:40:06,88
07:40:08,86
07:40:09,84
07:40:11,83
07:40:13,81
07:40:15,78
07:40:17,77
07:40:19,76
07:40:21,75
07:40:23,75
07:40:25,77
07:40:27,78
07:40:29,79
07:40:31,80
07:40:32,78
07:40:34,77
07:40:36,76
07:40:38,75
07:40:40,74
07:40:43,74
07:40:44,72
07:40:46,71
07:40:48,70
07:40:51,70
07:40:52,72
07:40:54,73
07:40:56,75
07:40:57,76
07:40:59,77
07:41:01,76
07:41:03,75
07:41:05,74
07:41:08,74
07:41:11,74
07:41:13,73
07:41:16,73
07:41:17,73
07:41:19,74
07:41:22,76
07:41:25,76
07:41:26,77
07:41:28,76
07:41:30,74
07:41:33,74
07:41:36,75
07:41:38,76
07:41:40,78
07:41:43,78
07:41:45,76
07:41:47,74
07:41:49,72
07:41:51,71
07:41:53,70
07:41:55,69
07:41:58,69
07:41:59,68
07:42:01,69
07:42:04,69
07:42:05,68
07:42:08,68
07:42:10,67
07:42:13,67
07:42:14,68
07:42:16,68
07:42:19,68
07:42:22,68
07:42:25,68
07:42:28,68
07:42:30,70
07:42:33,73
07:42:35,76
07:42:37,79
07:42:39,82
07:42:41,84
07:42:43,85
07:42:45,86
07:42:47,87
07:42:49,84
07:42:51,81
07:42:53,78
07:42:55,77
07:42:56,76
07:42:58,74
07:43:00,72
07:43:02,71
07:43:04,70
07:43:06,70
07:43:08,70
07:43:11,70
07:43:14,70
07:43:16,70
07:43:18,71
07:43:21,70
07:43:24,70
07:43:27,70
07:43:30,70
07:43:33,70
07:43:35,71
07:43:38,71
07:43:41,71
07:43:43,72
07:43:46,72
07:43:48,71
07:43:51,71
07:43:52,72
07:43:55,72
07:43:58,72
07:44:01,72
07:44:04,72
07:44:07,72
07:44:10,72
07:44:11,71
07:44:13,70
07:44:16,70
07:44:17,69
07:44:20,69
07:44:21,68
07:44:23,68
07:44:25,67
07:44:27,67
07:44:30,67
07:44:32,68
07:44:34,68
07:44:37,68
07:44:38,69
07:44:41,69
07:44:44,68
07:44:46,68
07:44:48,67
07:44:50,69
07:44:52,70
07:44:54,71
07:44:57,72
07:44:59,73
07:45:01,84
07:45:03,86
07:45:05,87
07:45:07,88
07:45:09,89
07:45:11,90
07:45:13,91
07:45:15,90
07:45:17,88
07:45:19,87
07:45:20,85
07:45:23,85
07:45:26,85
07:45:29,85
07:45:30,84
07:45:33,84
07:45:34,85
07:45:36,86
07:45:39,86
07:45:40,87
07:45:42,88
07:45:45,89
07:45:48,89
07:45:49,90
07:45:52,90
07:45:55,90
07:45:57,91
07:45:59,92
07:46:02,92
07:46:05,92
07:46:08,90
07:46:10,89
07:46:13,89
07:46:16,89
07:46:18,88
07:46:20,84
07:46:22,82
07:46:24,79
07:46:26,78
07:46:28,77
07:46:30,75
07:46:32,74
07:46:33,72
07:46:36,72
07:46:37,70
07:46:40,70
07:46:43,70
07:46:46,70
07:46:47,70
07:46:49,69
07:46:52,69
07:46:53,70
07:46:55,72
07:46:56,73
07:46:58,74
07:47:00,72
07:47:02,71
07:47:05,71
07:47:06,70
07:47:09,70
07:47:10,69
07:47:12,68
07:47:15,68
07:47:16,67
07:47:19,67
07:47:20,68
07:47:23,68
07:47:25,67
07:47:28,67
07:47:31,67
07:47:34,67
07:47:37,68
07:47:39,70
07:47:42,70
07:47:44,71
07:47:46,72
07:47:49,72
07:47:52,71
07:47:54,70
07:47:57,70
07:48:00,70
07:48:03,70
07:48:06,69
07:48:08,68
07:48:09,67
07:48:12,67
07:48:15,66
07:48:18,66
07:48:21,65
07:48:23,64
07:48:25,65
07:48:27,66
07:48:29,65
07:48:31,66
07:48:32,66
07:48:34,68
07:48:36,69
07:48:38,71
07:48:40,72
07:48:42,73
07:48:44,75
07:48:46,76
07:48:48,76
07:48:50,75
07:48:52,74
07:48:54,72
07:48:56,71
07:48:59,70
07:49:02,70
07:49:05,70
07:49:08,70
07:49:11,70
07:49:13,68
07:49:15,69
07:49:18,69
07:49:21,69
07:49:22,68
07:49:24,68
07:49:27,68
07:49:30,68
07:49:33,68
07:49:36,67
07:49:38,68
07:49:41,68
07:49:44,67
07:49:45,68
07:49:48,68
07:49:49,69
07:49:52,69
07:49:53,68
07:49:56,68
07:49:57,69
07:50:00,69
07:50:01,70
07:50:04,70
07:50:07,70
07:50:08,69
07:50:11,69
07:50:14,69
07:50:16,70
07:50:19,70
07:50:22,70
07:50:24,71
07:50:26,70
07:50:28,70
07:50:31,70
07:50:32,69
07:50:33,70
07:50:35,69
07:50:37,68
07:50:40,68
07:50:43,68
07:50:45,67
07:50:48,67
07:50:49,68
07:50:52,68
07:50:55,68
07:50:56,66
07:50:58,67
07:51:00,68
07:51:03,68
07:51:06,69
07:51:08,70
07:51:11,70
07:51:14,71
07:51:16,70
07:51:18,71
07:51:20,72
07:51:21,74
07:51:23,76
07:51:25,75
07:51:27,74
07:51:30,74
07:51:31,73
07:51:33,72
07:51:35,72
07:51:38,72
07:51:39,70
07:51:42,70
07:51:44,69
07:51:46,70
07:51:49,70
07:51:52,68
07:51:55,68
07:51:58,67
07:52:00,68
07:52:03,68
07:52:04,70
07:52:06,70
07:52:08,68
07:52:11,68
07:52:14,68
07:52:15,69
07:52:17,71
07:52:19,74
07:52:21,81
07:52:23,82
07:52:26,82
07:52:27,85
07:52:29,88
07:52:31,89
07:52:32,85
07:52:34,82
07:52:37,82
07:52:38,81
07:52:40,80
07:52:43,80
07:52:44,79
07:52:46,78
07:52:48,79
07:52:51,79
07:52:52,80
07:52:54,81
07:52:56,82
07:52:57,81
07:53:00,81
07:53:01,82
07:53:04,82
07:53:07,82
07:53:09,80
07:53:11,81
07:53:13,82
07:53:15,83
07:53:17,84
07:53:19,85
07:53:20,83
07:53:22,82
07:53:24,81
07:53:26,79
07:53:28,77
07:53:30,76
07:53:33,76
07:53:34,75
07:53:36,77
07:53:38,80
07:53:40,81
07:53:42,82
07:53:44,84
07:53:47,84
07:53:49,81
07:53:51,79
07:53:53,78
07:53:56,78
07:53:57,79
07:53:59,80
07:54:01,81
07:54:03,82
07:54:05,85
07:54:07,86
07:54:08,87
07:54:10,88
07:54:12,87
07:54:14,87
07:54:16,86
07:54:18,85
07:54:20,84
07:54:22,94
07:54:24,92
07:54:27,92
07:54:28,95
07:54:30,84
07:54:32,80
07:54:33,76
07:54:36,76
07:54:37,77
07:54:39,80
07:54:41,78
07:54:44,78
07:54:45,80
07:54:47,78
07:54:49,73
07:54:51,74
07:54:53,73
07:54:55,71
07:54:56,69
07:54:59,69
07:55:00,70
07:55:02,71
07:55:04,74
07:55:06,72
07:55:08,72
07:55:10,73
07:55:12,71
07:55:14,72
07:55:16,73
07:55:19,73
07:55:20,74
07:55:23,73
07:55:25,74
07:55:27,77
07:55:29,87
07:55:31,78
07:55:34,78
07:55:35,80
07:55:38,80
07:55:39,81
07:55:41,80
07:55:43,78
07:55:46,76
07:55:48,74
07:55:51,74
07:55:52,76
07:55:54,76
07:55:57,76
07:55:58,77
07:56:00,76
07:56:02,77
07:56:04,74
07:56:06,73
07:56:08,75
07:56:11,75
07:56:13,77
07:56:15,75
07:56:17,74
07:56:19,73
07:56:21,72
07:56:23,71
07:56:25,74
