time,value
12:31:28,99
12:31:30,96
12:31:32,91
12:31:34,90
12:31:36,91
12:31:38,92
12:31:40,94
12:31:43,94
12:31:46,94
12:31:47,95
12:31:49,97
12:31:51,98
12:31:53,99
12:31:55,100
12:31:57,102
12:31:59,103
12:32:02,103
12:32:05,101
12:32:07,102
12:32:09,104
12:32:12,101
12:32:14,99
12:32:16,98
12:32:19,98
12:32:20,99
12:32:23,99
12:32:26,98
12:32:28,97
12:32:30,96
12:32:32,94
12:32:34,91
12:32:35,88
12:32:37,85
12:32:39,86
12:32:41,89
12:32:43,93
12:32:45,102
12:32:48,102
12:32:49,96
12:32:51,98
12:32:53,100
12:32:55,103
12:32:57,91
12:32:58,90
12:33:00,91
12:33:03,91
12:33:04,94
12:33:06,95
12:33:08,96
12:33:10,98
12:33:13,98
12:33:16,96
12:33:18,94
12:33:20,93
12:33:22,94
12:33:23,96
12:33:26,96
12:33:29,97
12:33:31,98
12:33:33,97
12:33:36,97
12:33:37,96
12:33:40,96
12:33:43,96
12:33:45,95
12:33:46,93
12:33:48,94
12:33:50,95
12:33:53,95
12:33:56,96
12:33:58,96
12:34:00,95
12:34:03,95
12:34:06,96
12:34:08,98
12:34:11,98
12:34:14,98
12:34:17,98
12:34:19,99
12:34:22,99
12:34:23,97
12:34:25,96
12:34:28,96
12:34:29,94
12:34:32,94
12:34:34,91
12:34:37,91
12:34:38,90
12:34:41,90
12:34:44,91
12:34:47,91
12:34:48,92
12:34:50,93
12:34:52,94
12:34:54,95
12:34:56,96
12:34:58,95
12:34:59,93
12:35:01,94
12:35:03,93
12:35:06,93
12:35:07,94
12:35:09,93
12:35:12,93
12:35:15,94
12:35:18,94
12:35:19,92
12:35:21,90
12:35:24,89
12:35:26,90
12:35:29,90
12:35:32,91
12:35:34,92
12:35:36,93
12:35:38,94
12:35:40,92
12:35:42,90
12:35:44,88
12:35:46,87
12:35:47,86
12:35:49,84
12:35:52,84
12:35:53,84
12:35:55,85
12:35:57,85
12:35:59,84
12:36:02,84
12:36:05,82
12:36:07,80
12:36:10,80
12:36:13,80
12:36:16,80
12:36:18,79
12:36:20,80
12:36:22,81
12:36:24,80
12:36:26,81
12:36:28,82
12:36:31,82
12:36:32,83
12:36:34,84
12:36:37,84
12:36:39,83
12:36:41,82
12:36:43,81
12:36:45,80
12:36:47,81
12:36:49,84
12:36:51,86
12:36:53,88
12:36:55,90
12:36:57,90
12:37:00,91
12:37:02,89
12:37:04,85
12:37:06,84
12:37:08,81
12:37:10,79
12:37:12,78
12:37:15,78
12:37:16,79
12:37:19,79
12:37:20,78
12:37:22,76
12:37:23,75
12:37:25,74
12:37:28,74
12:37:31,73
12:37:33,72
12:37:35,74
12:37:38,74
12:37:39,74
12:37:42,74
12:37:43,75
12:37:45,76
12:37:46,76
12:37:48,77
12:37:50,78
12:37:52,80
12:37:54,82
12:37:56,84
12:37:58,86
12:38:01,86
12:38:02,84
12:38:04,85
12:38:06,86
12:38:08,87
12:38:10,89
12:38:11,91
12:38:13,86
12:38:15,85
12:38:17,84
12:38:19,81
12:38:21,79
12:38:23,79
12:38:25,78
12:38:28,78
12:38:31,78
12:38:34,78
12:38:37,78
12:38:38,79
12:38:41,79
12:38:42,80
12:38:45,80
12:38:46,81
12:38:48,80
12:38:51,80
12:38:54,79
12:38:57,79
12:38:58,80
12:39:01,81
12:39:03,82
12:39:05,81
12:39:07,80
12:39:09,81
12:39:12,81
12:39:13,80
12:39:16,80
12:39:17,79
12:39:20,79
12:39:21,80
12:39:24,80
12:39:26,80
12:39:29,80
12:39:30,82
12:39:33,82
12:39:36,82
12:39:39,82
12:39:40,82
12:39:42,82
12:39:44,84
12:39:46,86
12:39:47,88
12:39:49,90
12:39:51,87
12:39:53,84
12:39:55,82
12:39:58,82
12:40:01,80
12:40:04,80
12:40:07,78
12:40:09,79
12:40:10,80
12:40:13,80
12:40:16,80
12:40:19,80
12:40:20,81
12:40:23,81
12:40:24,82
12:40:27,82
12:40:28,81
12:40:31,81
12:40:32,82
12:40:34,83
12:40:35,84
12:40:37,84
12:40:39,83
12:40:42,83
12:40:43,83
12:40:45,82
12:40:48,82
12:40:51,83
12:40:53,84
12:40:55,86
12:40:57,85
12:40:58,84
12:41:01,84
12:41:04,83
12:41:06,81
12:41:08,82
12:41:10,84
12:41:12,84
12:41:14,84
12:41:17,84
12:41:18,83
12:41:20,84
12:41:22,85
12:41:23,86
12:41:25,87
12:41:27,88
12:41:29,87
12:41:31,86
12:41:34,86
12:41:35,87
12:41:37,86
12:41:39,87
12:41:41,88
12:41:43,89
12:41:46,90
12:41:48,89
12:41:51,89
12:41:52,90
12:41:55,90
12:41:56,92
12:41:58,94
12:42:00,94
12:42:02,92
12:42:04,90
12:42:07,90
12:42:10,88
12:42:11,86
12:42:13,84
12:42:15,82
12:42:17,80
12:42:20,80
12:42:23,80
12:42:25,79
12:42:27,78
12:42:29,77
12:42:31,78
12:42:33,80
12:42:34,81
12:42:36,80
12:42:38,79
12:42:40,81
12:42:42,82
12:42:45,82
12:42:46,83
12:42:48,82
12:42:51,82
12:42:54,82
12:42:57,82
12:42:58,83
12:42:59,84
12:43:01,83
12:43:03,81
12:43:05,79
12:43:07,78
12:43:09,79
12:43:11,80
12:43:13,81
12:43:15,82
12:43:17,81
12:43:20,81
12:43:21,82
12:43:22,84
12:43:25,84
12:43:26,85
12:43:28,86
12:43:30,85
12:43:32,83
12:43:34,82
12:43:37,82
12:43:40,84
12:43:42,85
12:43:44,85
12:43:46,85
12:43:47,86
12:43:50,86
12:43:51,86
12:43:54,86
12:43:55,85
12:43:57,86
12:44:00,86
12:44:03,86
12:44:05,88
12:44:07,91
12:44:10,88
12:44:12,85
12:44:14,83
12:44:16,84
12:44:18,85
12:44:20,86
12:44:22,87
12:44:24,89
12:44:26,91
12:44:28,92
12:44:30,91
12:44:32,90
12:44:34,89
12:44:37,89
12:44:39,88
12:44:42,88
12:44:43,87
12:44:45,86
12:44:47,88
12:44:49,89
12:44:51,90
12:44:54,90
12:44:55,91
12:44:57,92
12:45:00,90
12:45:02,90
12:45:04,88
12:45:06,88
12:45:08,87
12:45:10,86
12:45:12,85
12:45:14,84
12:45:17,84
12:45:18,82
12:45:21,82
12:45:22,84
12:45:23,82
12:45:25,81
12:45:27,80
12:45:30,80
12:45:33,80
12:45:35,80
12:45:38,80
12:45:41,82
12:45:43,83
12:45:45,84
12:45:48,84
12:45:51,84
12:45:52,85
12:45:54,87
12:45:57,87
12:46:00,85
12:46:02,84
12:46:04,83
12:46:06,81
12:46:08,77
12:46:10,76
12:46:13,75
12:46:15,76
12:46:17,77
12:46:19,78
12:46:21,77
12:46:24,77
12:46:25,78
12:46:27,78
12:46:29,77
12:46:31,76
12:46:34,78
12:46:37,78
12:46:38,79
12:46:41,80
12:46:43,81
12:46:45,83
12:46:47,82
12:46:49,76
12:46:50,75
12:46:52,74
12:46:54,73
12:46:56,72
12:46:59,72
12:47:00,73
12:47:02,74
12:47:04,73
12:47:06,74
12:47:09,74
12:47:10,75
12:47:12,76
12:47:13,77
12:47:15,78
12:47:17,78
12:47:19,80
12:47:21,83
12:47:23,86
12:47:25,88
12:47:27,89
12:47:30,89
12:47:31,89
12:47:34,89
12:47:35,88
12:47:38,91
12:47:40,95
12:47:42,97
12:47:44,99
12:47:46,101
12:47:49,101
12:47:52,99
12:47:54,98
12:47:56,97
12:47:58,95
12:48:00,90
12:48:01,84
12:48:03,80
12:48:05,78
12:48:07,77
12:48:09,74
12:48:11,73
12:48:14,73
12:48:15,74
12:48:17,74
12:48:19,76
12:48:21,78
12:48:23,80
12:48:26,80
12:48:29,80
12:48:30,77
12:48:32,75
12:48:34,73
12:48:37,73
12:48:38,74
12:48:40,74
12:48:42,73
12:48:44,74
12:48:46,75
12:48:48,76
12:48:49,77
12:48:52,77
12:48:53,80
12:48:55,83
12:48:57,84
12:48:59,82
12:49:01,79
12:49:03,77
12:49:06,77
12:49:07,76
12:49:09,75
12:49:11,76
12:49:14,76
12:49:17,76
12:49:20,76
12:49:22,78
12:49:25,78
12:49:26,79
12:49:28,80
12:49:31,80
12:49:34,81
12:49:36,80
12:49:39,79
12:49:41,80
12:49:43,82
12:49:45,84
12:49:47,84
12:49:49,82
12:49:51,80
12:49:54,80
12:49:55,82
12:49:57,84
12:49:59,86
12:50:02,86
12:50:04,84
12:50:07,84
12:50:10,84
12:50:12,85
12:50:14,83
12:50:16,78
12:50:18,76
12:50:20,74
12:50:22,74
12:50:24,73
12:50:25,71
12:50:28,71
12:50:29,72
12:50:32,72
12:50:33,72
12:50:35,72
12:50:38,72
12:50:39,73
12:50:41,74
12:50:44,74
12:50:45,73
12:50:47,74
12:50:50,74
12:50:52,75
12:50:54,76
12:50:57,76
12:50:58,79
12:51:00,81
12:51:02,82
12:51:04,83
12:51:07,83
12:51:08,82
12:51:11,82
12:51:13,84
12:51:16,84
12:51:17,83
12:51:20,83
12:51:21,84
12:51:23,84
12:51:25,85
12:51:27,86
12:51:29,88
12:51:31,89
12:51:34,89
12:51:35,87
12:51:37,86
12:51:38,85
12:51:40,84
12:51:42,82
12:51:45,82
12:51:48,81
12:51:50,82
12:51:53,82
12:51:56,82
12:51:59,82
12:52:01,83
12:52:04,83
12:52:07,82
12:52:09,82
12:52:12,82
12:52:13,82
12:52:15,82
12:52:18,82
12:52:19,81
12:52:21,81
12:52:24,81
12:52:25,81
12:52:28,82
12:52:30,82
12:52:33,82
12:52:36,82
12:52:39,82
12:52:40,84
12:52:42,86
12:52:44,84
12:52:46,82
12:52:48,80
12:52:49,79
12:52:51,79
12:52:53,80
12:52:55,81
12:52:57,83
12:53:00,83
12:53:01,82
12:53:03,81
12:53:05,80
12:53:07,78
12:53:10,78
12:53:11,77
12:53:13,76
12:53:14,75
12:53:16,75
12:53:18,76
12:53:20,77
12:53:22,78
12:53:25,78
12:53:26,78
12:53:28,79
12:53:30,80
12:53:32,81
12:53:34,82
12:53:37,82
12:53:39,83
12:53:41,82
12:53:43,83
12:53:45,84
12:53:47,83
12:53:49,82
12:53:51,80
12:53:54,80
12:53:57,81
12:54:00,81
12:54:01,80
12:54:02,79
12:54:04,80
12:54:06,82
12:54:08,84
12:54:10,86
12:54:12,87
12:54:15,87
12:54:16,88
12:54:18,88
12:54:20,87
12:54:22,85
12:54:24,84
12:54:25,83
12:54:27,81
12:54:29,79
12:54:32,79
12:54:33,80
12:54:36,80
12:54:37,78
12:54:39,75
12:54:41,74
12:54:43,75
12:54:45,74
12:54:47,74
12:54:49,75
12:54:50,76
12:54:52,77
12:54:54,79
12:54:56,80
12:54:58,81
12:55:01,81
12:55:04,80
12:55:07,80
12:55:10,80
12:55:12,81
12:55:15,80
12:55:17,78
12:55:20,78
12:55:21,77
12:55:23,76
12:55:25,75
12:55:28,75
12:55:29,76
12:55:32,76
12:55:35,77
12:55:37,78
12:55:38,80
12:55:40,80
12:55:42,81
12:55:44,82
12:55:47,82
12:55:48,80
12:55:50,79
12:55:52,80
12:55:55,80
12:55:56,82
12:55:58,83
12:56:01,83
12:56:03,85
12:56:05,87
12:56:08,87
12:56:09,86
12:56:11,85
12:56:13,84
12:56:16,84
12:56:17,83
12:56:19,82
12:56:21,81
12:56:23,80
12:56:26,80
12:56:28,82
12:56:30,84
12:56:33,84
12:56:34,80
12:56:36,77
12:56:38,76
12:56:40,74
12:56:42,73
12:56:45,73
12:56:48,72
12:56:49,72
12:56:51,73
12:56:53,76
12:56:55,81
12:56:57,83
12:56:59,84
12:57:01,83
12:57:03,81
12:57:05,82
12:57:07,83
12:57:10,83
12:57:11,82
12:57:14,82
12:57:16,84
12:57:19,84
12:57:22,84
12:57:24,85
12:57:26,87
12:57:28,88
12:57:30,89
12:57:32,88
12:57:34,85
12:57:36,84
12:57:39,87
12:57:41,88
12:57:43,86
12:57:45,84
12:57:47,81
12:57:49,80
12:57:51,82
12:57:53,81
12:57:55,82
12:57:57,83
12:58:00,83
12:58:01,84
12:58:04,85
12:58:06,86
12:58:09,86
12:58:10,87
12:58:12,87
12:58:15,87
12:58:18,88
12:58:20,90
12:58:22,88
12:58:24,84
12:58:25,82
12:58:27,83
12:58:29,84
12:58:31,86
12:58:33,86
12:58:35,84
12:58:37,82
12:58:39,83
12:58:41,84
12:58:43,85
12:58:45,86
12:58:47,85
12:58:49,84
12:58:50,81
12:58:52,80
12:58:54,81
12:58:56,80
12:58:58,81
12:59:00,80
12:59:02,80
12:59:04,82
12:59:06,83
12:59:08,85
12:59:10,86
12:59:13,86
12:59:15,85
12:59:18,85
12:59:21,84
12:59:23,82
12:59:25,83
12:59:27,82
12:59:29,83
12:59:31,86
12:59:33,87
12:59:35,88
12:59:37,87
12:59:38,86
12:59:40,85
12:59:42,84
12:59:45,84
12:59:46,83
12:59:48,82
12:59:50,80
12:59:52,78
12:59:55,78
12:59:58,78
13:00:00,80
13:00:01,82
13:00:03,86
13:00:05,87
13:00:07,88
13:00:09,89
13:00:11,90
13:00:13,92
13:00:15,93
13:00:17,91
13:00:19,87
13:00:21,84
13:00:23,83
13:00:26,83
13:00:28,82
13:00:30,81
13:00:32,82
13:00:34,82
13:00:36,80
13:00:38,79
13:00:40,78
13:00:42,80
13:00:45,80
13:00:46,81
13:00:48,82
13:00:51,83
13:00:53,84
13:00:56,84
13:00:59,85
13:01:01,86
13:01:03,84
13:01:06,84
13:01:09,84
13:01:12,84
13:01:13,86
13:01:16,85
13:01:18,83
13:01:20,81
13:01:23,81
13:01:24,80
13:01:27,80
13:01:28,78
13:01:30,77
13:01:33,77
13:01:34,77
13:01:37,76
13:01:40,76
13:01:43,76
13:01:45,77
13:01:47,78
13:01:50,78
13:01:51,79
13:01:53,80
13:01:55,81
13:01:57,82
13:01:59,83
13:02:01,84
13:02:02,83
13:02:05,83
13:02:06,84
13:02:09,84
13:02:10,85
13:02:12,84
13:02:14,82
13:02:16,81
13:02:18,82
13:02:21,82
13:02:22,84
13:02:24,85
13:02:27,88
13:02:29,90
13:02:31,89
13:02:33,92
13:02:35,93
13:02:37,92
13:02:39,91
13:02:41,90
13:02:43,88
13:02:45,89
13:02:48,89
13:02:50,88
13:02:53,88
13:02:56,88
13:02:58,89
13:03:00,90
13:03:03,90
13:03:04,91
13:03:06,88
13:03:08,86
13:03:11,86
13:03:14,86
13:03:15,84
13:03:18,84
13:03:19,86
13:03:21,87
13:03:23,88
13:03:25,90
13:03:27,91
13:03:29,91
13:03:31,92
13:03:34,92
13:03:35,90
13:03:37,88
13:03:38,85
13:03:40,83
13:03:42,82
13:03:44,80
13:03:46,80
13:03:49,80
13:03:50,81
13:03:52,82
13:03:54,84
13:03:57,84
13:03:58,86
13:04:00,87
13:04:01,88
13:04:03,89
13:04:05,90
13:04:07,90
13:04:09,89
13:04:11,86
13:04:14,86
13:04:17,86
13:04:19,87
13:04:22,87
13:04:23,88
13:04:25,89
13:04:26,90
13:04:29,90
13:04:32,91
13:04:34,90
13:04:36,89
13:04:38,88
13:04:41,88
13:04:44,89
13:04:47,89
13:04:48,88
13:04:49,89
13:04:52,89
13:04:53,88
13:04:55,88
13:04:57,86
13:04:59,86
13:05:02,86
13:05:03,88
13:05:05,90
13:05:08,90
13:05:09,90
13:05:11,89
13:05:14,89
13:05:16,87
13:05:18,86
13:05:20,86
13:05:23,86
13:05:24,87
13:05:26,88
13:05:29,88
13:05:32,88
13:05:35,88
13:05:36,86
13:05:37,84
13:05:40,84
13:05:43,85
13:05:45,86
13:05:48,86
13:05:49,87
13:05:51,88
13:05:53,88
13:05:56,88
13:05:57,85
13:05:59,83
13:06:01,82
13:06:04,80
13:06:06,78
13:06:08,77
13:06:11,77
13:06:12,76
13:06:15,76
13:06:16,77
13:06:18,78
13:06:20,79
13:06:22,80
13:06:24,82
13:06:25,84
13:06:27,86
13:06:29,85
13:06:32,85
13:06:35,84
13:06:37,84
13:06:39,85
13:06:41,86
13:06:44,86
13:06:47,86
13:06:50,88
13:06:52,86
13:06:54,84
13:06:57,84
13:07:00,84
13:07:02,85
13:07:04,86
13:07:06,86
13:07:09,86
13:07:10,85
13:07:12,86
13:07:15,86
13:07:18,86
13:07:19,87
13:07:21,88
13:07:23,86
13:07:25,85
13:07:27,84
13:07:30,84
13:07:33,84
13:07:35,86
13:07:38,85
13:07:40,84
13:07:42,83
13:07:45,83
13:07:46,82
13:07:49,82
13:07:50,83
13:07:52,86
13:07:55,86
13:07:56,84
13:07:59,84
13:08:00,82
13:08:03,84
13:08:05,86
13:08:08,86
13:08:11,88
13:08:14,88
13:08:15,87
13:08:17,84
13:08:19,82
13:08:21,81
13:08:23,82
13:08:25,85
13:08:26,87
13:08:28,83
13:08:30,80
13:08:32,76
13:08:35,76
13:08:36,75
13:08:38,74
13:08:41,74
13:08:44,74
13:08:47,74
13:08:48,76
13:08:49,77
13:08:51,79
13:08:53,80
13:08:55,79
13:08:57,80
13:08:59,82
13:09:02,82
13:09:03,84
13:09:05,85
13:09:07,84
13:09:09,82
13:09:11,83
13:09:13,85
13:09:14,86
13:09:17,86
13:09:18,85
13:09:20,86
13:09:23,86
13:09:24,87
13:09:26,88
13:09:29,88
13:09:30,86
13:09:32,85
13:09:34,84
13:09:36,83
13:09:37,82
13:09:39,82
13:09:42,82
13:09:45,82
13:09:48,82
13:09:49,84
13:09:51,86
13:09:53,87
13:09:55,88
13:09:57,90
13:09:59,91
13:10:01,90
13:10:02,88
13:10:04,87
13:10:06,87
13:10:08,89
13:10:11,89
13:10:12,87
13:10:14,88
13:10:16,92
13:10:18,100
13:10:20,102
13:10:22,100
13:10:24,91
13:10:25,87
13:10:27,83
13:10:29,81
13:10:31,82
13:10:33,87
13:10:35,91
13:10:37,92
13:10:39,93
13:10:41,94
13:10:43,95
13:10:45,96
13:10:47,94
13:10:50,94
13:10:52,95
13:10:54,93
13:10:56,92
13:10:59,92
13:11:00,91
13:11:02,89
13:11:04,88
13:11:07,88
13:11:08,87
13:11:10,86
13:11:12,87
13:11:13,88
13:11:15,87
13:11:17,86
13:11:19,83
13:11:21,82
13:11:24,82
13:11:25,83
13:11:27,84
13:11:29,86
13:11:31,86
13:11:34,86
13:11:37,86
13:11:38,86
13:11:40,86
13:11:42,86
13:11:44,86
13:11:46,84
13:11:49,84
13:11:50,84
13:11:52,86
13:11:54,88
13:11:56,90
13:11:58,88
13:12:00,86
13:12:01,84
13:12:03,85
13:12:05,88
13:12:07,89
13:12:09,88
13:12:11,86
13:12:13,83
13:12:15,81
13:12:17,79
13:12:19,79
13:12:21,81
13:12:23,83
13:12:25,84
13:12:26,85
13:12:28,86
13:12:30,88
13:12:33,88
13:12:34,90
13:12:37,90
13:12:38,91
13:12:40,90
13:12:42,89
13:12:45,89
13:12:48,90
13:12:49,91
13:12:51,88
13:12:53,85
13:12:55,83
13:12:58,83
13:13:01,82
13:13:04,82
13:13:05,82
13:13:07,84
13:13:09,86
13:13:11,88
13:13:14,88
13:13:16,89
13:13:18,90
13:13:21,90
13:13:22,89
13:13:24,88
13:13:27,88
13:13:28,89
13:13:30,90
13:13:33,90
13:13:34,89
13:13:36,90
13:13:37,89
13:13:39,88
13:13:41,87
13:13:43,88
13:13:46,88
13:13:49,89
13:13:51,88
13:13:53,86
13:13:55,87
13:13:57,85
13:13:59,82
13:14:01,80
13:14:02,78
13:14:04,80
13:14:07,80
13:14:10,80
13:14:12,79
13:14:14,78
13:14:17,78
13:14:18,80
13:14:20,81
13:14:22,80
13:14:25,79
13:14:27,80
13:14:30,80
13:14:33,79
13:14:35,80
13:14:38,80
13:14:39,80
13:14:41,82
13:14:43,85
13:14:45,87
13:14:48,87
13:14:49,88
13:14:50,89
13:14:52,88
13:14:54,86
13:14:56,85
13:14:58,84
13:15:01,84
13:15:02,82
13:15:04,80
13:15:06,79
13:15:08,80
13:15:10,82
13:15:13,82
13:15:15,83
13:15:17,84
13:15:19,86
13:15:21,87
13:15:23,88
13:15:26,88
13:15:29,89
13:15:31,88
13:15:33,87
13:15:35,84
13:15:37,83
13:15:40,86
13:15:42,87
13:15:44,88
13:15:47,88
13:15:48,90
13:15:51,90
13:15:54,87
13:15:56,85
13:15:58,84
13:16:00,83
13:16:03,84
13:16:05,85
13:16:07,86
13:16:09,87
13:16:11,88
13:16:13,89
13:16:15,88
13:16:18,88
13:16:21,90
13:16:23,92
13:16:26,91
13:16:28,90
13:16:30,90
13:16:32,88
13:16:35,88
13:16:36,88
13:16:38,87
13:16:40,86
13:16:42,86
13:16:45,86
13:16:46,86
13:16:49,86
13:16:52,86
13:16:53,88
13:16:55,88
13:16:58,88
13:16:59,88
13:17:01,87
13:17:03,88
13:17:06,88
13:17:07,86
13:17:09,84
13:17:12,84
13:17:13,86
13:17:14,89
13:17:16,91
13:17:18,90
13:17:20,89
13:17:22,86
13:17:24,85
13:17:26,84
13:17:29,84
13:17:30,84
13:17:33,84
13:17:34,82
13:17:36,83
13:17:37,84
13:17:40,84
13:17:43,84
13:17:46,84
13:17:48,86
13:17:49,88
13:17:51,90
13:17:53,91
13:17:56,91
13:17:57,90
13:18:00,90
13:18:01,88
13:18:03,86
13:18:06,86
13:18:07,88
13:18:10,88
13:18:11,87
13:18:13,88
13:18:16,88
13:18:18,86
13:18:20,85
13:18:22,84
13:18:24,82
13:18:26,82
13:18:28,81
13:18:30,80
13:18:32,78
13:18:34,78
13:18:36,80
13:18:39,80
13:18:41,81
13:18:43,82
13:18:45,84
13:18:47,86
13:18:49,88
13:18:52,88
13:18:53,87
13:18:55,86
13:18:57,84
13:19:00,84
13:19:02,85
13:19:04,86
13:19:06,86
13:19:08,87
13:19:10,88
13:19:12,89
13:19:14,90
13:19:16,91
13:19:18,90
13:19:21,90
13:19:22,88
13:19:25,88
13:19:28,88
13:19:31,88
13:19:33,88
13:19:35,87
13:19:37,84
13:19:39,82
13:19:41,81
13:19:43,82
13:19:45,85
13:19:47,87
13:19:49,86
13:19:50,83
13:19:52,82
13:19:55,82
13:19:56,84
13:19:58,85
13:20:00,86
13:20:02,87
13:20:05,87
13:20:08,86
13:20:11,86
13:20:12,86
13:20:13,86
13:20:16,86
13:20:19,86
13:20:21,86
13:20:23,87
13:20:25,88
13:20:27,89
13:20:29,91
13:20:31,94
13:20:33,93
13:20:36,93
13:20:37,92
13:20:38,90
13:20:40,89
13:20:42,90
13:20:44,89
13:20:46,88
13:20:49,88
13:20:50,90
13:20:52,92
13:20:54,94
13:20:57,94
13:20:58,92
13:21:00,90
13:21:01,91
13:21:03,94
13:21:05,91
13:21:08,91
13:21:09,90
13:21:11,88
13:21:13,90
13:21:15,91
13:21:17,92
13:21:19,94
13:21:21,94
13:21:23,92
13:21:25,91
13:21:26,90
13:21:28,90
13:21:30,90
13:21:32,89
13:21:34,90
13:21:37,90
13:21:40,90
13:21:42,88
13:21:44,89
13:21:46,89
13:21:49,90
13:21:51,91
13:21:53,92
13:21:56,92
13:21:59,90
13:22:01,89
13:22:04,89
13:22:07,89
13:22:10,89
13:22:11,88
13:22:13,88
13:22:16,88
13:22:18,88
13:22:20,88
13:22:22,86
13:22:24,86
13:22:26,85
13:22:28,84
13:22:30,85
13:22:32,88
13:22:34,90
13:22:37,90
13:22:40,90
13:22:43,90
13:22:46,90
13:22:49,91
13:22:51,92
13:22:53,91
13:22:55,90
13:22:57,88
13:23:00,88
13:23:03,88
13:23:04,87
13:23:06,86
13:23:09,86
13:23:12,86
13:23:14,88
13:23:16,88
13:23:19,88
13:23:22,88
13:23:24,89
13:23:27,89
13:23:29,88
13:23:31,88
13:23:33,89
13:23:36,89
13:23:39,90
13:23:42,90
13:23:43,92
13:23:45,91
13:23:47,90
13:23:49,91
13:23:52,92
13:23:54,94
13:23:56,96
13:23:58,93
13:24:00,89
13:24:02,86
13:24:04,84
13:24:07,84
13:24:08,82
13:24:11,82
13:24:12,81
13:24:13,80
13:24:15,82
13:24:18,82
13:24:19,83
13:24:22,83
13:24:23,82
13:24:25,83
13:24:27,84
13:24:30,84
13:24:33,84
13:24:36,84
13:24:37,84
13:24:38,86
13:24:41,86
13:24:42,88
13:24:44,89
13:24:46,89
13:24:48,90
13:24:50,89
13:24:52,90
13:24:55,90
13:24:56,91
13:24:58,89
13:25:00,86
13:25:03,85
13:25:05,83
13:25:07,82
13:25:09,79
13:25:11,79
13:25:14,79
13:25:15,81
13:25:17,83
13:25:19,84
13:25:21,83
13:25:23,82
13:25:26,82
13:25:28,80
13:25:30,80
13:25:32,82
13:25:35,82
13:25:36,84
13:25:39,84
13:25:40,86
13:25:42,88
13:25:44,90
13:25:46,92
13:25:49,93
13:25:51,96
13:25:53,95
13:25:56,95
13:25:57,92
13:25:59,91
13:26:01,93
13:26:03,94
13:26:05,95
13:26:07,95
13:26:09,94
13:26:12,94
13:26:13,92
13:26:14,91
13:26:16,89
13:26:18,88
13:26:20,86
13:26:22,86
13:26:24,84
13:26:27,84
13:26:30,84
13:26:32,83
13:26:34,82
13:26:36,83
13:26:37,84
13:26:40,84
13:26:41,82
13:26:43,81
13:26:45,80
13:26:48,80
13:26:51,80
13:26:54,80
13:26:57,78
13:26:59,77
13:27:01,78
13:27:02,81
13:27:04,82
13:27:06,84
13:27:09,84
13:27:10,83
13:27:12,82
13:27:15,82
13:27:16,80
13:27:19,80
13:27:20,82
13:27:23,82
13:27:25,82
13:27:28,82
13:27:29,82
13:27:31,82
13:27:34,82
13:27:37,82
13:27:40,82
13:27:41,83
13:27:43,84
13:27:45,86
13:27:47,85
13:27:49,84
13:27:50,84
13:27:52,84
13:27:55,84
13:27:56,85
13:27:58,84
13:28:00,84
13:28:02,82
13:28:04,82
13:28:06,83
13:28:08,84
13:28:10,84
13:28:12,85
13:28:15,86
13:28:18,86
13:28:19,85
13:28:21,84
13:28:24,84
13:28:25,84
13:28:27,84
13:28:30,84
13:28:31,85
13:28:33,86
13:28:35,86
13:28:37,84
13:28:38,83
13:28:40,84
13:28:43,84
13:28:46,82
13:28:49,82
13:28:52,84
13:28:54,85
13:28:57,85
13:28:58,84
13:29:01,84
13:29:03,85
13:29:05,86
13:29:08,86
13:29:09,85
13:29:11,84
13:29:13,86
13:29:15,87
13:29:17,88
13:29:20,88
13:29:23,89
13:29:25,92
13:29:26,93
13:29:28,92
13:29:30,90
13:29:32,91
13:29:34,92
13:29:37,92
13:29:38,90
13:29:41,90
13:29:42,89
13:29:44,90
13:29:47,90
13:29:48,92
13:29:49,90
13:29:51,89
13:29:53,88
13:29:55,86
13:29:57,85
13:30:00,85
13:30:01,84
13:30:03,82
13:30:06,82
13:30:09,83
13:30:11,84
13:30:14,84
13:30:17,84
13:30:18,85
13:30:20,86
13:30:23,86
13:30:26,85
13:30:28,84
13:30:30,84
13:30:33,84
13:30:34,85
13:30:36,87
13:30:37,89
13:30:39,88
13:30:41,86
13:30:43,84
13:30:46,84
13:30:49,82
13:30:51,81
13:30:53,80
13:30:55,79
13:30:57,80
13:30:59,80
13:31:01,82
13:31:02,84
13:31:04,87
13:31:06,86
13:31:09,86
13:31:12,88
13:31:15,88
13:31:16,89
13:31:19,89
13:31:20,87
13:31:22,86
13:31:24,88
13:31:25,90
13:31:28,90
13:31:29,88
13:31:32,88
13:31:33,89
13:31:35,88
13:31:37,86
13:31:39,84
13:31:41,82
13:31:44,82
13:31:47,83
13:31:49,83
13:31:50,82
13:31:52,82
13:31:54,84
13:31:56,84
13:31:58,85
13:32:01,85
13:32:04,85
13:32:06,84
13:32:08,82
13:32:11,82
13:32:12,82
13:32:15,84
13:32:17,84
13:32:19,83
13:32:21,82
13:32:23,81
13:32:25,81
13:32:27,82
13:32:29,84
13:32:31,86
13:32:33,87
13:32:36,87
13:32:38,87
13:32:40,88
13:32:42,89
13:32:44,90
13:32:46,88
13:32:49,88
13:32:50,91
13:32:52,92
13:32:54,91
13:32:56,88
13:32:58,86
