time,value
10:48:42,96
10:48:43,93
10:48:45,91
10:48:47,90
10:48:49,89
10:48:52,89
10:48:55,89
10:48:57,88
10:48:59,87
10:49:01,86
10:49:04,86
10:49:05,90
10:49:06,92
10:49:09,92
10:49:10,91
10:49:12,92
10:49:14,88
10:49:16,87
10:49:18,89
10:49:20,88
10:49:22,90
10:49:24,89
10:49:27,89
10:49:30,88
10:49:31,89
10:49:34,89
10:49:37,89
10:49:39,88
10:49:41,89
10:49:43,88
10:49:45,89
10:49:47,91
10:49:49,89
10:49:52,89
10:49:54,87
10:49:57,87
10:49:58,85
10:50:01,85
10:50:02,87
10:50:04,88
10:50:06,89
10:50:08,98
10:50:10,99
10:50:12,96
10:50:14,94
10:50:16,95
10:50:18,95
10:50:19,98
10:50:21,96
10:50:23,92
10:50:25,91
10:50:27,90
10:50:29,88
10:50:32,88
10:50:35,88
10:50:37,89
10:50:40,89
10:50:41,92
10:50:42,94
10:50:45,94
10:50:46,91
10:50:48,89
10:50:50,90
10:50:53,90
10:50:56,88
10:50:58,86
10:51:00,85
10:51:02,86
10:51:05,86
10:51:08,86
10:51:11,86
10:51:14,86
10:51:15,83
10:51:17,82
10:51:20,82
10:51:21,85
10:51:23,87
10:51:25,86
10:51:28,86
10:51:29,88
10:51:30,86
10:51:32,84
10:51:34,83
10:51:36,84
10:51:39,84
10:51:42,85
10:51:44,84
10:51:46,83
10:51:48,81
10:51:50,80
10:51:52,84
10:51:54,86
10:51:55,84
10:51:58,84
10:52:01,85
10:52:03,83
10:52:05,82
10:52:07,84
10:52:09,83
10:52:12,83
10:52:13,83
10:52:15,84
10:52:17,83
10:52:20,82
10:52:23,82
10:52:24,84
10:52:26,85
10:52:28,86
10:52:31,86
10:52:34,86
10:52:37,86
10:52:38,88
10:52:40,92
10:52:42,94
10:52:43,93
10:52:45,91
10:52:48,91
10:52:51,92
10:52:53,91
10:52:55,90
10:52:57,88
10:52:59,87
10:53:01,86
10:53:04,86
10:53:05,87
10:53:06,90
10:53:08,95
10:53:10,98
10:53:13,98
10:53:14,94
10:53:16,86
10:53:18,83
10:53:20,84
10:53:22,83
10:53:24,81
10:53:26,83
10:53:28,84
10:53:30,82
10:53:33,82
10:53:35,81
10:53:37,82
10:53:39,81
10:53:41,80
10:53:43,79
10:53:45,80
10:53:47,81
10:53:50,81
10:53:51,80
10:53:53,81
10:53:54,84
10:53:56,85
10:53:59,85
10:54:02,83
10:54:05,83
10:54:06,83
10:54:08,82
10:54:11,82
10:54:14,83
10:54:16,85
10:54:18,86
10:54:21,86
10:54:23,84
10:54:26,84
10:54:29,84
10:54:31,86
10:54:34,86
10:54:37,87
10:54:39,88
10:54:42,89
10:54:44,88
10:54:46,89
10:54:48,90
10:54:50,93
10:54:52,95
10:54:54,94
10:54:56,95
10:54:58,98
10:55:00,97
10:55:02,95
10:55:05,95
10:55:06,96
10:55:07,97
10:55:10,97
10:55:11,94
10:55:13,92
10:55:16,92
10:55:17,93
10:55:19,92
10:55:22,92
10:55:23,91
10:55:25,90
10:55:27,91
10:55:30,91
10:55:32,92
10:55:35,92
10:55:36,93
10:55:38,94
10:55:40,93
10:55:42,92
10:55:44,94
10:55:46,95
10:55:48,97
10:55:50,101
10:55:52,100
10:55:54,104
10:55:55,106
10:55:57,104
10:56:00,104
10:56:01,104
10:56:03,99
10:56:05,89
10:56:07,88
10:56:09,86
10:56:11,81
10:56:13,80
10:56:16,80
10:56:17,81
10:56:18,84
10:56:20,90
10:56:22,89
10:56:24,97
10:56:27,97
10:56:28,91
10:56:30,86
10:56:32,85
10:56:35,85
10:56:36,87
10:56:38,90
10:56:40,92
10:56:43,89
10:56:45,88
10:56:47,89
10:56:49,91
10:56:51,94
10:56:53,96
10:56:55,98
10:56:57,100
10:57:00,100
10:57:01,98
10:57:03,97
10:57:05,96
10:57:08,96
10:57:10,95
10:57:12,96
10:57:14,95
10:57:16,93
10:57:18,92
10:57:21,92
10:57:22,91
10:57:24,89
10:57:27,89
10:57:28,90
10:57:30,89
10:57:31,87
10:57:33,88
10:57:36,88
10:57:37,87
10:57:39,86
10:57:41,84
10:57:43,83
10:57:45,83
10:57:48,83
10:57:49,84
10:57:51,86
10:57:54,84
10:57:57,84
10:57:58,82
10:58:01,82
10:58:02,84
10:58:04,85
10:58:06,86
10:58:08,87
10:58:10,86
10:58:13,86
10:58:16,85
10:58:19,85
10:58:22,85
10:58:23,84
10:58:26,84
10:58:27,86
10:58:29,88
10:58:31,89
10:58:33,90
10:58:35,95
10:58:37,97
10:58:39,96
10:58:41,94
10:58:42,91
10:58:44,89
10:58:46,90
10:58:48,94
10:58:50,98
10:58:52,103
10:58:54,102
10:58:56,103
10:58:58,101
10:59:00,99
10:59:02,96
10:59:04,95
10:59:06,93
10:59:09,92
10:59:12,92
10:59:15,92
10:59:17,91
10:59:19,92
10:59:21,93
10:59:24,93
10:59:25,98
10:59:27,108
10:59:29,107
10:59:30,103
10:59:32,97
10:59:35,97
10:59:36,100
10:59:38,98
10:59:40,94
10:59:42,95
10:59:44,94
10:59:46,93
10:59:48,94
10:59:50,95
10:59:52,96
10:59:55,95
10:59:57,97
11:00:00,97
11:00:01,98
11:00:03,100
11:00:06,100
11:00:07,101
11:00:09,104
11:00:11,103
11:00:13,101
11:00:15,99
11:00:17,100
11:00:18,100
11:00:20,98
11:00:22,97
11:00:24,94
11:00:26,93
11:00:28,94
11:00:30,93
11:00:32,94
11:00:34,96
11:00:36,97
11:00:38,96
11:00:40,93
11:00:42,96
11:00:43,98
11:00:45,97
11:00:47,92
11:00:50,92
11:00:51,95
11:00:53,97
11:00:55,99
11:00:57,97
11:00:59,91
11:01:01,90
11:01:03,89
11:01:05,90
11:01:08,88
11:01:10,86
11:01:12,85
11:01:14,83
11:01:16,83
11:01:18,83
11:01:21,83
11:01:22,87
11:01:24,89
11:01:26,92
11:01:28,96
11:01:31,95
11:01:34,95
11:01:37,96
11:01:39,98
11:01:41,100
11:01:43,104
11:01:45,101
11:01:47,99
11:01:49,96
11:01:51,94
11:01:53,92
11:01:54,93
11:01:56,92
11:01:58,89
11:02:00,86
11:02:02,85
11:02:04,89
11:02:06,91
11:02:08,90
11:02:10,89
11:02:12,85
11:02:14,83
11:02:16,80
11:02:18,78
11:02:19,76
11:02:22,76
11:02:25,78
11:02:27,86
11:02:29,91
11:02:31,90
11:02:33,93
11:02:35,94
11:02:37,93
11:02:39,89
11:02:41,87
11:02:42,88
11:02:44,87
11:02:46,87
11:02:48,86
11:02:50,83
11:02:52,81
11:02:54,82
11:02:56,85
11:02:58,86
11:03:00,88
11:03:03,88
11:03:04,86
11:03:06,85
11:03:07,84
11:03:10,84
11:03:11,83
11:03:13,81
11:03:16,81
11:03:17,82
11:03:19,81
11:03:22,81
11:03:23,83
11:03:25,86
11:03:27,88
11:03:29,89
11:03:30,88
11:03:32,86
11:03:34,85
11:03:36,84
11:03:38,82
11:03:40,81
11:03:43,81
11:03:44,82
11:03:46,83
11:03:48,85
11:03:51,85
11:03:52,86
11:03:55,86
11:03:58,86
11:04:01,87
11:04:03,89
11:04:05,88
11:04:07,85
11:04:09,82
11:04:12,82
11:04:13,83
11:04:15,80
11:04:18,83
11:04:20,85
11:04:22,83
11:04:24,79
11:04:26,78
11:04:28,79
11:04:30,80
11:04:33,80
11:04:36,81
11:04:38,82
11:04:41,82
11:04:43,80
11:04:45,79
11:04:47,80
11:04:49,81
11:04:51,80
11:04:54,80
11:04:57,80
11:04:59,81
11:05:01,80
11:05:04,80
11:05:07,80
11:05:08,82
11:05:10,84
11:05:13,84
11:05:14,83
11:05:16,82
11:05:18,83
11:05:20,84
11:05:22,84
11:05:24,86
11:05:26,88
11:05:29,88
11:05:30,87
11:05:31,86
11:05:34,86
11:05:35,87
11:05:37,86
11:05:40,86
11:05:43,85
11:05:45,84
11:05:47,83
11:05:49,86
11:05:51,90
11:05:53,91
11:05:54,88
11:05:56,87
11:05:59,87
11:06:00,89
11:06:02,91
11:06:05,91
11:06:06,92
11:06:08,105
11:06:11,105
11:06:12,104
11:06:14,105
11:06:16,108
11:06:18,109
11:06:21,105
11:06:23,101
11:06:25,101
11:06:27,96
11:06:29,98
11:06:31,96
11:06:33,90
11:06:35,84
11:06:37,82
11:06:39,85
11:06:41,88
11:06:42,94
11:06:44,93
11:06:46,90
11:06:49,90
11:06:52,91
11:06:55,91
11:06:56,91
11:06:59,91
11:07:02,92
11:07:04,90
11:07:06,95
11:07:09,95
11:07:11,96
11:07:14,96
11:07:15,101
11:07:17,95
11:07:19,93
11:07:21,94
11:07:24,94
11:07:25,96
11:07:27,97
11:07:30,98
11:07:32,96
11:07:35,96
11:07:36,91
11:07:39,91
11:07:42,91
11:07:44,90
11:07:46,91
11:07:48,92
11:07:50,95
11:07:52,101
11:07:54,99
11:07:55,100
11:07:58,100
11:07:59,99
11:08:01,101
11:08:03,99
11:08:05,96
11:08:07,94
11:08:09,90
11:08:11,86
11:08:13,87
11:08:15,89
11:08:18,90
11:08:20,91
11:08:22,92
11:08:25,92
11:08:26,90
11:08:28,86
11:08:30,84
11:08:32,82
11:08:35,82
11:08:36,83
11:08:38,82
11:08:40,84
11:08:43,83
11:08:45,86
11:08:47,87
11:08:50,87
11:08:51,87
11:08:53,85
11:08:55,83
11:08:58,83
11:08:59,82
11:09:01,80
11:09:03,81
11:09:06,83
11:09:08,85
11:09:10,87
11:09:13,87
11:09:14,86
11:09:16,87
11:09:19,87
11:09:22,89
11:09:24,91
11:09:26,88
11:09:28,85
11:09:30,84
11:09:31,87
11:09:34,87
11:09:35,88
11:09:38,88
11:09:39,87
11:09:41,86
11:09:44,86
11:09:45,88
11:09:47,90
11:09:49,89
11:09:51,88
11:09:54,88
11:09:56,87
11:09:59,87
11:10:00,86
11:10:02,87
11:10:04,91
11:10:07,91
11:10:08,92
11:10:10,96
11:10:13,96
11:10:14,94
11:10:16,88
11:10:19,88
11:10:22,88
11:10:25,88
11:10:28,88
11:10:29,89
11:10:31,92
11:10:33,93
11:10:35,94
11:10:37,95
11:10:39,97
11:10:42,93
11:10:44,92
11:10:46,93
11:10:49,93
11:10:50,95
11:10:52,96
11:10:55,96
11:10:56,94
11:10:59,94
11:11:02,92
11:11:04,90
11:11:07,89
11:11:09,90
11:11:11,91
11:11:13,95
11:11:15,96
11:11:17,92
11:11:19,89
11:11:21,86
11:11:23,85
11:11:25,82
11:11:27,80
11:11:29,78
11:11:30,78
11:11:32,80
11:11:34,82
11:11:37,82
11:11:40,84
11:11:42,85
11:11:44,85
11:11:46,86
11:11:49,86
11:11:52,86
11:11:54,87
11:11:57,88
11:11:59,93
11:12:01,97
11:12:03,93
11:12:05,88
11:12:07,87
11:12:09,86
11:12:11,92
11:12:13,94
11:12:16,94
11:12:17,88
11:12:19,84
11:12:21,82
11:12:22,81
11:12:25,81
11:12:26,80
11:12:28,79
11:12:30,78
11:12:33,78
11:12:34,80
11:12:36,81
11:12:38,80
11:12:40,79
11:12:43,79
11:12:44,80
11:12:45,81
11:12:47,82
11:12:50,82
11:12:51,82
11:12:53,84
11:12:55,86
11:12:57,84
11:12:59,83
11:13:01,82
11:13:03,80
11:13:06,80
11:13:07,82
11:13:09,83
11:13:10,82
11:13:12,80
11:13:15,80
11:13:16,79
11:13:18,78
11:13:20,78
11:13:22,80
11:13:24,83
11:13:26,85
11:13:28,86
11:13:30,86
11:13:32,89
11:13:33,93
11:13:35,94
11:13:37,93
11:13:39,89
11:13:41,88
11:13:43,89
11:13:45,88
11:13:48,88
11:13:49,86
11:13:52,86
11:13:55,86
11:13:58,84
11:14:00,86
11:14:02,86
11:14:04,85
11:14:06,84
11:14:08,83
11:14:10,84
11:14:12,85
11:14:14,86
11:14:17,86
11:14:20,85
11:14:21,84
11:14:24,84
11:14:25,82
11:14:27,82
11:14:29,82
11:14:32,82
11:14:35,84
11:14:38,84
11:14:39,85
11:14:41,86
11:14:44,86
11:14:47,86
11:14:48,86
11:14:51,86
11:14:52,88
11:14:54,90
11:14:56,88
11:14:59,88
11:15:00,87
11:15:02,86
11:15:05,86
11:15:08,86
11:15:11,86
11:15:13,85
11:15:16,85
11:15:17,85
11:15:19,86
11:15:21,86
11:15:24,86
11:15:25,88
11:15:27,87
11:15:29,83
11:15:31,81
11:15:33,79
11:15:36,84
11:15:38,86
11:15:40,87
11:15:42,88
11:15:45,88
11:15:46,88
11:15:48,88
11:15:50,90
11:15:53,90
11:15:54,91
11:15:56,90
11:15:59,92
11:16:02,92
11:16:03,91
11:16:05,90
11:16:08,90
11:16:11,90
11:16:13,90
11:16:16,90
11:16:19,92
11:16:22,93
11:16:24,95
11:16:26,96
11:16:28,96
11:16:30,96
11:16:33,96
11:16:34,97
11:16:36,98
11:16:39,98
11:16:40,97
11:16:42,95
11:16:45,95
11:16:47,96
11:16:49,98
11:16:51,99
11:16:53,98
11:16:55,96
11:16:57,94
11:16:59,92
11:17:01,93
11:17:04,93
11:17:05,93
11:17:07,93
11:17:09,94
11:17:10,96
11:17:12,97
11:17:14,100
11:17:16,103
11:17:18,104
11:17:20,105
11:17:22,104
11:17:24,100
11:17:26,98
11:17:28,94
11:17:30,90
11:17:32,87
11:17:33,88
11:17:35,91
11:17:37,95
11:17:39,96
11:17:41,95
11:17:43,93
11:17:45,92
11:17:48,92
11:17:49,91
11:17:51,92
11:17:53,94
11:17:55,90
11:17:57,87
11:17:58,84
11:18:00,83
11:18:02,84
11:18:05,84
11:18:06,85
11:18:08,86
11:18:10,88
11:18:13,88
11:18:14,90
11:18:16,91
11:18:19,91
11:18:21,92
11:18:23,93
11:18:25,96
11:18:27,97
11:18:29,96
11:18:31,91
11:18:33,85
11:18:35,83
11:18:37,84
11:18:39,85
11:18:41,92
11:18:43,94
11:18:46,92
11:18:48,88
11:18:51,88
11:18:52,91
11:18:55,91
11:18:58,89
11:19:00,87
11:19:03,87
11:19:06,85
11:19:09,85
11:19:11,87
11:19:13,89
11:19:15,90
11:19:17,92
11:19:19,95
11:19:21,97
11:19:23,99
11:19:25,98
11:19:27,95
11:19:29,87
11:19:31,83
11:19:33,80
11:19:34,79
11:19:36,80
11:19:38,78
11:19:41,78
11:19:44,78
11:19:47,78
11:19:48,79
11:19:51,79
11:19:52,77
11:19:54,79
11:19:56,81
11:19:57,82
11:20:00,82
11:20:01,79
11:20:03,78
11:20:05,77
11:20:08,77
11:20:11,77
11:20:13,76
11:20:16,76
11:20:17,78
11:20:19,79
11:20:21,81
11:20:22,82
11:20:24,81
11:20:26,82
11:20:28,82
11:20:30,83
11:20:32,84
11:20:35,84
11:20:36,85
11:20:38,88
11:20:40,90
11:20:42,91
11:20:45,92
11:20:47,93
11:20:50,93
11:20:51,94
11:20:53,93
11:20:55,94
11:20:57,96
11:21:00,96
11:21:01,93
11:21:03,91
11:21:05,90
11:21:07,90
11:21:10,90
11:21:12,91
11:21:14,92
11:21:16,93
11:21:18,92
11:21:20,92
11:21:22,95
11:21:24,98
11:21:27,98
11:21:28,96
11:21:30,93
11:21:32,92
11:21:33,89
11:21:35,88
11:21:37,87
11:21:39,86
11:21:41,84
11:21:44,84
11:21:45,85
11:21:47,85
11:21:50,85
11:21:53,84
11:21:56,84
11:21:57,85
11:21:58,84
11:22:01,84
11:22:02,84
11:22:05,84
11:22:06,84
11:22:08,82
11:22:10,83
11:22:13,83
11:22:14,84
11:22:16,83
11:22:19,83
11:22:20,84
11:22:21,86
11:22:24,86
11:22:27,85
11:22:29,86
11:22:31,87
11:22:33,88
11:22:36,88
11:22:39,90
11:22:42,90
11:22:45,90
11:22:48,92
11:22:51,92
11:22:54,91
11:22:57,91
11:22:58,92
11:23:00,93
11:23:02,92
11:23:04,90
11:23:07,90
11:23:09,92
11:23:11,92
11:23:14,92
11:23:15,93
11:23:17,91
11:23:19,87
11:23:21,85
11:23:23,88
11:23:25,90
11:23:27,91
11:23:30,91
11:23:31,90
11:23:33,91
11:23:34,95
11:23:36,98
11:23:38,99
11:23:40,93
11:23:43,93
11:23:44,91
11:23:46,89
11:23:48,92
11:23:50,91
11:23:53,91
11:23:54,93
11:23:56,97
11:23:57,99
11:23:59,101
11:24:01,100
11:24:03,99
11:24:05,95
11:24:08,95
11:24:09,97
11:24:11,99
11:24:13,98
11:24:15,93
11:24:17,96
11:24:19,94
11:24:21,93
11:24:22,87
11:24:24,84
11:24:26,82
11:24:29,82
11:24:30,84
11:24:32,86
11:24:34,89
11:24:36,91
11:24:38,92
11:24:40,91
11:24:42,92
11:24:45,89
11:24:47,85
11:24:49,84
11:24:51,84
11:24:53,82
11:24:55,80
11:24:57,78
11:24:59,80
11:25:01,82
11:25:03,85
11:25:06,85
11:25:07,86
11:25:09,91
11:25:10,93
11:25:12,104
11:25:14,107
11:25:17,107
11:25:18,108
11:25:20,109
11:25:22,110
11:25:24,109
11:25:26,108
11:25:28,103
11:25:30,99
11:25:32,102
11:25:33,104
11:25:35,106
11:25:38,106
11:25:39,104
11:25:41,102
11:25:43,101
11:25:45,92
11:25:47,84
11:25:49,81
11:25:52,81
11:25:53,83
11:25:55,85
11:25:57,86
11:25:58,83
11:26:00,85
11:26:02,88
11:26:04,91
11:26:06,94
11:26:08,95
11:26:10,96
11:26:12,97
11:26:14,100
11:26:16,101
11:26:18,102
11:26:20,99
11:26:21,97
11:26:23,95
11:26:25,93
11:26:27,90
11:26:29,88
11:26:31,86
11:26:33,87
11:26:35,88
11:26:37,90
11:26:39,92
11:26:41,91
11:26:44,91
11:26:45,92
11:26:46,94
11:26:48,97
11:26:51,97
11:26:52,96
11:26:55,96
11:26:56,94
11:26:58,93
11:27:00,91
11:27:03,91
11:27:06,90
11:27:08,91
11:27:09,93
11:27:11,92
11:27:13,93
11:27:15,95
11:27:17,94
11:27:19,91
11:27:21,89
11:27:23,87
11:27:25,88
11:27:27,91
11:27:29,93
11:27:32,93
11:27:33,90
11:27:34,93
11:27:36,98
11:27:38,97
11:27:41,97
11:27:42,96
11:27:45,96
11:27:46,98
11:27:48,97
11:27:50,95
11:27:52,94
11:27:54,91
11:27:56,86
11:27:57,84
11:27:59,83
11:28:02,83
11:28:03,85
11:28:05,84
11:28:08,84
11:28:09,87
11:28:11,89
11:28:13,91
11:28:15,97
11:28:17,102
11:28:19,109
11:28:21,101
11:28:22,90
11:28:24,86
11:28:26,84
11:28:28,82
11:28:30,84
11:28:32,86
11:28:35,86
11:28:36,88
11:28:38,91
11:28:40,92
11:28:42,91
11:28:44,90
11:28:45,89
11:28:47,87
11:28:49,85
11:28:51,86
11:28:53,88
11:28:55,86
11:28:58,86
11:29:01,88
11:29:03,91
11:29:05,95
11:29:07,97
11:29:09,101
11:29:12,101
11:29:14,96
11:29:16,95
11:29:19,95
11:29:20,93
11:29:22,89
11:29:24,86
11:29:26,84
11:29:29,84
11:29:32,84
11:29:33,87
11:29:35,88
11:29:37,89
11:29:40,89
11:29:41,96
11:29:43,97
11:29:46,97
11:29:47,96
11:29:49,91
11:29:51,89
11:29:54,89
11:29:55,91
11:29:57,93
11:29:58,92
11:30:00,93
11:30:02,95
11:30:04,95
11:30:06,96
11:30:09,96
11:30:10,95
11:30:12,96
11:30:14,102
11:30:16,105
11:30:18,103
11:30:20,101
11:30:21,100
11:30:23,97
11:30:25,93
11:30:27,90
11:30:29,88
11:30:31,90
11:30:34,90
11:30:37,92
11:30:39,95
11:30:41,96
11:30:44,96
11:30:47,96
11:30:50,95
11:30:52,90
11:30:54,88
11:30:56,91
11:30:58,89
11:31:01,89
11:31:02,91
11:31:04,90
11:31:06,86
11:31:08,85
11:31:09,84
11:31:11,82
11:31:14,82
11:31:15,83
11:31:17,84
11:31:20,84
11:31:21,86
11:31:23,87
11:31:25,85
11:31:27,82
11:31:29,78
11:31:31,77
11:31:33,76
11:31:36,76
11:31:39,76
11:31:40,79
11:31:43,79
11:31:44,78
11:31:46,77
11:31:48,76
11:31:51,76
11:31:54,75
11:31:56,76
11:31:57,80
11:31:59,84
11:32:02,84
11:32:03,79
11:32:05,78
11:32:07,78
11:32:09,77
11:32:11,78
11:32:13,80
11:32:16,80
11:32:17,83
11:32:19,85
11:32:21,86
11:32:24,88
11:32:26,90
11:32:29,90
11:32:30,89
11:32:32,88
11:32:34,86
11:32:37,86
11:32:40,84
11:32:42,83
11:32:44,85
11:32:45,86
11:32:47,84
11:32:49,81
11:32:51,80
11:32:53,82
11:32:55,83
11:32:57,80
11:32:59,79
11:33:01,78
11:33:03,81
11:33:05,83
11:33:07,81
11:33:09,79
11:33:12,81
11:33:14,85
11:33:16,87
11:33:18,83
11:33:20,81
11:33:22,79
11:33:24,77
11:33:26,78
11:33:28,80
11:33:31,80
11:33:32,82
11:33:33,86
11:33:35,88
11:33:37,92
11:33:39,97
11:33:41,95
11:33:43,94
11:33:45,92
11:33:47,88
11:33:49,86
11:33:52,86
11:33:53,85
11:33:55,84
11:33:57,82
11:34:00,83
11:34:02,84
11:34:04,82
11:34:06,80
11:34:08,81
11:34:10,82
11:34:12,81
11:34:14,79
11:34:16,77
11:34:18,76
11:34:21,76
11:34:23,78
11:34:25,80
11:34:28,80
11:34:29,82
11:34:31,85
11:34:33,87
11:34:36,87
11:34:37,85
11:34:39,83
11:34:41,82
11:34:43,80
11:34:45,79
11:34:46,78
11:34:48,79
11:34:50,80
11:34:52,83
11:34:54,86
11:34:56,88
11:34:59,88
11:35:00,86
11:35:02,84
11:35:05,84
11:35:06,88
11:35:08,87
11:35:09,84
11:35:11,82
11:35:13,82
11:35:15,82
11:35:17,82
11:35:19,81
11:35:21,82
11:35:24,82
11:35:27,82
11:35:30,82
11:35:33,82
11:35:36,84
11:35:38,85
11:35:40,86
11:35:43,86
11:35:44,87
11:35:46,89
11:35:49,89
11:35:50,93
11:35:52,97
11:35:54,99
11:35:56,101
11:35:57,100
11:35:59,97
11:36:01,88
11:36:03,86
11:36:05,84
11:36:07,83
11:36:09,81
11:36:11,80
11:36:14,80
11:36:17,82
11:36:19,83
11:36:21,82
11:36:22,81
11:36:24,80
11:36:26,81
11:36:28,80
11:36:30,78
11:36:32,79
11:36:34,82
11:36:36,83
11:36:38,85
11:36:40,84
11:36:42,86
11:36:44,88
11:36:45,87
11:36:47,84
11:36:50,84
11:36:53,87
11:36:55,89
11:36:57,87
11:36:59,84
11:37:01,82
11:37:04,82
11:37:05,82
11:37:07,86
11:37:09,87
11:37:10,88
11:37:12,88
11:37:14,88
11:37:17,88
11:37:20,89
11:37:22,91
11:37:25,91
11:37:26,89
11:37:28,86
11:37:30,82
11:37:32,79
11:37:33,78
11:37:35,76
11:37:37,75
11:37:39,76
11:37:42,76
11:37:43,77
11:37:45,78
11:37:47,77
11:37:49,78
11:37:51,79
11:37:53,80
11:37:56,80
11:37:57,82
11:38:00,82
11:38:02,82
11:38:05,82
11:38:06,83
11:38:08,83
11:38:10,84
11:38:12,86
11:38:14,87
11:38:16,88
11:38:19,88
11:38:20,89
11:38:21,92
11:38:23,89
11:38:25,87
11:38:27,85
11:38:29,84
11:38:31,85
11:38:33,87
11:38:35,88
11:38:37,84
11:38:40,84
11:38:41,86
11:38:43,87
11:38:45,88
11:38:46,89
11:38:48,93
11:38:50,96
11:38:53,96
11:38:54,94
11:38:56,95
11:38:58,98
11:39:01,98
11:39:02,93
11:39:04,90
11:39:06,87
11:39:08,86
11:39:09,87
11:39:11,88
11:39:13,90
11:39:15,94
11:39:17,103
11:39:19,107
11:39:21,113
11:39:23,115
11:39:25,113
11:39:27,106
11:39:29,101
11:39:31,100
11:39:33,105
11:39:34,108
11:39:36,109
11:39:38,113
11:39:40,115
11:39:43,115
11:39:44,113
11:39:46,108
11:39:48,106
11:39:50,105
11:39:52,110
11:39:54,114
11:39:57,114
11:39:59,109
11:40:01,108
11:40:04,108
11:40:05,110
11:40:08,110
11:40:09,111
11:40:11,109
11:40:13,110
11:40:16,110
11:40:17,111
11:40:20,111
11:40:21,112
11:40:22,114
11:40:25,114
11:40:26,113
11:40:28,114
11:40:30,113
11:40:32,112
11:40:34,113
11:40:37,113
11:40:38,114
11:40:40,113
11:40:42,112
11:40:45,109
11:40:47,108
11:40:49,105
11:40:51,103
11:40:54,103
11:40:55,102
11:40:57,104
11:40:59,107
11:41:02,107
11:41:03,106
11:41:05,103
11:41:08,103
11:41:09,106
11:41:10,105
11:41:12,104
11:41:15,104
11:41:16,105
11:41:19,105
11:41:22,106
11:41:25,106
11:41:26,102
11:41:28,101
11:41:31,101
11:41:32,103
11:41:33,105
11:41:35,106
11:41:37,105
11:41:40,105
11:41:41,110
11:41:43,111
11:41:45,108
11:41:48,108
11:41:49,107
11:41:52,107
11:41:53,109
11:41:56,109
11:41:57,108
11:41:58,106
11:42:00,104
11:42:02,103
11:42:04,104
11:42:07,104
11:42:08,105
11:42:11,105
11:42:14,106
11:42:16,108
11:42:19,108
11:42:21,110
11:42:24,110
11:42:25,113
11:42:27,117
11:42:29,115
11:42:31,107
11:42:33,109
11:42:35,111
11:42:38,111
11:42:39,113
11:42:41,115
11:42:44,115
11:42:46,116
11:42:49,116
11:42:50,115
11:42:52,117
11:42:54,121
11:42:57,121
11:42:58,120
11:43:00,121
11:43:02,113
11:43:04,112
11:43:06,113
11:43:08,112
11:43:10,114
11:43:12,115
11:43:15,114
11:43:18,114
11:43:19,115
11:43:21,113
11:43:23,109
11:43:25,101
11:43:28,101
11:43:29,105
11:43:31,108
11:43:33,107
11:43:36,107
11:43:37,109
11:43:40,107
11:43:42,106
11:43:44,102
11:43:46,101
11:43:48,99
11:43:50,98
11:43:53,98
11:43:54,99
11:43:56,100
11:43:58,101
11:44:01,101
11:44:03,103
11:44:05,106
11:44:07,105
11:44:10,105
11:44:13,105
11:44:16,105
11:44:19,104
11:44:21,102
11:44:23,99
11:44:25,96
11:44:27,91
11:44:28,90
11:44:31,90
11:44:32,92
11:44:34,94
11:44:36,93
11:44:38,92
11:44:40,89
11:44:42,88
11:44:44,87
11:44:46,86
11:44:48,87
11:44:50,91
11:44:51,94
11:44:53,97
11:44:56,97
11:44:57,96
11:44:59,98
11:45:01,99
11:45:04,99
11:45:05,102
11:45:07,101
11:45:09,99
11:45:12,99
11:45:15,102
11:45:16,101
11:45:18,92
11:45:20,87
11:45:23,87
11:45:24,88
11:45:26,89
11:45:29,89
11:45:30,93
11:45:33,93
11:45:34,94
11:45:36,96
11:45:38,97
11:45:39,109
11:45:41,110
11:45:43,107
11:45:45,106
11:45:48,106
11:45:51,99
11:45:53,90
11:45:55,87
11:45:58,87
11:45:59,92
11:46:01,93
11:46:03,87
11:46:04,86
11:46:06,84
11:46:08,85
11:46:10,86
11:46:12,87
11:46:15,87
11:46:18,89
11:46:20,92
11:46:22,93
11:46:24,95
11:46:26,98
11:46:27,99
11:46:29,98
11:46:31,93
11:46:33,89
11:46:35,92
11:46:37,94
11:46:39,96
11:46:41,102
11:46:43,104
11:46:45,105
11:46:47,103
11:46:50,103
11:46:53,103
11:46:56,104
11:46:58,106
11:47:00,109
11:47:02,113
11:47:05,113
11:47:06,111
11:47:08,108
11:47:10,109
11:47:12,110
11:47:15,110
11:47:17,111
11:47:19,112
11:47:21,114
11:47:23,115
11:47:25,113
11:47:27,106
11:47:29,105
11:47:31,103
11:47:33,102
11:47:35,100
11:47:38,100
11:47:39,97
11:47:40,96
11:47:43,96
11:47:44,95
11:47:46,97
11:47:49,97
11:47:50,99
11:47:52,104
11:47:55,104
11:47:56,105
11:47:58,108
11:48:00,105
11:48:02,100
11:48:03,94
11:48:05,90
11:48:07,89
11:48:09,86
11:48:11,84
11:48:13,82
11:48:15,81
11:48:17,81
11:48:20,81
11:48:21,82
11:48:24,82
11:48:25,83
11:48:27,86
11:48:28,88
11:48:30,87
11:48:32,86
11:48:34,85
11:48:36,86
11:48:39,86
11:48:40,88
11:48:42,90
11:48:44,94
