time,value
10:27:29,81
10:27:32,81
10:27:33,80
10:27:35,81
10:27:37,80
10:27:39,78
10:27:40,76
10:27:42,74
10:27:44,73
10:27:47,73
10:27:48,73
10:27:50,74
10:27:53,74
10:27:54,75
10:27:56,78
10:27:58,77
10:28:01,77
10:28:04,77
10:28:05,79
10:28:07,80
10:28:10,80
10:28:11,81
10:28:13,85
10:28:16,85
10:28:19,85
10:28:21,83
10:28:23,82
10:28:25,81
10:28:27,80
10:28:28,81
10:28:31,81
10:28:34,81
10:28:36,80
10:28:39,80
10:28:40,79
10:28:42,77
10:28:44,76
10:28:46,75
10:28:48,74
10:28:50,76
10:28:51,78
10:28:53,79
10:28:55,78
10:28:57,77
10:28:59,75
10:29:02,75
10:29:03,74
10:29:06,74
10:29:09,74
10:29:11,73
10:29:13,72
10:29:16,73
10:29:18,74
10:29:20,75
10:29:22,74
10:29:24,75
10:29:26,76
10:29:28,80
10:29:31,80
10:29:32,76
10:29:34,75
10:29:36,76
10:29:38,75
10:29:41,73
10:29:43,72
10:29:46,72
10:29:47,71
10:29:49,70
10:29:52,70
10:29:55,71
10:29:57,72
10:29:59,73
10:30:01,74
10:30:03,75
10:30:04,74
10:30:07,74
10:30:08,75
10:30:10,77
10:30:12,78
10:30:15,78
10:30:16,79
10:30:18,77
10:30:20,75
10:30:23,75
10:30:24,74
10:30:26,74
10:30:29,74
10:30:32,74
10:30:35,74
10:30:37,73
10:30:40,73
10:30:41,73
10:30:43,74
10:30:45,74
10:30:47,73
10:30:49,74
10:30:51,77
10:30:52,78
10:30:55,78
10:30:56,79
10:30:59,79
10:31:00,81
10:31:03,81
10:31:04,82
10:31:07,82
10:31:10,81
10:31:12,80
10:31:14,78
10:31:17,77
10:31:20,77
10:31:21,78
10:31:24,78
10:31:25,79
10:31:28,79
10:31:29,78
10:31:32,78
10:31:35,79
10:31:38,79
10:31:39,80
10:31:40,79
10:31:42,77
10:31:44,76
10:31:46,75
10:31:48,75
10:31:50,74
10:31:52,73
10:31:55,73
10:31:56,72
10:31:59,72
10:32:00,71
10:32:02,70
10:32:05,69
10:32:08,69
10:32:09,70
10:32:12,70
10:32:15,70
10:32:17,72
10:32:20,72
10:32:23,73
10:32:25,74
10:32:27,75
10:32:28,74
10:32:31,74
10:32:32,75
10:32:34,76
10:32:36,77
10:32:38,76
10:32:40,75
10:32:42,74
10:32:44,75
10:32:46,76
10:32:48,78
10:32:50,83
10:32:52,82
10:32:54,81
10:32:57,80
10:32:59,79
10:33:02,79
10:33:03,80
10:33:06,80
10:33:07,82
10:33:09,78
10:33:11,76
10:33:13,75
10:33:15,74
10:33:17,75
10:33:20,74
10:33:22,73
10:33:24,72
10:33:26,72
10:33:29,72
10:33:32,71
10:33:34,72
10:33:36,73
10:33:38,74
10:33:40,76
10:33:43,76
10:33:45,74
10:33:47,73
10:33:49,72
10:33:52,72
10:33:53,74
10:33:55,75
10:33:57,77
10:33:59,78
10:34:01,80
10:34:03,78
10:34:05,79
10:34:08,77
10:34:10,78
10:34:12,77
10:34:14,78
10:34:16,76
10:34:18,75
10:34:20,74
10:34:22,75
10:34:24,77
10:34:26,78
10:34:28,79
10:34:30,79
10:34:31,80
10:34:34,80
10:34:37,79
10:34:40,79
10:34:43,79
10:34:45,80
10:34:48,80
10:34:51,81
10:34:53,82
10:34:54,81
10:34:57,81
10:35:00,80
10:35:03,80
10:35:06,81
10:35:09,81
10:35:12,82
10:35:14,81
10:35:17,81
10:35:18,80
10:35:19,79
10:35:22,79
10:35:25,81
10:35:27,82
10:35:29,81
10:35:31,80
10:35:33,76
10:35:35,76
10:35:37,73
10:35:39,72
10:35:41,73
10:35:42,74
10:35:45,74
10:35:48,75
10:35:50,74
10:35:53,74
10:35:56,74
10:35:58,75
10:36:00,76
10:36:02,77
10:36:04,78
10:36:06,80
10:36:07,82
10:36:09,81
10:36:11,80
10:36:13,79
10:36:15,80
10:36:18,80
10:36:19,79
10:36:21,78
10:36:23,76
10:36:25,76
10:36:28,76
10:36:29,77
10:36:30,76
10:36:33,76
10:36:36,78
10:36:38,79
10:36:40,80
10:36:43,80
10:36:44,81
10:36:46,82
10:36:48,83
10:36:50,82
10:36:52,80
10:36:54,79
10:36:57,80
10:36:59,81
10:37:02,81
10:37:05,80
10:37:07,82
10:37:09,82
10:37:12,82
10:37:13,80
10:37:15,80
10:37:17,78
10:37:20,78
10:37:23,78
10:37:26,78
10:37:29,78
10:37:32,77
10:37:34,77
10:37:37,77
10:37:38,76
10:37:41,76
10:37:44,76
10:37:47,78
10:37:50,78
10:37:53,78
10:37:56,78
10:37:59,79
10:38:02,79
10:38:03,80
10:38:05,78
10:38:08,77
10:38:11,77
10:38:12,76
10:38:14,77
10:38:16,78
10:38:18,78
10:38:20,76
10:38:22,77
10:38:25,77
10:38:26,78
10:38:28,79
10:38:30,80
10:38:31,83
10:38:33,85
10:38:35,86
10:38:37,85
10:38:39,82
10:38:41,81
10:38:43,80
10:38:45,79
10:38:47,78
10:38:50,78
10:38:51,78
10:38:54,78
10:38:56,77
10:38:59,77
10:39:00,78
10:39:03,78
10:39:06,78
10:39:08,80
10:39:10,81
10:39:12,82
10:39:14,82
10:39:16,81
10:39:19,82
10:39:22,82
10:39:23,84
10:39:25,83
10:39:27,82
10:39:30,82
10:39:31,83
10:39:33,84
10:39:35,83
10:39:38,83
10:39:41,83
10:39:44,83
10:39:46,82
10:39:48,81
10:39:50,82
10:39:52,83
10:39:54,84
10:39:56,83
10:39:58,82
10:40:01,82
10:40:02,83
10:40:04,82
10:40:06,82
10:40:09,81
10:40:11,80
10:40:13,80
10:40:16,80
10:40:17,82
10:40:19,84
10:40:22,84
10:40:23,85
10:40:25,89
10:40:27,87
10:40:29,84
10:40:30,83
10:40:32,82
10:40:34,83
10:40:36,83
10:40:38,84
10:40:40,84
10:40:43,84
10:40:44,85
10:40:46,85
10:40:48,84
10:40:51,84
10:40:52,82
10:40:54,80
10:40:55,78
10:40:58,78
10:41:01,78
10:41:04,78
10:41:07,78
10:41:09,79
10:41:12,79
10:41:15,78
10:41:18,78
10:41:21,78
10:41:22,77
10:41:25,77
10:41:26,78
10:41:29,78
10:41:30,78
10:41:32,77
10:41:35,77
10:41:36,78
10:41:38,79
10:41:40,82
10:41:42,84
10:41:43,82
10:41:45,80
10:41:47,78
10:41:49,77
10:41:51,76
10:41:54,76
10:41:57,75
10:41:59,74
10:42:02,74
10:42:05,74
10:42:06,73
10:42:08,74
10:42:11,74
10:42:14,74
10:42:17,74
10:42:18,74
10:42:21,74
10:42:22,76
10:42:24,79
10:42:27,79
10:42:28,78
10:42:30,76
10:42:33,76
10:42:35,75
10:42:37,74
10:42:40,74
10:42:41,73
10:42:44,73
10:42:47,74
10:42:49,73
10:42:51,71
10:42:54,70
10:42:57,70
10:43:00,70
10:43:02,71
10:43:04,73
10:43:06,74
10:43:09,74
10:43:10,74
10:43:13,74
10:43:14,74
10:43:16,75
10:43:18,76
10:43:19,78
10:43:21,79
10:43:23,80
10:43:26,80
10:43:27,80
10:43:29,79
10:43:31,77
10:43:33,76
10:43:35,77
10:43:37,78
10:43:39,78
10:43:42,79
10:43:45,79
10:43:48,80
10:43:51,80
10:43:52,81
10:43:54,82
10:43:57,82
10:43:58,81
10:44:00,80
10:44:03,80
10:44:04,81
10:44:06,82
10:44:07,82
10:44:10,82
10:44:11,80
10:44:14,80
10:44:17,80
10:44:20,80
10:44:21,80
10:44:24,80
10:44:25,80
10:44:27,80
10:44:29,81
10:44:30,80
10:44:32,80
10:44:35,80
10:44:36,81
10:44:38,82
10:44:40,81
10:44:42,82
10:44:45,82
10:44:46,80
10:44:48,79
10:44:50,77
10:44:52,76
10:44:54,75
10:44:57,75
10:44:59,76
10:45:02,76
10:45:03,77
10:45:05,78
10:45:07,80
10:45:09,81
10:45:12,81
10:45:13,81
10:45:15,80
10:45:17,82
10:45:18,82
10:45:20,81
10:45:22,80
10:45:24,79
10:45:27,79
10:45:30,78
10:45:33,78
10:45:34,79
10:45:37,79
10:45:38,80
10:45:41,80
10:45:42,79
10:45:43,78
10:45:45,77
10:45:47,75
10:45:50,75
10:45:51,76
10:45:53,74
10:45:56,74
10:45:57,74
10:45:59,73
10:46:02,73
10:46:05,73
10:46:06,74
10:46:08,74
10:46:10,76
10:46:12,77
10:46:14,77
10:46:16,76
10:46:19,76
10:46:20,77
10:46:22,78
10:46:24,80
10:46:27,80
10:46:28,81
10:46:31,81
10:46:33,80
10:46:36,80
10:46:37,81
10:46:39,82
10:46:41,81
10:46:43,80
10:46:45,78
10:46:47,77
10:46:49,76
10:46:51,75
10:46:54,76
10:46:57,76
10:46:58,75
10:47:00,74
10:47:03,74
10:47:06,74
10:47:08,74
10:47:10,73
10:47:12,72
10:47:15,72
10:47:18,71
10:47:19,72
10:47:22,72
10:47:23,72
10:47:26,72
10:47:29,72
10:47:32,72
10:47:33,71
10:47:35,71
10:47:37,72
10:47:40,72
10:47:41,72
10:47:42,72
10:47:44,71
10:47:46,71
10:47:48,72
10:47:51,72
10:47:54,72
10:47:56,72
10:47:58,74
10:48:00,76
10:48:02,78
10:48:04,79
10:48:07,78
10:48:10,78
10:48:11,78
10:48:14,78
10:48:17,80
10:48:19,79
10:48:21,78
10:48:23,77
10:48:26,77
10:48:29,77
10:48:30,78
10:48:33,78
10:48:36,78
10:48:39,78
10:48:42,78
10:48:45,78
10:48:48,78
10:48:50,79
10:48:53,79
10:48:54,78
10:48:57,79
10:48:59,80
10:49:01,82
10:49:04,82
10:49:05,81
10:49:07,80
10:49:09,79
10:49:11,78
10:49:14,78
10:49:15,78
10:49:17,77
10:49:20,78
10:49:23,78
10:49:26,78
10:49:29,78
10:49:32,76
10:49:34,74
10:49:36,72
10:49:38,71
10:49:40,70
10:49:42,69
10:49:43,69
10:49:46,69
10:49:47,71
10:49:49,72
10:49:52,72
10:49:55,72
10:49:58,72
10:49:59,74
10:50:01,76
10:50:03,78
10:50:05,76
10:50:06,75
10:50:08,74
10:50:10,75
10:50:12,76
10:50:14,77
10:50:17,77
10:50:18,76
10:50:21,76
10:50:22,77
10:50:25,77
10:50:26,76
10:50:28,75
10:50:31,75
10:50:33,76
10:50:35,75
10:50:37,74
10:50:40,74
10:50:43,74
10:50:46,74
10:50:49,74
10:50:52,74
10:50:54,74
10:50:57,74
10:51:00,74
10:51:02,75
10:51:04,76
10:51:06,77
10:51:08,78
10:51:10,79
10:51:12,78
10:51:15,78
10:51:16,78
10:51:19,78
10:51:22,78
10:51:23,79
10:51:25,80
10:51:28,80
10:51:31,81
10:51:33,82
10:51:36,82
10:51:39,82
10:51:41,83
10:51:42,84
10:51:45,84
10:51:46,86
10:51:48,85
10:51:50,84
10:51:52,82
10:51:55,82
10:51:58,80
10:52:01,80
10:52:02,79
10:52:04,78
10:52:06,77
10:52:07,76
10:52:09,75
10:52:11,74
10:52:14,74
10:52:15,74
10:52:17,72
10:52:20,72
10:52:21,73
10:52:24,73
10:52:27,73
10:52:29,72
10:52:32,72
10:52:34,71
10:52:37,71
10:52:40,71
10:52:43,71
10:52:44,72
10:52:47,72
10:52:48,73
10:52:50,72
10:52:53,72
10:52:56,72
10:52:59,72
10:53:02,72
10:53:05,73
10:53:07,74
10:53:10,74
10:53:13,74
10:53:15,77
10:53:17,78
10:53:18,79
10:53:20,79
10:53:22,80
10:53:25,80
10:53:26,82
10:53:28,81
10:53:31,81
10:53:32,79
10:53:34,77
10:53:37,77
10:53:38,78
10:53:41,78
10:53:43,77
10:53:45,76
10:53:48,76
10:53:51,77
10:53:54,77
10:53:55,76
10:53:58,76
10:53:59,74
10:54:01,74
10:54:04,74
10:54:07,74
10:54:10,73
10:54:13,73
10:54:14,74
10:54:16,75
10:54:19,75
10:54:20,74
10:54:22,74
10:54:25,74
10:54:26,74
10:54:29,74
10:54:31,73
10:54:33,72
10:54:35,73
10:54:37,74
10:54:40,74
10:54:43,73
10:54:46,73
10:54:47,74
10:54:49,73
10:54:51,71
10:54:53,70
10:54:54,69
10:54:57,69
10:55:00,70
10:55:03,70
10:55:04,71
10:55:06,72
10:55:08,74
10:55:10,76
10:55:12,77
10:55:14,76
10:55:16,75
10:55:18,74
10:55:21,74
10:55:24,74
10:55:27,74
10:55:30,74
10:55:31,73
10:55:33,72
10:55:35,72
10:55:38,72
10:55:41,73
10:55:42,74
10:55:45,74
10:55:46,75
10:55:48,74
10:55:50,73
10:55:53,73
10:55:54,74
10:55:57,74
10:55:58,75
10:56:01,75
10:56:02,74
10:56:05,74
10:56:07,73
10:56:09,73
10:56:11,72
10:56:13,72
10:56:15,70
10:56:17,71
10:56:19,72
10:56:21,73
10:56:23,74
10:56:25,75
10:56:27,74
10:56:30,76
10:56:32,77
10:56:35,77
10:56:38,77
10:56:40,78
10:56:42,80
10:56:44,83
10:56:46,82
10:56:48,80
10:56:50,78
10:56:53,78
10:56:55,80
10:56:57,81
10:56:59,82
10:57:01,83
10:57:03,86
10:57:05,85
10:57:07,82
10:57:09,80
10:57:11,79
10:57:13,80
10:57:15,83
10:57:17,86
10:57:18,85
10:57:20,81
10:57:22,79
10:57:25,79
10:57:26,80
10:57:28,79
10:57:31,79
10:57:34,80
10:57:36,81
10:57:38,82
10:57:40,84
10:57:43,82
10:57:46,82
10:57:49,82
10:57:51,80
10:57:53,79
10:57:55,78
10:57:57,79
10:58:00,79
10:58:01,78
10:58:03,76
10:58:06,76
10:58:08,76
10:58:10,75
10:58:12,74
10:58:14,76
10:58:16,77
10:58:18,79
10:58:21,79
10:58:22,76
10:58:24,77
10:58:26,76
10:58:28,78
10:58:30,79
10:58:31,78
10:58:34,78
10:58:35,78
10:58:38,78
10:58:39,78
10:58:41,77
10:58:44,77
10:58:45,76
10:58:48,76
10:58:49,77
10:58:51,78
10:58:53,77
10:58:56,77
10:58:59,77
10:59:00,76
10:59:03,76
10:59:06,76
10:59:08,75
10:59:10,74
10:59:13,74
10:59:14,75
10:59:16,76
10:59:19,75
10:59:21,74
10:59:23,73
10:59:25,72
10:59:28,72
10:59:31,72
10:59:33,71
10:59:35,72
10:59:38,72
10:59:39,72
10:59:41,73
10:59:42,74
10:59:45,74
10:59:48,74
10:59:51,74
10:59:54,74
10:59:56,76
10:59:59,76
11:00:00,74
11:00:02,73
11:00:04,72
11:00:07,73
11:00:10,73
11:00:11,73
11:00:13,74
11:00:16,74
11:00:17,75
11:00:19,76
11:00:21,78
11:00:23,79
11:00:25,80
11:00:27,81
11:00:30,81
11:00:33,81
11:00:34,80
11:00:36,78
11:00:38,78
11:00:40,77
11:00:42,76
11:00:45,76
11:00:46,76
11:00:49,76
11:00:50,76
11:00:53,76
11:00:56,76
11:00:59,74
11:01:01,75
11:01:03,76
11:01:06,76
11:01:09,76
11:01:11,76
11:01:14,76
11:01:15,76
11:01:17,77
11:01:18,78
11:01:21,78
11:01:22,78
11:01:25,78
11:01:28,78
11:01:30,77
11:01:32,76
11:01:34,74
11:01:37,74
11:01:38,74
11:01:40,73
11:01:43,74
11:01:45,76
11:01:47,77
11:01:49,78
11:01:51,80
11:01:53,79
11:01:55,77
11:01:57,78
11:01:59,79
11:02:01,78
11:02:03,76
11:02:06,77
11:02:08,78
11:02:10,79
11:02:12,78
11:02:14,77
11:02:17,77
11:02:20,79
11:02:22,78
11:02:25,78
11:02:28,77
11:02:30,78
11:02:31,77
11:02:33,76
11:02:35,74
11:02:37,75
11:02:39,74
11:02:41,75
11:02:43,76
11:02:46,76
11:02:47,77
11:02:50,77
11:02:51,79
11:02:53,82
11:02:54,84
11:02:56,88
11:02:58,87
11:03:00,82
11:03:02,80
11:03:04,78
11:03:06,77
11:03:08,76
11:03:10,76
11:03:13,76
11:03:14,76
11:03:16,74
11:03:18,74
11:03:19,73
11:03:21,74
11:03:23,76
11:03:25,78
11:03:28,78
11:03:29,79
11:03:32,79
11:03:33,77
11:03:35,78
11:03:38,78
11:03:39,75
11:03:41,74
11:03:43,73
11:03:46,73
11:03:47,74
11:03:48,75
11:03:51,75
11:03:54,76
11:03:56,77
11:03:58,77
11:04:00,79
11:04:02,80
11:04:04,81
11:04:06,80
11:04:08,79
11:04:10,78
11:04:13,80
11:04:15,81
11:04:18,81
11:04:19,81
11:04:22,81
11:04:23,81
11:04:26,81
11:04:27,80
11:04:29,79
11:04:31,78
11:04:34,78
11:04:36,78
11:04:39,78
11:04:40,78
11:04:42,78
11:04:44,78
11:04:46,77
11:04:48,76
11:04:51,76
11:04:52,74
11:04:54,75
11:04:56,74
11:04:59,74
11:05:00,75
11:05:01,76
11:05:03,75
11:05:05,74
11:05:07,73
11:05:09,72
11:05:11,71
11:05:13,70
11:05:16,70
11:05:17,68
11:05:20,68
11:05:23,69
11:05:24,68
11:05:26,66
11:05:29,66
11:05:30,67
11:05:32,66
11:05:35,66
11:05:38,66
11:05:40,65
11:05:42,66
11:05:45,66
11:05:46,65
11:05:49,66
11:05:51,67
11:05:53,68
11:05:56,68
11:05:57,69
11:05:59,70
11:06:01,72
11:06:03,73
11:06:05,74
11:06:07,76
11:06:09,78
11:06:11,77
11:06:12,76
11:06:14,75
11:06:16,73
11:06:19,73
11:06:22,74
11:06:24,75
11:06:27,75
11:06:28,76
11:06:31,76
11:06:32,77
11:06:35,77
11:06:36,76
11:06:39,76
11:06:41,76
11:06:44,76
11:06:45,78
11:06:47,78
11:06:49,79
11:06:51,81
11:06:53,83
11:06:55,82
11:06:57,80
11:07:00,80
11:07:03,80
11:07:04,79
11:07:06,78
11:07:08,79
11:07:10,77
11:07:12,76
11:07:14,75
11:07:16,73
11:07:19,73
11:07:20,71
11:07:23,71
11:07:24,72
11:07:25,73
11:07:27,75
11:07:29,76
11:07:31,76
11:07:34,76
11:07:35,76
11:07:38,76
11:07:39,75
11:07:41,76
11:07:44,76
11:07:47,76
11:07:50,74
11:07:52,73
11:07:55,73
11:07:56,72
11:07:59,72
11:08:00,70
11:08:03,70
11:08:06,70
11:08:08,72
11:08:10,83
11:08:12,82
11:08:13,75
11:08:15,72
11:08:18,72
11:08:21,74
11:08:23,75
11:08:26,75
11:08:27,76
11:08:30,76
11:08:31,79
11:08:33,84
11:08:35,85
11:11:30,90
11:11:32,86
11:11:34,85
11:11:36,84
11:11:38,83
11:11:39,83
11:11:41,85
11:11:43,84
11:11:46,84
11:11:49,86
11:11:52,86
11:11:53,85
11:11:55,81
11:11:57,80
11:11:59,79
11:12:02,79
11:12:04,82
11:12:06,86
11:12:08,87
11:12:11,87
11:12:14,86
11:12:16,82
11:12:18,81
11:12:20,80
11:12:23,80
11:12:26,80
11:12:29,78
11:12:31,79
11:12:34,79
11:12:37,79
11:12:39,78
11:12:41,79
11:12:43,80
11:12:46,80
11:12:47,79
11:12:49,78
11:12:50,79
11:12:52,78
11:12:54,78
11:12:56,79
11:12:58,79
11:13:01,79
11:13:02,78
11:13:05,78
11:13:08,80
11:13:11,80
11:13:12,79
11:13:14,78
11:13:15,77
11:13:17,76
11:13:20,76
11:13:21,78
11:13:24,78
11:13:27,78
11:13:29,80
11:13:31,81
11:13:33,82
11:13:35,83
11:13:38,84
11:13:40,87
11:13:42,88
11:13:44,89
11:13:47,89
11:13:48,87
11:13:50,86
11:13:52,85
11:13:54,84
11:13:57,84
11:13:58,86
11:14:01,86
11:14:02,85
11:14:03,86
11:14:05,87
11:14:07,88
11:14:09,86
11:14:11,85
11:14:14,85
11:14:15,86
11:14:17,86
11:14:20,86
11:14:21,86
11:14:23,85
11:14:25,86
11:14:28,87
11:14:31,87
11:14:32,86
11:14:34,84
11:14:37,84
11:14:40,86
11:14:42,87
11:14:45,87
11:14:46,90
11:14:48,94
11:14:50,95
11:14:51,94
11:14:53,96
11:14:55,94
11:14:57,95
11:14:59,96
11:15:01,93
11:15:03,94
11:15:05,95
11:15:07,92
11:15:09,95
11:15:11,97
11:15:14,107
11:15:16,104
11:15:18,100
11:15:20,95
11:15:22,88
11:15:24,90
11:15:26,91
11:15:28,90
11:15:30,88
11:15:32,84
11:15:34,83
11:15:37,83
11:15:38,81
11:15:41,81
11:15:44,81
11:15:47,82
11:15:49,83
11:15:52,83
11:15:53,84
11:15:56,84
11:15:59,85
11:16:02,85
11:16:04,88
11:16:07,88
11:16:10,91
11:16:12,89
11:16:14,88
11:16:16,90
11:16:19,90
11:16:20,90
11:16:22,92
11:16:24,93
11:16:26,92
11:16:27,93
11:16:29,95
11:16:31,93
11:16:33,95
11:16:35,97
11:16:37,91
11:16:39,91
11:16:41,93
11:16:43,92
11:16:45,93
11:16:47,96
11:16:49,95
11:16:50,96
11:16:52,98
11:16:54,95
11:16:56,97
11:16:58,101
11:17:00,98
11:17:02,99
11:17:04,94
11:17:06,92
11:17:09,92
11:17:10,91
11:17:12,91
11:17:14,92
11:17:15,91
11:17:18,91
11:17:19,94
11:17:21,95
11:17:23,87
11:17:25,82
11:17:27,80
11:17:30,80
11:17:31,79
11:17:33,77
11:17:35,78
11:17:38,78
11:17:40,77
11:17:42,76
11:17:44,78
11:17:46,79
11:17:48,80
11:17:50,83
11:17:52,86
11:17:55,86
11:17:56,88
11:17:58,87
11:18:01,87
11:18:04,87
11:18:05,86
11:18:07,85
11:18:09,86
11:18:11,85
11:18:13,88
11:18:15,90
11:18:17,94
11:18:19,93
11:18:22,93
11:18:25,94
11:18:26,96
11:18:28,97
11:18:30,99
11:18:32,97
11:18:34,93
11:18:37,93
11:18:40,90
11:18:43,90
11:18:44,92
11:18:46,93
11:18:48,92
11:18:51,94
11:18:53,96
11:18:55,99
11:18:57,101
11:18:59,99
11:19:01,95
11:19:03,92
11:19:05,91
11:19:07,92
11:19:09,93
11:19:12,93
11:19:13,94
11:19:14,96
11:19:16,100
11:19:18,103
11:19:20,104
11:19:23,104
11:19:24,101
11:19:26,97
11:19:28,96
11:19:30,97
11:19:32,98
11:19:34,97
11:19:36,98
11:19:39,99
11:19:42,99
11:19:43,98
11:19:46,98
11:19:49,98
11:19:52,98
11:19:53,96
11:19:56,96
11:19:57,98
11:20:00,98
11:20:01,96
11:20:04,98
11:20:06,101
11:20:08,102
11:20:10,99
11:20:12,96
11:20:14,94
11:20:16,95
11:20:18,96
11:20:20,93
11:20:22,87
11:20:25,87
11:20:26,89
11:20:27,88
11:20:29,87
11:20:31,85
11:20:33,82
11:20:35,80
11:20:37,77
11:20:39,75
11:20:41,76
11:20:43,79
11:20:45,81
11:20:47,86
11:20:49,93
11:20:50,95
11:20:52,94
11:20:54,91
11:20:56,89
11:20:58,88
11:21:00,86
11:21:02,84
11:21:04,83
11:21:06,81
11:21:08,80
11:21:10,82
11:21:12,84
11:21:15,84
11:21:18,84
11:21:21,84
11:21:23,87
11:21:25,90
11:21:27,95
11:21:29,99
11:21:31,100
11:21:33,99
11:21:35,98
11:21:37,97
11:21:38,98
11:21:41,98
11:21:44,103
11:21:46,105
11:21:49,105
11:21:50,104
11:21:52,99
11:21:54,97
11:21:57,97
11:21:58,96
11:22:00,95
11:22:03,95
11:22:06,95
11:22:07,96
11:22:10,96
11:22:13,96
11:22:16,96
11:22:19,96
11:22:22,96
11:22:25,96
11:22:26,98
11:22:28,99
11:22:30,100
11:22:33,100
11:22:34,99
11:22:37,99
11:22:38,100
11:22:40,101
11:22:42,100
11:22:44,98
11:22:46,97
11:22:49,97
11:22:50,98
11:22:51,98
11:22:53,96
11:22:55,92
11:22:57,90
11:22:59,89
11:23:01,87
11:23:04,87
11:23:05,88
11:23:07,86
11:23:09,87
11:23:11,88
11:23:13,89
11:23:14,92
11:23:16,94
11:23:18,92
11:23:20,93
11:23:22,90
11:23:24,89
11:23:27,89
11:23:28,86
11:23:30,81
11:23:33,81
11:23:34,82
11:23:36,83
11:23:39,84
11:23:42,84
11:23:43,83
11:23:45,81
11:23:47,80
11:23:49,79
11:23:51,80
11:23:54,80
11:23:55,81
11:23:57,82
11:23:59,83
11:24:01,84
11:24:02,83
11:24:04,81
11:24:06,80
11:24:08,79
11:24:11,79
11:24:12,78
11:24:15,78
11:24:16,76
11:24:18,74
11:24:20,73
11:24:22,71
11:24:25,71
11:24:26,72
11:24:27,73
11:24:29,75
11:24:31,76
11:24:34,76
11:24:35,78
11:24:37,79
11:24:39,77
11:24:41,75
11:24:43,74
11:24:46,74
11:24:47,74
11:24:49,74
11:24:52,74
11:24:55,74
11:24:56,75
11:24:59,75
11:25:00,74
11:25:02,75
11:25:04,74
11:25:06,75
11:25:08,76
11:25:10,75
11:25:12,74
11:25:14,75
11:25:15,76
11:25:18,76
11:25:19,77
11:25:21,78
11:25:23,79
11:25:25,80
11:25:27,81
11:25:29,82
11:25:31,84
11:25:34,84
11:25:35,85
11:25:37,87
11:25:38,88
11:25:40,89
11:25:43,89
11:25:44,91
11:25:46,93
11:25:48,94
11:25:50,95
11:25:52,94
11:25:54,93
11:25:56,95
11:25:58,97
11:26:00,97
11:26:02,96
11:26:03,93
11:26:05,94
11:26:07,97
11:26:10,97
11:26:13,94
11:26:16,94
11:26:17,93
11:26:19,92
11:26:22,92
11:26:25,90
11:26:26,90
11:26:28,91
11:26:30,92
11:26:32,93
11:26:34,91
11:26:36,92
11:26:38,91
11:26:40,90
11:26:43,90
11:26:44,91
11:26:47,91
11:26:48,93
11:26:50,94
11:26:51,96
11:26:53,100
11:26:55,101
11:26:58,101
11:26:59,99
11:27:01,95
11:27:03,89
11:27:05,87
11:27:07,85
11:27:09,84
11:27:11,83
11:27:13,82
11:27:14,83
11:27:16,84
11:27:18,84
11:27:21,84
11:27:22,81
11:27:24,79
11:27:26,81
11:27:28,82
11:27:30,79
11:27:32,78
11:27:35,78
11:27:36,79
11:27:38,86
11:27:41,81
11:27:43,77
11:27:45,73
11:27:47,71
11:27:49,70
11:27:51,69
11:27:54,69
11:27:55,70
11:27:57,71
11:28:00,71
11:28:01,71
11:28:02,72
11:28:04,73
11:28:06,74
11:28:09,74
11:28:12,77
11:28:14,78
11:28:17,78
11:28:20,77
11:28:22,78
11:28:25,78
11:28:26,77
11:28:29,76
11:28:31,75
11:28:33,74
11:28:36,74
11:28:39,73
11:28:42,73
11:28:43,72
11:28:46,72
11:28:49,72
11:28:52,71
11:28:55,71
11:28:58,71
11:29:00,70
11:29:03,70
11:29:06,70
11:29:08,69
11:29:10,68
11:29:12,69
11:29:14,69
11:29:15,70
11:29:18,70
11:29:19,70
11:29:21,69
11:29:23,69
11:29:25,70
11:29:28,70
11:29:29,71
11:29:31,72
11:29:33,73
11:29:35,76
11:29:38,77
11:29:40,75
11:29:43,75
11:29:44,75
11:29:46,76
11:29:48,75
11:29:51,75
11:29:54,75
11:29:57,75
11:30:00,74
11:30:03,74
11:30:06,74
11:30:09,74
11:30:12,74
11:30:15,75
11:30:18,75
11:30:19,74
11:30:22,74
11:30:23,73
11:30:25,72
11:30:26,72
11:30:29,72
11:30:30,73
11:30:32,77
11:30:34,79
11:30:37,79
11:30:38,77
11:30:40,75
11:30:42,76
11:30:45,76
11:30:46,75
11:30:48,74
11:30:51,75
11:30:53,76
11:30:55,76
11:30:57,74
11:30:59,75
11:31:01,73
11:31:04,73
11:31:07,72
11:31:09,74
11:31:12,74
11:31:15,74
11:31:16,74
11:31:18,75
11:31:20,76
11:31:23,76
11:31:24,75
11:31:27,75
11:31:28,77
11:31:30,78
11:31:32,77
11:31:34,78
11:31:36,80
11:31:38,81
11:31:39,80
11:31:41,81
11:31:44,81
11:31:45,80
11:31:48,80
11:31:51,79
11:31:53,78
11:31:55,77
11:31:57,76
11:31:59,75
11:32:01,76
11:32:04,77
11:32:06,78
11:32:08,79
11:32:10,80
11:32:13,80
11:32:16,78
11:32:18,78
11:32:20,77
11:32:22,76
11:32:24,74
11:32:26,72
11:32:29,72
11:32:32,72
11:32:33,72
11:32:35,73
11:32:37,74
11:32:40,74
11:32:43,74
11:32:46,74
11:32:47,75
