time,value
03:47:50,57
03:47:52,58
03:47:54,57
03:47:56,56
03:47:58,56
03:48:01,56
03:48:02,55
03:48:05,55
03:48:06,55
03:48:08,56
03:48:11,56
03:48:14,56
03:48:17,56
03:48:20,56
03:48:21,55
03:48:24,55
03:48:25,54
03:48:28,54
03:48:31,54
03:48:34,54
03:48:36,55
03:48:38,56
03:48:41,56
03:48:44,57
03:48:46,58
03:48:49,58
03:48:52,58
03:48:55,58
03:48:58,58
03:49:00,57
03:49:01,57
03:49:04,57
03:49:05,56
03:49:08,56
03:49:11,56
03:49:14,56
03:49:17,56
03:49:20,56
03:49:23,56
03:49:26,56
03:49:29,56
03:49:32,56
03:49:35,56
03:49:36,55
03:49:39,55
03:49:42,54
03:49:44,55
03:49:46,56
03:49:49,56
03:49:52,56
03:49:55,56
03:49:58,56
03:50:01,56
03:50:04,56
03:50:07,56
03:50:10,56
03:50:11,55
03:50:12,54
03:50:14,55
03:50:16,56
03:50:19,56
03:50:22,56
03:50:25,56
03:50:28,56
03:50:31,56
03:50:34,56
03:50:37,56
03:50:40,56
03:50:43,56
03:50:46,56
03:50:49,56
03:50:52,56
03:50:55,56
03:50:58,56
03:51:01,56
03:51:04,56
03:51:07,56
03:51:10,56
03:51:13,56
03:51:16,56
03:51:18,56
03:51:20,56
03:51:22,56
03:51:25,56
03:51:27,57
03:51:30,57
03:51:33,56
03:51:35,57
03:51:38,57
03:51:41,58
03:51:43,57
03:51:46,57
03:51:48,56
03:51:51,56
03:51:54,56
03:51:57,56
03:51:58,55
03:52:01,55
03:52:04,54
03:52:07,54
03:52:10,55
03:52:12,56
03:52:13,56
03:52:16,56
03:52:19,56
03:52:22,56
03:52:25,56
03:52:28,56
03:52:31,56
03:52:34,56
03:52:36,55
03:52:38,55
03:52:40,55
03:52:43,55
03:52:44,57
03:52:46,60
03:52:48,64
03:52:50,66
03:52:52,67
03:52:54,84
03:52:57,84
03:53:00,84
03:53:01,82
03:53:03,80
03:53:05,79
03:53:08,79
03:53:09,81
03:53:12,81
03:53:13,80
03:53:15,78
03:53:17,76
03:53:19,74
03:53:21,68
03:53:23,67
03:53:24,66
03:53:26,64
03:53:28,63
03:53:31,63
03:53:32,62
03:53:35,62
03:53:36,61
03:53:39,61
03:53:40,62
03:53:42,63
03:53:44,61
03:53:46,59
03:53:48,57
03:53:49,56
03:53:52,56
03:53:55,56
03:53:58,56
03:54:01,56
03:54:04,56
03:54:07,56
03:54:10,56
03:54:13,56
03:54:16,56
03:54:19,56
03:54:22,57
03:54:24,56
03:54:27,56
03:54:30,55
03:54:32,54
03:54:34,54
03:54:37,54
03:54:40,54
03:54:43,54
03:54:45,56
03:54:47,55
03:54:49,56
03:54:52,56
03:54:55,56
03:54:58,56
03:55:00,55
03:55:03,55
03:55:04,54
03:55:07,54
03:55:10,54
03:55:13,54
03:55:16,53
03:55:19,53
03:55:22,54
03:55:25,54
03:55:27,55
03:55:29,56
03:55:32,56
03:55:35,56
03:55:38,56
03:55:41,56
03:55:44,56
03:55:45,56
03:55:48,56
03:55:51,56
03:55:52,57
03:55:54,56
03:55:56,57
03:55:59,57
03:56:00,56
03:56:03,56
03:56:06,56
03:56:09,56
03:56:12,56
03:56:15,56
03:56:18,56
03:56:21,56
03:56:24,56
03:56:27,57
03:56:30,57
03:56:33,58
03:56:36,58
03:56:38,57
03:56:41,57
03:56:44,56
03:56:47,56
03:56:48,57
03:56:51,57
03:56:52,58
03:56:54,58
03:56:56,57
03:56:59,57
03:57:01,56
03:57:03,57
03:57:05,56
03:57:08,56
03:57:11,56
03:57:14,56
03:57:17,56
03:57:20,56
03:57:23,57
03:57:26,56
03:57:29,56
03:57:32,55
03:57:35,55
03:57:38,55
03:57:41,55
03:57:42,56
03:57:45,56
03:57:48,58
03:57:51,58
03:57:54,58
03:57:55,57
03:57:57,56
03:58:00,56
03:58:03,56
03:58:05,56
03:58:08,56
03:58:11,56
03:58:12,55
03:58:14,56
03:58:17,56
03:58:18,55
03:58:20,56
03:58:23,56
03:58:26,56
03:58:29,56
03:58:32,55
03:58:35,55
03:58:38,55
03:58:39,54
03:58:41,55
03:58:44,55
03:58:45,56
03:58:48,56
03:58:51,56
03:58:54,56
03:58:57,58
03:58:59,59
03:59:02,67
03:59:04,68
03:59:06,69
03:59:08,72
03:59:10,74
03:59:13,74
03:59:16,74
03:59:18,72
03:59:20,70
03:59:22,68
03:59:24,67
03:59:25,66
03:59:27,65
03:59:29,62
03:59:31,61
03:59:34,61
03:59:35,59
03:59:37,58
03:59:40,58
03:59:41,57
03:59:44,57
03:59:45,56
03:59:48,55
03:59:51,55
03:59:52,54
03:59:55,54
03:59:58,54
04:00:01,54
04:00:04,54
04:00:07,54
04:00:08,54
04:00:11,54
04:00:12,55
04:00:13,56
04:00:15,57
04:00:18,57
04:00:19,58
04:00:22,58
04:00:25,57
04:00:27,56
04:00:30,56
04:00:33,55
04:00:36,55
04:00:39,55
04:00:42,54
04:00:44,55
04:00:46,56
04:00:49,56
04:00:52,56
04:00:55,56
04:00:58,56
04:01:01,56
04:01:04,56
04:01:07,56
04:01:10,56
04:01:13,56
04:01:16,56
04:01:17,56
04:01:20,56
04:01:21,57
04:01:23,56
04:01:26,56
04:01:28,57
04:01:30,56
04:01:32,57
04:01:35,57
04:01:38,57
04:01:40,56
04:01:43,56
04:01:44,56
04:01:47,56
04:01:48,56
04:01:51,56
04:01:54,56
04:01:55,57
04:01:57,56
04:02:00,56
04:02:03,56
04:02:06,56
04:02:07,57
04:02:09,57
04:02:11,56
04:02:14,56
04:02:17,56
04:02:18,56
04:02:21,56
04:02:24,56
04:02:27,56
04:02:30,56
04:02:33,56
04:02:36,56
04:02:39,56
04:02:41,56
04:02:44,56
04:02:45,57
04:02:48,57
04:02:51,56
04:02:53,56
04:02:56,56
04:02:59,56
04:03:02,56
04:03:05,56
04:03:08,56
04:03:11,56
04:03:14,57
04:03:16,58
04:03:19,58
04:03:22,58
04:03:25,58
04:03:27,57
04:03:29,57
04:03:31,57
04:03:33,56
04:03:36,56
04:03:39,56
04:03:42,56
04:03:45,56
04:03:47,55
04:03:50,55
04:03:52,56
04:03:55,56
04:03:58,56
04:04:00,57
04:04:03,57
04:04:04,58
04:04:07,58
04:04:10,59
04:04:13,59
04:04:16,59
04:04:19,58
04:04:22,58
04:04:25,58
04:04:28,58
04:04:31,58
04:04:34,58
04:04:36,57
04:04:38,56
04:04:40,57
04:04:42,57
04:04:45,57
04:04:46,57
04:04:49,57
04:04:50,57
04:04:52,58
04:04:55,58
04:04:58,58
04:05:00,57
04:05:01,57
04:05:04,57
04:05:07,56
04:05:10,56
04:05:13,56
04:05:15,56
04:05:18,56
04:05:21,56
04:05:23,55
04:05:24,56
04:05:26,55
04:05:28,55
04:05:30,55
04:05:32,55
04:05:34,56
04:05:37,56
04:05:40,56
04:05:42,57
04:05:44,58
04:05:47,58
04:05:50,58
04:05:51,57
04:05:54,57
04:05:55,58
04:05:58,58
04:06:01,58
04:06:03,58
04:06:06,58
04:06:09,58
04:06:12,58
04:06:15,58
04:06:16,56
04:06:18,56
04:06:20,56
04:06:23,56
04:06:24,58
04:06:26,58
04:06:29,58
04:06:32,58
04:06:34,57
04:06:36,56
04:06:37,56
04:06:40,56
04:06:41,56
04:06:43,57
04:06:45,59
04:06:47,63
04:06:49,66
04:06:51,68
04:06:53,76
04:06:55,77
04:06:57,81
04:07:00,79
04:07:02,78
04:07:04,76
04:07:06,74
04:07:08,73
04:07:10,71
04:07:12,71
04:07:14,70
04:07:17,70
04:07:18,68
04:07:20,67
04:07:22,66
04:07:24,65
04:07:25,64
04:07:27,63
04:07:29,62
04:07:32,62
04:07:35,62
04:07:37,60
04:07:39,59
04:07:42,59
04:07:43,57
04:07:45,56
04:07:47,57
04:07:48,56
04:07:51,56
04:07:54,56
04:07:57,56
04:08:00,56
04:08:02,57
04:08:04,58
04:08:07,58
04:08:10,58
04:08:13,58
04:08:16,58
04:08:17,57
04:08:19,58
04:08:22,58
04:08:23,57
04:08:26,57
04:08:29,56
04:08:32,56
04:08:35,56
04:08:38,55
04:08:40,56
04:08:43,56
04:08:44,56
04:08:46,57
04:08:48,58
04:08:51,58
04:08:54,58
04:08:56,57
04:08:58,58
04:09:01,57
04:09:04,57
04:09:05,58
04:09:08,58
04:09:11,60
04:09:13,61
04:09:16,61
04:09:17,60
04:09:19,58
04:09:22,58
04:09:24,57
04:09:27,57
04:09:30,57
04:09:33,57
04:09:34,58
04:09:36,57
04:09:39,57
04:09:40,56
04:09:43,56
04:09:44,57
04:09:46,57
04:09:49,56
04:09:52,56
04:09:55,56
04:09:57,55
04:09:59,56
04:10:02,56
04:10:05,56
04:10:08,56
04:10:11,56
04:10:14,56
04:10:17,56
04:10:20,56
04:10:23,56
04:10:26,57
04:10:29,57
04:10:30,58
04:10:33,58
04:10:36,58
04:10:39,57
04:10:41,56
04:10:44,56
04:10:47,55
04:10:49,54
04:10:52,54
04:10:55,55
04:10:57,56
04:10:59,56
04:11:02,54
04:11:05,54
04:11:08,54
04:11:11,54
04:11:14,54
04:11:17,54
04:11:20,54
04:11:23,54
04:11:26,54
04:11:29,54
04:11:32,54
04:11:35,55
04:11:37,56
04:11:40,56
04:11:43,56
04:11:46,56
04:11:49,56
04:11:50,57
04:11:53,57
04:11:54,56
04:11:57,56
04:12:00,56
04:12:02,55
04:12:05,55
04:12:06,56
04:12:08,55
04:12:10,55
04:12:13,54
04:12:16,54
04:12:19,54
04:12:22,54
04:12:25,54
04:12:27,56
04:12:30,56
04:12:31,57
04:12:33,58
04:12:36,58
04:12:39,58
04:12:42,58
04:12:45,58
04:12:48,57
04:12:51,57
04:12:52,56
04:12:55,56
04:12:58,56
04:13:01,56
04:13:04,56
04:13:07,58
04:13:10,58
04:13:13,56
04:13:15,57
04:13:18,57
04:13:21,56
04:13:23,57
04:13:26,58
04:13:29,58
04:13:32,58
04:13:35,58
04:13:38,58
04:13:41,58
04:13:44,58
04:13:46,57
04:13:49,57
04:13:52,57
04:13:54,58
04:13:55,57
04:13:57,56
04:14:00,56
04:14:03,56
04:14:06,56
04:14:09,56
04:14:12,56
04:14:15,56
04:14:18,56
04:14:21,56
04:14:24,56
04:14:27,56
04:14:30,56
04:14:33,56
04:14:36,56
04:14:38,56
04:14:41,56
04:14:44,56
04:14:47,56
04:14:50,56
04:14:53,55
04:14:56,55
04:14:59,55
04:15:02,55
04:15:03,56
04:15:06,56
04:15:09,56
04:15:12,56
04:15:15,56
04:15:18,57
04:15:21,57
04:15:22,58
04:15:25,58
04:15:28,57
04:15:31,57
04:15:34,57
04:15:37,56
04:15:40,56
04:15:41,55
04:15:44,55
04:15:47,55
04:15:50,55
04:15:51,56
04:15:54,55
04:15:56,56
04:15:59,56
04:16:02,56
04:16:05,56
04:16:08,56
04:16:11,56
04:16:14,56
04:16:17,56
04:16:18,55
04:16:19,54
04:16:22,54
04:16:25,54
04:16:28,54
04:16:31,54
04:16:34,54
04:16:37,54
04:16:40,54
04:16:43,54
04:16:46,54
04:16:48,55
04:16:50,56
04:16:53,56
04:16:54,57
04:16:56,58
04:16:58,59
04:17:00,60
04:17:03,60
04:17:06,59
04:17:07,60
04:17:09,59
04:17:11,58
04:17:13,59
04:17:15,60
04:17:17,58
04:17:20,58
04:17:21,57
04:17:23,56
04:17:26,56
04:17:29,56
04:17:32,56
04:17:34,57
04:17:36,56
04:17:39,56
04:17:40,55
04:17:43,55
04:17:46,56
04:17:49,56
04:17:52,57
04:17:54,56
04:17:55,57
04:17:58,57
04:18:01,58
04:18:03,58
04:18:06,58
04:18:07,59
04:18:10,59
04:18:11,58
04:18:14,58
04:18:17,58
04:18:18,57
04:18:20,56
04:18:23,56
04:18:26,56
04:18:29,56
04:18:32,56
04:18:35,56
04:18:38,56
04:18:41,56
04:18:43,57
04:18:46,57
04:18:47,58
04:18:50,58
04:18:51,57
04:18:54,57
04:18:57,58
04:19:00,58
04:19:03,58
04:19:06,58
04:19:09,58
04:19:10,58
04:19:13,58
04:19:16,57
04:19:19,57
04:19:22,58
04:19:24,56
04:19:27,56
04:19:30,56
04:19:33,56
04:19:36,56
04:19:39,56
04:19:42,56
04:19:45,56
04:19:48,56
04:19:51,57
04:19:54,58
04:19:57,58
04:20:00,58
04:20:02,57
04:20:04,56
04:20:06,57
04:20:08,56
04:20:10,57
04:20:12,58
04:20:15,58
04:20:18,58
04:20:21,57
04:20:23,57
04:20:25,56
04:20:28,56
04:20:31,56
04:20:34,56
04:20:37,56
04:20:40,56
04:20:42,57
04:20:45,57
04:20:46,58
04:20:49,58
04:20:50,59
04:20:53,59
04:20:54,60
04:20:57,60
04:21:00,60
04:21:03,60
04:21:04,59
04:21:06,58
04:21:09,58
04:21:12,58
04:21:13,57
04:21:16,57
04:21:19,58
04:21:22,58
04:21:23,57
04:21:26,57
04:21:27,57
04:21:29,56
04:21:30,57
04:21:33,57
04:21:34,58
04:21:37,58
04:21:40,58
04:21:43,58
04:21:44,59
04:21:46,60
04:21:49,60
04:21:52,60
04:21:55,59
04:21:57,58
04:22:00,58
04:22:03,57
04:22:05,56
04:22:08,56
04:22:11,56
04:22:14,56
04:22:17,56
04:22:20,55
04:22:23,55
04:22:24,55
04:22:26,56
04:22:29,56
04:22:30,57
04:22:32,57
04:22:34,58
04:22:37,58
04:22:38,59
04:22:41,59
04:22:43,60
04:22:46,60
04:22:49,60
04:22:51,59
04:22:53,58
04:22:56,58
04:22:59,57
04:23:01,56
04:23:04,56
04:23:07,56
04:23:10,56
04:23:13,56
04:23:14,56
04:23:16,56
04:23:19,56
04:23:20,57
04:23:22,58
04:23:24,59
04:23:26,60
04:23:29,60
04:23:31,61
04:23:34,61
04:23:35,61
04:23:38,61
04:23:41,61
04:23:43,60
04:23:46,60
04:23:47,59
04:23:49,58
04:23:52,58
04:23:53,57
04:23:56,56
04:23:59,56
04:24:02,56
04:24:05,56
04:24:08,56
04:24:10,57
04:24:13,57
04:24:14,58
04:24:17,58
04:24:18,60
04:24:21,60
04:24:23,64
04:24:25,75
04:24:27,78
04:24:29,82
04:24:31,84
04:24:33,86
04:24:35,86
04:24:38,86
04:24:39,83
04:24:41,77
04:24:42,73
04:24:44,70
04:24:46,69
04:24:48,67
04:24:50,66
04:24:52,65
04:24:54,64
04:24:56,62
04:24:58,61
04:25:00,60
04:25:03,60
04:25:04,62
04:25:06,63
04:25:07,65
04:25:09,66
04:25:11,69
04:25:13,70
04:25:16,70
04:25:17,72
04:25:19,73
04:25:21,74
04:25:24,74
04:25:27,71
04:25:29,69
04:25:30,66
04:25:32,63
04:25:35,63
04:25:36,62
04:25:39,62
04:25:40,61
04:25:43,61
04:25:46,60
04:25:49,60
04:25:52,59
04:25:54,60
04:25:55,59
04:25:58,59
04:26:01,58
04:26:03,59
04:26:05,60
04:26:08,60
04:26:09,61
04:26:11,60
04:26:14,60
04:26:17,60
04:26:18,61
04:26:20,62
04:26:22,61
04:26:25,61
04:26:26,60
04:26:28,59
04:26:31,59
04:26:34,59
04:26:36,58
04:26:39,58
04:26:42,58
04:26:43,57
04:26:46,57
04:26:47,58
04:26:49,59
04:26:51,58
04:26:54,58
04:26:55,57
04:26:57,56
04:27:00,56
04:27:03,56
04:27:05,58
04:27:08,61
04:27:10,63
04:27:12,64
04:27:14,63
04:27:16,62
04:27:18,61
04:27:20,60
04:27:22,58
04:27:25,58
04:27:28,57
04:27:30,57
04:27:31,56
04:27:34,56
04:27:35,58
04:27:38,58
04:27:41,58
04:27:44,58
04:27:47,58
04:27:50,58
04:27:51,57
04:27:54,57
04:27:56,56
04:27:59,56
04:28:02,56
04:28:05,56
04:28:08,58
04:28:10,59
04:28:13,59
04:28:16,60
04:28:18,59
04:28:21,59
04:28:23,60
04:28:26,60
04:28:27,59
04:28:29,58
04:28:32,58
04:28:33,56
04:28:35,56
04:28:38,56
04:28:41,56
04:28:44,57
04:28:47,57
04:28:48,58
04:28:51,58
04:28:54,58
04:28:56,59
04:28:58,60
04:29:00,59
04:29:02,60
04:29:04,59
04:29:06,58
04:29:07,59
04:29:09,60
04:29:12,60
04:29:15,61
04:29:17,62
04:29:20,62
04:29:21,64
04:29:24,64
04:29:27,62
04:29:30,60
04:29:32,58
04:29:35,58
04:29:38,57
04:29:40,58
04:29:43,58
04:29:46,60
04:29:49,60
04:29:52,60
04:29:54,61
04:29:57,61
04:29:59,60
04:30:02,60
04:30:03,59
04:30:05,58
04:30:07,58
04:30:10,58
04:30:11,57
04:30:14,57
04:30:17,58
04:30:18,57
04:30:20,56
04:30:23,56
04:30:26,56
04:30:29,56
04:30:30,57
04:30:32,58
04:30:34,60
04:30:36,61
04:30:38,63
04:30:40,64
04:30:42,66
04:30:43,66
04:30:46,66
04:30:47,66
04:30:50,66
04:30:53,64
04:30:55,64
04:30:58,64
04:30:59,63
04:31:01,62
04:31:04,62
04:31:07,62
04:31:10,63
04:31:12,62
04:31:14,61
04:31:16,60
04:31:18,59
04:31:20,58
04:31:22,57
04:31:24,56
04:31:27,56
04:31:30,56
04:31:33,57
04:31:35,58
04:31:38,58
04:31:39,57
04:31:41,56
04:31:43,56
04:31:46,56
04:31:47,58
04:31:50,58
04:31:51,59
04:31:53,60
04:31:54,59
04:31:57,59
04:32:00,58
04:32:03,58
04:32:06,58
04:32:08,60
04:32:10,61
04:32:12,62
04:32:15,62
04:32:18,63
04:32:19,64
04:32:21,66
04:32:24,66
04:32:25,67
04:32:28,67
04:32:29,66
04:32:31,67
04:32:33,69
04:32:35,70
04:32:37,75
04:32:39,80
04:32:41,82
04:32:42,84
04:32:45,84
04:32:46,82
04:32:49,82
04:32:50,90
04:32:52,86
04:32:54,82
04:32:56,78
04:32:58,74
04:33:00,70
04:33:02,68
04:33:04,67
04:33:06,65
04:33:07,63
04:33:09,62
04:33:11,60
04:33:14,60
04:33:17,60
04:33:19,60
04:33:21,59
04:33:23,58
04:33:26,58
04:33:27,56
04:33:30,56
04:33:33,56
04:33:34,56
04:33:36,55
04:33:39,55
04:33:40,54
04:33:43,54
04:33:44,56
04:33:47,56
04:33:50,56
04:33:53,56
04:33:54,57
04:33:55,58
04:33:58,58
04:33:59,60
04:34:01,61
04:34:03,62
04:34:06,62
04:34:09,62
04:34:12,62
04:34:15,63
04:34:17,64
04:34:20,66
04:34:23,66
04:34:24,67
04:34:27,67
04:34:28,66
04:34:30,65
04:34:32,64
04:34:34,64
04:34:36,63
04:34:38,64
04:34:40,65
04:34:42,64
04:34:45,65
04:34:47,66
04:34:50,66
04:34:51,67
04:34:54,67
04:34:55,68
04:34:58,68
04:34:59,66
04:35:02,66
04:35:05,66
04:35:08,64
04:35:11,64
04:35:12,62
04:35:15,62
04:35:16,61
04:35:18,60
04:35:21,60
04:35:22,59
04:35:25,59
04:35:26,58
04:35:28,60
04:35:30,61
04:35:31,62
04:35:33,64
04:35:35,66
04:35:37,68
04:35:39,69
04:35:41,70
04:35:43,70
04:35:45,69
04:35:47,68
04:35:49,66
04:35:52,66
04:35:55,66
04:35:56,65
04:35:59,65
04:36:00,64
04:36:03,64
04:36:06,64
04:36:09,64
04:36:10,63
04:36:12,62
04:36:15,62
04:36:18,60
04:36:21,59
04:36:23,58
04:36:26,58
04:36:27,56
04:36:30,56
04:36:31,56
04:36:34,56
04:36:37,58
04:36:39,59
04:36:41,61
04:36:42,62
04:36:44,65
04:36:46,75
04:36:48,79
04:36:51,79
04:36:52,80
04:36:54,80
04:36:56,78
04:36:58,76
04:37:00,74
04:37:02,72
04:37:04,70
04:37:06,68
04:37:07,67
04:37:09,65
04:37:11,64
04:37:13,62
04:37:16,62
04:37:17,60
04:37:19,59
04:37:21,58
04:37:23,58
04:37:26,58
04:37:29,58
04:37:30,59
04:37:33,59
04:37:36,60
04:37:39,60
04:37:42,60
04:37:45,60
04:37:48,59
04:37:50,60
04:37:53,60
04:37:55,61
04:37:57,60
04:38:00,60
04:38:03,60
04:38:06,60
04:38:07,59
04:38:10,59
04:38:11,60
04:38:14,60
04:38:17,61
04:38:20,61
04:38:22,60
04:38:25,60
04:38:28,59
04:38:30,58
04:38:32,58
04:38:35,58
04:38:36,60
04:38:39,60
04:38:42,60
04:38:43,62
04:38:45,63
04:38:47,64
04:38:49,63
04:38:51,62
04:38:54,62
04:38:55,61
04:38:57,60
04:39:00,60
04:39:01,58
04:39:04,58
04:39:06,59
04:39:08,60
04:39:11,60
04:39:12,61
04:39:14,60
04:39:17,60
04:39:20,59
04:39:22,58
04:39:25,58
04:39:28,58
04:39:31,59
04:39:33,60
04:39:35,61
04:39:37,62
04:39:40,62
04:39:43,62
04:39:46,62
04:39:49,62
04:39:51,63
04:39:53,64
04:39:56,64
04:39:58,66
04:40:00,66
04:40:02,67
04:40:04,66
04:40:06,62
04:40:08,61
04:40:10,59
04:40:12,58
04:40:15,58
04:40:18,60
04:40:21,60
04:40:23,61
04:40:25,62
04:40:27,64
04:40:29,66
04:40:31,68
04:40:33,70
04:40:35,71
04:40:37,73
04:40:39,75
04:40:42,76
04:40:44,75
04:40:46,74
04:40:48,72
04:40:50,70
04:40:52,69
04:40:54,67
04:40:56,66
04:40:59,66
04:41:00,64
04:41:02,62
04:41:04,61
04:41:07,61
04:41:10,61
04:41:13,62
04:41:15,61
04:41:18,61
04:41:21,61
04:41:24,61
04:41:27,62
04:41:29,63
04:41:32,63
04:41:34,62
04:41:36,61
04:41:38,60
04:41:40,59
04:41:42,58
04:41:44,57
04:41:47,57
04:41:48,56
04:41:51,56
04:41:54,56
04:41:57,56
04:41:59,57
04:42:01,58
04:42:03,59
04:42:05,60
04:42:07,62
04:42:09,63
04:42:11,64
04:42:14,64
04:42:15,65
04:42:17,66
04:42:20,67
04:42:22,68
04:42:24,68
04:42:26,68
04:42:29,68
04:42:30,66
04:42:32,65
04:42:34,63
04:42:36,61
04:42:38,60
04:42:41,60
04:42:42,59
04:42:43,58
04:42:46,58
04:42:47,57
04:42:50,57
04:42:53,56
04:42:56,56
04:42:57,55
04:42:59,54
04:43:02,54
04:43:05,54
04:43:06,56
04:43:08,57
04:43:10,60
04:43:12,62
04:43:14,64
04:43:16,65
04:43:18,66
04:43:20,67
04:43:23,67
04:43:26,67
04:43:29,67
04:43:31,66
04:43:34,66
04:43:35,64
04:43:37,62
04:43:40,62
04:43:43,64
04:43:45,62
04:43:47,60
04:43:50,60
04:43:51,59
04:43:53,58
04:43:56,58
04:43:58,59
04:44:00,60
04:44:03,60
04:44:04,59
04:44:06,59
04:44:08,58
04:44:11,58
04:44:12,60
04:44:14,61
04:44:16,63
04:44:18,64
04:44:21,65
04:44:23,66
04:44:26,66
04:44:27,67
04:44:29,69
04:44:31,71
04:44:33,76
04:44:35,75
04:44:37,78
04:44:39,74
04:44:41,77
04:44:43,80
04:44:45,79
04:44:46,79
04:44:49,79
04:44:50,78
04:44:52,77
04:44:54,78
04:44:57,78
04:44:58,80
04:45:00,82
04:45:02,80
04:45:05,80
04:45:06,81
04:45:08,78
04:45:09,74
04:45:11,75
04:45:13,72
04:45:15,68
04:45:18,68
04:45:19,67
04:45:22,67
04:45:23,66
04:45:25,65
04:45:28,65
04:45:31,64
04:45:34,64
04:45:36,63
04:45:38,62
04:45:41,62
04:45:44,62
04:45:47,62
04:45:50,62
04:45:52,63
04:45:55,63
04:45:57,64
04:45:59,62
04:46:02,62
04:46:05,62
04:46:07,65
04:46:09,66
04:46:11,65
04:46:13,63
04:46:16,63
04:46:19,63
04:46:21,64
04:46:22,63
04:46:24,64
04:46:26,63
04:46:28,62
04:46:30,62
04:46:33,62
04:46:34,61
04:46:36,65
04:46:38,63
04:46:41,63
04:46:44,64
04:46:45,63
04:46:47,62
04:46:50,62
04:46:51,61
04:46:54,61
04:46:55,62
04:46:57,61
04:46:59,59
04:47:01,61
04:47:04,61
04:47:05,60
04:47:07,61
04:47:09,60
04:47:10,61
04:47:12,62
04:47:14,64
04:47:16,65
04:47:18,64
04:47:20,63
04:47:22,62
04:47:24,62
04:47:27,62
04:47:30,63
04:47:32,64
04:47:35,64
04:47:37,63
04:47:40,63
04:47:43,62
04:47:45,61
04:47:47,65
04:47:49,67
04:47:51,65
04:47:54,65
04:47:55,63
04:47:57,62
04:47:58,64
04:48:00,63
04:48:02,62
04:48:04,66
04:48:06,64
04:48:08,63
04:48:10,62
04:48:12,60
04:48:15,60
04:48:18,60
04:48:20,61
04:48:21,63
04:48:23,64
04:48:25,65
04:48:27,67
04:48:29,66
04:48:31,68
04:48:33,64
04:48:35,62
04:48:37,64
04:48:39,66
04:48:41,67
04:48:43,68
04:48:45,67
04:48:46,64
04:48:48,64
04:48:50,63
04:48:52,61
04:48:54,60
04:48:56,61
04:48:58,62
04:49:01,62
04:49:02,60
04:49:04,59
04:49:07,59
04:49:08,58
04:49:11,59
04:49:14,59
04:49:15,60
04:49:17,62
04:49:19,65
04:49:21,62
04:49:23,65
04:49:25,61
04:49:27,58
04:49:29,62
04:49:31,64
04:49:33,66
04:49:34,65
04:49:36,66
04:49:38,64
04:49:40,64
04:49:42,70
04:49:44,69
04:49:46,71
04:49:48,75
04:49:50,76
04:49:52,77
04:49:54,74
04:49:56,70
04:49:57,74
04:49:59,68
04:50:02,68
04:50:03,73
04:50:05,70
04:50:08,70
04:50:09,72
04:50:11,69
04:50:13,65
04:50:15,70
04:50:17,67
04:50:19,66
04:50:21,66
04:50:22,64
04:50:24,68
04:50:26,62
04:50:28,61
04:50:30,62
04:50:32,63
04:50:35,63
04:50:36,67
04:50:38,68
04:50:40,70
04:50:42,75
04:50:44,77
04:50:45,74
04:50:47,69
04:50:49,74
04:50:51,67
04:50:53,68
04:50:55,71
04:50:57,70
04:50:59,73
04:51:01,74
04:51:03,77
04:51:05,78
04:51:07,80
04:51:09,79
04:51:10,82
04:51:12,86
04:51:14,85
04:51:16,86
04:51:18,89
04:51:20,86
04:51:22,85
04:51:24,89
04:51:26,84
04:51:28,82
04:51:30,78
04:51:32,77
04:51:33,76
04:51:35,77
04:51:37,71
04:51:39,70
04:51:41,69
04:51:43,66
04:51:46,66
04:51:47,65
04:51:50,65
04:51:51,64
04:51:53,65
04:51:55,64
04:51:57,63
04:51:58,62
04:52:01,62
04:52:02,61
04:52:04,62
04:52:07,62
04:52:08,61
04:52:10,60
04:52:13,60
04:52:16,60
04:52:19,60
04:52:21,61
04:52:23,62
04:52:25,61
04:52:28,61
04:52:29,62
04:52:32,62
04:52:35,62
04:52:38,62
04:52:39,63
04:52:41,64
04:52:44,64
04:52:47,64
04:52:50,63
04:52:53,63
04:52:54,63
04:52:56,63
04:52:58,62
04:53:01,62
04:53:04,63
04:53:07,63
04:53:10,63
04:53:13,63
04:53:15,62
04:53:18,62
04:53:21,62
04:53:24,62
04:53:27,62
04:53:29,61
04:53:32,61
04:53:35,61
04:53:38,62
04:53:40,64
04:53:42,66
04:53:45,66
04:53:46,65
04:53:48,63
04:53:50,61
04:53:53,61
04:53:54,60
04:53:57,60
04:53:59,59
04:54:01,59
04:54:04,59
04:54:05,60
04:54:08,60
04:54:11,60
04:54:14,60
04:54:17,60
04:54:20,60
04:54:23,60
04:54:24,59
04:54:26,60
04:54:29,60
04:54:32,60
04:54:34,61
04:54:36,62
04:54:39,62
04:54:42,62
04:54:45,63
04:54:47,62
04:54:50,62
04:54:53,63
04:54:55,64
04:54:58,64
04:54:59,66
04:55:02,66
04:55:05,64
04:55:08,64
04:55:09,63
04:55:10,62
04:55:13,62
04:55:14,62
04:55:16,61
04:55:19,61
04:55:20,63
04:55:22,71
04:55:24,74
04:55:26,79
04:55:28,84
04:55:30,85
04:55:32,88
04:55:33,97
04:55:35,96
04:55:37,95
04:55:39,94
04:55:41,88
04:55:43,77
04:55:45,73
04:55:47,75
04:55:49,76
04:55:51,77
04:55:53,79
04:55:55,79
