time,value
02:41:15,62
02:41:18,62
02:41:21,62
02:41:23,61
02:41:26,60
02:41:28,60
02:41:31,60
02:41:34,61
02:41:37,61
02:41:40,61
02:41:42,60
02:41:45,60
02:41:48,60
02:41:49,61
02:41:52,61
02:41:53,62
02:41:56,62
02:41:59,62
02:42:01,63
02:42:03,62
02:42:05,63
02:42:07,64
02:42:10,64
02:42:13,64
02:42:16,63
02:42:18,64
02:42:21,64
02:42:22,63
02:42:24,62
02:42:27,62
02:42:28,61
02:42:30,60
02:42:32,60
02:42:34,61
02:42:37,60
02:42:40,60
02:42:43,59
02:42:46,59
02:42:47,60
02:42:50,60
02:42:53,60
02:42:56,60
02:42:57,59
02:43:00,60
02:43:02,59
02:43:05,59
02:43:06,60
02:43:08,59
02:43:10,60
02:43:13,60
02:43:16,60
02:43:19,60
02:43:22,60
02:43:23,61
02:43:25,60
02:43:28,60
02:43:29,61
02:43:31,62
02:43:33,63
02:43:35,68
02:43:37,71
02:43:39,73
02:43:41,74
02:43:43,76
02:43:45,78
02:43:47,80
02:43:48,81
02:43:50,82
02:43:52,82
02:43:55,82
02:43:56,84
02:43:58,86
02:44:00,88
02:44:02,89
02:44:05,89
02:44:06,90
02:44:09,90
02:44:10,89
02:44:11,90
02:44:13,91
02:44:15,90
02:44:17,88
02:44:20,88
02:44:21,87
02:44:23,86
02:44:26,86
02:44:27,84
02:44:29,82
02:44:31,81
02:44:33,80
02:44:35,77
02:44:36,74
02:44:38,71
02:44:40,69
02:44:43,69
02:44:44,68
02:44:47,68
02:44:48,67
02:44:50,66
02:44:53,66
02:44:56,66
02:44:58,67
02:44:59,68
02:45:01,67
02:45:03,65
02:45:05,64
02:45:08,64
02:45:09,65
02:45:11,66
02:45:13,67
02:45:15,66
02:45:18,66
02:45:21,67
02:45:23,68
02:45:26,68
02:45:29,68
02:45:32,67
02:45:34,68
02:45:36,67
02:45:38,68
02:45:41,68
02:45:44,66
02:45:47,66
02:45:48,67
02:45:51,67
02:45:53,68
02:45:55,69
02:45:57,67
02:45:59,66
02:46:02,66
02:46:03,65
02:46:05,66
02:46:08,66
02:46:11,66
02:46:14,66
02:46:17,67
02:46:18,68
02:46:20,67
02:46:22,66
02:46:25,66
02:46:26,68
02:46:28,70
02:46:30,72
02:46:32,74
02:46:34,78
02:46:36,80
02:46:38,80
02:46:40,78
02:46:41,75
02:46:43,72
02:46:45,71
02:46:47,70
02:46:50,70
02:46:53,71
02:46:56,71
02:46:57,72
02:47:00,72
02:47:01,73
02:47:04,73
02:47:05,71
02:47:06,70
02:47:08,69
02:47:10,68
02:47:12,67
02:47:15,67
02:47:16,66
02:47:18,65
02:47:20,66
02:47:22,65
02:47:24,64
02:47:26,65
02:47:28,64
02:47:31,64
02:47:34,64
02:47:37,64
02:47:40,64
02:47:43,64
02:47:46,64
02:47:47,65
02:47:50,65
02:47:51,66
02:47:53,68
02:47:54,70
02:47:56,72
02:47:58,74
02:48:00,72
02:48:02,70
02:48:04,68
02:48:06,67
02:48:09,67
02:48:12,68
02:48:14,67
02:48:17,66
02:48:20,66
02:48:21,66
02:48:23,64
02:48:26,64
02:48:29,64
02:48:32,64
02:48:35,63
02:48:38,63
02:48:39,62
02:48:41,63
02:48:42,64
02:48:44,63
02:48:47,63
02:48:50,63
02:48:53,63
02:48:54,64
02:48:56,63
02:48:59,63
02:49:02,62
02:49:04,63
02:49:05,62
02:49:07,63
02:49:09,62
02:49:12,62
02:49:15,62
02:49:18,62
02:49:21,62
02:49:24,62
02:49:25,62
02:49:28,62
02:49:29,63
02:49:32,63
02:49:34,64
02:49:36,63
02:49:38,62
02:49:41,62
02:49:44,63
02:49:47,63
02:49:48,62
02:49:50,63
02:49:52,64
02:49:55,64
02:49:58,64
02:49:59,63
02:50:01,62
02:50:03,63
02:50:05,64
02:50:08,64
02:50:11,64
02:50:14,64
02:50:17,64
02:50:18,62
02:50:21,62
02:50:22,60
02:50:25,60
02:50:26,60
02:50:28,59
02:50:30,60
02:50:33,60
02:50:36,60
02:50:39,60
02:50:42,60
02:50:45,61
02:50:47,62
02:50:50,62
02:50:53,60
02:50:56,60
02:50:59,60
02:51:01,62
02:51:04,62
02:51:07,62
02:51:10,62
02:51:13,62
02:51:14,63
02:51:16,62
02:51:19,62
02:51:22,62
02:51:25,62
02:51:28,60
02:51:31,60
02:51:34,60
02:51:37,60
02:51:39,60
02:51:41,61
02:51:43,62
02:51:45,61
02:51:48,61
02:51:51,62
02:51:54,62
02:51:57,62
02:52:00,62
02:52:03,62
02:52:06,62
02:52:09,62
02:52:12,62
02:52:15,62
02:52:18,62
02:52:21,62
02:52:24,62
02:52:27,62
02:52:30,62
02:52:33,62
02:52:35,63
02:52:37,64
02:52:39,63
02:52:41,62
02:52:44,62
02:52:47,62
02:52:50,62
02:52:52,62
02:52:55,62
02:52:58,62
02:53:01,62
02:53:04,62
02:53:07,62
02:53:10,62
02:53:13,62
02:53:16,62
02:53:19,62
02:53:22,62
02:53:25,63
02:53:28,63
02:53:30,62
02:53:33,62
02:53:36,62
02:53:39,62
02:53:42,62
02:53:45,62
02:53:48,62
02:53:51,62
02:53:54,62
02:53:57,62
02:54:00,62
02:54:03,61
02:54:05,60
02:54:08,60
02:54:09,60
02:54:12,60
02:54:13,61
02:54:15,62
02:54:18,62
02:54:21,62
02:54:22,63
02:54:24,62
02:54:27,62
02:54:30,62
02:54:33,62
02:54:36,62
02:54:39,62
02:54:42,62
02:54:45,62
02:54:48,62
02:54:49,61
02:54:52,61
02:54:53,60
02:54:56,60
02:54:59,59
02:55:02,59
02:55:05,60
02:55:08,60
02:55:10,61
02:55:13,61
02:55:16,62
02:55:18,62
02:55:21,62
02:55:22,63
02:55:25,63
02:55:26,64
02:55:28,63
02:55:31,62
02:55:34,62
02:55:37,62
02:55:40,62
02:55:41,63
02:55:44,63
02:55:47,63
02:55:49,62
02:55:52,62
02:55:55,62
02:55:58,62
02:56:01,62
02:56:04,62
02:56:07,62
02:56:08,60
02:56:11,60
02:56:14,60
02:56:17,60
02:56:20,60
02:56:23,60
02:56:25,59
02:56:27,60
02:56:30,60
02:56:33,60
02:56:36,60
02:56:39,60
02:56:41,62
02:56:44,62
02:56:46,63
02:56:49,63
02:56:50,64
02:56:53,64
02:56:56,64
02:56:58,63
02:57:01,63
02:57:04,62
02:57:07,62
02:57:10,62
02:57:13,62
02:57:15,61
02:57:18,61
02:57:19,60
02:57:22,60
02:57:25,60
02:57:28,60
02:57:29,59
02:57:30,60
02:57:33,60
02:57:34,60
02:57:37,60
02:57:40,62
02:57:43,62
02:57:46,62
02:57:49,62
02:57:52,63
02:57:55,62
02:57:58,62
02:58:01,62
02:58:04,62
02:58:07,61
02:58:10,61
02:58:13,60
02:58:16,60
02:58:19,60
02:58:22,60
02:58:25,60
02:58:28,60
02:58:31,60
02:58:34,60
02:58:37,60
02:58:40,60
02:58:43,61
02:58:46,61
02:58:49,62
02:58:52,62
02:58:53,62
02:58:56,62
02:58:59,62
02:59:02,62
02:59:05,62
02:59:08,62
02:59:11,62
02:59:12,61
02:59:14,60
02:59:17,60
02:59:20,61
02:59:23,61
02:59:24,62
02:59:27,62
02:59:30,62
02:59:33,62
02:59:36,62
02:59:39,62
02:59:42,62
02:59:45,62
02:59:48,62
02:59:51,62
02:59:54,62
02:59:56,61
02:59:59,61
03:00:02,60
03:00:05,60
03:00:06,60
03:00:09,60
03:00:12,60
03:00:15,60
03:00:18,60
03:00:21,61
03:00:23,62
03:00:26,62
03:00:29,62
03:00:32,62
03:00:33,63
03:00:35,62
03:00:38,62
03:00:41,62
03:00:44,62
03:00:47,62
03:00:50,62
03:00:53,62
03:00:54,61
03:00:56,60
03:00:59,60
03:01:02,60
03:01:05,59
03:01:07,60
03:01:10,60
03:01:13,60
03:01:16,60
03:01:17,61
03:01:20,61
03:01:21,62
03:01:24,62
03:01:27,63
03:01:29,64
03:01:32,64
03:01:35,64
03:01:38,64
03:01:41,64
03:01:44,62
03:01:46,63
03:01:48,62
03:01:51,62
03:01:54,62
03:01:57,62
03:02:00,62
03:02:03,61
03:02:05,60
03:02:08,60
03:02:11,61
03:02:13,62
03:02:15,61
03:02:17,62
03:02:20,62
03:02:23,62
03:02:26,61
03:02:28,61
03:02:31,61
03:02:32,62
03:02:35,62
03:02:38,62
03:02:41,62
03:02:44,62
03:02:47,62
03:02:49,61
03:02:52,61
03:02:53,60
03:02:56,60
03:02:59,61
03:03:01,62
03:03:04,62
03:03:07,62
03:03:08,61
03:03:10,62
03:03:13,62
03:03:14,61
03:03:17,61
03:03:20,61
03:03:22,60
03:03:25,60
03:03:28,60
03:03:31,61
03:03:33,62
03:03:35,62
03:03:38,62
03:03:41,62
03:03:44,62
03:03:47,62
03:03:50,62
03:03:53,62
03:03:54,63
03:03:57,63
03:03:58,64
03:04:01,64
03:04:02,63
03:04:04,64
03:04:07,64
03:04:08,63
03:04:10,62
03:04:12,61
03:04:14,60
03:04:17,60
03:04:20,60
03:04:23,60
03:04:26,60
03:04:29,60
03:04:31,59
03:04:33,58
03:04:36,58
03:04:39,58
03:04:41,59
03:04:44,60
03:04:47,60
03:04:50,61
03:04:53,61
03:04:54,62
03:04:57,62
03:05:00,62
03:05:03,62
03:05:06,62
03:05:09,62
03:05:12,62
03:05:13,61
03:05:16,61
03:05:17,60
03:05:20,60
03:05:23,60
03:05:26,60
03:05:29,60
03:05:32,61
03:05:34,60
03:05:37,60
03:05:40,61
03:05:42,62
03:05:44,61
03:05:47,61
03:05:50,61
03:05:52,62
03:05:53,61
03:05:55,62
03:05:58,62
03:06:01,62
03:06:04,62
03:06:07,62
03:06:10,62
03:06:13,62
03:06:16,62
03:06:18,61
03:06:20,60
03:06:23,60
03:06:24,61
03:06:27,61
03:06:28,62
03:06:31,62
03:06:34,62
03:06:37,62
03:06:40,62
03:06:43,62
03:06:45,61
03:06:47,60
03:06:49,62
03:06:52,62
03:06:53,61
03:06:55,62
03:06:57,62
03:06:59,64
03:07:01,66
03:07:03,67
03:07:05,69
03:07:06,72
03:07:08,74
03:07:10,76
03:07:12,77
03:07:14,78
03:07:16,78
03:07:19,78
03:07:20,77
03:07:22,76
03:07:25,76
03:07:28,74
03:07:29,73
03:07:31,72
03:07:34,72
03:07:35,71
03:07:37,70
03:07:39,69
03:07:41,67
03:07:43,65
03:07:46,65
03:07:47,64
03:07:50,64
03:07:51,63
03:07:53,62
03:07:56,62
03:07:59,62
03:08:02,62
03:08:05,62
03:08:08,62
03:08:11,62
03:08:14,62
03:08:16,63
03:08:17,64
03:08:19,63
03:08:21,64
03:08:23,63
03:08:26,63
03:08:29,63
03:08:31,62
03:08:34,62
03:08:35,63
03:08:38,63
03:08:39,62
03:08:42,61
03:08:44,60
03:08:47,60
03:08:50,60
03:08:52,59
03:08:55,59
03:08:56,59
03:08:59,59
03:09:00,61
03:09:02,62
03:09:04,63
03:09:05,64
03:09:07,65
03:09:09,67
03:09:11,69
03:09:13,71
03:09:16,71
03:09:17,70
03:09:19,69
03:09:21,68
03:09:23,67
03:09:26,67
03:09:27,66
03:09:30,66
03:09:33,66
03:09:34,67
03:09:36,68
03:09:39,68
03:09:40,67
03:09:42,65
03:09:44,64
03:09:46,63
03:09:48,62
03:09:50,61
03:09:53,61
03:09:56,61
03:09:59,62
03:10:02,62
03:10:05,62
03:10:08,62
03:10:11,62
03:10:13,61
03:10:15,60
03:10:18,60
03:10:21,60
03:10:24,60
03:10:26,59
03:10:28,58
03:10:30,59
03:10:33,59
03:10:36,58
03:10:39,58
03:10:42,58
03:10:43,59
03:10:45,60
03:10:47,61
03:10:49,62
03:10:52,62
03:10:53,63
03:10:55,64
03:10:57,64
03:11:00,64
03:11:03,63
03:11:06,62
03:11:09,62
03:11:12,61
03:11:14,60
03:11:17,60
03:11:20,59
03:11:23,59
03:11:26,59
03:11:28,60
03:11:29,59
03:11:32,59
03:11:35,59
03:11:38,59
03:11:39,60
03:11:42,60
03:11:43,61
03:11:46,61
03:11:47,62
03:11:50,62
03:11:51,64
03:11:53,67
03:11:54,69
03:11:56,70
03:11:58,70
03:12:00,70
03:12:02,69
03:12:04,67
03:12:06,66
03:12:08,64
03:12:11,64
03:12:12,63
03:12:14,62
03:12:17,62
03:12:19,63
03:12:21,64
03:12:23,63
03:12:25,62
03:12:28,62
03:12:29,61
03:12:31,60
03:12:34,60
03:12:35,61
03:12:38,61
03:12:39,60
03:12:41,59
03:12:42,58
03:12:45,58
03:12:46,59
03:12:49,59
03:12:52,59
03:12:54,60
03:12:56,59
03:12:58,60
03:13:01,60
03:13:04,60
03:13:07,60
03:13:10,60
03:13:13,60
03:13:15,62
03:13:17,63
03:13:19,64
03:13:22,64
03:13:23,62
03:13:25,61
03:13:27,60
03:13:29,62
03:13:30,64
03:13:32,67
03:13:34,70
03:13:36,72
03:13:38,74
03:13:40,76
03:13:42,78
03:13:44,80
03:13:46,83
03:13:49,83
03:13:50,81
03:13:52,79
03:13:53,77
03:13:55,74
03:13:57,73
03:13:59,71
03:14:01,70
03:14:03,70
03:14:05,69
03:14:07,67
03:14:09,66
03:14:12,66
03:14:13,65
03:14:15,64
03:14:17,63
03:14:18,62
03:14:20,61
03:14:22,62
03:14:25,62
03:14:28,62
03:14:31,62
03:14:32,61
03:14:34,62
03:14:37,62
03:14:38,61
03:14:40,62
03:14:41,61
03:14:43,60
03:14:45,61
03:14:47,61
03:14:49,60
03:14:51,61
03:14:53,62
03:14:56,62
03:14:59,62
03:15:02,62
03:15:05,62
03:15:08,62
03:15:11,62
03:15:14,62
03:15:16,63
03:15:18,64
03:15:20,62
03:15:23,62
03:15:24,61
03:15:26,60
03:15:29,60
03:15:32,60
03:15:35,60
03:15:37,61
03:15:39,62
03:15:42,62
03:15:43,63
03:15:46,63
03:15:47,64
03:15:49,63
03:15:51,63
03:15:54,62
03:15:57,62
03:16:00,64
03:16:03,64
03:16:04,63
03:16:06,62
03:16:09,62
03:16:10,61
03:16:13,61
03:16:16,61
03:16:17,62
03:16:20,62
03:16:21,64
03:16:24,64
03:16:27,65
03:16:29,66
03:16:32,66
03:16:35,65
03:16:37,64
03:16:39,65
03:16:41,66
03:16:43,68
03:16:45,68
03:16:47,67
03:16:48,66
03:16:50,63
03:16:52,62
03:16:55,62
03:16:56,60
03:16:59,60
03:17:00,61
03:17:03,61
03:17:04,63
03:17:06,64
03:17:09,64
03:17:12,64
03:17:15,64
03:17:17,63
03:17:19,62
03:17:21,60
03:17:24,60
03:17:25,59
03:17:28,59
03:17:29,60
03:17:31,62
03:17:34,62
03:17:36,63
03:17:39,63
03:17:40,62
03:17:43,62
03:17:44,60
03:17:47,60
03:17:48,59
03:17:50,58
03:17:53,58
03:17:56,58
03:17:59,59
03:18:01,61
03:18:03,63
03:18:05,64
03:18:08,64
03:18:11,63
03:18:13,62
03:18:15,63
03:18:17,62
03:18:20,62
03:18:21,64
03:18:23,65
03:18:24,66
03:18:26,65
03:18:28,62
03:18:30,61
03:18:32,60
03:18:34,61
03:18:36,62
03:18:38,63
03:18:41,63
03:18:44,63
03:18:47,64
03:18:50,64
03:18:51,64
03:18:54,64
03:18:57,64
03:19:00,64
03:19:01,63
03:19:03,62
03:19:05,60
03:19:08,60
03:19:11,60
03:19:14,60
03:19:16,62
03:19:19,62
03:19:20,64
03:19:23,64
03:19:24,66
03:19:27,66
03:19:30,67
03:19:32,68
03:19:34,69
03:19:35,70
03:19:37,70
03:19:40,70
03:19:41,68
03:19:44,68
03:19:45,67
03:19:47,66
03:19:50,66
03:19:51,66
03:19:54,66
03:19:55,64
03:19:58,64
03:19:59,63
03:20:00,62
03:20:02,63
03:20:05,63
03:20:06,64
03:20:08,63
03:20:10,62
03:20:12,61
03:20:14,60
03:20:17,60
03:20:20,60
03:20:23,61
03:20:25,62
03:20:27,63
03:20:29,64
03:20:32,64
03:20:35,64
03:20:38,64
03:20:41,64
03:20:44,64
03:20:47,64
03:20:50,64
03:20:53,64
03:20:54,65
03:20:56,64
03:20:58,65
03:21:01,65
03:21:04,66
03:21:07,66
03:21:10,66
03:21:11,65
03:21:13,64
03:21:16,64
03:21:17,62
03:21:19,62
03:21:21,61
03:21:23,60
03:21:26,60
03:21:27,58
03:21:30,58
03:21:33,58
03:21:35,59
03:21:36,60
03:21:38,63
03:21:40,65
03:21:42,64
03:21:44,63
03:21:46,62
03:21:48,61
03:21:51,61
03:21:52,62
03:21:54,63
03:21:56,65
03:21:58,66
03:21:59,67
03:22:02,67
03:22:03,68
03:22:05,69
03:22:07,70
03:22:10,70
03:22:11,71
03:22:13,72
03:22:15,73
03:22:18,73
03:22:19,72
03:22:21,70
03:22:23,68
03:22:24,66
03:22:26,64
03:22:28,63
03:22:30,62
03:22:32,61
03:22:34,60
03:22:36,59
03:22:38,59
03:22:40,58
03:22:43,58
03:22:44,58
03:22:47,60
03:22:49,61
03:22:51,62
03:22:53,64
03:22:56,64
03:22:59,66
03:23:02,66
03:23:05,66
03:23:08,66
03:23:11,66
03:23:12,64
03:23:15,64
03:23:18,64
03:23:21,64
03:23:24,64
03:23:27,64
03:23:28,65
03:23:31,65
03:23:34,64
03:23:35,63
03:23:37,62
03:23:39,60
03:23:42,60
03:23:43,59
03:23:46,59
03:23:49,59
03:23:51,60
03:23:53,59
03:23:55,58
03:23:58,58
03:24:01,58
03:24:02,57
03:24:05,57
03:24:06,56
03:24:09,56
03:24:12,57
03:24:14,58
03:24:16,59
03:24:18,60
03:24:20,62
03:24:23,63
03:24:25,62
03:24:28,62
03:24:31,63
03:24:33,64
03:24:35,65
03:24:37,66
03:24:39,65
03:24:41,64
03:24:43,64
03:24:46,64
03:24:47,66
03:24:48,68
03:24:50,68
03:24:53,68
03:24:54,69
03:24:56,68
03:24:59,68
03:25:00,68
03:25:02,67
03:25:04,66
03:25:07,66
03:25:10,66
03:25:11,67
03:25:13,68
03:25:16,68
03:25:19,68
03:25:21,69
03:25:24,69
03:25:25,68
03:25:27,66
03:25:29,64
03:25:31,63
03:25:33,62
03:25:36,61
03:25:38,60
03:25:41,60
03:25:44,59
03:25:47,59
03:25:50,59
03:25:52,60
03:25:55,60
03:25:58,60
03:25:59,61
03:26:01,62
03:26:04,62
03:26:05,64
03:26:08,64
03:26:11,64
03:26:13,66
03:26:16,66
03:26:19,66
03:26:22,66
03:26:24,65
03:26:26,64
03:26:29,64
03:26:32,64
03:26:35,64
03:26:38,62
03:26:41,62
03:26:44,63
03:26:46,64
03:26:49,64
03:26:52,64
03:26:55,66
03:26:58,66
03:27:01,67
03:27:03,67
03:27:05,66
03:27:07,65
03:27:09,64
03:27:12,64
03:27:14,63
03:27:17,63
03:27:20,62
03:27:23,62
03:27:24,63
03:27:26,62
03:27:29,62
03:27:32,62
03:27:34,61
03:27:35,60
03:27:38,60
03:27:39,62
03:27:41,63
03:27:43,65
03:27:46,65
03:27:47,64
03:27:49,63
03:27:51,62
03:27:54,62
03:27:57,61
03:27:59,60
03:28:02,60
03:28:04,60
03:28:06,61
03:28:08,62
03:28:11,62
03:28:14,63
03:28:16,64
03:28:18,65
03:28:21,65
03:28:22,66
03:28:23,67
03:28:25,68
03:28:27,71
03:28:29,72
03:28:31,71
03:28:33,70
03:28:36,70
03:28:39,69
03:28:41,68
03:28:43,66
03:28:45,63
03:28:47,62
03:28:48,61
03:28:50,60
03:28:53,60
03:28:54,59
03:28:56,58
03:28:59,58
03:29:00,58
03:29:02,57
03:29:04,56
03:29:06,57
03:29:08,58
03:29:11,58
03:29:14,58
03:29:17,59
03:29:19,60
03:29:21,63
03:29:23,65
03:29:25,67
03:29:27,69
03:29:29,71
03:29:31,69
03:29:33,67
03:29:35,66
03:29:38,65
03:29:41,65
03:29:42,64
03:29:44,63
03:29:46,62
03:29:49,62
03:29:50,61
03:29:52,60
03:29:55,60
03:29:56,60
03:29:58,61
03:29:59,62
03:30:02,62
03:30:03,60
03:30:06,60
03:30:09,60
03:30:12,60
03:30:15,60
03:30:18,60
03:30:21,61
03:30:23,62
03:30:26,61
03:30:28,60
03:30:31,60
03:30:34,60
03:30:36,59
03:30:38,58
03:30:40,59
03:30:42,60
03:30:44,62
03:30:46,63
03:30:47,64
03:30:49,63
03:30:51,62
03:30:54,62
03:30:57,62
03:30:59,63
03:31:01,63
03:31:04,63
03:31:05,64
03:31:08,64
03:31:11,64
03:31:14,64
03:31:17,64
03:31:20,65
03:31:23,65
03:31:24,66
03:31:27,66
03:31:30,66
03:31:33,66
03:31:34,67
03:31:35,68
03:31:38,68
03:31:39,69
03:31:41,70
03:31:43,69
03:31:45,68
03:31:47,68
03:31:50,68
03:31:53,70
03:31:55,71
03:31:57,73
03:32:00,73
03:32:02,72
03:32:04,71
03:32:06,70
03:32:08,68
03:32:11,68
03:32:12,67
03:32:14,68
03:32:16,67
03:32:19,67
03:32:20,66
03:32:23,66
03:32:26,66
03:32:29,66
03:32:31,67
03:32:34,67
03:32:35,68
03:32:38,68
03:32:41,68
03:32:43,67
03:32:45,66
03:32:48,66
03:32:51,66
03:32:54,66
03:32:57,66
03:33:00,66
03:33:02,64
03:33:05,64
03:33:06,63
03:33:08,63
03:33:11,63
03:33:13,62
03:33:16,62
03:33:17,63
03:33:19,64
03:33:21,66
03:33:24,66
03:33:25,67
03:33:27,68
03:33:29,67
03:33:31,66
03:33:33,64
03:33:36,64
03:33:39,64
03:33:42,64
03:33:44,63
03:33:46,63
03:33:48,64
03:33:50,65
03:33:52,66
03:33:55,66
03:33:56,67
03:33:58,68
03:34:01,67
03:34:03,66
03:34:05,67
03:34:07,67
03:34:09,69
03:34:11,71
03:34:14,71
03:34:15,76
03:34:17,81
03:34:19,79
03:34:21,80
03:34:23,91
03:34:24,96
03:34:26,92
03:34:28,88
03:34:30,84
03:34:32,83
03:34:35,83
03:34:38,82
03:34:40,80
03:34:42,79
03:34:44,78
03:34:47,78
03:34:49,79
03:34:52,79
03:34:53,77
03:34:55,74
03:34:57,72
03:34:59,70
03:35:01,69
03:35:04,69
03:35:05,67
03:35:07,66
03:35:10,66
03:35:13,66
03:35:14,67
03:35:17,67
03:35:18,68
03:35:20,70
03:35:22,71
03:35:24,72
03:35:26,71
03:35:28,70
03:35:30,69
03:35:32,68
03:35:34,69
03:35:37,70
03:35:39,71
03:35:41,72
03:35:44,72
03:35:47,72
03:35:50,72
03:35:51,71
03:35:53,70
03:35:56,70
03:35:59,70
03:36:00,70
03:36:03,70
03:36:06,70
03:36:09,70
03:36:10,69
03:36:12,68
03:36:15,68
03:36:18,68
03:36:21,68
03:36:22,67
03:36:23,66
03:36:26,66
03:36:29,67
03:36:31,68
03:36:34,68
03:36:35,69
03:36:37,70
03:36:39,69
03:36:42,69
03:36:43,68
03:36:46,68
03:36:49,68
03:36:52,68
03:36:55,68
03:36:56,67
03:36:59,67
03:37:02,68
03:37:04,68
03:37:07,68
03:37:10,68
03:37:13,68
03:37:16,68
03:37:19,68
03:37:21,67
03:37:24,67
03:37:25,66
03:37:28,66
03:37:31,66
03:37:33,65
03:37:35,64
03:37:38,64
03:37:41,64
03:37:44,64
03:37:47,64
03:37:50,64
03:37:52,65
03:37:55,65
03:37:58,66
03:38:01,66
03:38:04,66
03:38:07,66
03:38:10,66
03:38:13,67
03:38:16,67
03:38:17,67
03:38:19,68
03:38:21,67
03:38:24,66
03:38:27,66
03:38:30,67
03:38:33,67
03:38:34,66
03:38:37,66
03:38:38,65
03:38:40,64
03:38:43,64
03:38:46,64
03:38:49,64
03:38:52,64
03:38:53,65
03:38:55,66
03:38:57,64
03:39:00,64
03:39:03,64
03:39:06,64
03:39:09,64
03:39:12,63
03:39:14,62
03:39:17,62
03:39:20,63
03:39:22,64
03:39:24,64
03:39:26,65
03:39:28,66
03:39:31,66
03:39:34,64
03:39:37,64
03:39:40,64
03:39:43,64
03:39:45,66
03:39:47,65
03:39:49,64
03:39:52,64
03:39:53,62
03:39:56,62
03:39:59,62
03:40:02,62
03:40:05,62
03:40:06,64
03:40:08,63
03:40:11,63
03:40:12,64
03:40:15,64
03:40:18,64
03:40:20,63
03:40:22,62
03:40:25,62
03:40:28,62
03:40:29,62
03:40:32,62
03:40:35,63
03:40:38,63
03:40:41,64
03:40:44,64
03:40:47,64
03:40:50,64
03:40:53,64
03:40:56,64
03:40:59,64
03:41:02,65
03:41:05,65
03:41:06,66
03:41:09,66
03:41:12,66
03:41:13,65
03:41:16,65
03:41:17,66
03:41:20,66
03:41:23,64
03:41:26,64
03:41:27,63
03:41:29,63
03:41:31,64
03:41:33,66
03:41:35,67
03:41:36,65
03:41:38,63
03:41:40,63
03:41:42,62
03:41:44,61
03:41:46,60
03:41:48,61
03:41:50,62
03:41:53,62
03:41:56,62
03:41:59,62
03:42:02,62
03:42:05,62
03:42:08,62
03:42:11,63
03:42:14,63
03:42:15,62
03:42:17,61
03:42:19,60
03:42:22,60
03:42:25,60
03:42:26,61
03:42:28,62
03:42:31,62
03:42:32,64
03:42:34,67
03:42:36,69
03:42:38,69
03:42:40,70
03:42:42,68
03:42:45,68
03:42:46,67
03:42:49,68
03:42:52,68
03:42:55,68
03:42:58,68
03:43:01,68
03:43:04,68
03:43:05,67
03:43:07,66
03:43:09,63
03:43:11,62
03:43:14,62
03:43:17,62
03:43:20,61
03:43:23,61
03:43:26,61
03:43:29,61
03:43:32,60
03:43:35,60
03:43:38,60
03:43:39,62
03:43:42,62
03:43:45,62
03:43:47,63
03:43:49,64
03:43:52,64
03:43:55,65
03:43:57,66
03:44:00,66
03:44:03,66
03:44:06,64
03:44:09,64
03:44:12,64
03:44:15,64
03:44:18,64
03:44:20,63
03:44:23,64
03:44:25,63
03:44:28,63
03:44:29,64
03:44:32,64
03:44:35,63
03:44:37,62
03:44:39,61
03:44:42,61
03:44:43,62
03:44:46,62
03:44:49,62
03:44:50,63
03:44:52,65
03:44:54,66
03:44:56,67
03:44:58,69
03:45:00,70
03:45:02,72
03:45:04,76
03:45:06,78
03:45:08,81
03:45:10,84
03:45:11,85
03:45:13,87
03:45:15,88
03:45:17,87
03:45:19,84
03:45:21,81
03:45:23,78
03:45:25,75
03:45:27,72
03:45:29,70
03:45:31,70
03:45:34,70
03:45:35,70
03:45:36,69
03:45:38,68
03:45:40,67
03:45:42,66
03:45:45,66
03:45:46,64
03:45:48,63
03:45:50,62
03:45:53,62
03:45:56,61
03:45:59,60
03:46:01,61
03:46:04,61
03:46:05,60
03:46:07,61
03:46:09,62
03:46:11,61
03:46:13,62
03:46:16,62
03:46:17,61
03:46:20,61
03:46:21,60
03:46:24,60
03:46:26,61
03:46:28,62
03:46:31,62
03:46:34,62
03:46:37,62
03:46:38,63
03:46:40,64
03:46:43,64
03:46:44,65
03:46:46,65
03:46:47,64
03:46:50,64
03:46:51,63
03:46:53,62
03:46:55,63
03:46:57,62
03:47:00,62
03:47:03,62
03:47:06,62
03:47:09,62
03:47:12,62
03:47:15,62
03:47:16,63
03:47:18,62
03:47:21,62
03:47:24,63
03:47:27,63
03:47:30,63
03:47:32,62
03:47:35,62
03:47:38,62
03:47:41,62
03:47:44,62
03:47:45,63
03:47:47,62
03:47:49,63
03:47:51,63
03:47:53,62
03:47:56,62
03:47:59,62
03:48:01,63
03:48:03,64
03:48:06,64
03:48:08,63
03:48:10,62
03:48:13,62
03:48:14,61
03:48:16,62
03:48:19,62
03:48:22,62
03:48:25,62
03:48:26,62
03:48:28,63
03:48:29,66
03:48:31,71
03:48:33,78
03:48:35,83
03:48:37,76
03:48:39,75
03:48:41,76
03:48:43,74
03:48:45,71
03:48:47,69
03:48:49,67
03:48:51,66
03:48:53,64
03:48:56,63
03:48:59,63
03:49:00,62
03:49:02,63
03:49:05,63
03:49:06,64
03:49:09,64
03:49:12,64
03:49:15,64
03:49:16,63
03:49:19,62
03:49:22,62
03:49:25,62
03:49:27,61
