time,value
03:25:08,92
03:25:10,92
03:25:13,92
03:25:14,93
03:25:16,94
03:25:17,96
03:25:19,96
03:25:21,97
03:25:23,99
03:25:25,100
03:25:28,100
03:25:31,100
03:25:34,100
03:25:37,98
03:25:40,98
03:25:41,99
03:25:42,100
03:25:44,99
03:25:47,99
03:25:50,99
03:25:52,98
03:25:54,99
03:25:56,98
03:25:58,97
03:26:00,95
03:26:02,94
03:26:04,92
03:26:05,91
03:26:07,92
03:26:10,92
03:26:11,91
03:26:13,88
03:26:16,88
03:26:19,89
03:26:21,91
03:26:23,90
03:26:25,88
03:26:27,89
03:26:29,90
03:26:30,91
03:26:32,92
03:26:34,95
03:26:36,97
03:26:38,96
03:26:41,96
03:26:44,98
03:26:46,99
03:26:48,98
03:26:50,96
03:26:52,96
03:26:55,96
03:26:58,96
03:27:01,97
03:27:03,98
03:27:05,97
03:27:07,98
03:27:09,99
03:27:11,98
03:27:14,98
03:27:17,99
03:27:20,97
03:27:22,95
03:27:25,95
03:27:26,96
03:27:29,96
03:27:30,97
03:27:33,97
03:27:34,95
03:27:36,92
03:27:38,91
03:27:40,90
03:27:43,92
03:27:46,92
03:27:47,89
03:27:49,88
03:27:51,89
03:27:53,90
03:27:56,90
03:27:57,92
03:27:59,94
03:28:01,96
03:28:03,97
03:28:05,98
03:28:06,97
03:28:09,97
03:28:10,98
03:28:13,98
03:28:16,97
03:28:18,98
03:28:20,97
03:28:22,96
03:28:25,96
03:28:26,97
03:28:28,98
03:28:29,97
03:28:31,98
03:28:34,98
03:28:35,100
03:28:37,102
03:28:40,102
03:28:43,101
03:28:45,103
03:28:47,101
03:28:49,99
03:28:51,98
03:28:54,98
03:28:56,99
03:28:58,100
03:29:00,102
03:29:02,97
03:29:04,95
03:29:06,96
03:29:09,96
03:29:12,96
03:29:14,97
03:29:17,99
03:29:20,99
03:29:21,97
03:29:24,97
03:29:25,96
03:29:27,97
03:29:29,99
03:29:31,97
03:29:34,97
03:29:35,98
03:29:38,98
03:29:41,97
03:29:44,96
03:29:47,96
03:29:48,95
03:29:50,96
03:29:52,98
03:29:54,101
03:29:56,103
03:29:58,104
03:30:00,103
03:30:02,100
03:30:05,102
03:30:07,105
03:30:10,105
03:30:13,105
03:30:16,105
03:30:17,103
03:30:19,99
03:30:22,99
03:30:25,100
03:30:27,102
03:30:29,98
03:30:30,96
03:30:33,96
03:30:36,95
03:30:38,94
03:30:40,93
03:30:42,92
03:30:44,90
03:30:46,91
03:30:48,94
03:30:50,95
03:30:53,93
03:30:55,92
03:30:57,95
03:30:59,96
03:31:01,97
03:31:03,99
03:31:05,100
03:31:07,101
03:31:10,101
03:31:11,102
03:31:14,102
03:31:15,103
03:31:17,101
03:31:18,102
03:31:21,102
03:31:22,103
03:31:25,103
03:31:28,103
03:31:31,103
03:31:32,104
03:31:34,103
03:31:37,103
03:31:38,101
03:31:40,98
03:31:41,96
03:31:44,96
03:31:45,96
03:31:48,96
03:31:49,97
03:31:52,97
03:31:53,98
03:31:55,101
03:31:57,99
03:31:59,100
03:32:01,103
03:32:03,105
03:32:05,103
03:32:06,97
03:32:08,96
03:32:11,96
03:32:14,96
03:32:17,96
03:32:18,97
03:32:20,96
03:32:22,96
03:32:25,96
03:32:26,95
03:32:28,96
03:32:29,97
03:32:31,100
03:32:33,102
03:32:35,101
03:32:38,101
03:32:39,102
03:32:41,103
03:32:43,102
03:32:45,104
03:32:48,104
03:32:51,104
03:32:53,105
03:32:56,105
03:32:58,106
03:33:00,107
03:33:02,99
03:33:04,92
03:33:06,91
03:33:09,91
03:33:12,91
03:33:14,94
03:33:16,95
03:33:17,96
03:33:19,95
03:33:21,96
03:33:23,99
03:33:26,99
03:33:27,95
03:33:29,96
03:33:31,99
03:33:33,95
03:33:35,98
03:33:37,99
03:33:40,99
03:33:42,100
03:33:44,99
03:33:47,99
03:33:48,100
03:33:50,97
03:33:52,98
03:33:54,95
03:33:56,91
03:33:58,92
03:34:00,91
03:34:02,90
03:34:04,91
03:34:07,90
03:34:10,90
03:34:11,88
03:34:13,89
03:34:16,89
03:34:17,88
03:34:19,89
03:34:22,89
03:34:23,88
03:34:26,88
03:34:29,88
03:34:30,87
03:34:33,87
03:34:34,90
03:34:36,93
03:34:38,95
03:34:40,96
03:34:43,96
03:34:44,95
03:34:46,93
03:34:48,91
03:34:50,92
03:34:52,93
03:34:53,94
03:34:56,94
03:34:57,93
03:34:59,91
03:35:01,90
03:35:03,92
03:35:05,93
03:35:07,95
03:35:09,98
03:35:11,97
03:35:13,98
03:35:16,98
03:35:17,97
03:35:20,96
03:35:22,95
03:35:24,96
03:35:26,98
03:35:28,98
03:35:31,98
03:35:34,98
03:35:36,97
03:35:38,98
03:35:41,98
03:35:44,98
03:35:47,97
03:35:49,95
03:35:52,95
03:35:53,96
03:35:56,96
03:35:59,95
03:36:02,95
03:36:05,93
03:36:06,92
03:36:09,92
03:36:12,93
03:36:14,94
03:36:17,94
03:36:18,95
03:36:21,95
03:36:22,94
03:36:25,94
03:36:28,95
03:36:29,98
03:36:31,101
03:36:33,102
03:36:36,102
03:36:37,103
03:36:40,103
03:36:41,102
03:36:43,100
03:36:46,100
03:36:47,99
03:36:50,99
03:36:51,97
03:36:54,97
03:36:56,96
03:36:58,97
03:37:00,95
03:37:03,95
03:37:04,94
03:37:06,92
03:37:08,90
03:37:11,90
03:37:12,91
03:37:15,91
03:37:16,92
03:37:17,93
03:37:19,94
03:37:22,94
03:37:25,95
03:37:28,95
03:37:29,93
03:37:32,93
03:37:33,92
03:37:35,91
03:37:38,91
03:37:39,90
03:37:41,87
03:37:42,86
03:37:45,86
03:37:46,88
03:37:49,88
03:37:50,92
03:37:53,92
03:37:54,93
03:37:56,91
03:37:58,92
03:38:00,91
03:38:02,88
03:38:04,87
03:38:05,85
03:38:08,85
03:38:09,88
03:38:11,89
03:38:14,89
03:38:17,87
03:38:19,86
03:38:21,85
03:38:23,87
03:38:25,88
03:38:28,88
03:38:29,92
03:38:30,89
03:38:32,88
03:38:34,85
03:38:36,84
03:38:39,84
03:38:42,86
03:38:45,86
03:38:46,84
03:38:48,83
03:38:50,82
03:38:53,86
03:38:55,95
03:38:57,89
03:38:59,89
03:39:01,85
03:39:03,83
03:39:05,85
03:39:08,85
03:39:09,86
03:39:11,87
03:39:13,88
03:39:15,89
03:39:17,90
03:39:18,91
03:39:20,88
03:39:23,88
03:39:24,87
03:39:26,85
03:39:29,85
03:39:30,86
03:39:32,85
03:39:34,86
03:39:36,87
03:39:38,92
03:39:41,91
03:39:43,92
03:39:45,90
03:39:47,85
03:39:49,84
03:39:52,84
03:39:55,84
03:39:58,84
03:39:59,85
03:40:01,87
03:40:03,88
03:40:05,86
03:40:06,85
03:40:09,85
03:40:12,87
03:40:14,88
03:40:16,86
03:40:18,85
03:40:21,85
03:40:22,84
03:40:25,84
03:40:26,87
03:40:29,88
03:40:32,88
03:40:33,87
03:40:36,87
03:40:39,84
03:40:41,86
03:40:43,88
03:40:46,88
03:40:47,86
03:40:49,84
03:40:51,85
03:40:53,87
03:40:56,86
03:40:59,86
03:41:02,85
03:41:05,85
03:41:06,83
03:41:09,83
03:41:12,83
03:41:15,83
03:41:16,83
03:41:19,84
03:41:21,86
03:41:23,88
03:41:25,86
03:41:28,86
03:41:29,87
03:41:31,86
03:41:33,85
03:41:36,85
03:41:39,86
03:41:42,86
03:41:44,88
03:41:47,88
03:41:48,87
03:41:51,87
03:41:52,86
03:41:55,86
03:41:56,88
03:41:59,88
03:42:02,87
03:42:04,86
03:42:07,87
03:42:09,88
03:42:11,89
03:42:13,88
03:42:15,90
03:42:17,89
03:42:20,89
03:42:23,88
03:42:25,87
03:42:27,86
03:42:30,84
03:42:33,84
03:42:34,85
03:42:37,85
03:42:40,85
03:42:43,85
03:42:44,86
03:42:47,86
03:42:48,88
03:42:51,88
03:42:52,89
03:42:53,91
03:42:56,91
03:42:57,89
03:43:00,89
03:43:03,87
03:43:06,87
03:43:07,86
03:43:09,84
03:43:11,83
03:43:13,81
03:43:16,81
03:43:17,83
03:43:20,84
03:43:23,84
03:43:24,85
03:43:26,84
03:43:28,83
03:43:30,82
03:43:33,82
03:43:34,81
03:43:36,81
03:43:38,80
03:43:40,81
03:43:43,81
03:43:46,81
03:43:47,82
03:43:50,82
03:43:53,82
03:43:56,82
03:43:59,82
03:44:01,84
03:44:03,85
03:44:05,86
03:44:06,85
03:44:09,85
03:44:10,84
03:44:13,84
03:44:16,83
03:44:18,84
03:44:20,85
03:44:22,86
03:44:24,87
03:44:26,86
03:44:28,84
03:44:29,81
03:44:31,80
03:44:34,80
03:44:35,81
03:44:37,82
03:44:40,82
03:44:43,82
03:44:46,82
03:44:49,83
03:44:51,84
03:44:53,86
03:44:56,85
03:44:58,87
03:45:00,92
03:45:02,89
03:45:04,88
03:45:07,88
03:45:10,88
03:45:12,89
03:45:14,87
03:45:17,87
03:45:19,87
03:45:21,86
03:45:23,87
03:45:25,88
03:45:27,89
03:45:30,89
03:45:31,92
03:45:34,92
03:45:35,93
03:45:37,92
03:45:39,91
03:45:42,89
03:45:44,88
03:45:46,89
03:45:48,91
03:45:50,92
03:45:52,94
03:45:55,94
03:45:58,95
03:46:00,102
03:46:02,103
03:46:04,104
03:46:07,105
03:46:09,103
03:46:12,103
03:46:13,105
03:46:16,105
03:46:17,105
03:46:19,106
03:46:21,107
03:46:23,106
03:46:25,105
03:46:28,105
03:46:29,104
03:46:30,105
03:46:32,101
03:46:34,94
03:46:37,94
03:46:38,95
03:46:41,95
03:46:42,94
03:46:45,94
03:46:46,95
03:46:49,95
03:46:50,94
03:46:53,95
03:46:55,97
03:46:57,99
03:46:59,100
03:47:01,104
03:47:03,105
03:47:05,102
03:47:07,101
03:47:10,101
03:47:11,98
03:47:13,96
03:47:15,94
03:47:17,92
03:47:18,91
03:47:20,90
03:47:23,90
03:47:26,90
03:47:28,89
03:47:30,88
03:47:32,87
03:47:34,86
03:47:37,86
03:47:40,86
03:47:43,85
03:47:45,84
03:47:47,83
03:47:50,83
03:47:51,81
03:47:53,80
03:47:55,81
03:47:58,81
03:47:59,80
03:48:02,80
03:48:05,79
03:48:08,79
03:48:11,79
03:48:12,80
03:48:14,80
03:48:17,80
03:48:18,80
03:48:21,80
03:48:22,79
03:48:24,78
03:48:26,78
03:48:28,77
03:48:29,76
03:48:31,76
03:48:33,77
03:48:36,77
03:48:39,76
03:48:42,76
03:48:43,75
03:48:45,74
03:48:48,74
03:48:49,74
03:48:51,75
03:48:54,76
03:48:57,76
03:48:58,76
03:49:00,78
03:49:03,78
03:49:04,78
03:49:06,77
03:49:08,77
03:49:10,78
03:49:12,80
03:49:14,82
03:49:17,84
03:49:19,85
03:49:21,87
03:49:23,88
03:49:25,89
03:49:27,90
03:49:29,92
03:49:31,91
03:49:33,92
03:49:35,91
03:49:37,86
03:49:39,84
03:49:41,82
03:49:44,81
03:49:46,80
03:49:48,79
03:49:50,78
03:49:52,77
03:49:54,75
03:49:57,75
03:49:58,77
03:50:00,79
03:50:02,80
03:50:04,81
03:50:06,82
03:50:09,82
03:50:10,83
03:50:13,83
03:50:15,81
03:50:17,80
03:50:20,80
03:50:21,79
03:50:24,79
03:50:25,78
03:50:27,78
03:50:30,78
03:50:31,78
03:50:34,78
03:50:37,77
03:50:40,78
03:50:42,79
03:50:44,78
03:50:46,77
03:50:48,76
03:50:51,76
03:50:52,77
03:50:54,76
03:50:57,76
03:51:00,76
03:51:03,76
03:51:05,75
03:51:07,74
03:51:10,74
03:51:13,74
03:51:16,74
03:51:19,74
03:51:22,74
03:51:23,72
03:51:25,74
03:51:28,75
03:51:30,76
03:51:32,75
03:51:34,74
03:51:36,75
03:51:38,74
03:51:41,74
03:51:42,75
03:51:45,75
03:51:46,74
03:51:49,74
03:51:52,74
03:51:53,74
03:51:55,76
03:51:58,76
03:51:59,75
03:52:02,75
03:52:03,76
03:52:05,76
03:52:08,76
03:52:11,75
03:52:13,74
03:52:16,74
03:52:19,74
03:52:22,74
03:52:24,74
03:52:26,76
03:52:29,76
03:52:32,76
03:52:35,76
03:52:38,76
03:52:39,76
03:52:42,76
03:52:45,78
03:52:47,79
03:52:49,78
03:52:51,77
03:52:53,76
03:52:56,76
03:52:59,76
03:53:02,76
03:53:04,76
03:53:07,76
03:53:08,78
03:53:10,78
03:53:12,78
03:53:14,77
03:53:16,76
03:53:18,76
03:53:21,76
03:53:22,76
03:53:25,74
03:53:27,74
03:53:30,74
03:53:31,74
03:53:34,74
03:53:35,76
03:53:37,77
03:53:40,77
03:53:41,76
03:53:43,75
03:53:45,74
03:53:47,76
03:53:49,78
03:53:52,78
03:53:54,77
03:53:56,76
03:53:58,76
03:54:00,74
03:54:03,74
03:54:04,73
03:54:06,72
03:54:08,72
03:54:10,71
03:54:13,71
03:54:15,72
03:54:17,71
03:54:19,70
03:54:21,71
03:54:23,72
03:54:25,74
03:54:27,74
03:54:30,74
03:54:33,74
03:54:35,74
03:54:37,75
03:54:38,77
03:54:40,79
03:54:42,81
03:54:44,84
03:54:46,86
03:54:49,86
03:54:50,85
03:54:52,82
03:54:54,78
03:54:56,75
03:54:58,74
03:55:00,73
03:55:03,73
03:55:05,72
03:55:08,72
03:55:11,72
03:55:13,73
03:55:15,73
03:55:18,73
03:55:21,73
03:55:23,73
03:55:25,74
03:55:26,76
03:55:28,76
03:55:31,76
03:55:34,74
03:55:36,75
03:55:38,74
03:55:41,74
03:55:44,74
03:55:47,74
03:55:48,74
03:55:49,75
03:55:51,76
03:55:53,78
03:55:56,78
03:55:59,78
03:56:01,78
03:56:04,78
03:56:07,80
03:56:09,81
03:56:11,82
03:56:14,81
03:56:17,81
03:56:18,82
03:56:21,82
03:56:22,81
03:56:25,81
03:56:26,82
03:56:28,83
03:56:30,84
03:56:32,85
03:56:34,86
03:56:37,85
03:56:40,85
03:56:43,86
03:56:46,86
03:56:49,86
03:56:51,84
03:56:53,83
03:56:56,83
03:56:57,86
03:56:59,88
03:57:02,89
03:57:04,90
03:57:06,88
03:57:09,88
03:57:10,88
03:57:12,90
03:57:14,91
03:57:17,91
03:57:18,90
03:57:21,90
03:57:22,90
03:57:25,90
03:57:27,87
03:57:29,85
03:57:31,84
03:57:33,82
03:57:35,80
03:57:37,79
03:57:39,78
03:57:42,78
03:57:45,76
03:57:48,76
03:57:51,76
03:57:52,77
03:57:55,77
03:57:58,76
03:58:00,76
03:58:03,76
03:58:04,78
03:58:06,77
03:58:09,77
03:58:10,77
03:58:12,78
03:58:13,80
03:58:15,82
03:58:18,82
03:58:21,82
03:58:24,82
03:58:27,82
03:58:30,82
03:58:31,81
03:58:33,80
03:58:35,81
03:58:37,82
03:58:40,81
03:58:43,81
03:58:44,82
03:58:46,84
03:58:48,86
03:58:51,86
03:58:54,87
03:58:56,88
03:58:59,88
03:59:00,86
03:59:01,85
03:59:03,86
03:59:05,88
03:59:07,90
03:59:09,92
03:59:12,92
03:59:13,94
03:59:15,97
03:59:17,98
03:59:19,100
03:59:21,107
03:59:23,106
03:59:25,105
03:59:26,102
03:59:28,98
03:59:30,97
03:59:32,95
03:59:34,94
03:59:36,97
03:59:38,96
03:59:41,96
03:59:42,94
03:59:44,92
03:59:46,90
03:59:48,88
03:59:49,86
03:59:51,85
03:59:53,83
03:59:55,82
03:59:58,82
04:00:01,82
04:00:03,83
04:00:06,83
04:00:07,81
04:00:09,80
04:00:11,80
04:00:13,78
04:00:16,78
04:00:19,78
04:00:22,77
04:00:25,77
04:00:26,79
04:00:28,80
04:00:30,82
04:00:32,83
04:00:34,82
04:00:37,82
04:00:40,82
04:00:41,83
04:00:43,83
04:00:45,82
04:00:47,81
04:00:49,82
04:00:51,85
04:00:53,86
04:00:55,84
04:00:58,84
04:01:01,85
04:01:02,86
04:01:05,86
04:01:06,85
04:01:09,85
04:01:10,84
04:01:13,84
04:01:14,83
04:01:16,82
04:01:18,81
04:01:20,80
04:01:22,79
04:01:24,80
04:01:25,79
04:01:28,79
04:01:29,78
04:01:31,79
04:01:33,78
04:01:36,78
04:01:39,78
04:01:42,78
04:01:45,78
04:01:48,78
04:01:49,76
04:01:52,76
04:01:54,77
04:01:56,79
04:01:58,80
04:02:00,79
04:02:02,78
04:02:05,78
04:02:06,77
04:02:09,77
04:02:12,78
04:02:13,81
04:02:16,81
04:02:17,82
04:02:20,82
04:02:21,83
04:02:23,79
04:02:25,78
04:02:28,78
04:02:29,77
04:02:32,77
04:02:35,77
04:02:37,76
04:02:38,74
04:02:40,73
04:02:43,73
04:02:46,73
04:02:48,74
04:02:51,74
04:02:52,75
04:02:54,76
04:02:56,76
04:02:58,76
04:03:01,77
04:03:03,78
04:03:06,78
04:03:07,80
04:03:09,82
04:03:12,82
04:03:13,80
04:03:15,79
04:03:18,79
04:03:21,80
04:03:23,81
04:03:26,81
04:03:28,82
04:03:30,83
04:03:32,85
04:03:34,87
04:03:36,88
04:03:38,90
04:03:41,90
04:03:44,90
04:03:47,90
04:03:48,92
04:03:49,93
04:03:51,92
04:03:53,89
04:03:55,88
04:03:57,88
04:03:59,87
04:04:01,86
04:04:03,85
04:04:06,85
04:04:07,91
04:04:09,93
04:04:11,90
04:04:14,93
04:04:16,95
04:04:18,96
04:04:20,95
04:04:23,95
04:04:24,97
04:04:26,96
04:04:28,97
04:04:30,98
04:04:33,98
04:04:34,94
04:04:36,89
04:04:37,87
04:04:39,85
04:04:41,82
04:04:43,81
04:04:46,81
04:04:47,80
04:04:50,80
04:04:51,80
04:04:54,80
04:04:55,79
04:04:57,80
04:05:00,80
04:05:02,81
04:05:04,82
04:05:06,84
04:05:09,84
04:05:10,83
04:05:12,82
04:05:14,82
04:05:16,83
04:05:19,83
04:05:20,83
04:05:22,83
04:05:24,81
04:05:25,80
04:05:27,78
04:05:30,78
04:05:33,78
04:05:36,78
04:05:39,78
04:05:41,79
04:05:43,80
04:05:45,81
04:05:48,81
04:05:49,80
04:05:52,78
04:05:55,78
04:05:56,77
04:05:58,76
04:06:01,76
04:06:04,76
04:06:07,76
04:06:10,76
04:06:13,76
04:06:15,77
04:06:17,78
04:06:19,79
04:06:21,80
04:06:23,78
04:06:26,78
04:06:29,78
04:06:31,79
04:06:33,78
04:06:36,78
04:06:38,80
04:06:41,80
04:06:44,81
04:06:46,82
04:06:49,82
04:06:50,81
04:06:53,81
04:06:54,82
04:06:57,82
04:06:58,84
04:07:01,82
04:07:03,80
04:07:05,79
04:07:07,78
04:07:10,78
04:07:11,76
04:07:13,75
04:07:15,74
04:07:18,74
04:07:21,72
04:07:23,72
04:07:26,73
04:07:28,74
04:07:30,73
04:07:32,72
04:07:34,72
04:07:36,72
04:07:39,72
04:07:42,72
04:07:44,73
04:07:46,81
04:07:48,87
04:07:49,92
04:07:51,92
04:07:53,91
04:07:55,90
04:07:57,85
04:07:59,81
04:08:01,79
04:08:03,78
04:08:06,78
04:08:07,76
04:08:10,76
04:08:11,75
04:08:13,73
04:08:14,74
04:08:16,74
04:08:19,74
04:08:22,74
04:08:25,74
04:08:28,74
04:08:30,74
04:08:32,73
04:08:34,72
04:08:36,71
04:08:39,70
04:08:41,70
04:08:44,70
04:08:47,70
04:08:50,70
04:08:51,72
04:08:54,72
04:08:55,73
04:08:57,74
04:08:59,73
04:09:02,74
04:09:04,75
04:09:06,77
04:09:08,79
04:09:10,81
04:09:12,80
04:09:14,78
04:09:16,76
04:09:18,74
04:09:20,75
04:09:22,77
04:09:24,79
04:09:25,78
04:09:27,79
04:09:29,84
04:09:32,84
04:09:33,85
04:09:35,87
04:09:37,88
04:09:40,88
04:09:41,86
04:09:44,86
04:09:45,86
04:09:47,87
04:09:49,88
04:09:52,89
04:09:55,89
04:09:56,91
04:09:58,95
04:10:00,98
04:10:03,98
04:10:04,99
04:10:06,98
04:10:08,97
04:10:10,94
04:10:12,93
04:10:13,94
04:10:15,92
04:10:17,90
04:10:20,90
04:10:21,92
04:10:23,95
04:10:26,95
04:10:27,94
04:10:29,92
04:10:31,88
04:10:33,86
04:10:35,85
04:10:37,84
04:10:38,84
04:10:41,84
04:10:42,83
04:10:44,82
04:10:47,82
04:10:48,81
04:10:50,85
04:10:52,88
04:10:55,88
04:10:56,89
04:10:58,90
04:11:00,88
04:11:01,86
04:11:03,84
04:11:05,83
04:11:08,83
04:11:11,83
04:11:13,85
04:11:15,84
04:11:17,83
04:11:19,82
04:11:21,80
04:11:24,80
04:11:25,81
04:11:26,82
04:11:28,83
04:11:30,85
04:11:32,86
04:11:35,86
04:11:38,84
04:11:40,81
04:11:42,78
04:11:44,77
04:11:46,76
04:11:49,76
04:11:51,76
04:11:53,75
04:11:55,74
04:11:58,74
04:11:59,75
04:12:01,74
04:12:04,74
04:12:05,73
04:12:08,73
04:12:09,74
04:12:12,74
04:12:14,73
04:12:16,72
04:12:19,72
04:12:22,72
04:12:25,72
04:12:28,72
04:12:30,72
04:12:33,72
04:12:34,76
04:12:36,78
04:12:39,78
04:12:41,76
04:12:43,75
04:12:45,74
04:12:47,73
04:12:49,75
04:12:51,77
04:12:54,77
04:12:55,78
04:12:57,81
04:12:59,79
04:13:02,79
04:13:04,78
04:13:06,77
04:13:08,76
04:13:11,76
04:13:12,75
04:13:14,74
04:13:16,74
04:13:18,74
04:13:21,74
04:13:22,74
04:13:24,74
04:13:25,75
04:13:27,74
04:13:29,73
04:13:31,74
04:13:33,73
04:13:35,74
04:13:37,75
04:13:39,74
04:13:41,75
04:13:44,75
04:13:45,74
04:13:48,74
04:13:49,74
04:13:50,74
04:13:52,73
04:13:54,74
04:13:57,74
04:13:58,75
04:14:01,75
04:14:02,77
04:14:04,79
04:14:06,81
04:14:09,81
04:14:10,79
04:14:12,77
04:14:13,76
04:14:16,76
04:14:17,77
04:14:19,78
04:14:21,80
04:14:24,80
04:14:27,80
04:14:29,79
04:14:31,80
04:14:34,80
04:14:37,78
04:14:40,76
04:14:43,76
04:14:44,75
04:14:46,74
04:14:49,74
04:14:50,73
04:14:52,72
04:14:55,72
04:14:56,71
04:14:59,71
04:15:00,73
04:15:01,74
04:15:03,75
04:15:05,74
04:15:07,73
04:15:10,73
04:15:11,72
04:15:14,72
04:15:15,74
04:15:18,74
04:15:19,74
04:15:22,74
04:15:25,74
04:15:28,74
04:15:30,75
04:15:33,75
04:15:36,74
04:15:39,74
04:15:42,74
04:15:45,74
04:15:48,73
04:15:51,72
04:15:54,72
04:15:55,72
04:15:58,72
04:16:01,72
04:16:03,72
04:16:06,72
04:16:09,72
04:16:12,72
04:16:14,73
04:16:17,73
04:16:18,74
04:16:21,74
04:16:24,74
04:16:27,74
04:16:30,75
04:16:32,76
04:16:35,76
04:16:36,77
04:16:37,76
04:16:39,75
04:16:41,74
04:16:43,74
04:16:45,73
04:16:47,72
04:16:50,72
04:16:53,71
04:16:56,71
04:16:57,70
04:16:59,70
04:17:02,71
04:17:04,70
04:17:07,70
04:17:08,70
04:17:11,70
04:17:12,69
04:17:14,70
04:17:16,72
04:17:18,73
04:17:20,75
04:17:22,76
04:17:24,78
04:17:27,77
04:17:29,76
04:17:32,76
04:17:35,75
04:17:37,76
04:17:39,75
04:17:41,76
04:17:43,78
04:17:46,78
04:17:47,76
04:17:49,75
04:17:50,74
04:17:53,74
04:17:54,72
04:17:57,72
04:17:58,71
04:18:01,71
04:18:04,71
04:18:07,71
04:18:10,72
04:18:13,72
04:18:16,72
04:18:19,72
04:18:21,74
04:18:23,75
04:18:25,76
04:18:28,76
04:18:31,76
04:18:33,76
04:18:36,76
04:18:39,76
04:18:42,74
04:18:45,74
04:18:48,74
04:18:51,74
04:18:54,75
04:18:57,75
04:18:58,74
04:19:01,73
04:19:03,74
04:19:06,74
04:19:07,73
04:19:09,72
04:19:12,72
04:19:15,72
04:19:18,72
04:19:21,72
04:19:24,72
04:19:27,72
04:19:30,73
04:19:32,74
04:19:35,74
04:19:38,75
04:19:40,74
04:19:43,74
04:19:44,74
04:19:47,74
04:19:50,74
04:19:51,73
04:19:54,73
04:19:57,72
04:20:00,72
04:20:03,72
04:20:06,72
04:20:09,71
04:20:11,72
04:20:14,72
04:20:17,72
04:20:20,72
04:20:22,73
04:20:24,74
04:20:26,76
04:20:29,76
04:20:30,74
04:20:33,74
04:20:34,74
04:20:37,74
04:20:40,74
04:20:43,74
04:20:45,73
04:20:47,72
04:20:50,72
04:20:51,73
04:20:54,73
04:20:57,73
04:20:59,72
04:21:02,72
04:21:05,73
04:21:07,74
04:21:08,75
04:21:10,76
04:21:12,74
04:21:15,74
04:21:18,73
04:21:20,72
04:21:22,73
04:21:24,74
04:21:27,74
04:21:30,75
04:21:31,76
04:21:34,76
04:21:37,76
04:21:40,76
04:21:43,75
04:21:45,74
04:21:48,74
04:21:51,74
04:21:53,73
04:21:55,72
04:21:56,72
04:21:58,71
04:22:00,70
04:22:03,70
04:22:06,70
04:22:08,71
04:22:10,73
04:22:12,76
04:22:14,77
04:22:16,78
04:22:18,76
04:22:21,75
04:22:23,74
04:22:26,74
04:22:29,74
04:22:31,73
04:22:33,74
04:22:36,74
04:22:39,73
04:22:42,73
04:22:44,72
04:22:46,73
04:22:48,74
04:22:50,73
04:22:52,72
04:22:55,72
04:22:58,73
04:23:00,73
04:23:02,72
04:23:05,72
04:23:08,74
04:23:11,74
04:23:13,75
04:23:16,75
04:23:19,75
04:23:22,75
04:23:25,75
04:23:28,75
04:23:31,74
04:23:34,74
04:23:36,75
04:23:38,76
04:23:41,76
04:23:42,75
04:23:44,76
04:23:47,76
04:23:48,74
04:23:51,74
04:23:52,73
04:23:55,73
04:23:56,74
04:23:59,73
04:24:02,73
04:24:05,73
04:24:07,73
04:24:09,72
04:24:12,72
04:24:15,70
04:24:18,70
04:24:21,70
04:24:22,71
04:24:24,74
04:24:26,75
04:24:28,74
04:24:30,73
04:24:32,72
04:24:35,72
04:24:38,73
04:24:41,73
04:24:42,72
04:24:44,72
04:24:46,70
04:24:49,70
04:24:52,70
04:24:53,69
04:24:56,69
04:24:59,69
04:25:02,69
04:25:05,68
04:25:08,68
04:25:11,68
04:25:12,68
04:25:15,68
04:25:18,70
04:25:21,70
04:25:22,71
04:25:24,70
04:25:26,71
04:25:29,71
04:25:30,72
04:25:33,72
04:25:35,71
04:25:38,71
04:25:39,72
04:25:41,74
04:25:43,76
04:25:45,78
04:25:48,78
04:25:51,78
04:25:53,80
04:25:55,83
04:25:57,84
04:26:00,84
04:26:02,83
04:26:04,82
04:26:07,82
04:26:08,80
04:26:10,78
04:26:12,78
04:26:14,76
04:26:17,76
04:26:18,74
04:26:21,74
04:26:24,74
04:26:25,73
04:26:27,72
04:26:29,70
04:26:32,70
04:26:35,71
04:26:37,72
04:26:39,76
04:26:41,78
04:26:43,79
04:26:45,78
04:26:46,77
04:26:48,76
04:26:51,76
04:26:54,74
04:26:57,74
04:27:00,73
04:27:03,73
04:27:04,72
04:27:07,72
04:27:08,72
04:27:11,72
04:27:13,72
04:27:16,72
04:27:19,72
04:27:21,71
04:27:23,70
04:27:26,70
04:27:29,70
04:27:32,70
04:27:35,70
04:27:36,69
04:27:38,70
04:27:40,71
04:27:42,73
04:27:44,74
04:27:46,76
04:27:48,77
04:27:51,77
04:27:52,76
04:27:54,75
04:27:56,74
04:27:58,72
04:28:01,72
04:28:03,71
04:28:05,70
04:28:08,70
04:28:11,70
04:28:14,70
04:28:15,70
04:28:18,70
04:28:21,70
04:28:22,71
04:28:24,70
04:28:27,70
04:28:28,69
04:28:30,70
04:28:33,70
04:28:36,70
04:28:39,70
04:28:42,70
04:28:45,70
04:28:48,70
04:28:49,69
04:28:52,69
04:28:53,68
04:28:56,68
04:28:59,68
04:29:02,68
04:29:05,67
04:29:07,66
04:29:09,66
04:29:10,68
04:29:12,69
04:29:14,69
04:29:16,70
04:29:18,70
