time,value
10:29:48,117
10:29:50,119
10:29:51,120
10:29:53,122
10:29:55,124
10:29:57,125
10:29:59,126
10:30:01,128
10:30:04,128
10:30:05,130
10:30:08,130
10:30:09,131
10:30:11,132
10:30:14,132
10:30:16,130
10:30:19,130
10:30:22,130
10:30:25,130
10:30:28,131
10:30:31,131
10:30:34,131
10:30:36,132
10:30:38,134
10:30:39,135
10:30:42,135
10:30:43,134
10:30:45,132
10:30:47,130
10:30:49,128
10:30:51,128
10:30:54,128
10:30:55,126
10:30:57,123
10:30:59,118
10:31:01,114
10:31:03,113
10:31:06,113
10:31:08,114
10:31:11,114
10:31:12,112
10:31:14,107
10:31:16,101
10:31:18,95
10:31:20,91
10:31:22,89
10:31:24,87
10:31:26,86
10:31:27,87
10:31:29,86
10:31:32,86
10:31:33,87
10:31:35,90
10:31:37,92
10:31:40,92
10:31:41,91
10:31:43,88
10:31:45,85
10:31:47,85
10:31:49,84
10:31:51,84
10:31:52,85
10:31:54,84
10:31:56,83
10:31:59,83
10:32:00,84
10:32:02,86
10:32:04,87
10:32:06,85
10:32:09,85
10:32:10,83
10:32:12,80
10:32:14,77
10:32:15,74
10:32:17,72
10:32:19,71
10:32:21,72
10:32:23,74
10:32:25,76
10:32:27,80
10:32:29,81
10:32:31,80
10:32:33,78
10:32:36,78
10:32:37,77
10:32:40,78
10:32:43,78
10:32:44,77
10:32:47,77
10:32:50,75
10:32:52,75
10:32:54,74
10:32:56,74
10:32:58,72
10:33:00,71
10:33:03,71
10:33:06,71
10:33:07,71
10:33:10,71
10:33:11,72
10:33:14,72
10:33:15,73
10:33:17,76
10:33:19,78
10:33:22,78
10:33:25,79
10:33:27,81
10:33:28,83
10:33:31,83
10:33:32,82
10:33:34,80
10:33:36,78
10:33:38,80
10:33:41,80
10:33:44,80
10:33:46,78
10:33:48,77
10:33:51,76
10:33:53,74
10:33:55,73
10:33:58,73
10:33:59,72
10:34:02,72
10:34:03,72
10:34:05,73
10:34:07,74
10:34:09,76
10:34:12,76
10:34:15,76
10:34:16,76
10:34:18,76
10:34:20,77
10:34:22,78
10:34:25,78
10:34:26,77
10:34:28,75
10:34:30,74
10:34:33,74
10:34:34,73
10:34:36,72
10:34:39,72
10:34:42,72
10:34:43,74
10:34:45,72
10:34:48,72
10:34:49,71
10:34:52,71
10:34:53,72
10:34:55,74
10:34:57,77
10:34:59,80
10:35:01,82
10:35:04,82
10:35:06,81
10:35:08,79
10:35:10,78
10:35:12,77
10:35:15,77
10:35:16,75
10:35:18,74
10:35:20,73
10:35:23,73
10:35:26,74
10:35:27,73
10:35:29,74
10:35:31,75
10:35:33,74
10:35:36,74
10:35:39,74
10:35:41,76
10:35:43,77
10:35:45,77
10:35:48,77
10:35:49,78
10:35:52,77
10:35:54,76
10:35:57,76
10:35:58,77
10:36:00,78
10:36:03,78
10:36:04,80
10:36:06,82
10:36:08,85
10:36:10,86
10:36:12,87
10:36:14,87
10:36:15,88
10:36:18,88
10:36:19,88
10:36:21,86
10:36:23,85
10:36:26,85
10:36:27,85
10:36:30,85
10:36:31,84
10:36:33,83
10:36:36,83
10:36:37,84
10:36:40,84
10:36:43,84
10:36:44,84
10:36:46,84
10:36:48,83
10:36:51,83
10:36:54,82
10:36:56,83
10:36:58,83
10:37:01,83
10:37:02,82
10:37:05,84
10:37:08,84
10:37:09,86
10:37:11,88
10:37:13,87
10:37:15,86
10:37:17,85
10:37:19,86
10:37:22,86
10:37:25,86
10:37:27,87
10:37:28,88
10:37:31,88
10:37:32,87
10:37:35,87
10:37:38,86
10:37:40,86
10:37:43,86
10:37:44,84
10:37:46,82
10:37:48,81
10:37:51,80
10:37:53,78
10:37:56,78
10:37:59,77
10:38:01,76
10:38:03,74
10:38:06,74
10:38:09,74
10:38:12,74
10:38:15,74
10:38:16,74
10:38:19,74
10:38:22,74
10:38:25,74
10:38:28,76
10:38:31,76
10:38:32,76
10:38:34,75
10:38:36,76
10:38:38,75
10:38:39,74
10:38:41,74
10:38:44,74
10:38:45,75
10:38:47,76
10:38:50,76
10:38:53,76
10:38:56,76
10:38:57,78
10:39:00,78
10:39:01,77
10:39:03,78
10:39:06,79
10:39:08,80
10:39:11,80
10:39:12,81
10:39:14,83
10:39:16,84
10:39:19,84
10:39:20,81
10:39:22,80
10:39:24,81
10:39:26,82
10:39:27,84
10:39:30,84
10:39:31,85
10:39:33,84
10:39:35,81
10:39:37,80
10:39:40,80
10:39:41,79
10:39:43,78
10:39:45,77
10:39:47,76
10:39:50,76
10:39:51,74
10:39:54,74
10:39:57,74
10:39:58,75
10:40:00,76
10:40:03,76
10:40:06,77
10:40:09,77
10:40:10,76
10:40:12,74
10:40:15,74
10:40:17,75
10:40:19,76
10:40:21,78
10:40:24,78
10:40:25,80
10:40:27,81
10:40:30,81
10:40:31,80
10:40:33,78
10:40:35,76
10:40:37,76
10:40:39,75
10:40:40,75
10:40:42,74
10:40:44,75
10:40:46,77
10:40:48,78
10:40:50,78
10:40:52,80
10:40:54,79
10:40:56,78
10:40:58,79
10:41:01,79
10:41:02,78
10:41:03,77
10:41:05,78
10:41:07,79
10:41:09,80
10:41:12,80
10:41:13,81
10:41:15,82
10:41:18,82
10:41:21,81
10:41:24,81
10:41:25,82
10:41:28,83
10:41:30,86
10:41:32,88
10:41:34,88
10:41:37,88
10:41:38,86
10:41:40,84
10:41:43,84
10:41:44,82
10:41:46,81
10:41:48,81
10:41:50,80
10:41:51,80
10:41:53,78
10:41:55,77
10:41:57,76
10:41:59,76
10:42:02,76
10:42:03,75
10:42:06,75
10:42:07,75
10:42:09,76
10:42:11,78
10:42:13,79
10:42:15,80
10:42:18,80
10:42:20,81
10:42:22,80
10:42:24,78
10:42:27,78
10:42:30,78
10:42:32,76
10:42:34,74
10:42:36,72
10:42:38,72
10:42:41,73
10:42:43,74
10:42:45,74
10:42:48,74
10:42:49,75
10:42:51,76
10:42:53,74
10:42:55,71
10:42:58,71
10:43:01,70
10:43:03,71
10:43:04,72
10:43:07,72
10:43:08,73
10:43:10,74
10:43:13,74
10:43:16,76
10:43:19,76
10:43:22,77
10:43:24,79
10:43:26,81
10:43:27,82
10:43:30,82
10:43:31,84
10:43:34,84
10:43:37,85
10:43:39,86
10:43:42,86
10:43:43,88
10:43:46,88
10:43:49,86
10:43:51,84
10:43:52,82
10:43:54,80
10:43:57,80
10:44:00,79
10:44:02,78
10:44:05,78
10:44:06,77
10:44:09,77
10:44:10,76
10:44:12,76
10:44:15,76
10:44:18,76
10:44:19,77
10:44:21,78
10:44:24,78
10:44:25,79
10:44:27,80
10:44:29,81
10:44:31,81
10:44:33,80
10:44:35,79
10:44:37,80
10:44:39,81
10:44:40,82
10:44:42,83
10:44:44,82
10:44:46,82
10:44:49,82
10:44:52,82
10:44:55,82
10:44:58,82
10:45:01,82
10:45:03,83
10:45:05,84
10:45:07,86
10:45:09,88
10:45:11,89
10:45:13,88
10:45:15,86
10:45:17,85
10:45:19,86
10:45:21,88
10:45:23,87
10:45:25,85
10:45:27,84
10:45:30,84
10:45:32,82
10:45:35,82
10:45:36,81
10:45:38,80
10:45:40,79
10:45:42,78
10:45:45,78
10:45:46,78
10:45:49,78
10:45:51,77
10:45:53,76
10:45:55,74
10:45:58,74
10:45:59,76
10:46:02,76
10:46:03,76
10:46:05,78
10:46:07,80
10:46:09,82
10:46:11,81
10:46:13,80
10:46:15,78
10:46:16,80
10:46:18,81
10:46:20,82
10:46:22,81
10:46:24,79
10:46:26,78
10:46:29,78
10:46:30,80
10:46:33,80
10:46:34,80
10:46:36,83
10:46:38,87
10:46:39,90
10:46:41,90
10:46:44,90
10:46:47,90
10:46:49,91
10:46:52,91
10:46:53,90
10:46:55,88
10:46:57,87
10:46:59,85
10:47:01,84
10:47:04,82
10:47:06,81
10:47:08,80
10:47:10,79
10:47:12,78
10:47:15,78
10:47:16,80
10:47:18,82
10:47:21,82
10:47:24,83
10:47:26,84
10:47:27,86
10:47:29,87
10:47:32,87
10:47:35,87
10:47:38,87
10:47:39,87
10:47:41,88
10:47:43,88
10:47:45,86
10:47:47,84
10:47:50,84
10:47:52,84
10:47:55,84
10:47:56,82
10:47:58,82
10:48:01,82
10:48:02,81
10:48:04,80
10:48:06,78
10:48:08,77
10:48:10,76
10:48:13,76
10:48:15,75
10:48:18,75
10:48:19,77
10:48:21,78
10:48:23,77
10:48:25,78
10:48:28,78
10:48:31,78
10:48:34,78
10:48:37,80
10:48:39,82
10:48:40,84
10:48:42,85
10:48:45,85
10:48:48,85
10:48:51,85
10:48:52,84
10:48:55,84
10:48:56,85
10:48:59,85
10:49:00,86
10:49:02,87
10:49:03,88
10:49:06,88
10:49:07,89
10:49:09,93
10:49:11,98
10:49:13,96
10:49:15,93
10:49:17,88
10:49:19,83
10:49:21,82
10:49:23,83
10:49:26,83
10:49:27,84
10:49:28,83
10:49:31,83
10:49:32,84
10:49:35,84
10:49:36,83
10:49:38,82
10:49:41,82
10:49:42,80
10:49:44,80
10:49:47,80
10:49:50,79
10:49:53,79
10:49:56,79
10:49:59,78
10:50:02,78
10:50:03,80
10:50:05,79
10:50:08,79
10:50:11,80
10:50:14,80
10:50:17,80
10:50:20,80
10:50:23,80
10:50:26,82
10:50:29,82
10:50:32,82
10:50:34,81
10:50:36,80
10:50:39,80
10:50:41,79
10:50:43,78
10:50:45,80
10:50:47,82
10:50:49,83
10:50:52,83
10:50:53,82
10:50:56,82
10:50:59,83
10:51:01,84
10:51:03,85
10:51:06,84
10:51:08,85
10:51:10,86
10:51:13,86
10:51:14,88
10:51:17,88
10:51:18,87
10:51:21,87
10:51:24,87
10:51:26,86
10:51:29,84
10:51:31,82
10:51:34,82
10:51:35,80
10:51:37,78
10:51:39,77
10:51:41,77
10:51:43,76
10:51:45,74
10:51:47,74
10:51:49,75
10:51:51,77
10:51:52,78
10:51:54,76
10:51:56,75
10:51:58,74
10:52:01,74
10:52:04,74
10:52:07,74
10:52:10,74
10:52:12,76
10:52:14,76
10:52:15,77
10:52:18,77
10:52:19,77
10:52:22,77
10:52:23,78
10:52:25,78
10:52:27,80
10:52:29,82
10:52:31,83
10:52:33,82
10:52:35,80
10:52:37,80
10:52:40,80
10:52:42,81
10:52:44,82
10:52:47,82
10:52:50,82
10:52:52,81
10:52:55,81
10:52:56,82
10:52:59,82
10:53:00,83
10:53:02,82
10:53:03,80
10:53:06,80
10:53:09,80
10:53:12,80
10:53:13,80
10:53:16,80
10:53:19,80
10:53:21,80
10:53:23,82
10:53:25,83
10:53:27,83
10:53:28,82
10:53:31,82
10:53:34,82
10:53:36,81
10:53:38,81
10:53:41,81
10:53:42,82
10:53:45,82
10:53:48,83
10:53:51,84
10:53:53,86
10:53:56,86
10:53:57,87
10:54:00,87
10:54:01,88
10:54:03,89
10:54:05,88
10:54:07,86
10:54:09,84
10:54:11,83
10:54:13,82
10:54:16,80
10:54:18,79
10:54:20,78
10:54:22,79
10:54:24,80
10:54:27,80
10:54:28,81
10:54:30,82
10:54:32,84
10:54:35,84
10:54:36,84
10:54:39,86
10:54:42,86
10:54:43,87
10:54:46,87
10:54:47,88
10:54:49,90
10:54:51,90
10:54:54,90
10:54:55,92
10:54:57,93
10:54:59,94
10:55:02,94
10:55:03,96
10:55:04,98
10:55:06,99
10:55:09,99
10:55:10,98
10:55:12,97
10:55:14,96
10:55:16,96
10:55:19,96
10:55:20,93
10:55:22,90
10:55:24,88
10:55:26,87
10:55:27,86
10:55:29,86
10:55:31,85
10:55:34,85
10:55:37,84
10:55:40,84
10:55:41,85
10:55:43,88
10:55:45,89
10:55:47,88
10:55:49,86
10:55:51,82
10:55:52,81
10:55:55,81
10:55:56,80
10:55:58,79
10:56:00,80
10:56:02,79
10:56:04,80
10:56:07,80
10:56:08,82
10:56:11,82
10:56:12,84
10:56:14,86
10:56:17,86
10:56:19,86
10:56:21,87
10:56:23,90
10:56:25,91
10:56:27,92
10:56:30,92
10:56:31,90
10:56:33,91
10:56:35,92
10:56:38,92
10:56:39,93
10:56:40,95
10:56:42,98
10:56:44,102
10:56:46,103
10:56:49,103
10:56:50,102
10:56:52,100
10:56:54,98
10:56:56,95
10:56:58,91
10:57:00,88
10:57:02,87
10:57:03,84
10:57:05,82
10:57:07,81
10:57:09,80
10:57:12,80
10:57:13,80
10:57:15,79
10:57:17,80
10:57:20,80
10:57:21,80
10:57:24,80
10:57:27,80
10:57:28,80
10:57:30,78
10:57:33,78
10:57:36,78
10:57:38,80
10:57:41,80
10:57:44,78
10:57:47,78
10:57:48,77
10:57:50,78
10:57:52,77
10:57:54,76
10:57:56,75
10:57:59,75
10:58:01,74
10:58:04,74
10:58:07,74
10:58:09,73
10:58:11,72
10:58:13,71
10:58:16,71
10:58:17,70
10:58:19,71
10:58:21,72
10:58:22,72
10:58:25,72
10:58:26,74
10:58:28,77
10:58:30,77
10:58:32,76
10:58:34,74
10:58:37,74
10:58:40,74
10:58:42,76
10:58:44,78
10:58:45,79
10:58:48,79
10:58:49,77
10:58:51,76
10:58:54,76
10:58:57,77
10:58:59,78
10:59:01,80
10:59:03,82
10:59:05,83
10:59:07,84
10:59:09,84
10:59:10,86
10:59:12,88
10:59:14,90
10:59:17,90
10:59:18,92
10:59:21,92
10:59:22,93
10:59:25,93
10:59:26,92
10:59:28,93
10:59:30,94
10:59:33,93
10:59:35,94
10:59:37,83
10:59:40,83
10:59:41,82
10:59:43,80
10:59:46,80
10:59:47,82
10:59:50,82
10:59:51,81
10:59:53,79
10:59:55,78
10:59:58,78
11:00:01,78
11:00:02,77
11:00:04,76
11:00:07,76
11:00:08,76
11:00:11,76
11:00:12,78
11:00:15,78
11:00:18,78
11:00:20,77
11:00:21,75
11:00:23,74
11:00:25,73
11:00:28,73
11:00:29,72
11:00:31,70
11:00:34,70
11:00:37,70
11:00:40,70
11:00:43,70
11:00:45,70
11:00:48,71
11:00:50,71
11:00:52,72
11:00:55,72
11:00:56,72
11:00:58,75
11:01:00,77
11:01:02,78
11:01:04,80
11:01:06,82
11:01:08,82
11:01:09,81
11:01:12,81
11:01:13,82
11:01:15,83
11:01:17,82
11:01:19,81
11:01:21,80
11:01:24,80
11:01:27,79
11:01:29,79
11:01:31,78
11:01:34,78
11:01:36,79
11:01:39,79
11:01:40,81
11:01:42,79
11:01:45,79
11:01:46,81
11:01:48,80
11:01:51,80
11:01:52,81
11:01:54,80
11:01:57,80
11:01:59,84
11:02:01,85
11:02:03,86
11:02:05,89
11:02:07,89
11:02:09,87
11:02:11,85
11:02:13,83
11:02:15,82
11:02:17,84
11:02:19,86
11:02:21,88
11:02:24,86
11:02:26,84
11:02:28,83
11:02:30,82
11:02:32,81
11:02:35,81
11:02:38,80
11:02:41,80
11:02:44,82
11:02:45,85
11:02:47,88
11:02:50,88
11:02:51,86
11:02:53,84
11:02:56,84
11:02:57,86
11:02:59,87
11:03:02,87
11:03:03,87
11:03:05,86
11:03:08,86
11:03:09,87
11:03:10,85
11:03:12,82
11:03:14,81
11:03:16,80
11:03:19,80
11:03:20,79
11:03:22,80
11:03:24,82
11:03:26,84
11:03:29,84
11:03:30,83
11:03:32,81
11:03:35,80
11:03:38,80
11:03:39,79
11:03:41,78
11:03:44,78
11:03:45,80
11:03:47,82
11:03:49,84
11:03:51,86
11:03:53,90
11:03:55,94
11:03:57,102
11:03:58,105
11:04:00,96
11:04:02,91
11:04:04,87
11:04:06,83
11:04:08,81
11:04:10,79
11:04:12,77
11:04:14,78
11:04:16,80
11:04:18,83
11:04:21,84
11:04:24,84
11:04:25,86
11:04:27,87
11:04:30,87
11:04:31,86
11:04:33,85
11:04:35,84
11:04:37,86
11:04:40,86
11:04:43,86
11:04:45,85
11:04:46,85
11:04:48,84
11:04:50,82
11:04:52,82
11:04:55,82
11:04:56,81
11:04:58,82
11:05:00,81
11:05:03,81
11:05:04,79
11:05:06,78
11:05:08,77
11:05:11,78
11:05:13,77
11:05:15,75
11:05:17,74
11:05:19,74
11:05:22,74
11:05:23,74
11:05:25,75
11:05:27,76
11:05:29,77
11:05:31,78
11:05:34,78
11:05:36,79
11:05:38,78
11:05:40,76
11:05:42,75
11:05:44,74
11:05:46,76
11:05:48,77
11:05:50,78
11:05:52,79
11:05:55,79
11:05:56,78
11:05:59,78
11:06:01,77
11:06:03,78
11:06:05,79
11:06:07,82
11:06:09,85
11:06:11,86
11:06:14,86
11:06:17,88
11:06:20,88
11:06:22,89
11:06:24,90
11:06:27,90
11:06:30,90
11:06:32,89
11:06:34,88
11:06:37,88
11:06:38,88
11:06:40,87
11:06:42,86
11:06:44,86
11:06:45,87
11:06:47,88
11:06:49,90
11:06:51,89
11:06:53,87
11:06:55,84
11:06:57,82
11:07:00,82
11:07:01,81
11:07:03,82
11:07:05,84
11:07:07,86
11:07:10,86
11:07:13,86
11:07:14,88
11:07:16,87
11:07:18,86
11:07:20,85
11:07:22,83
11:07:24,80
11:07:26,78
11:07:29,78
11:07:30,76
11:07:32,78
11:07:33,79
11:07:35,81
11:07:37,82
11:07:39,82
11:07:41,80
11:07:43,79
11:07:45,80
11:07:47,81
11:07:50,81
11:07:53,81
11:07:55,79
11:07:57,77
11:07:58,76
11:08:00,76
11:08:03,76
11:08:04,75
11:08:06,74
11:08:09,74
11:08:12,76
11:08:15,76
11:08:16,75
11:08:18,75
11:08:20,76
11:08:21,77
11:08:23,79
11:08:25,80
11:08:28,80
11:08:29,79
11:08:31,80
11:08:34,80
11:08:35,80
11:08:37,80
11:08:40,80
11:08:41,80
11:08:43,82
11:08:46,83
11:08:48,84
11:08:51,84
11:08:54,82
11:08:56,80
11:08:59,80
11:09:02,80
11:09:05,80
11:09:06,79
11:09:08,80
11:09:09,81
11:09:12,81
11:09:13,80
11:09:15,80
11:09:17,79
11:09:19,80
11:09:21,82
11:09:23,84
11:09:25,85
11:09:28,85
11:09:31,85
11:09:34,86
11:09:36,85
11:09:38,84
11:09:40,82
11:09:43,82
11:09:44,84
11:09:46,85
11:09:48,86
11:09:50,85
11:09:52,82
11:09:54,82
11:09:57,82
11:10:00,82
11:10:01,83
11:10:03,84
11:10:05,85
11:10:07,84
11:10:09,83
11:10:11,82
11:10:13,80
11:10:16,80
11:10:17,82
11:10:19,83
11:10:21,84
11:10:22,85
11:10:24,86
11:10:27,86
11:10:28,86
11:10:30,86
11:10:33,86
11:10:34,86
11:10:36,86
11:10:38,85
11:10:40,84
11:10:42,82
11:10:44,80
11:10:45,82
11:10:47,82
11:10:49,83
11:10:52,83
11:10:53,82
11:10:55,82
11:10:58,82
11:10:59,82
11:11:01,81
11:11:03,81
11:11:05,82
11:11:07,85
11:11:09,86
11:11:10,85
11:11:12,86
11:11:14,86
11:11:17,86
11:11:18,86
11:11:21,86
11:11:22,84
11:11:24,82
11:11:27,82
11:11:28,83
11:11:30,84
11:11:32,84
11:11:33,83
11:11:35,82
11:11:37,81
11:11:39,82
11:11:41,84
11:11:43,84
11:11:46,84
11:11:47,84
11:11:50,84
11:11:51,85
11:11:53,86
11:11:55,85
11:11:58,85
11:12:00,84
11:12:03,84
11:12:06,84
11:12:09,84
11:12:10,84
11:12:12,82
11:12:15,82
11:12:18,82
11:12:20,82
11:12:21,82
11:12:23,84
11:12:25,87
11:12:27,90
11:12:29,90
11:12:31,91
11:12:33,91
11:12:35,89
11:12:37,92
11:12:39,93
11:12:42,93
11:12:43,92
11:12:45,90
11:12:46,88
11:12:49,88
11:12:52,90
11:12:55,90
11:12:58,89
11:13:00,88
11:13:03,88
11:13:04,89
11:13:06,91
11:13:08,92
11:13:09,94
11:13:11,96
11:13:13,98
11:13:15,98
11:13:17,99
11:13:19,101
11:13:21,102
11:13:23,104
11:13:25,103
11:13:28,103
11:13:31,104
11:13:33,106
11:13:36,104
11:13:39,104
11:13:40,105
11:13:43,105
11:13:46,104
11:13:48,103
11:13:50,102
11:13:52,101
11:13:54,103
11:13:56,106
11:13:57,108
11:13:59,107
11:14:01,106
11:14:03,105
11:14:05,106
11:14:07,107
11:14:09,108
11:14:12,108
11:14:13,108
11:14:15,105
11:14:17,104
11:14:20,104
11:14:23,104
11:14:24,101
11:14:26,99
11:14:28,97
11:14:30,96
11:14:33,96
11:14:36,98
11:14:38,100
11:14:40,99
11:14:42,98
11:14:44,100
11:14:45,101
11:14:47,102
11:14:49,105
11:14:51,107
11:14:53,108
11:14:55,107
11:14:57,106
11:15:00,106
11:15:01,105
11:15:03,104
11:15:06,104
11:15:07,102
11:15:09,101
11:15:10,100
11:15:12,101
11:15:14,102
11:15:17,102
11:15:18,103
11:15:20,104
11:15:22,105
11:15:24,106
11:15:27,106
11:15:30,106
11:15:32,104
11:15:35,104
11:15:37,106
11:15:40,106
11:15:43,106
11:15:45,108
11:15:47,109
11:15:50,109
11:15:53,108
11:15:55,107
11:15:57,108
11:15:58,109
11:16:00,112
11:16:03,112
11:16:04,104
11:16:06,101
11:16:08,97
11:16:10,96
11:16:12,95
11:16:14,96
11:16:16,97
11:16:18,98
11:16:21,98
11:16:24,98
11:16:27,97
11:16:29,95
11:16:32,95
11:16:33,98
11:16:35,99
11:16:37,98
11:16:39,95
11:16:41,90
11:16:44,90
11:16:45,93
11:16:46,94
11:16:48,92
11:16:51,92
11:16:52,94
11:16:54,96
11:16:56,98
11:16:58,101
11:17:00,100
11:17:02,97
11:17:04,95
11:17:06,94
11:17:08,96
11:17:09,99
11:17:11,101
11:17:13,103
11:17:15,103
11:17:17,104
11:17:19,105
11:17:21,106
11:17:23,106
11:17:25,108
11:17:27,109
11:17:29,112
11:17:31,113
11:17:34,114
11:17:37,114
11:17:38,115
11:17:40,117
11:17:42,119
11:17:45,119
11:17:46,116
11:17:48,114
11:17:51,114
11:17:54,101
11:17:56,96
11:17:57,92
11:17:59,93
11:18:01,96
11:18:03,97
11:18:05,101
11:18:07,104
11:18:09,103
11:18:12,103
11:18:15,104
11:18:17,105
11:18:19,104
11:18:21,99
11:18:22,97
11:18:24,98
11:18:26,101
11:18:28,104
11:18:31,104
11:18:32,101
11:18:34,98
11:18:36,94
11:18:39,94
11:18:40,99
11:18:42,100
11:18:45,99
11:18:47,98
11:18:50,98
11:18:53,97
11:18:55,96
11:18:58,96
11:18:59,97
11:19:01,98
11:19:04,98
11:19:07,98
11:19:10,98
11:19:13,98
11:19:16,99
11:19:18,101
11:19:20,102
11:19:22,100
11:19:24,97
11:19:26,95
11:19:29,95
11:19:30,96
11:19:33,95
11:19:35,96
11:19:37,97
11:19:39,99
11:19:41,100
11:19:43,101
11:19:45,102
11:19:47,100
11:19:49,98
11:19:51,95
11:19:53,92
11:19:55,90
11:19:57,87
11:19:58,86
11:20:00,84
11:20:02,83
11:20:04,82
11:20:07,82
11:20:08,86
11:20:10,90
11:20:12,93
11:20:14,93
11:20:16,89
11:20:18,86
11:20:20,84
11:20:21,82
11:20:23,79
11:20:25,77
11:20:27,78
11:20:30,78
11:20:33,78
11:20:35,77
11:20:37,76
11:20:40,76
11:20:41,77
11:20:43,79
11:20:46,78
11:20:48,77
11:20:51,77
11:20:52,76
11:20:54,75
11:20:56,76
11:20:59,76
11:21:02,77
11:21:04,79
11:21:06,83
11:21:08,84
11:21:09,84
11:21:12,84
11:21:13,82
11:21:15,80
11:21:18,80
11:21:19,82
11:21:22,82
11:21:25,81
11:21:27,80
11:21:30,80
11:21:33,81
11:21:34,82
11:21:36,84
11:21:38,87
11:21:40,89
11:21:42,90
11:21:45,90
11:21:46,90
11:21:48,89
11:21:50,88
11:21:52,86
11:21:54,84
11:21:56,82
11:21:57,80
11:21:59,78
11:22:01,78
11:22:03,79
11:22:06,79
11:22:07,78
11:22:09,76
11:22:12,76
11:22:13,77
11:22:15,76
11:22:18,76
11:22:21,76
11:22:22,78
11:22:24,80
11:22:26,83
11:22:28,85
11:22:30,85
11:22:32,86
11:22:35,86
11:22:36,87
11:22:38,89
11:22:40,90
11:22:42,92
11:22:44,95
11:22:45,95
11:22:47,92
11:22:49,90
11:22:51,87
11:22:53,86
11:22:56,86
11:22:57,84
11:23:00,84
11:23:01,84
11:23:03,84
11:23:05,84
11:23:08,84
11:23:09,82
11:23:12,81
11:23:14,80
11:23:17,80
11:23:18,80
11:23:20,82
11:23:22,86
11:23:24,88
11:23:26,87
11:23:28,86
11:23:30,83
11:23:32,81
11:23:33,80
11:23:35,79
11:23:38,79
11:23:39,80
11:23:42,80
11:23:45,80
11:23:47,81
11:23:49,81
11:23:51,80
11:23:53,80
11:23:56,80
11:23:58,80
11:24:00,79
11:24:02,80
11:24:04,81
11:24:06,82
11:24:08,83
11:24:10,84
11:24:12,84
11:24:14,82
11:24:16,80
11:24:19,80
11:24:22,80
11:24:25,80
11:24:28,80
11:24:29,79
11:24:31,78
11:24:33,79
11:24:35,80
11:24:37,80
11:24:39,80
11:24:41,81
11:24:43,82
11:24:46,82
11:24:48,81
11:24:50,82
11:24:53,82
11:24:54,82
11:24:57,82
11:24:58,84
11:25:00,86
11:25:02,87
11:25:04,89
11:25:06,90
11:25:08,87
11:25:09,84
11:25:11,82
11:25:13,80
11:25:16,80
11:25:19,80
11:25:22,80
11:25:25,82
11:25:27,85
11:25:29,86
11:25:32,86
11:25:33,84
11:25:34,83
11:25:36,82
11:25:39,82
11:25:40,82
11:25:43,82
11:25:44,80
11:25:46,80
11:25:49,80
11:25:50,79
11:25:52,78
11:25:55,78
11:25:58,78
11:26:01,78
11:26:04,78
11:26:07,77
11:26:09,78
11:26:12,78
11:26:13,76
11:26:15,75
11:26:18,75
11:26:21,76
11:26:22,76
11:26:24,77
11:26:26,78
11:26:28,80
11:26:30,82
11:26:32,84
11:26:34,84
11:26:36,85
11:26:38,84
11:26:40,85
11:26:42,87
11:26:44,88
11:26:47,89
11:26:49,86
11:26:51,83
11:26:53,81
11:26:55,80
11:26:57,79
11:26:59,78
11:27:01,78
11:27:04,78
11:27:07,79
11:27:10,79
11:27:12,80
11:27:14,81
11:27:16,82
11:27:19,82
11:27:20,80
11:27:23,80
11:27:24,81
11:27:26,82
11:27:28,80
11:27:30,78
11:27:32,77
11:27:33,75
11:27:35,74
11:27:37,73
11:27:39,72
11:27:41,71
11:27:44,71
11:27:47,72
11:27:49,74
11:27:52,74
11:27:53,76
11:27:56,76
11:27:58,77
11:28:00,78
11:28:02,77
11:28:04,75
11:28:06,75
11:28:08,74
11:28:11,74
11:28:14,74
11:28:17,74
11:28:20,73
11:28:23,74
11:28:26,74
11:28:27,75
11:28:30,75
11:28:31,76
11:28:33,76
11:28:35,78
11:28:37,79
11:28:39,80
11:28:41,79
11:28:44,79
11:28:45,80
11:28:46,81
11:28:49,81
11:28:52,82
11:28:55,82
11:28:58,80
11:29:01,80
11:29:02,79
11:29:04,78
11:29:06,78
11:29:08,77
11:29:10,78
11:29:13,78
11:29:15,76
11:29:18,76
11:29:21,76
11:29:24,76
11:29:27,75
11:29:29,74
11:29:31,75
11:29:33,76
11:29:35,77
11:29:36,78
11:29:38,77
11:29:40,74
11:29:43,74
11:29:44,73
11:29:46,72
11:29:48,72
11:29:50,73
11:29:52,74
11:29:55,74
11:29:56,74
11:29:58,72
11:30:00,70
11:30:03,71
11:30:05,72
11:30:07,73
11:30:09,74
11:30:11,75
11:30:13,76
11:30:15,76
11:30:17,75
11:30:19,73
11:30:21,72
11:30:24,72
11:30:27,72
11:30:28,70
11:30:30,70
11:30:32,71
11:30:34,72
11:30:36,74
11:30:39,74
11:30:42,72
11:30:44,74
11:30:46,77
11:30:48,78
11:30:51,78
11:30:54,78
11:30:55,79
11:30:57,78
11:30:59,80
11:31:01,82
11:31:03,80
11:31:05,79
11:31:07,77
11:31:10,77
11:31:11,78
11:31:14,78
11:31:17,78
11:31:18,77
11:31:20,76
11:31:23,76
11:31:24,75
11:31:26,76
11:31:28,79
11:31:30,81
11:31:32,81
11:31:34,79
11:31:36,78
