time,value
07:50:49,131
07:50:51,136
07:50:53,135
07:50:55,137
07:50:57,142
07:50:59,139
07:51:01,148
07:51:03,147
07:51:05,146
07:51:07,145
07:51:09,149
07:51:10,148
07:51:13,148
07:51:14,148
07:51:16,147
07:51:19,147
07:51:20,145
07:51:22,144
07:51:24,143
07:51:27,143
07:51:28,142
07:51:30,143
07:51:33,143
07:51:36,143
07:51:37,140
07:51:39,138
07:51:42,138
07:51:43,140
07:51:46,140
07:51:49,141
07:51:51,139
07:51:53,140
07:51:55,142
07:51:58,143
07:52:00,144
07:52:02,144
07:52:04,146
07:52:06,149
07:52:08,147
07:52:10,150
07:52:12,152
07:52:14,154
07:52:17,154
07:52:18,155
07:52:20,152
07:52:22,154
07:52:23,152
07:52:25,151
07:52:27,155
07:52:30,155
07:52:33,156
07:52:36,156
07:52:39,157
07:52:42,157
07:52:45,156
07:52:46,157
07:52:49,157
07:52:50,156
07:52:52,157
07:52:54,155
07:52:56,154
07:52:58,147
07:53:00,144
07:53:02,146
07:53:04,147
07:53:06,146
07:53:08,144
07:53:10,144
07:53:13,144
07:53:16,144
07:53:19,145
07:53:22,145
07:53:23,144
07:53:26,144
07:53:29,145
07:53:31,146
07:53:34,146
07:53:36,147
07:53:39,147
07:53:40,148
07:53:42,149
07:53:45,149
07:53:46,148
07:53:48,149
07:53:50,148
07:53:52,147
07:53:55,147
07:53:58,147
07:54:01,146
07:54:03,145
07:54:05,146
07:54:07,145
07:54:10,145
07:54:11,147
07:54:13,146
07:54:15,145
07:54:18,145
07:54:21,146
07:54:22,147
07:54:25,147
07:54:26,146
07:54:28,149
07:54:31,149
07:54:34,151
07:54:36,152
07:54:38,151
07:54:40,154
07:54:43,154
07:54:44,151
07:54:46,153
07:54:47,151
07:54:49,153
07:54:51,157
07:54:53,155
07:54:56,155
07:54:57,158
07:54:59,155
07:55:01,156
07:55:03,159
07:55:05,157
07:55:07,158
07:55:10,156
07:55:12,157
07:55:14,158
07:55:16,157
07:55:18,155
07:55:20,159
07:55:23,159
07:55:26,163
07:55:28,162
07:55:31,162
07:55:32,164
07:55:34,163
07:55:35,161
07:55:37,162
07:55:39,159
07:55:42,159
07:55:43,163
07:55:45,161
07:55:48,161
07:55:49,163
07:55:51,162
07:55:53,161
07:55:56,161
07:55:57,162
07:55:58,159
07:56:00,161
07:56:02,158
07:56:05,158
07:56:06,160
07:56:09,160
07:56:10,156
07:56:12,158
07:56:14,159
07:56:16,158
07:56:18,162
07:56:20,161
07:56:22,160
07:56:23,159
07:56:25,160
07:56:27,157
07:56:29,161
07:56:31,159
07:56:33,156
07:56:35,161
07:56:37,160
07:56:39,158
07:56:41,157
07:56:44,157
07:56:45,156
07:56:46,155
07:56:49,155
07:56:50,156
07:56:52,155
07:56:54,156
07:56:57,156
07:56:58,155
07:57:00,156
07:57:03,156
07:57:04,155
07:57:06,156
07:57:08,155
07:57:11,153
07:57:14,153
07:57:17,153
07:57:19,154
07:57:22,154
07:57:23,155
07:57:25,154
07:57:27,153
07:57:30,153
07:57:31,155
07:57:33,154
07:57:36,154
07:57:38,155
07:57:41,155
07:57:42,152
07:57:44,153
07:57:46,154
07:57:49,154
07:57:52,154
07:57:55,154
07:57:56,155
07:57:58,156
07:57:59,154
07:58:02,154
07:58:03,155
07:58:06,155
07:58:09,154
07:58:11,153
07:58:13,151
07:58:15,153
07:58:17,152
07:58:20,152
07:58:21,153
07:58:22,155
07:58:24,154
07:58:26,155
07:58:29,155
07:58:30,156
07:58:32,155
07:58:35,155
07:58:38,155
07:58:40,153
07:58:43,153
07:58:46,152
07:58:47,153
07:58:50,153
07:58:53,154
07:58:55,152
07:58:57,151
07:59:00,151
07:59:01,150
07:59:04,150
07:59:05,149
07:59:07,150
07:59:09,149
07:59:10,150
07:59:12,152
07:59:14,151
07:59:16,150
07:59:19,150
07:59:20,149
07:59:22,150
07:59:25,150
07:59:26,149
07:59:28,150
07:59:31,150
07:59:34,150
07:59:37,150
07:59:39,149
07:59:42,149
07:59:43,150
07:59:46,150
07:59:49,151
07:59:52,151
07:59:53,152
07:59:55,152
07:59:58,153
08:00:01,153
08:00:02,152
08:00:04,153
08:00:07,153
08:00:08,152
08:00:11,152
08:00:14,152
08:00:17,152
08:00:20,154
08:00:22,152
08:00:23,154
08:00:26,154
08:00:29,154
08:00:32,154
08:00:33,155
08:00:35,156
08:00:37,157
08:00:39,158
08:00:42,158
08:00:43,159
08:00:46,157
08:00:48,156
08:00:50,155
08:00:53,155
08:00:54,154
08:00:56,153
08:00:58,155
08:01:00,156
08:01:02,157
08:01:04,155
08:01:06,157
08:01:08,154
08:01:11,158
08:01:13,155
08:01:15,156
08:01:18,156
08:01:19,153
08:01:21,155
08:01:23,153
08:01:25,159
08:01:27,160
08:01:29,162
08:01:31,161
08:01:33,163
08:01:34,161
08:01:36,159
08:01:38,161
08:01:40,158
08:01:42,156
08:01:44,157
08:01:46,158
08:01:48,156
08:01:50,155
08:01:52,154
08:01:54,155
08:01:56,154
08:01:59,156
08:02:01,154
08:02:03,146
08:02:05,144
08:02:08,144
08:02:09,146
08:02:11,145
08:02:13,143
08:02:15,140
08:02:17,139
08:02:20,139
08:02:21,138
08:02:22,139
08:02:25,139
08:02:26,138
08:02:28,137
08:02:31,137
08:02:32,131
08:02:34,130
08:02:37,130
08:02:40,128
08:02:42,125
08:02:44,128
08:02:46,129
08:02:47,125
08:02:49,128
08:02:52,128
08:02:55,129
08:02:57,130
08:02:59,129
08:03:01,128
08:03:03,129
08:03:05,123
08:03:07,126
08:03:10,125
08:03:12,127
08:03:14,129
08:03:16,121
08:03:18,118
08:03:20,120
08:03:23,120
08:03:24,121
08:03:26,126
08:03:28,123
08:03:30,127
08:03:32,130
08:03:34,127
08:03:37,127
08:03:39,122
08:03:42,122
08:03:43,122
08:03:45,118
08:03:47,117
08:03:50,117
08:03:53,118
08:03:55,119
08:03:58,119
08:04:00,120
08:04:02,119
08:04:05,119
08:04:06,120
08:04:09,120
08:04:10,122
08:04:12,126
08:04:14,119
08:04:16,117
08:04:18,119
08:04:20,118
08:04:22,126
08:04:23,130
08:04:25,131
08:04:28,131
08:04:29,130
08:04:31,128
08:04:33,127
08:04:35,126
08:04:37,126
08:04:39,127
08:04:41,124
08:04:44,124
08:04:45,123
08:04:46,120
08:04:48,122
08:04:50,124
08:04:52,123
08:04:54,124
08:04:56,123
08:04:58,122
08:05:00,120
08:05:02,119
08:05:04,118
08:05:07,118
08:05:08,115
08:05:10,113
08:05:11,111
08:05:14,111
08:05:15,112
08:05:17,110
08:05:19,114
08:05:21,120
08:05:23,121
08:05:25,120
08:05:27,118
08:05:29,116
08:05:31,114
08:05:33,111
08:05:34,110
08:05:36,109
08:05:38,110
08:05:40,111
08:05:42,109
08:05:45,109
08:05:46,108
08:05:48,109
08:05:50,111
08:05:53,111
08:05:54,109
08:05:56,106
08:05:58,105
08:06:01,106
08:06:03,105
08:06:05,104
08:06:07,106
08:06:09,108
08:06:12,108
08:06:15,107
08:06:18,107
08:06:19,108
08:06:21,110
08:06:24,109
08:06:26,106
08:06:29,106
08:06:30,111
08:06:32,113
08:06:34,115
08:06:36,116
08:06:39,116
08:06:42,114
08:06:44,112
08:06:46,110
08:06:49,110
08:06:52,110
08:06:53,111
08:06:55,113
08:06:57,114
08:06:59,113
08:07:01,111
08:07:03,112
08:07:05,114
08:07:07,116
08:07:10,115
08:07:12,114
08:07:14,115
08:07:16,116
08:07:18,117
08:07:20,118
08:07:23,118
08:07:24,118
08:07:27,118
08:07:28,120
08:07:31,120
08:07:34,123
08:07:35,125
08:07:38,125
08:07:39,126
08:07:41,125
08:07:43,123
08:07:45,121
08:07:47,118
08:07:49,116
08:07:51,114
08:07:53,113
08:07:55,112
08:07:58,114
08:08:00,115
08:08:02,114
08:08:04,116
08:08:07,116
08:08:08,115
08:08:10,112
08:08:12,111
08:08:14,112
08:08:16,115
08:08:18,116
08:08:20,117
08:08:23,118
08:08:26,118
08:08:29,118
08:08:31,119
08:08:33,118
08:08:35,121
08:08:37,123
08:08:39,124
08:08:41,126
08:08:43,125
08:08:45,122
08:08:46,123
08:08:48,126
08:08:50,124
08:08:52,128
08:08:54,131
08:08:56,124
08:08:58,123
08:09:00,122
08:09:02,116
08:09:04,118
08:09:06,121
08:09:08,120
08:09:10,128
08:09:11,130
08:09:13,125
08:09:16,125
08:09:17,124
08:09:19,119
08:09:21,118
08:09:24,118
08:09:25,119
08:09:27,120
08:09:30,120
08:09:31,119
08:09:34,120
08:09:37,120
08:09:40,121
08:09:43,121
08:09:46,122
08:09:49,122
08:09:52,123
08:09:55,123
08:09:56,126
08:09:58,131
08:09:59,128
08:10:01,129
08:10:03,126
08:10:05,127
08:10:07,126
08:10:09,122
08:10:11,121
08:10:14,121
08:10:15,125
08:10:17,121
08:10:19,117
08:10:21,119
08:10:22,117
08:10:24,106
08:10:26,100
08:10:28,99
08:10:30,98
08:10:32,101
08:10:34,98
08:10:36,107
08:10:38,115
08:10:40,113
08:10:42,109
08:10:45,109
08:10:46,112
08:10:47,112
08:10:49,112
08:10:51,105
08:10:53,102
08:10:55,106
08:10:57,108
08:10:59,109
08:11:01,101
08:11:03,110
08:11:05,116
08:11:07,115
08:11:10,115
08:11:12,114
08:11:15,114
08:11:16,116
08:11:18,117
08:11:20,116
08:11:22,117
08:11:24,118
08:11:26,117
08:11:28,120
08:11:30,122
08:11:32,120
08:11:34,119
08:11:35,112
08:11:37,107
08:11:39,109
08:11:42,109
08:11:45,109
08:11:47,108
08:11:49,109
08:11:52,109
08:11:53,108
08:11:56,108
08:11:57,110
08:11:58,109
08:12:00,108
08:12:02,110
08:12:04,111
08:12:06,112
08:12:09,112
08:12:10,109
08:12:12,111
08:12:14,112
08:12:16,109
08:12:19,109
08:12:22,109
08:12:23,111
08:12:26,111
08:12:27,109
08:12:29,110
08:12:32,110
08:12:33,112
08:12:36,112
08:12:37,111
08:12:39,110
08:12:41,109
08:12:43,106
08:12:45,103
08:12:46,104
08:12:48,105
08:12:50,107
08:12:52,108
08:12:55,108
08:12:56,106
08:12:58,103
08:13:00,104
08:13:03,104
08:13:04,105
08:13:06,106
08:13:09,106
08:13:11,109
08:13:13,110
08:13:15,108
08:13:18,108
08:13:21,108
08:13:23,106
08:13:26,106
08:13:27,107
08:13:29,108
08:13:31,109
08:13:34,109
08:13:36,108
08:13:39,108
08:13:40,108
08:13:42,109
08:13:44,110
08:13:47,110
08:13:50,110
08:13:53,110
08:13:54,109
08:13:56,108
08:13:58,106
08:14:01,107
08:14:04,107
08:14:07,107
08:14:10,107
08:14:13,108
08:14:16,108
08:14:17,109
08:14:19,110
08:14:21,108
08:14:22,106
08:14:24,104
08:14:26,106
08:14:28,107
08:14:30,108
08:14:33,108
08:14:36,110
08:14:38,111
08:14:41,111
08:14:42,110
08:14:44,112
08:14:46,113
08:14:47,112
08:14:49,110
08:14:51,108
08:14:53,110
08:14:55,109
08:14:57,106
08:14:59,105
08:15:01,104
08:15:03,107
08:15:05,106
08:15:07,104
08:15:10,105
08:15:12,107
08:15:14,109
08:15:16,110
08:15:18,112
08:15:21,112
08:15:22,111
08:15:25,111
08:15:28,110
08:15:30,109
08:15:33,109
08:15:34,110
08:15:35,111
08:15:37,111
08:15:39,112
08:15:42,112
08:15:43,111
08:15:45,112
08:15:48,112
08:15:49,114
08:15:52,114
08:15:55,114
08:15:58,115
08:16:00,116
08:16:03,116
08:16:04,117
08:16:06,116
08:16:08,114
08:16:10,116
08:16:12,118
08:16:14,119
08:16:16,118
08:16:18,117
08:16:20,118
08:16:22,117
08:16:23,118
08:16:26,118
08:16:27,115
08:16:29,112
08:16:32,112
08:16:33,112
08:16:36,112
08:16:39,111
08:16:41,112
08:16:44,112
08:16:45,113
08:16:48,113
08:16:51,113
08:16:54,112
08:16:56,110
08:16:58,109
08:17:00,108
08:17:03,108
08:17:04,110
08:17:06,113
08:17:08,115
08:17:10,112
08:17:11,111
08:17:14,111
08:17:15,113
08:17:18,113
08:17:19,111
08:17:22,111
08:17:23,113
08:17:25,114
08:17:27,115
08:17:29,114
08:17:31,113
08:17:33,111
08:17:34,108
08:17:36,106
08:17:39,106
08:17:40,107
08:17:42,108
08:17:44,109
08:17:47,109
08:17:50,110
08:17:52,111
08:17:54,112
08:17:57,112
08:17:58,113
08:18:01,111
08:18:04,111
08:18:05,110
08:18:07,108
08:18:09,107
08:18:11,106
08:18:13,108
08:18:15,110
08:18:17,111
08:18:19,112
08:18:22,112
08:18:25,112
08:18:28,112
08:18:30,113
08:18:33,113
08:18:34,111
08:18:36,112
08:18:38,111
08:18:41,111
08:18:44,111
08:18:46,112
08:18:47,111
08:18:50,111
08:18:51,99
08:18:53,98
08:18:55,100
08:18:57,102
08:18:59,108
08:19:01,107
08:19:04,107
08:19:05,108
08:19:07,107
08:19:09,108
08:19:12,108
08:19:14,107
08:19:17,107
08:19:20,107
08:19:22,108
08:19:24,111
08:19:26,113
08:19:29,113
08:19:30,112
08:19:32,111
08:19:35,110
08:19:37,109
08:19:39,108
08:19:41,109
08:19:43,110
08:19:45,112
08:19:47,111
08:19:49,110
08:19:52,110
08:19:53,111
08:19:55,110
08:19:57,111
08:19:59,112
08:20:01,115
08:20:02,114
08:20:04,113
08:20:06,112
08:20:09,112
08:20:10,113
08:20:13,113
08:20:14,112
08:20:17,112
08:20:18,108
08:20:20,108
08:20:22,107
08:20:24,108
08:20:26,109
08:20:27,105
08:20:29,104
08:20:31,100
08:20:33,98
08:20:35,96
08:20:37,95
08:20:39,96
08:20:41,98
08:20:44,98
08:20:47,100
08:20:49,102
08:20:50,103
08:20:52,104
08:20:54,105
08:20:56,106
08:20:58,107
08:21:00,110
08:21:02,113
08:21:05,113
08:21:06,111
08:21:08,109
08:21:10,107
08:21:12,108
08:21:14,107
08:21:17,109
08:21:19,111
08:21:21,109
08:21:23,106
08:21:25,105
08:21:27,107
08:21:29,108
08:21:31,109
08:21:33,111
08:21:35,115
08:21:37,114
08:21:38,111
08:21:40,108
08:21:42,105
08:21:44,104
08:21:46,105
08:21:48,104
08:21:50,100
08:21:52,98
08:21:54,100
08:21:56,101
08:21:59,101
08:22:02,101
08:22:03,102
08:22:06,102
08:22:07,101
08:22:09,99
08:22:11,98
08:22:13,99
08:22:15,98
08:22:17,95
08:22:19,93
08:22:21,96
08:22:23,98
08:22:25,99
08:22:26,100
08:22:29,100
08:22:32,102
08:22:34,101
08:22:36,100
08:22:38,101
08:22:40,104
08:22:42,105
08:22:44,103
08:22:47,103
08:22:48,102
08:22:50,103
08:22:51,106
08:22:53,107
08:22:55,106
08:22:57,105
08:22:59,104
08:23:02,104
08:23:03,105
08:23:05,106
08:23:07,107
08:23:10,107
08:23:13,110
08:23:14,109
08:23:16,105
08:23:18,103
08:23:20,102
08:23:22,103
08:23:24,106
08:23:27,106
08:23:30,107
08:23:32,105
08:23:34,99
08:23:36,97
08:23:38,95
08:23:39,96
08:23:41,100
08:23:43,112
08:23:45,113
08:23:48,113
08:23:49,111
08:23:51,110
08:23:53,111
08:23:55,112
08:23:57,109
08:23:59,112
08:24:01,105
08:24:02,106
08:24:04,108
08:24:06,114
08:24:08,112
08:24:10,111
08:24:13,111
08:24:16,110
08:24:19,110
08:24:20,109
08:24:22,108
08:24:25,108
08:24:26,107
08:24:29,107
08:24:32,107
08:24:33,109
08:24:35,108
08:24:37,107
08:24:40,107
08:24:43,108
08:24:45,109
08:24:48,109
08:24:51,109
08:24:52,103
08:24:54,102
08:24:56,102
08:24:58,103
08:25:00,104
08:25:02,105
08:25:04,107
08:25:06,106
08:25:08,104
08:25:10,102
08:25:12,103
08:25:15,104
08:25:18,104
08:25:21,104
08:25:24,104
08:25:27,105
08:25:30,105
08:25:31,106
08:25:34,106
08:25:37,106
08:25:40,106
08:25:42,105
08:25:45,105
08:25:48,104
08:25:50,105
08:25:52,106
08:25:55,106
08:25:58,106
08:26:01,106
08:26:02,106
08:26:03,105
08:26:05,103
08:26:07,101
08:26:10,101
08:26:11,95
08:26:13,93
08:26:15,93
08:26:17,93
08:26:19,95
08:26:21,97
08:26:23,99
08:26:25,101
08:26:26,102
08:26:28,103
08:26:30,104
08:26:32,105
08:26:34,104
08:26:36,105
08:26:38,104
08:26:40,103
08:26:42,102
08:26:44,103
08:26:46,102
08:26:48,103
08:26:51,105
08:26:54,105
08:26:55,105
08:26:57,106
08:26:59,104
08:27:01,102
08:27:04,102
08:27:05,100
08:27:08,100
08:27:11,99
08:27:13,98
08:27:14,97
08:27:16,96
08:27:19,96
08:27:20,97
08:27:22,100
08:27:24,102
08:27:26,100
08:27:28,102
08:27:30,103
08:27:32,102
08:27:34,104
08:27:36,105
08:27:38,106
08:27:39,101
08:27:41,97
08:27:43,95
08:27:45,93
08:27:47,92
08:27:49,93
08:27:51,94
08:27:53,92
08:27:55,93
08:27:57,95
08:27:59,100
08:28:02,100
08:28:04,99
08:28:06,98
08:28:09,98
08:28:10,99
08:28:13,99
08:28:14,98
08:28:16,95
08:28:18,92
08:28:20,94
08:28:22,98
08:28:24,100
08:28:26,101
08:28:27,103
08:28:29,104
08:28:31,107
08:28:33,108
08:28:35,107
08:28:37,106
08:28:39,107
08:28:42,107
08:28:43,104
08:28:45,102
08:28:48,102
08:28:49,103
08:28:52,104
08:28:55,104
08:28:56,102
08:28:58,101
08:29:01,101
08:29:04,101
08:29:06,102
08:29:09,102
08:29:10,106
08:29:12,112
08:29:15,111
08:29:17,107
08:29:19,103
08:29:21,100
08:29:23,97
08:29:25,96
08:29:28,96
08:29:29,95
08:29:31,93
08:29:33,94
08:29:36,94
08:29:37,92
08:29:38,90
08:29:40,90
08:29:42,92
08:29:44,94
08:29:46,96
08:29:49,96
08:29:50,94
08:29:52,98
08:29:54,105
08:29:57,105
08:29:58,106
08:30:00,107
08:30:02,106
08:30:05,104
08:30:07,103
08:30:09,102
08:30:12,102
08:30:13,103
08:30:15,104
08:30:17,102
08:30:19,104
08:30:21,107
08:30:24,107
08:30:25,106
08:30:26,107
08:30:28,105
08:30:30,100
08:30:32,101
08:30:34,102
08:30:36,106
08:30:38,103
08:30:40,104
08:30:42,106
08:30:45,106
08:30:48,107
08:30:50,106
08:30:51,105
08:30:53,103
08:30:55,102
08:30:58,102
08:30:59,103
08:31:02,103
08:31:05,101
08:31:07,102
08:31:09,103
08:31:11,104
08:31:14,102
08:31:16,104
08:31:18,107
08:31:21,107
08:31:22,110
08:31:25,110
08:31:26,108
08:31:28,106
08:31:30,107
08:31:32,104
08:31:34,103
08:31:36,101
08:31:38,103
08:31:41,102
08:31:43,101
08:31:46,101
08:31:47,103
08:31:49,102
08:31:52,102
08:31:55,101
08:31:57,99
08:31:59,103
08:32:01,105
08:32:02,104
08:32:04,102
08:32:06,95
08:32:08,90
08:32:11,90
08:32:14,92
08:32:17,92
08:32:20,93
08:32:22,95
08:32:25,95
08:32:26,93
08:32:29,95
08:32:31,99
08:32:33,99
08:32:35,98
08:32:37,99
08:32:39,100
08:32:42,100
08:32:43,99
08:32:46,99
08:32:47,101
08:32:49,103
08:32:50,102
08:32:52,104
08:32:54,106
08:32:56,105
08:32:59,105
08:33:00,103
08:33:02,100
08:33:04,99
08:33:07,99
08:33:08,96
08:33:10,94
08:33:13,94
08:33:14,92
08:33:15,94
08:33:17,95
08:33:20,95
08:33:23,99
08:33:25,100
08:33:27,101
08:33:29,102
08:33:31,104
08:33:33,103
08:33:35,100
08:33:38,101
08:33:41,101
08:33:42,102
08:33:44,104
08:33:47,104
08:33:48,109
08:33:50,110
08:33:52,104
08:33:54,101
08:33:56,106
08:33:58,110
08:34:00,106
08:34:03,105
08:34:05,104
08:34:07,100
08:34:09,97
08:34:11,98
08:34:13,96
08:34:16,96
08:34:19,95
08:34:21,93
08:34:23,95
08:34:25,97
08:34:26,98
08:34:28,100
08:34:30,99
08:34:33,99
08:34:34,100
08:34:36,98
08:34:38,97
08:34:40,95
08:34:43,95
08:34:44,96
08:34:46,97
08:34:48,99
08:34:50,107
08:34:51,112
08:34:54,112
08:34:55,108
08:34:58,108
08:34:59,109
08:35:01,106
08:35:03,102
08:35:05,97
08:35:07,94
08:35:09,95
08:35:11,98
08:35:13,97
08:35:14,96
08:35:16,97
08:35:18,98
08:35:20,99
08:35:22,97
08:35:24,95
08:35:26,96
08:35:29,96
08:35:30,99
08:35:32,98
08:35:34,95
08:35:36,97
08:35:39,98
08:35:41,100
08:35:43,101
08:35:45,103
08:35:47,105
08:35:49,106
08:35:51,107
08:35:54,107
08:35:55,108
08:35:57,101
08:35:59,97
08:36:01,96
08:36:02,98
08:36:04,100
08:36:06,107
08:36:08,108
08:36:10,103
08:36:12,99
08:36:14,98
08:36:16,99
08:36:18,100
08:36:20,102
08:36:22,105
08:36:24,104
08:36:26,98
08:36:27,94
08:36:29,93
08:36:31,95
08:36:34,95
08:36:35,92
08:36:38,92
08:36:39,96
08:36:41,100
08:36:43,103
08:36:46,103
08:36:47,101
08:36:49,100
08:36:50,101
08:36:52,102
08:36:54,102
08:36:56,99
08:36:58,96
08:37:00,94
08:37:02,95
08:37:04,97
08:37:06,98
08:37:08,99
08:37:10,101
08:37:12,103
08:37:14,104
08:37:15,103
08:37:18,103
08:37:21,104
08:37:23,105
08:37:25,106
08:37:27,105
08:37:29,118
08:37:31,117
08:37:33,113
08:37:35,118
08:37:37,114
08:37:38,108
08:37:40,110
08:37:42,111
08:37:45,111
08:37:46,112
08:37:48,111
08:37:50,107
08:37:52,106
08:37:54,105
08:37:56,104
08:37:59,104
08:38:00,102
08:38:02,101
08:38:05,101
08:38:08,101
08:38:11,102
08:38:14,102
08:38:15,101
08:38:17,103
08:38:19,105
08:38:21,106
08:38:23,110
08:38:25,111
08:38:26,109
08:38:28,107
08:38:30,104
08:38:33,104
08:38:34,105
08:38:37,105
08:38:40,105
08:38:42,107
08:38:44,110
08:38:46,107
08:38:48,112
08:38:50,113
08:38:51,111
08:38:53,109
08:38:55,107
08:38:57,104
08:39:00,104
08:39:01,103
08:39:03,102
08:39:05,101
08:39:07,99
08:39:09,98
08:39:11,100
08:39:13,101
08:39:14,101
08:39:17,101
08:39:18,102
08:39:20,101
08:39:22,102
08:39:25,102
08:39:26,101
08:39:29,101
08:39:30,102
08:39:33,102
08:39:34,103
08:39:36,105
08:39:38,104
08:39:39,103
08:39:41,103
08:39:43,101
08:39:45,100
08:39:47,103
08:39:49,101
08:39:51,100
08:39:54,100
08:39:57,101
08:40:00,101
08:40:03,101
08:40:06,102
08:40:09,102
08:40:10,103
08:40:12,104
08:40:15,104
08:40:18,105
08:40:20,106
08:40:22,107
08:40:24,112
08:40:26,111
08:40:27,111
08:40:29,117
08:40:32,117
08:40:33,116
08:40:35,115
08:40:37,113
08:40:39,110
08:40:41,110
08:40:43,111
08:40:45,112
08:40:47,114
08:40:49,116
08:40:50,118
08:40:53,118
08:40:56,117
08:40:58,116
08:41:00,114
08:41:02,113
08:41:04,112
08:41:06,111
08:41:08,109
08:41:10,107
08:41:12,106
08:41:14,105
08:41:17,105
08:41:19,107
08:41:21,108
08:41:24,108
08:41:25,110
08:41:28,110
08:41:29,112
08:41:32,112
08:41:33,108
08:41:36,108
08:41:37,109
08:41:38,111
08:41:41,111
08:41:44,111
08:41:46,107
08:41:48,108
08:41:50,109
08:41:52,112
08:41:54,110
08:41:56,109
08:41:58,110
08:42:00,111
08:42:02,111
08:42:03,108
08:42:05,108
08:42:07,105
08:42:09,109
08:42:11,105
08:42:13,107
08:42:15,105
08:42:17,103
08:42:19,102
08:42:22,102
08:42:25,102
08:42:26,104
08:42:28,105
08:42:30,104
08:42:32,105
08:42:35,105
08:42:36,107
08:42:38,109
08:42:40,106
08:42:42,105
08:42:44,107
08:42:46,110
08:42:49,110
08:42:50,109
08:42:53,110
08:42:55,113
08:42:57,114
08:42:59,115
08:43:01,119
08:43:03,121
08:43:06,121
08:43:07,119
08:43:10,119
08:43:11,117
08:43:13,114
08:43:16,114
08:43:18,112
08:43:21,112
08:43:24,111
08:43:26,112
08:43:28,113
08:43:30,112
08:43:32,111
08:43:34,110
08:43:36,108
08:43:39,106
08:43:41,104
08:43:43,102
08:43:46,102
08:43:47,103
08:43:49,104
08:43:52,104
08:43:53,101
08:43:55,103
08:43:57,104
08:43:59,101
08:44:02,102
08:44:04,99
08:44:06,96
08:44:08,94
08:44:10,89
08:44:13,89
08:44:14,90
08:44:16,89
08:44:18,87
08:44:21,87
08:44:22,91
08:44:24,97
08:44:26,96
08:44:27,93
08:44:29,91
08:44:31,90
08:44:34,90
08:44:35,89
08:44:37,88
08:44:40,88
08:44:43,89
08:44:45,91
08:44:47,92
08:44:50,91
08:44:52,88
08:44:55,88
08:44:56,89
08:44:59,89
08:45:00,88
08:45:02,89
08:45:04,89
08:45:06,87
08:45:08,88
08:45:11,88
08:45:12,90
08:45:14,95
08:45:15,94
08:45:17,90
08:45:19,89
08:45:21,88
08:45:24,88
08:45:25,89
08:45:27,88
08:45:29,89
08:45:31,93
08:45:33,94
08:45:35,92
08:45:37,91
08:45:38,93
08:45:41,93
08:45:42,92
08:45:44,94
08:45:46,92
08:45:48,91
08:45:50,88
08:45:52,91
08:45:54,91
08:45:56,90
08:45:58,91
08:46:01,91
08:46:02,90
08:46:03,89
08:46:05,91
08:46:07,93
08:46:09,96
08:46:12,96
08:46:13,94
08:46:15,97
08:46:17,100
08:46:20,100
08:46:21,98
08:46:23,95
08:46:25,93
08:46:26,92
08:46:29,92
08:46:30,91
08:46:32,92
08:46:35,92
08:46:36,91
08:46:38,90
08:46:41,90
08:46:42,92
08:46:45,92
08:46:46,91
08:46:49,91
08:46:52,91
08:46:53,92
08:46:55,93
08:46:58,93
08:47:01,94
08:47:04,94
08:47:05,96
08:47:07,98
08:47:09,100
08:47:11,101
08:47:13,102
08:47:14,105
08:47:16,104
08:47:19,104
08:47:20,103
08:47:23,103
08:47:24,101
08:47:26,100
08:47:28,99
08:47:30,98
08:47:33,98
08:47:34,96
08:47:36,97
08:47:39,96
08:47:41,97
08:47:44,97
08:47:47,97
08:47:50,97
08:47:51,98
08:47:53,97
08:47:55,96
08:47:57,94
08:47:59,93
08:48:01,92
08:48:04,92
08:48:06,93
08:48:08,92
08:48:11,92
08:48:12,93
08:48:14,94
08:48:16,95
08:48:18,96
08:48:20,97
08:48:22,100
08:48:24,101
08:48:26,102
08:48:27,101
08:48:29,100
08:48:32,100
08:48:33,99
08:48:35,98
08:48:38,98
08:48:41,99
08:48:43,100
08:48:45,98
08:48:47,97
08:48:49,96
08:48:52,96
08:48:55,96
08:48:56,94
08:48:59,94
08:49:00,95
08:49:02,96
08:49:04,97
08:49:06,98
08:49:08,100
08:49:10,99
08:49:12,101
08:49:14,102
08:49:17,100
08:49:20,100
08:49:21,97
08:49:24,97
08:49:25,100
08:49:27,102
08:49:29,100
08:49:32,100
08:49:33,99
08:49:35,100
08:49:37,99
08:49:38,96
08:49:40,94
08:49:42,93
08:49:44,95
08:49:47,95
08:49:50,97
08:49:52,100
08:49:54,104
08:49:56,102
08:49:58,102
08:50:00,101
08:50:02,100
08:50:03,99
08:50:05,98
08:50:07,96
08:50:10,96
08:50:13,98
08:50:15,100
08:50:17,99
08:50:20,99
08:50:21,97
08:50:24,97
08:50:25,96
08:50:26,95
08:50:28,93
08:50:31,93
08:50:32,95
08:50:35,95
08:50:36,97
08:50:38,98
08:50:41,98
08:50:42,99
08:50:45,99
08:50:48,99
08:50:50,98
08:50:53,98
08:50:54,98
08:50:57,98
08:50:58,99
08:51:00,101
08:51:01,104
08:51:03,103
08:51:05,99
08:51:07,97
08:51:09,96
08:51:12,96
08:51:15,97
08:51:17,96
08:51:20,96
08:51:23,96
08:51:26,97
08:51:29,97
08:51:30,99
08:51:32,104
08:51:34,106
