time,value
05:18:07,56
05:18:08,57
05:18:11,57
05:18:12,56
05:18:15,56
05:18:16,57
05:18:18,57
05:18:21,57
05:18:22,58
05:18:25,58
05:18:26,60
05:18:29,60
05:18:32,59
05:18:33,58
05:18:36,58
05:18:39,58
05:18:42,58
05:18:45,58
05:18:47,58
05:18:50,58
05:18:51,59
05:18:54,59
05:18:56,60
05:18:59,60
05:19:00,62
05:19:02,63
05:19:04,64
05:19:07,64
05:19:08,63
05:19:11,63
05:19:14,63
05:19:17,63
05:19:18,62
05:19:20,61
05:19:21,60
05:19:23,61
05:19:26,61
05:19:27,60
05:19:30,60
05:19:31,59
05:19:34,59
05:19:37,59
05:19:40,59
05:19:43,60
05:19:46,60
05:19:48,60
05:19:51,60
05:19:54,60
05:19:57,60
05:20:00,60
05:20:03,60
05:20:06,59
05:20:09,60
05:20:12,60
05:20:15,60
05:20:18,60
05:20:19,60
05:20:21,60
05:20:23,58
05:20:26,58
05:20:29,57
05:20:31,56
05:20:32,56
05:20:34,57
05:20:36,56
05:20:38,56
05:20:41,56
05:20:44,56
05:20:46,57
05:20:48,56
05:20:51,56
05:20:54,56
05:20:56,56
05:20:57,58
05:21:00,58
05:21:01,62
05:21:03,64
05:21:05,67
05:21:08,67
05:21:09,68
05:21:12,68
05:21:15,67
05:21:17,65
05:21:19,63
05:21:22,62
05:21:24,61
05:21:26,60
05:21:29,60
05:21:30,61
05:21:33,61
05:21:36,62
05:21:39,62
05:21:42,62
05:21:45,62
05:21:47,60
05:21:50,60
05:21:53,60
05:21:56,60
05:21:59,60
05:22:01,61
05:22:03,62
05:22:06,62
05:22:09,62
05:22:12,63
05:22:14,64
05:22:17,64
05:22:18,65
05:22:21,65
05:22:22,64
05:22:25,64
05:22:26,63
05:22:28,62
05:22:31,62
05:22:33,60
05:22:36,60
05:22:39,60
05:22:42,60
05:22:45,59
05:22:48,59
05:22:51,58
05:22:53,59
05:22:55,60
05:22:58,60
05:23:01,60
05:23:04,61
05:23:07,61
05:23:08,62
05:23:11,62
05:23:14,62
05:23:17,62
05:23:18,60
05:23:21,60
05:23:24,60
05:23:25,59
05:23:27,60
05:23:29,59
05:23:31,58
05:23:34,58
05:23:37,58
05:23:40,58
05:23:43,57
05:23:44,58
05:23:47,58
05:23:50,57
05:23:52,58
05:23:54,56
05:23:57,56
05:24:00,56
05:24:02,57
05:24:04,58
05:24:07,58
05:24:08,59
05:24:11,59
05:24:13,59
05:24:15,58
05:24:18,58
05:24:21,58
05:24:24,58
05:24:27,58
05:24:30,58
05:24:33,58
05:24:36,58
05:24:39,58
05:24:42,58
05:24:45,58
05:24:48,58
05:24:51,58
05:24:54,57
05:24:56,58
05:24:59,57
05:25:01,56
05:25:03,58
05:25:06,58
05:25:07,59
05:25:09,58
05:25:11,57
05:25:13,56
05:25:16,56
05:25:19,56
05:25:20,56
05:25:22,56
05:25:25,56
05:25:28,56
05:25:31,56
05:25:32,58
05:25:35,58
05:25:38,58
05:25:41,58
05:25:44,59
05:25:47,60
05:25:50,60
05:25:53,60
05:25:56,60
05:25:57,59
05:25:59,58
05:26:02,58
05:26:05,58
05:26:08,58
05:26:10,57
05:26:12,58
05:26:14,57
05:26:17,57
05:26:18,58
05:26:21,58
05:26:24,58
05:26:27,58
05:26:28,60
05:26:30,60
05:26:33,61
05:26:36,61
05:26:39,61
05:26:41,62
05:26:44,62
05:26:47,62
05:26:49,61
05:26:51,60
05:26:54,60
05:26:57,60
05:27:00,60
05:27:03,60
05:27:06,60
05:27:08,59
05:27:10,60
05:27:13,60
05:27:16,60
05:27:19,60
05:27:20,59
05:27:21,60
05:27:24,60
05:27:25,61
05:27:27,62
05:27:29,61
05:27:32,61
05:27:33,60
05:27:35,60
05:27:37,59
05:27:39,58
05:27:42,58
05:27:43,59
05:27:46,60
05:27:49,60
05:27:52,60
05:27:55,60
05:27:58,58
05:28:01,58
05:28:04,57
05:28:07,57
05:28:10,57
05:28:13,57
05:28:15,58
05:28:17,59
05:28:19,60
05:28:22,60
05:28:25,60
05:28:28,60
05:28:31,60
05:28:34,60
05:28:37,60
05:28:40,60
05:28:43,60
05:28:46,60
05:28:48,60
05:28:51,60
05:28:54,61
05:28:56,60
05:28:59,58
05:29:02,58
05:29:05,57
05:29:07,58
05:29:10,58
05:29:13,59
05:29:15,60
05:29:17,59
05:29:20,59
05:29:23,59
05:29:26,59
05:29:28,60
05:29:31,60
05:29:34,60
05:29:37,60
05:29:40,60
05:29:43,60
05:29:46,60
05:29:47,61
05:29:49,62
05:29:52,62
05:29:53,61
05:29:55,60
05:29:57,60
05:30:00,60
05:30:03,60
05:30:05,59
05:30:07,58
05:30:10,58
05:30:13,58
05:30:16,58
05:30:18,59
05:30:21,59
05:30:24,59
05:30:27,59
05:30:30,59
05:30:32,58
05:30:35,58
05:30:38,58
05:30:41,60
05:30:44,60
05:30:47,60
05:30:50,60
05:30:51,61
05:30:54,61
05:30:56,62
05:30:58,61
05:31:00,62
05:31:03,62
05:31:04,61
05:31:06,61
05:31:08,60
05:31:11,60
05:31:14,60
05:31:16,59
05:31:19,59
05:31:20,58
05:31:21,59
05:31:23,60
05:31:26,60
05:31:29,60
05:31:32,60
05:31:35,61
05:31:37,62
05:31:39,61
05:31:41,60
05:31:44,60
05:31:47,60
05:31:50,60
05:31:53,60
05:31:56,60
05:31:59,60
05:32:02,60
05:32:05,60
05:32:08,60
05:32:11,60
05:32:14,60
05:32:15,60
05:32:18,60
05:32:19,59
05:32:21,58
05:32:23,57
05:32:26,57
05:32:27,58
05:32:30,58
05:32:31,59
05:32:32,60
05:32:34,59
05:32:36,60
05:32:39,60
05:32:40,59
05:32:43,59
05:32:46,58
05:32:48,59
05:32:50,60
05:32:53,60
05:32:56,60
05:32:59,60
05:33:02,60
05:33:03,59
05:33:05,60
05:33:08,60
05:33:11,59
05:33:14,59
05:33:15,58
05:33:17,59
05:33:19,60
05:33:22,60
05:33:24,62
05:33:27,62
05:33:30,62
05:33:33,62
05:33:34,61
05:33:36,60
05:33:39,60
05:33:42,60
05:33:45,60
05:33:48,60
05:33:51,60
05:33:54,60
05:33:57,60
05:34:00,60
05:34:03,60
05:34:06,60
05:34:09,60
05:34:12,60
05:34:15,60
05:34:18,59
05:34:21,59
05:34:22,58
05:34:25,58
05:34:26,58
05:34:28,59
05:34:31,59
05:34:32,60
05:34:33,59
05:34:35,60
05:34:38,60
05:34:41,60
05:34:44,60
05:34:45,59
05:34:48,59
05:34:49,58
05:34:52,58
05:34:53,59
05:34:55,58
05:34:58,58
05:35:01,58
05:35:04,58
05:35:07,58
05:35:10,58
05:35:13,58
05:35:16,58
05:35:19,58
05:35:22,58
05:35:25,58
05:35:28,58
05:35:29,59
05:35:31,60
05:35:34,60
05:35:37,60
05:35:39,61
05:35:41,60
05:35:43,61
05:35:44,62
05:35:46,62
05:35:48,61
05:35:50,60
05:35:52,58
05:35:54,57
05:35:57,57
05:35:58,56
05:36:00,56
05:36:03,56
05:36:04,57
05:36:06,58
05:36:08,59
05:36:09,60
05:36:12,60
05:36:15,60
05:36:18,60
05:36:21,60
05:36:24,60
05:36:27,60
05:36:30,60
05:36:31,60
05:36:34,60
05:36:37,60
05:36:38,61
05:36:40,62
05:36:43,62
05:36:44,61
05:36:46,60
05:36:49,60
05:36:50,59
05:36:53,59
05:36:56,58
05:36:59,59
05:37:02,59
05:37:03,60
05:37:06,60
05:37:09,60
05:37:12,60
05:37:15,60
05:37:17,59
05:37:19,60
05:37:22,60
05:37:25,60
05:37:28,60
05:37:31,60
05:37:34,60
05:37:37,60
05:37:38,60
05:37:41,60
05:37:44,60
05:37:47,60
05:37:50,60
05:37:53,60
05:37:56,60
05:37:57,59
05:37:59,58
05:38:02,58
05:38:05,58
05:38:08,59
05:38:10,60
05:38:13,60
05:38:16,60
05:38:19,60
05:38:22,60
05:38:25,60
05:38:28,58
05:38:31,58
05:38:33,58
05:38:36,58
05:38:39,58
05:38:41,58
05:38:43,57
05:38:45,58
05:38:47,58
05:38:49,58
05:38:52,58
05:38:55,58
05:38:58,58
05:39:01,58
05:39:04,58
05:39:07,58
05:39:10,58
05:39:13,58
05:39:14,59
05:39:17,59
05:39:20,60
05:39:23,60
05:39:26,60
05:39:29,60
05:39:32,60
05:39:33,59
05:39:36,59
05:39:37,58
05:39:40,58
05:39:41,59
05:39:43,60
05:39:46,60
05:39:49,60
05:39:52,60
05:39:54,59
05:39:57,59
05:39:58,58
05:40:01,58
05:40:04,58
05:40:07,58
05:40:10,58
05:40:13,58
05:40:16,58
05:40:19,58
05:40:22,58
05:40:25,58
05:40:28,58
05:40:31,58
05:40:34,58
05:40:37,58
05:40:38,59
05:40:41,59
05:40:42,58
05:40:45,58
05:40:46,59
05:40:49,59
05:40:50,60
05:40:53,60
05:40:54,61
05:40:57,61
05:41:00,61
05:41:01,60
05:41:04,60
05:41:05,60
05:41:08,60
05:41:11,60
05:41:13,59
05:41:16,59
05:41:19,59
05:41:22,60
05:41:24,59
05:41:27,59
05:41:28,60
05:41:31,60
05:41:32,60
05:41:35,60
05:41:38,59
05:41:41,59
05:41:42,60
05:41:44,60
05:41:47,60
05:41:50,60
05:41:53,60
05:41:56,60
05:41:59,60
05:42:01,59
05:42:03,58
05:42:06,58
05:42:09,58
05:42:12,58
05:42:14,58
05:42:16,59
05:42:18,58
05:42:21,58
05:42:22,58
05:42:25,58
05:42:28,58
05:42:31,58
05:42:34,58
05:42:37,58
05:42:40,58
05:42:43,59
05:42:45,60
05:42:47,61
05:42:50,61
05:42:53,61
05:42:55,60
05:42:58,60
05:43:01,60
05:43:04,60
05:43:07,60
05:43:10,58
05:43:13,58
05:43:16,58
05:43:19,58
05:43:22,58
05:43:23,59
05:43:25,60
05:43:28,60
05:43:29,61
05:43:31,60
05:43:34,60
05:43:37,60
05:43:40,60
05:43:43,60
05:43:45,59
05:43:48,59
05:43:51,59
05:43:52,60
05:43:55,60
05:43:58,60
05:44:00,59
05:44:02,58
05:44:05,58
05:44:06,59
05:44:08,60
05:44:11,60
05:44:12,61
05:44:14,60
05:44:17,59
05:44:19,58
05:44:22,58
05:44:25,58
05:44:28,58
05:44:29,57
05:44:31,56
05:44:34,56
05:44:37,56
05:44:40,57
05:44:42,58
05:44:45,58
05:44:48,59
05:44:51,59
05:44:54,59
05:44:57,59
05:44:58,58
05:45:01,58
05:45:04,58
05:45:07,58
05:45:09,59
05:45:12,59
05:45:13,58
05:45:16,58
05:45:19,58
05:45:22,58
05:45:25,58
05:45:28,58
05:45:31,58
05:45:34,58
05:45:37,58
05:45:40,58
05:45:42,58
05:45:44,59
05:45:47,59
05:45:50,59
05:45:53,59
05:45:56,59
05:45:59,60
05:46:02,60
05:46:03,59
05:46:05,60
05:46:08,60
05:46:11,60
05:46:14,60
05:46:17,60
05:46:20,60
05:46:23,60
05:46:24,59
05:46:27,59
05:46:28,58
05:46:31,58
05:46:34,58
05:46:36,59
05:46:38,58
05:46:41,58
05:46:43,57
05:46:46,57
05:46:47,58
05:46:49,58
05:46:51,59
05:46:54,59
05:46:57,60
05:47:00,60
05:47:03,60
05:47:06,60
05:47:09,60
05:47:12,60
05:47:14,59
05:47:17,59
05:47:20,58
05:47:23,58
05:47:26,58
05:47:29,58
05:47:32,58
05:47:35,58
05:47:38,58
05:47:41,58
05:47:44,58
05:47:47,58
05:47:50,58
05:47:53,58
05:47:54,59
05:47:57,59
05:47:58,60
05:48:01,60
05:48:02,60
05:48:04,59
05:48:06,58
05:48:09,58
05:48:10,59
05:48:12,60
05:48:15,60
05:48:17,61
05:48:20,61
05:48:23,60
05:48:26,60
05:48:29,60
05:48:31,59
05:48:33,60
05:48:36,60
05:48:37,59
05:48:38,60
05:48:41,60
05:48:44,60
05:48:47,60
05:48:50,60
05:48:53,60
05:48:56,61
05:48:59,61
05:49:00,60
05:49:03,60
05:49:06,60
05:49:07,60
05:49:10,60
05:49:13,59
05:49:16,59
05:49:17,58
05:49:20,58
05:49:23,58
05:49:26,58
05:49:29,58
05:49:32,58
05:49:35,58
05:49:38,58
05:49:41,58
05:49:44,58
05:49:46,59
05:49:48,58
05:49:50,58
05:49:51,58
05:49:54,58
05:49:55,58
05:49:57,58
05:50:00,58
05:50:03,58
05:50:05,59
05:50:08,59
05:50:09,60
05:50:12,60
05:50:13,60
05:50:16,59
05:50:19,59
05:50:22,60
05:50:25,60
05:50:28,60
05:50:31,60
05:50:34,60
05:50:36,59
05:50:39,59
05:50:42,59
05:50:45,59
05:50:47,60
05:50:50,60
05:50:51,59
05:50:53,60
05:50:56,60
05:50:59,60
05:51:02,60
05:51:05,60
05:51:08,60
05:51:11,60
05:51:14,60
05:51:17,60
05:51:18,59
05:51:20,58
05:51:23,58
05:51:24,58
05:51:27,58
05:51:30,58
05:51:31,60
05:51:34,60
05:51:37,60
05:51:40,60
05:51:43,60
05:51:46,60
05:51:49,60
05:51:50,61
05:51:52,62
05:51:55,62
05:51:58,62
05:52:01,62
05:52:02,61
05:52:05,61
05:52:08,60
05:52:11,60
05:52:14,60
05:52:17,60
05:52:20,60
05:52:23,60
05:52:26,60
05:52:29,60
05:52:32,60
05:52:33,61
05:52:35,61
05:52:38,62
05:52:40,61
05:52:43,61
05:52:46,62
05:52:48,62
05:52:50,64
05:52:52,67
05:52:54,72
05:52:56,79
05:52:58,82
05:53:00,85
05:53:02,86
05:53:03,89
05:53:05,93
05:53:07,94
05:53:10,94
05:53:11,92
05:53:13,89
05:53:15,87
05:53:17,88
05:53:19,87
05:53:21,83
05:53:23,79
05:53:25,73
05:53:26,69
05:53:28,67
05:53:30,65
05:53:32,64
05:53:34,62
05:53:36,61
05:53:39,61
05:53:42,60
05:53:45,60
05:53:48,58
05:53:50,60
05:53:51,62
05:53:53,64
05:53:55,65
05:53:57,65
05:53:59,63
05:54:01,62
05:54:03,61
05:54:06,61
05:54:07,63
05:54:10,63
05:54:13,63
05:54:14,62
05:54:16,61
05:54:19,61
05:54:22,61
05:54:24,60
05:54:26,61
05:54:29,61
05:54:30,60
05:54:33,60
05:54:36,60
05:54:39,59
05:54:41,58
05:54:43,57
05:54:46,57
05:54:47,58
05:54:50,58
05:54:53,57
05:54:55,58
05:54:58,58
05:55:01,58
05:55:04,58
05:55:07,58
05:55:10,58
05:55:13,58
05:55:16,59
05:55:19,59
05:55:20,60
05:55:23,60
05:55:26,60
05:55:29,60
05:55:32,60
05:55:33,59
05:55:35,58
05:55:38,58
05:55:39,58
05:55:42,58
05:55:45,58
05:55:47,59
05:55:49,60
05:55:50,59
05:55:52,58
05:55:54,57
05:55:57,57
05:55:58,56
05:56:01,56
05:56:02,57
05:56:04,58
05:56:07,58
05:56:10,56
05:56:13,56
05:56:16,56
05:56:19,56
05:56:22,56
05:56:23,58
05:56:26,58
05:56:29,58
05:56:31,59
05:56:33,58
05:56:35,59
05:56:37,58
05:56:40,59
05:56:42,59
05:56:45,59
05:56:48,59
05:56:50,58
05:56:52,59
05:56:54,58
05:56:56,59
05:56:58,58
05:57:01,58
05:57:04,58
05:57:07,58
05:57:10,58
05:57:13,58
05:57:16,58
05:57:19,58
05:57:22,58
05:57:25,58
05:57:28,59
05:57:31,59
05:57:32,58
05:57:34,59
05:57:36,58
05:57:39,58
05:57:42,58
05:57:45,58
05:57:48,58
05:57:50,59
05:57:51,58
05:57:54,58
05:57:57,58
05:58:00,58
05:58:03,58
05:58:06,58
05:58:07,59
05:58:10,59
05:58:13,59
05:58:14,60
05:58:17,60
05:58:20,60
05:58:23,60
05:58:24,59
05:58:26,60
05:58:28,59
05:58:30,60
05:58:33,60
05:58:36,60
05:58:38,59
05:58:41,58
05:58:44,58
05:58:47,57
05:58:49,58
05:58:52,58
05:58:55,58
05:58:58,58
05:58:59,58
05:59:02,57
05:59:05,57
05:59:06,56
05:59:09,56
05:59:12,56
05:59:14,57
05:59:17,57
05:59:18,58
05:59:21,58
05:59:22,59
05:59:24,60
05:59:27,60
05:59:30,60
05:59:33,60
05:59:36,60
05:59:39,60
05:59:41,59
05:59:44,59
05:59:45,58
05:59:48,58
05:59:51,58
05:59:54,58
05:59:57,58
06:00:00,58
06:00:03,58
06:00:06,60
06:00:08,60
06:00:11,60
06:00:14,60
06:00:15,59
06:00:18,59
06:00:19,58
06:00:22,58
06:00:25,58
06:00:27,57
06:00:29,58
06:00:32,58
06:00:35,58
06:00:38,58
06:00:40,57
06:00:43,57
06:00:46,58
06:00:49,58
06:00:52,59
06:00:55,59
06:00:56,60
06:00:58,61
06:01:00,60
06:01:03,60
06:01:05,59
06:01:08,59
06:01:11,59
06:01:13,60
06:01:15,60
06:01:17,59
06:01:20,59
06:01:21,58
06:01:24,58
06:01:27,58
06:01:30,58
06:01:33,58
06:01:34,57
06:01:37,57
06:01:40,57
06:01:43,57
06:01:44,58
06:01:46,57
06:01:49,57
06:01:52,57
06:01:55,58
06:01:57,57
06:02:00,57
06:02:01,58
06:02:04,58
06:02:05,60
06:02:08,60
06:02:11,61
06:02:13,62
06:02:16,62
06:02:18,60
06:02:20,60
06:02:22,60
06:02:24,59
06:02:27,59
06:02:28,58
06:02:31,58
06:02:34,58
06:02:37,58
06:02:40,58
06:02:43,58
06:02:46,58
06:02:47,57
06:02:49,56
06:02:52,56
06:02:55,56
06:02:58,56
06:03:01,56
06:03:04,56
06:03:07,56
06:03:08,57
06:03:10,58
06:03:13,58
06:03:14,60
06:03:16,59
06:03:18,58
06:03:20,59
06:03:22,58
06:03:24,58
06:03:27,58
06:03:30,58
06:03:33,58
06:03:35,57
06:03:38,57
06:03:39,56
06:03:42,56
06:03:45,56
06:03:48,56
06:03:51,56
06:03:52,57
06:03:54,58
06:03:57,58
06:04:00,58
06:04:02,57
06:04:05,57
06:04:06,58
06:04:09,58
06:04:12,59
06:04:14,60
06:04:17,60
06:04:20,60
06:04:23,60
06:04:26,60
06:04:27,59
06:04:30,59
06:04:31,59
06:04:34,59
06:04:35,58
06:04:37,59
06:04:38,60
06:04:40,58
06:04:42,59
06:04:45,59
06:04:46,58
06:04:49,58
06:04:52,57
06:04:54,58
06:04:57,58
06:05:00,58
06:05:03,58
06:05:06,58
06:05:09,58
06:05:12,58
06:05:15,58
06:05:18,58
06:05:19,59
06:05:21,60
06:05:24,60
06:05:27,60
06:05:28,59
06:05:31,59
06:05:32,58
06:05:34,58
06:05:37,58
06:05:40,58
06:05:43,58
06:05:46,58
06:05:48,59
06:05:50,58
06:05:53,58
06:05:56,58
06:05:59,58
06:06:01,59
06:06:04,59
06:06:05,60
06:06:07,58
06:06:10,58
06:06:13,58
06:06:16,58
06:06:18,57
06:06:21,57
06:06:22,58
06:06:25,58
06:06:26,57
06:06:29,57
06:06:32,57
06:06:34,58
06:06:37,58
06:06:40,58
06:06:41,58
06:06:44,58
06:06:47,58
06:06:49,57
06:06:51,58
06:06:53,59
06:06:56,59
06:06:59,59
06:07:01,58
06:07:04,58
06:07:07,58
06:07:10,58
06:07:13,58
06:07:14,59
06:07:16,58
06:07:19,58
06:07:20,59
06:07:22,58
06:07:25,58
06:07:28,58
06:07:29,59
06:07:32,59
06:07:33,58
06:07:35,59
06:07:38,59
06:07:39,58
06:07:42,58
06:07:43,58
06:07:46,58
06:07:49,58
06:07:52,58
06:07:55,58
06:07:58,58
06:08:01,58
06:08:04,58
06:08:07,58
06:08:08,57
06:08:10,58
06:08:13,58
06:08:16,58
06:08:17,59
06:08:19,58
06:08:22,58
06:08:25,58
06:08:28,58
06:08:29,59
06:08:31,60
06:08:34,60
06:08:37,60
06:08:40,60
06:08:43,60
06:08:44,61
06:08:47,61
06:08:48,60
06:08:50,60
06:08:53,60
06:08:56,60
06:08:58,59
06:09:00,60
06:09:02,59
06:09:03,58
06:09:06,58
06:09:09,58
06:09:11,59
06:09:14,59
06:09:15,58
06:09:18,58
06:09:21,58
06:09:24,58
06:09:26,59
06:09:28,60
06:09:31,60
06:09:32,60
06:09:34,61
06:09:36,64
06:09:38,69
06:09:40,70
06:09:42,74
06:09:44,80
06:09:46,83
06:09:48,85
06:09:50,90
06:09:51,96
06:09:53,99
06:09:55,101
06:09:57,99
06:09:59,93
06:10:01,85
06:10:03,83
06:10:06,83
06:10:07,82
06:10:09,80
06:10:11,76
06:10:13,72
06:10:14,68
06:10:16,66
06:10:19,66
06:10:22,65
06:10:24,64
06:10:27,64
06:10:28,62
06:10:30,63
06:10:32,62
06:10:35,62
06:10:36,61
06:10:38,62
06:10:39,61
06:10:42,61
06:10:43,62
06:10:45,63
06:10:47,64
06:10:49,65
06:10:51,66
06:10:53,65
06:10:55,63
06:10:57,62
06:11:00,62
06:11:01,61
06:11:02,60
06:11:05,60
06:11:08,60
06:11:11,60
06:11:12,61
06:11:15,61
06:11:16,62
06:11:19,62
06:11:22,62
06:11:24,63
06:11:26,64
06:11:29,63
06:11:31,62
06:11:34,62
06:11:37,61
06:11:39,60
06:11:41,61
06:11:43,61
06:11:45,60
06:11:48,60
06:11:51,60
06:11:54,60
06:11:57,60
06:12:00,60
06:12:03,60
06:12:06,60
06:12:09,60
06:12:12,61
06:12:14,62
06:12:15,63
06:12:17,64
06:12:19,66
06:12:22,66
06:12:25,64
06:12:28,64
06:12:29,63
06:12:31,62
06:12:34,62
06:12:37,62
06:12:40,61
06:12:43,61
06:12:46,60
06:12:48,62
06:12:50,64
06:12:52,65
06:12:55,65
06:12:56,63
06:12:58,60
06:13:00,59
06:13:02,58
06:13:05,58
06:13:08,58
06:13:11,58
06:13:14,58
06:13:15,59
06:13:17,60
06:13:20,60
06:13:23,60
06:13:25,61
06:13:26,60
06:13:28,60
06:13:30,59
06:13:32,58
06:13:34,59
06:13:36,58
06:13:38,59
06:13:40,60
06:13:42,61
06:13:44,62
06:13:47,62
06:13:50,62
06:13:51,62
06:13:54,62
06:13:57,62
06:14:00,62
06:14:03,61
06:14:05,60
06:14:08,60
06:14:11,60
06:14:14,60
06:14:17,60
06:14:20,59
06:14:22,60
06:14:25,60
06:14:28,60
06:14:31,60
06:14:32,61
06:14:34,62
06:14:36,63
06:14:38,64
06:14:40,65
06:14:42,66
06:14:45,65
06:14:48,65
06:14:51,64
06:14:54,64
06:14:57,64
06:14:59,63
06:15:01,62
06:15:04,62
06:15:07,62
06:15:08,61
06:15:10,60
06:15:13,60
06:15:16,60
06:15:19,60
06:15:22,60
06:15:25,60
06:15:28,60
06:15:31,60
06:15:32,62
06:15:35,62
06:15:38,62
06:15:41,62
06:15:44,62
06:15:47,62
06:15:50,62
06:15:51,63
06:15:54,63
06:15:55,62
06:15:56,63
06:15:58,62
06:16:01,62
06:16:02,63
06:16:04,62
06:16:06,62
06:16:09,62
06:16:10,61
06:16:12,60
06:16:15,60
06:16:16,59
06:16:19,59
06:16:22,59
06:16:25,60
06:16:27,61
06:16:29,62
06:16:31,63
06:16:33,65
06:16:35,67
06:16:38,67
06:16:41,66
06:16:44,67
06:16:46,68
06:16:49,68
06:16:52,68
06:16:55,68
06:16:58,69
06:17:00,70
06:17:03,70
06:17:06,70
06:17:09,70
06:17:11,71
06:17:13,72
06:17:16,72
06:17:19,71
06:17:21,68
06:17:23,66
06:17:25,64
06:17:28,64
06:17:29,63
06:17:31,64
06:17:34,65
06:17:36,66
06:17:38,67
06:17:41,67
06:17:44,68
06:17:47,68
06:17:48,70
06:17:51,70
06:17:52,69
06:17:54,68
06:17:57,68
06:18:00,68
06:18:01,67
06:18:03,68
06:18:05,69
06:18:07,73
06:18:09,78
06:18:11,83
06:18:13,84
06:18:15,86
06:18:17,87
06:18:19,88
06:18:22,86
06:18:24,83
06:18:26,77
06:18:28,74
06:18:30,72
06:18:32,70
06:18:34,68
06:18:36,67
06:18:38,66
06:18:40,65
06:18:42,64
06:18:44,62
06:18:47,61
06:18:49,63
06:18:51,65
06:18:53,66
06:18:55,63
06:18:57,60
06:18:59,58
06:19:01,57
06:19:04,57
06:19:07,57
06:19:10,57
06:19:12,56
06:19:15,56
06:19:18,56
06:19:21,56
06:19:24,56
06:19:27,56
06:19:30,57
06:19:33,58
06:19:36,58
06:19:39,58
06:19:42,58
06:19:43,57
06:19:46,57
06:19:47,56
06:19:50,56
06:19:53,56
06:19:56,56
06:19:58,57
06:20:01,57
06:20:02,58
06:20:05,58
06:20:08,58
06:20:11,58
06:20:12,59
06:20:15,59
06:20:18,59
06:20:20,60
06:20:21,60
06:20:23,59
06:20:25,58
06:20:28,58
06:20:31,58
06:20:34,58
06:20:37,58
06:20:40,58
06:20:43,58
06:20:44,59
06:20:46,60
06:20:48,61
06:20:51,61
06:20:54,62
06:20:57,62
06:21:00,62
06:21:02,61
06:21:04,60
06:21:06,59
06:21:08,58
06:21:11,58
06:21:14,58
06:21:17,58
06:21:19,60
06:21:21,61
06:21:24,61
06:21:25,59
06:21:27,58
06:21:30,58
06:21:32,57
06:21:35,57
06:21:38,56
06:21:41,56
06:21:42,58
06:21:45,58
06:21:48,58
06:21:51,58
06:21:54,58
06:21:56,59
06:21:57,61
06:21:59,64
06:22:02,64
06:22:03,62
06:22:05,61
06:22:07,60
06:22:09,59
06:22:11,60
06:22:13,59
06:22:16,59
06:22:17,58
06:22:20,58
06:22:23,58
06:22:26,58
06:22:28,59
06:22:30,59
06:22:33,59
06:22:36,59
06:22:39,59
06:22:40,60
06:22:42,59
06:22:44,58
06:22:47,58
06:22:49,57
06:22:51,56
06:22:53,55
06:22:55,54
06:22:58,54
06:22:59,56
06:23:01,57
06:23:03,58
06:23:05,60
06:23:08,60
06:23:10,61
06:23:13,61
06:23:14,62
06:23:17,62
06:23:18,63
06:23:20,64
06:23:23,64
06:23:24,65
06:23:26,64
06:23:28,62
06:23:30,60
06:23:32,59
06:23:33,58
06:23:35,57
06:23:38,57
06:23:39,56
06:23:41,55
06:23:44,55
06:23:45,56
06:23:48,56
06:23:49,57
06:23:52,57
06:23:53,58
06:23:56,58
06:23:59,58
06:24:02,58
06:24:04,59
06:24:06,60
06:24:09,60
06:24:12,60
06:24:14,61
06:24:16,62
06:24:18,63
06:24:20,62
06:24:21,61
06:24:24,61
06:24:25,61
06:24:28,61
06:24:31,61
06:24:33,62
06:24:36,62
06:24:37,61
06:24:39,62
06:24:42,62
06:24:43,61
06:24:44,60
06:24:47,60
06:24:50,60
06:24:53,60
06:24:56,60
06:24:59,60
06:25:02,60
06:25:04,62
06:25:06,63
06:25:09,62
06:25:12,62
06:25:13,63
06:25:16,63
06:25:17,64
06:25:20,64
06:25:21,62
06:25:24,62
06:25:25,61
06:25:27,60
06:25:30,60
06:25:33,60
06:25:34,61
06:25:36,62
06:25:39,62
06:25:40,60
06:25:43,60
06:25:44,59
06:25:46,58
06:25:49,58
06:25:52,59
06:25:54,60
06:25:56,61
06:25:59,61
06:26:02,61
06:26:05,60
06:26:08,60
06:26:11,61
06:26:13,62
06:26:16,62
06:26:19,62
06:26:20,63
06:26:22,64
06:26:24,65
06:26:27,65
06:26:28,64
06:26:30,63
06:26:32,62
06:26:35,62
06:26:38,62
06:26:41,62
06:26:44,62
06:26:47,63
06:26:49,64
06:26:51,65
06:26:53,66
06:26:55,67
06:26:57,69
06:26:59,75
06:27:01,78
06:27:03,80
06:27:06,80
06:27:09,80
06:27:10,81
06:27:13,81
06:27:16,78
06:27:18,74
06:27:20,71
06:27:22,70
06:27:24,69
06:27:26,68
06:27:28,67
06:27:30,66
06:27:32,64
06:27:33,62
06:27:36,62
06:27:37,61
06:27:39,60
06:27:42,60
06:27:43,59
06:27:45,60
06:27:48,60
06:27:51,60
06:27:54,60
06:27:56,61
06:27:58,63
06:28:00,65
06:28:03,65
06:28:04,64
06:28:06,62
06:28:08,61
06:28:10,59
06:28:12,58
06:28:15,58
06:28:18,56
06:28:21,57
06:28:24,57
06:28:25,58
06:28:28,58
06:28:31,58
06:28:33,58
06:28:35,59
06:28:38,59
