time,value
06:20:43,55
06:20:44,54
06:20:46,55
06:20:49,55
06:20:52,54
06:20:54,55
06:20:56,54
06:20:59,55
06:21:01,54
06:21:04,54
06:21:07,54
06:21:10,54
06:21:11,56
06:21:13,57
06:21:15,61
06:21:18,61
06:21:19,59
06:21:21,58
06:21:22,56
06:21:24,55
06:21:26,55
06:21:28,54
06:21:31,54
06:21:32,56
06:21:35,56
06:21:38,58
06:21:41,58
06:21:44,59
06:21:47,60
06:21:50,60
06:21:53,59
06:21:55,60
06:21:58,60
06:22:01,59
06:22:03,58
06:22:06,58
06:22:09,58
06:22:12,58
06:22:15,58
06:22:16,57
06:22:18,58
06:22:21,58
06:22:24,58
06:22:27,58
06:22:30,58
06:22:32,58
06:22:35,57
06:22:38,57
06:22:41,57
06:22:43,58
06:22:46,58
06:22:49,59
06:22:52,59
06:22:55,59
06:22:57,58
06:23:00,59
06:23:02,60
06:23:05,60
06:23:06,62
06:23:09,62
06:23:12,62
06:23:14,61
06:23:16,60
06:23:18,59
06:23:20,58
06:23:23,58
06:23:26,58
06:23:29,56
06:23:32,56
06:23:35,56
06:23:38,56
06:23:41,56
06:23:43,56
06:23:46,56
06:23:49,56
06:23:50,58
06:23:53,58
06:23:56,58
06:23:59,58
06:24:02,59
06:24:04,60
06:24:06,62
06:24:08,63
06:24:11,63
06:24:14,63
06:24:15,64
06:24:17,66
06:24:19,66
06:24:22,66
06:24:23,65
06:24:25,64
06:24:27,61
06:24:29,60
06:24:31,59
06:24:33,58
06:24:36,57
06:24:38,56
06:24:41,56
06:24:44,56
06:24:46,56
06:24:49,56
06:24:52,57
06:24:54,56
06:24:57,56
06:25:00,56
06:25:03,55
06:25:05,54
06:25:07,56
06:25:10,56
06:25:11,58
06:25:14,58
06:25:15,56
06:25:17,56
06:25:19,56
06:25:22,58
06:25:24,60
06:25:26,61
06:25:28,62
06:25:31,62
06:25:34,62
06:25:36,63
06:25:38,63
06:25:40,63
06:25:42,62
06:25:44,62
06:25:46,62
06:25:47,61
06:25:50,61
06:25:51,60
06:25:54,60
06:25:55,58
06:25:58,58
06:26:01,58
06:26:03,57
06:26:05,56
06:26:07,57
06:26:09,56
06:26:12,55
06:26:14,54
06:26:17,54
06:26:20,54
06:26:23,54
06:26:26,56
06:26:29,56
06:26:32,56
06:26:35,56
06:26:38,56
06:26:39,57
06:26:41,56
06:26:43,58
06:26:46,58
06:26:47,57
06:26:49,56
06:26:51,56
06:26:54,56
06:26:57,59
06:26:58,60
06:27:00,60
06:27:03,60
06:27:04,59
06:27:06,58
06:27:08,57
06:27:10,56
06:27:13,56
06:27:16,57
06:27:18,58
06:27:21,58
06:27:22,57
06:27:25,57
06:27:28,57
06:27:29,56
06:27:32,56
06:27:33,55
06:27:36,55
06:27:37,54
06:27:40,54
06:27:43,55
06:27:45,54
06:27:48,55
06:27:51,55
06:27:52,56
06:27:55,56
06:27:58,58
06:28:00,61
06:28:02,63
06:28:04,69
06:28:06,74
06:28:08,78
06:28:10,80
06:28:11,78
06:28:13,72
06:28:15,75
06:28:17,75
06:28:19,78
06:28:22,78
06:28:23,76
06:28:25,72
06:28:27,70
06:28:29,68
06:28:31,67
06:28:33,66
06:28:36,67
06:28:38,68
06:28:41,68
06:28:42,69
06:28:44,67
06:28:46,64
06:28:48,62
06:28:50,60
06:28:52,59
06:28:54,58
06:28:57,58
06:29:00,58
06:29:03,58
06:29:06,58
06:29:09,57
06:29:12,57
06:29:13,58
06:29:16,58
06:29:19,58
06:29:22,58
06:29:25,58
06:29:26,59
06:29:28,60
06:29:31,60
06:29:32,61
06:29:35,61
06:29:38,60
06:29:40,61
06:29:43,61
06:29:44,60
06:29:47,60
06:29:50,60
06:29:51,61
06:29:53,61
06:29:56,61
06:29:59,62
06:30:01,61
06:30:04,61
06:30:07,60
06:30:10,61
06:30:12,62
06:30:15,62
06:30:16,63
06:30:18,64
06:30:21,64
06:30:24,63
06:30:26,64
06:30:29,64
06:30:32,64
06:30:34,63
06:30:37,63
06:30:38,62
06:30:41,62
06:30:44,62
06:30:47,63
06:30:49,64
06:30:52,64
06:30:55,64
06:30:58,64
06:31:01,64
06:31:03,64
06:31:04,63
06:31:06,62
06:31:08,61
06:31:10,60
06:31:12,59
06:31:15,59
06:31:18,59
06:31:20,60
06:31:23,60
06:31:26,60
06:31:28,61
06:31:29,60
06:31:32,60
06:31:35,60
06:31:37,61
06:31:39,62
06:31:42,62
06:31:45,62
06:31:47,61
06:31:50,61
06:31:51,62
06:31:54,62
06:31:57,62
06:32:00,62
06:32:03,62
06:32:04,61
06:32:06,60
06:32:08,61
06:32:10,60
06:32:13,60
06:32:16,60
06:32:17,61
06:32:20,61
06:32:23,61
06:32:25,60
06:32:28,60
06:32:31,60
06:32:34,60
06:32:37,60
06:32:40,58
06:32:42,59
06:32:45,59
06:32:46,58
06:32:49,58
06:32:52,58
06:32:54,59
06:32:56,60
06:32:58,59
06:33:00,60
06:33:03,60
06:33:06,60
06:33:09,60
06:33:12,60
06:33:13,59
06:33:15,60
06:33:18,60
06:33:21,60
06:33:24,60
06:33:27,61
06:33:30,62
06:33:33,62
06:33:36,62
06:33:38,61
06:33:40,60
06:33:43,60
06:33:46,59
06:33:48,58
06:33:50,57
06:33:52,57
06:33:53,56
06:33:56,56
06:33:59,56
06:34:02,56
06:34:05,57
06:34:07,58
06:34:10,58
06:34:11,58
06:34:13,60
06:34:16,61
06:34:19,61
06:34:20,62
06:34:23,62
06:34:26,63
06:34:28,62
06:34:31,62
06:34:34,60
06:34:36,61
06:34:38,60
06:34:41,60
06:34:44,60
06:34:47,60
06:34:50,60
06:34:53,58
06:34:56,58
06:34:59,57
06:35:02,57
06:35:03,58
06:35:04,61
06:35:06,63
06:35:08,68
06:35:10,71
06:35:12,72
06:35:15,72
06:35:16,69
06:35:18,76
06:35:20,80
06:35:22,76
06:35:24,73
06:35:26,70
06:35:28,69
06:35:29,68
06:35:31,66
06:35:33,65
06:35:35,64
06:35:37,62
06:35:39,62
06:35:42,62
06:35:43,60
06:35:46,60
06:35:49,59
06:35:52,59
06:35:54,58
06:35:57,58
06:36:00,58
06:36:02,59
06:36:04,61
06:36:06,62
06:36:08,61
06:36:11,61
06:36:12,59
06:36:14,58
06:36:16,57
06:36:17,56
06:36:19,56
06:36:21,57
06:36:24,57
06:36:25,56
06:36:27,57
06:36:29,56
06:36:32,56
06:36:35,57
06:36:37,58
06:36:40,58
06:36:43,58
06:36:46,58
06:36:49,58
06:36:52,58
06:36:55,58
06:36:58,58
06:37:01,58
06:37:04,58
06:37:07,58
06:37:10,58
06:37:11,57
06:37:13,58
06:37:15,57
06:37:17,56
06:37:20,56
06:37:23,56
06:37:26,56
06:37:27,57
06:37:28,57
06:37:30,58
06:37:33,58
06:37:36,58
06:37:39,58
06:37:42,58
06:37:45,58
06:37:46,59
06:37:48,60
06:37:50,59
06:37:53,58
06:37:56,58
06:37:59,57
06:38:02,57
06:38:03,56
06:38:06,56
06:38:07,57
06:38:09,56
06:38:12,56
06:38:13,55
06:38:15,54
06:38:16,54
06:38:19,54
06:38:20,53
06:38:23,53
06:38:24,52
06:38:27,52
06:38:28,53
06:38:30,52
06:38:33,52
06:38:36,52
06:38:39,52
06:38:40,53
06:38:43,54
06:38:45,55
06:38:48,55
06:38:49,56
06:38:51,57
06:38:53,58
06:38:56,58
06:38:59,58
06:39:02,58
06:39:05,58
06:39:06,59
06:39:08,58
06:39:11,58
06:39:14,58
06:39:17,58
06:39:20,58
06:39:23,58
06:39:26,57
06:39:29,56
06:39:32,56
06:39:33,58
06:39:35,59
06:39:38,59
06:39:39,60
06:39:41,65
06:39:43,72
06:39:45,76
06:39:47,82
06:39:50,82
06:39:51,78
06:39:52,75
06:39:54,72
06:39:56,70
06:39:58,69
06:40:00,70
06:40:02,69
06:40:05,69
06:40:06,68
06:40:08,65
06:40:10,63
06:40:12,62
06:40:14,61
06:40:16,59
06:40:17,58
06:40:20,58
06:40:21,57
06:40:23,58
06:40:25,57
06:40:27,56
06:40:30,56
06:40:33,56
06:40:36,56
06:40:37,58
06:40:39,59
06:40:42,58
06:40:44,57
06:40:46,55
06:40:48,54
06:40:50,54
06:40:52,53
06:40:54,54
06:40:56,55
06:40:58,56
06:41:00,57
06:41:02,56
06:41:04,55
06:41:05,56
06:41:08,56
06:41:09,58
06:41:11,60
06:41:13,62
06:41:16,62
06:41:17,68
06:41:19,71
06:41:21,72
06:41:23,73
06:41:25,72
06:41:27,70
06:41:28,68
06:41:30,66
06:41:32,65
06:41:34,64
06:41:36,63
06:41:38,62
06:41:41,62
06:41:42,61
06:41:44,60
06:41:47,60
06:41:48,61
06:41:50,60
06:41:53,61
06:41:55,60
06:41:58,60
06:42:01,59
06:42:03,58
06:42:06,58
06:42:07,57
06:42:09,56
06:42:12,56
06:42:13,55
06:42:16,54
06:42:19,54
06:42:20,55
06:42:22,56
06:42:25,56
06:42:26,57
06:42:29,57
06:42:32,57
06:42:35,57
06:42:36,56
06:42:38,57
06:42:40,58
06:42:43,58
06:42:46,58
06:42:49,57
06:42:51,56
06:42:54,56
06:42:57,56
06:43:00,56
06:43:03,56
06:43:04,57
06:43:06,58
06:43:08,56
06:43:11,56
06:43:12,58
06:43:15,58
06:43:18,60
06:43:21,60
06:43:24,59
06:43:26,59
06:43:29,58
06:43:32,58
06:43:35,57
06:43:38,57
06:43:41,57
06:43:43,56
06:43:46,56
06:43:49,56
06:43:52,56
06:43:55,56
06:43:58,56
06:44:01,56
06:44:02,57
06:44:05,57
06:44:06,56
06:44:09,56
06:44:12,56
06:44:15,56
06:44:16,57
06:44:17,56
06:44:20,56
06:44:23,56
06:44:26,56
06:44:29,56
06:44:31,54
06:44:33,54
06:44:35,54
06:44:38,54
06:44:41,54
06:44:42,53
06:44:45,53
06:44:48,53
06:44:51,53
06:44:52,54
06:44:55,54
06:44:56,55
06:44:58,56
06:45:01,56
06:45:02,57
06:45:04,58
06:45:05,57
06:45:07,58
06:45:09,56
06:45:12,56
06:45:15,55
06:45:18,55
06:45:21,54
06:45:24,54
06:45:25,55
06:45:28,55
06:45:31,55
06:45:34,55
06:45:37,55
06:45:38,55
06:45:40,54
06:45:43,54
06:45:46,54
06:45:49,54
06:45:52,54
06:45:55,55
06:45:57,56
06:46:00,56
06:46:03,56
06:46:06,56
06:46:09,56
06:46:12,56
06:46:13,57
06:46:16,56
06:46:18,57
06:46:20,56
06:46:22,57
06:46:25,57
06:46:26,58
06:46:29,58
06:46:32,58
06:46:35,58
06:46:36,57
06:46:38,56
06:46:40,58
06:46:43,58
06:46:45,58
06:46:48,58
06:46:51,58
06:46:54,58
06:46:57,57
06:47:00,57
06:47:03,56
06:47:06,56
06:47:09,56
06:47:12,55
06:47:15,55
06:47:18,56
06:47:21,56
06:47:24,56
06:47:27,56
06:47:29,55
06:47:32,55
06:47:35,55
06:47:37,56
06:47:40,56
06:47:43,56
06:47:45,57
06:47:47,58
06:47:50,58
06:47:53,58
06:47:56,58
06:47:58,57
06:48:00,57
06:48:03,57
06:48:04,56
06:48:07,56
06:48:10,56
06:48:13,56
06:48:16,56
06:48:19,56
06:48:22,56
06:48:25,56
06:48:28,56
06:48:31,56
06:48:34,56
06:48:35,55
06:48:38,55
06:48:40,56
06:48:43,56
06:48:46,56
06:48:49,56
06:48:52,55
06:48:54,56
06:48:57,56
06:49:00,56
06:49:03,56
06:49:06,56
06:49:07,55
06:49:09,54
06:49:11,55
06:49:13,54
06:49:15,55
06:49:17,56
06:49:19,57
06:49:21,60
06:49:23,62
06:49:25,72
06:49:27,73
06:49:28,70
06:49:30,69
06:49:32,68
06:49:34,66
06:49:36,65
06:49:38,64
06:49:40,64
06:49:43,64
06:49:44,63
06:49:47,63
06:49:48,62
06:49:51,62
06:49:54,62
06:49:57,62
06:49:59,61
06:50:02,61
06:50:03,60
06:50:05,60
06:50:07,59
06:50:09,58
06:50:12,58
06:50:13,57
06:50:16,56
06:50:19,56
06:50:22,56
06:50:25,56
06:50:28,56
06:50:31,56
06:50:32,57
06:50:34,56
06:50:36,57
06:50:39,57
06:50:40,56
06:50:43,56
06:50:46,56
06:50:49,56
06:50:52,56
06:50:53,57
06:50:56,57
06:50:57,56
06:50:59,57
06:51:01,56
06:51:04,56
06:51:07,56
06:51:08,57
06:51:11,57
06:51:14,57
06:51:17,57
06:51:20,57
06:51:22,56
06:51:25,56
06:51:26,58
06:51:28,57
06:51:31,57
06:51:33,56
06:51:36,56
06:51:39,56
06:51:42,56
06:51:45,56
06:51:47,57
06:51:49,58
06:51:52,58
06:51:54,57
06:51:57,57
06:51:58,58
06:52:01,58
06:52:04,58
06:52:07,58
06:52:10,58
06:52:13,58
06:52:16,58
06:52:17,58
06:52:20,58
06:52:23,58
06:52:26,58
06:52:29,57
06:52:31,58
06:52:34,58
06:52:37,58
06:52:40,58
06:52:43,58
06:52:46,58
06:52:48,57
06:52:51,57
06:52:54,57
06:52:56,58
06:52:59,58
06:53:00,57
06:53:02,58
06:53:05,57
06:53:08,57
06:53:11,57
06:53:13,56
06:53:16,56
06:53:19,55
06:53:21,54
06:53:23,55
06:53:25,54
06:53:27,54
06:53:30,54
06:53:32,55
06:53:34,56
06:53:37,56
06:53:40,56
06:53:43,56
06:53:46,56
06:53:49,56
06:53:52,56
06:53:55,58
06:53:58,58
06:54:01,58
06:54:04,58
06:54:07,58
06:54:10,58
06:54:13,57
06:54:16,56
06:54:19,56
06:54:20,55
06:54:22,54
06:54:24,55
06:54:26,56
06:54:29,56
06:54:30,55
06:54:33,55
06:54:34,54
06:54:36,55
06:54:39,55
06:54:40,56
06:54:43,56
06:54:46,56
06:54:49,56
06:54:52,56
06:54:55,56
06:54:58,56
06:55:01,56
06:55:04,56
06:55:07,56
06:55:10,56
06:55:13,56
06:55:16,56
06:55:19,56
06:55:22,56
06:55:25,56
06:55:28,56
06:55:31,57
06:55:34,57
06:55:35,58
06:55:38,58
06:55:41,58
06:55:43,57
06:55:45,56
06:55:48,56
06:55:49,56
06:55:52,56
06:55:55,56
06:55:58,56
06:56:01,56
06:56:04,56
06:56:07,56
06:56:10,56
06:56:13,56
06:56:16,57
06:56:17,58
06:56:19,56
06:56:21,55
06:56:23,54
06:56:26,54
06:56:29,55
06:56:31,56
06:56:33,57
06:56:35,58
06:56:38,58
06:56:41,58
06:56:42,57
06:56:44,56
06:56:47,56
06:56:48,55
06:56:51,55
06:56:52,54
06:56:54,54
06:56:57,54
06:57:00,54
06:57:03,54
06:57:06,54
06:57:09,54
06:57:12,54
06:57:15,54
06:57:18,54
06:57:19,55
06:57:21,56
06:57:23,55
06:57:26,55
06:57:27,56
06:57:30,56
06:57:32,58
06:57:35,58
06:57:38,58
06:57:41,58
06:57:44,58
06:57:47,58
06:57:50,57
06:57:52,56
06:57:55,56
06:57:58,56
06:57:59,55
06:58:01,54
06:58:03,54
06:58:06,54
06:58:09,54
06:58:12,54
06:58:15,54
06:58:18,55
06:58:20,56
06:58:23,56
06:58:26,57
06:58:29,57
06:58:32,57
06:58:34,58
06:58:36,57
06:58:38,58
06:58:41,58
06:58:44,58
06:58:47,57
06:58:49,56
06:58:52,56
06:58:55,56
06:58:57,55
06:59:00,55
06:59:03,54
06:59:06,55
06:59:09,55
06:59:12,56
06:59:15,56
06:59:16,58
06:59:19,58
06:59:22,58
06:59:25,58
06:59:26,57
06:59:28,58
06:59:31,58
06:59:34,58
06:59:35,57
06:59:37,56
06:59:40,56
06:59:43,56
06:59:45,57
06:59:48,57
06:59:51,57
06:59:52,56
06:59:55,56
06:59:58,55
07:00:01,55
07:00:04,56
07:00:07,56
07:00:10,56
07:00:12,57
07:00:14,58
07:00:16,57
07:00:19,58
07:00:21,59
07:00:23,63
07:00:25,69
07:00:27,70
07:00:29,71
07:00:31,76
07:00:33,79
07:00:35,82
07:00:38,82
07:00:39,80
07:00:40,79
07:00:42,78
07:00:44,77
07:00:46,76
07:00:48,74
07:00:50,72
07:00:52,71
07:00:54,70
07:00:56,69
07:00:58,68
07:01:01,68
07:01:02,66
07:01:04,65
07:01:05,63
07:01:07,61
07:01:10,61
07:01:11,60
07:01:14,60
07:01:15,60
07:01:17,60
07:01:20,60
07:01:21,61
07:01:23,64
07:01:25,67
07:01:27,67
07:01:29,65
07:01:31,62
07:01:33,60
07:01:36,60
07:01:37,58
07:01:39,57
07:01:41,58
07:01:42,59
07:01:45,59
07:01:46,58
07:01:49,58
07:01:50,57
07:01:52,58
07:01:55,58
07:01:58,58
07:02:01,58
07:02:04,58
07:02:07,58
07:02:10,58
07:02:13,57
07:02:15,57
07:02:17,56
07:02:20,56
07:02:21,57
07:02:23,58
07:02:25,57
07:02:27,56
07:02:29,57
07:02:32,57
07:02:34,56
07:02:37,56
07:02:38,58
07:02:40,62
07:02:42,66
07:02:44,71
07:02:46,75
07:02:48,77
07:02:50,77
07:02:53,76
07:02:55,77
07:02:57,78
07:02:59,80
07:03:02,80
07:03:03,79
07:03:05,75
07:03:07,71
07:03:09,70
07:03:11,68
07:03:14,68
07:03:15,66
07:03:17,64
07:03:20,62
07:03:22,61
07:03:24,62
07:03:26,61
07:03:28,60
07:03:31,60
07:03:32,59
07:03:35,59
07:03:38,58
07:03:40,59
07:03:41,60
07:03:44,60
07:03:47,59
07:03:49,58
07:03:51,57
07:03:53,56
07:03:56,56
07:03:59,57
07:04:02,57
07:04:03,58
07:04:06,58
07:04:09,58
07:04:10,57
07:04:12,56
07:04:14,55
07:04:17,55
07:04:18,56
07:04:20,55
07:04:22,56
07:04:24,57
07:04:26,58
07:04:29,58
07:04:31,57
07:04:34,57
07:04:35,56
07:04:38,56
07:04:41,57
07:04:43,56
07:04:46,56
07:04:49,58
07:04:52,58
07:04:53,56
07:04:54,55
07:04:56,54
07:04:59,54
07:05:02,54
07:05:05,54
07:05:06,55
07:05:08,56
07:05:11,56
07:05:12,55
07:05:15,55
07:05:17,56
07:05:20,56
07:05:23,56
07:05:25,55
07:05:27,54
07:05:30,54
07:05:33,54
07:05:36,54
07:05:39,55
07:05:41,56
07:05:44,55
07:05:46,54
07:05:49,54
07:05:52,54
07:05:55,54
07:05:58,54
07:06:00,55
07:06:02,54
07:06:04,55
07:06:05,56
07:06:08,56
07:06:11,57
07:06:13,56
07:06:15,57
07:06:18,57
07:06:19,56
07:06:22,56
07:06:25,56
07:06:27,58
07:06:30,57
07:06:33,57
07:06:36,57
07:06:39,57
07:06:42,58
07:06:45,58
07:06:46,57
07:06:48,56
07:06:50,57
07:06:53,58
07:06:56,58
07:06:57,56
07:07:00,56
07:07:03,56
07:07:06,56
07:07:07,57
07:07:09,56
07:07:12,56
07:07:15,55
07:07:17,54
07:07:20,54
07:07:23,54
07:07:24,56
07:07:26,56
07:07:28,57
07:07:30,58
07:07:32,57
07:07:35,57
07:07:38,56
07:07:41,56
07:07:44,56
07:07:47,56
07:07:50,56
07:07:53,56
07:07:56,56
07:07:59,56
07:08:02,56
07:08:05,56
07:08:08,56
07:08:11,56
07:08:14,56
07:08:17,56
07:08:20,55
07:08:23,55
07:08:26,54
07:08:28,55
07:08:31,56
07:08:34,56
07:08:37,54
07:08:40,54
07:08:41,54
07:08:44,54
07:08:47,55
07:08:50,55
07:08:51,56
07:08:53,57
07:08:54,56
07:08:56,58
07:08:58,57
07:09:01,57
07:09:04,57
07:09:06,56
07:09:09,56
07:09:10,58
07:09:13,58
07:09:14,59
07:09:16,60
07:09:17,59
07:09:19,58
07:09:22,58
07:09:23,57
07:09:26,57
07:09:27,56
07:09:30,56
07:09:33,55
07:09:35,54
07:09:38,54
07:09:39,54
07:09:42,54
07:09:44,55
07:09:46,56
07:09:48,57
07:09:50,58
07:09:53,58
07:09:56,58
07:09:59,58
07:10:00,59
07:10:02,60
07:10:04,61
07:10:05,60
07:10:08,60
07:10:11,60
07:10:14,60
07:10:17,60
07:10:20,60
07:10:21,59
07:10:23,58
07:10:26,58
07:10:27,57
07:10:29,56
07:10:32,56
07:10:35,56
07:10:38,56
07:10:40,57
07:10:42,57
07:10:44,58
07:10:46,59
07:10:48,60
07:10:50,59
07:10:52,58
07:10:55,58
07:10:58,58
07:11:01,58
07:11:04,58
07:11:07,58
07:11:10,58
07:11:13,57
07:11:15,56
07:11:18,56
07:11:21,56
07:11:24,58
07:11:26,60
07:11:28,59
07:11:30,58
07:11:32,57
07:11:34,56
07:11:36,55
07:11:38,56
07:11:41,56
07:11:44,56
07:11:47,55
07:11:49,56
07:11:52,56
07:11:55,58
07:11:58,58
07:12:01,58
07:12:03,59
07:12:06,58
07:12:09,58
07:12:12,56
07:12:15,56
07:12:18,55
07:12:20,54
07:12:23,54
07:12:26,54
07:12:29,56
07:12:32,56
07:12:35,56
07:12:38,56
07:12:41,55
07:12:44,55
07:12:45,56
07:12:48,56
07:12:49,60
07:12:51,62
07:12:53,64
07:12:54,68
07:12:56,71
07:12:58,78
07:13:00,82
07:13:02,87
07:13:04,92
07:13:06,94
07:13:08,99
07:13:10,100
07:13:12,97
07:13:14,92
07:13:16,85
07:13:17,80
07:13:20,80
07:13:21,82
07:13:23,84
07:13:25,85
07:13:27,86
07:13:29,87
07:13:31,85
07:13:33,83
07:13:35,80
07:13:37,78
07:13:39,77
07:13:41,74
07:13:42,72
07:13:45,72
07:13:46,72
07:13:48,72
07:13:50,70
07:13:52,67
07:13:54,65
07:13:56,64
07:13:58,65
07:14:00,64
07:14:02,65
07:14:04,66
07:14:07,66
07:14:09,67
07:14:12,67
07:14:13,66
07:14:16,66
07:14:19,66
07:14:21,67
07:14:23,68
07:14:26,68
07:14:29,68
07:14:30,67
07:14:33,67
07:14:36,66
07:14:38,67
07:14:40,66
07:14:43,66
07:14:46,66
07:14:49,66
07:14:52,66
07:14:53,68
07:14:55,70
07:14:57,74
07:14:59,77
07:15:01,78
07:15:03,76
07:15:06,76
07:15:07,74
07:15:09,73
07:15:11,72
07:15:14,72
07:15:17,72
07:15:20,71
07:15:23,71
07:15:24,71
07:15:27,71
07:15:28,73
07:15:30,76
07:15:32,80
07:15:34,86
07:15:36,91
07:15:38,96
07:15:40,101
07:15:41,104
07:15:43,105
07:15:45,107
07:15:47,103
07:15:49,78
07:15:51,76
07:15:53,72
07:15:55,71
07:15:57,70
07:15:59,68
07:16:01,67
07:16:03,65
07:16:05,64
07:16:08,64
07:16:10,65
07:16:13,65
07:16:14,66
07:16:16,67
07:16:18,66
07:16:20,65
07:16:22,66
07:16:25,66
07:16:28,66
07:16:29,64
07:16:32,64
07:16:35,63
07:16:38,63
07:16:41,64
07:16:44,64
07:16:47,64
07:16:49,65
07:16:51,65
07:16:54,64
07:16:57,64
07:16:58,65
07:17:00,64
07:17:03,64
07:17:06,64
07:17:09,64
07:17:10,66
07:17:12,68
07:17:14,71
07:17:16,74
07:17:17,76
07:17:19,77
07:17:21,78
07:17:24,78
07:17:27,78
07:17:30,78
07:17:31,79
07:17:33,80
07:17:35,81
07:17:37,83
07:17:39,84
07:17:41,86
07:17:42,88
07:17:44,89
07:17:46,88
07:17:48,86
07:17:50,84
07:17:52,83
07:17:54,84
07:17:57,84
07:17:58,85
07:18:00,86
07:18:02,87
07:18:05,85
07:18:07,82
07:18:09,80
07:18:11,78
07:18:13,77
07:18:15,76
07:18:18,76
07:18:19,77
07:18:21,78
07:18:24,78
07:18:27,76
07:18:29,75
07:18:32,74
07:18:34,73
07:18:36,70
07:18:38,68
07:18:40,69
07:18:42,70
07:18:44,71
07:18:46,75
07:18:48,76
07:18:50,75
07:18:52,73
07:18:53,70
07:18:55,68
07:18:57,67
07:19:00,67
07:19:01,68
07:19:03,69
07:19:06,69
07:19:09,70
07:19:12,70
07:19:15,71
07:19:17,72
07:19:18,74
07:19:20,75
07:19:22,78
07:19:25,78
07:19:28,79
07:19:30,80
07:19:33,80
07:19:36,79
07:19:38,76
07:19:40,73
07:19:41,70
07:19:44,70
07:19:45,70
07:19:48,70
07:19:49,69
07:19:51,70
07:19:53,71
07:19:55,70
07:19:57,70
07:19:59,69
07:20:01,68
07:20:04,68
07:20:05,67
07:20:06,66
07:20:09,66
07:20:12,66
07:20:14,68
07:20:17,68
07:20:20,69
07:20:22,70
07:20:24,72
07:20:26,76
07:20:28,79
07:20:29,79
07:20:31,78
07:20:34,78
07:20:37,79
07:20:39,80
07:20:42,80
07:20:43,80
07:20:46,80
07:20:49,80
07:20:52,80
07:20:54,79
07:20:56,78
07:20:58,77
07:21:00,76
07:21:03,76
07:21:04,75
07:21:06,74
07:21:09,74
07:21:10,72
07:21:12,73
07:21:14,74
07:21:17,75
07:21:19,74
07:21:21,75
07:21:23,77
07:21:25,79
07:21:27,80
07:21:30,80
07:21:31,81
07:21:33,82
07:21:35,81
07:21:37,82
07:21:39,80
07:21:41,79
07:21:42,78
07:21:44,76
07:21:46,74
07:21:48,72
07:21:50,71
07:21:52,70
07:21:55,70
07:21:58,70
07:22:00,69
07:22:02,68
07:22:04,67
07:22:05,68
07:22:08,68
07:22:09,69
07:22:11,70
07:22:14,70
07:22:17,70
07:22:19,70
07:22:21,71
07:22:23,72
07:22:26,72
07:22:27,71
07:22:29,71
07:22:30,72
07:22:33,72
07:22:34,72
07:22:36,72
07:22:39,72
07:22:40,72
07:22:42,73
07:22:44,74
07:22:46,77
07:22:48,81
07:22:50,82
07:22:52,84
07:22:53,86
07:22:56,86
07:22:57,84
07:22:59,82
07:23:01,80
07:23:04,80
07:23:07,80
07:23:10,80
07:23:11,78
07:23:13,76
07:23:16,76
07:23:18,77
07:23:21,77
07:23:24,76
07:23:26,74
07:23:28,73
07:23:30,72
07:23:32,73
07:23:34,73
07:23:36,72
07:23:38,71
07:23:40,70
07:23:43,69
07:23:46,69
07:23:47,68
07:23:50,68
07:23:51,69
07:23:53,70
07:23:56,70
07:23:57,71
07:23:59,72
07:24:01,73
07:24:03,74
07:24:05,75
07:24:08,75
07:24:11,75
07:24:12,74
07:24:15,74
07:24:18,73
07:24:21,73
07:24:24,74
07:24:26,73
07:24:29,74
07:24:32,74
07:24:33,73
07:24:35,72
07:24:38,72
07:24:41,73
07:24:43,74
07:24:46,74
07:24:49,72
07:24:52,72
07:24:55,72
07:24:56,73
07:24:58,74
07:25:01,74
07:25:02,72
07:25:05,72
07:25:08,72
07:25:10,73
07:25:12,72
07:25:15,72
07:25:16,74
07:25:19,74
07:25:21,75
07:25:23,74
07:25:25,72
07:25:28,72
07:25:29,70
07:25:32,70
07:25:35,70
07:25:38,70
07:25:39,70
07:25:42,71
07:25:45,71
07:25:46,70
07:25:49,70
07:25:52,70
07:25:55,70
07:25:56,69
07:25:58,68
07:26:01,68
07:26:04,68
07:26:07,70
07:26:10,70
07:26:11,71
07:26:14,71
07:26:15,70
07:26:18,70
07:26:19,71
07:26:21,72
07:26:24,72
07:26:25,74
07:26:27,75
07:26:29,74
07:26:32,72
07:26:34,70
07:26:37,70
07:26:38,69
07:26:40,68
07:26:42,67
07:26:45,67
07:26:46,68
07:26:48,69
07:26:50,70
07:26:52,72
07:26:53,73
07:26:56,73
07:26:57,74
07:26:59,76
07:27:01,77
07:27:04,77
07:27:05,76
07:27:07,75
07:27:09,74
07:27:11,71
07:27:13,70
07:27:15,69
07:27:17,68
07:27:18,67
07:27:21,67
07:27:22,66
07:27:25,66
07:27:28,65
07:27:30,64
07:27:33,64
07:27:34,64
07:27:37,64
07:27:38,65
07:27:40,66
07:27:43,67
07:27:46,67
07:27:49,68
07:27:52,68
07:27:53,69
07:27:55,70
07:27:57,69
07:27:59,68
07:28:02,68
07:28:05,68
07:28:06,66
07:28:09,66
07:28:10,65
07:28:12,64
07:28:15,64
07:28:18,64
07:28:21,64
07:28:24,63
07:28:26,62
07:28:29,62
07:28:31,61
07:28:33,62
07:28:36,62
07:28:37,62
07:28:39,63
07:28:42,63
07:28:43,62
