time,value
03:31:31,62
03:31:34,62
03:31:37,62
03:31:40,62
03:31:43,62
03:31:46,62
03:31:49,62
03:31:52,62
03:31:55,62
03:31:57,63
03:31:59,62
03:32:01,62
03:32:04,62
03:32:07,62
03:32:10,62
03:32:13,62
03:32:16,62
03:32:19,60
03:32:22,60
03:32:25,60
03:32:28,60
03:32:30,61
03:32:32,62
03:32:35,62
03:32:38,62
03:32:40,60
03:32:43,60
03:32:46,60
03:32:49,60
03:32:52,60
03:32:53,61
03:32:55,62
03:32:58,62
03:33:01,62
03:33:04,62
03:33:07,62
03:33:09,61
03:33:10,60
03:33:12,60
03:33:15,60
03:33:16,61
03:33:19,61
03:33:22,60
03:33:25,60
03:33:26,61
03:33:28,62
03:33:31,62
03:33:32,63
03:33:33,64
03:33:35,64
03:33:38,64
03:33:41,63
03:33:43,62
03:33:46,62
03:33:49,63
03:33:52,63
03:33:53,62
03:33:55,61
03:33:57,60
03:33:58,59
03:34:01,59
03:34:04,58
03:34:06,59
03:34:08,60
03:34:10,59
03:34:12,60
03:34:15,60
03:34:18,60
03:34:21,61
03:34:23,60
03:34:26,60
03:34:27,61
03:34:29,60
03:34:32,60
03:34:35,60
03:34:38,60
03:34:41,60
03:34:44,60
03:34:47,60
03:34:50,60
03:34:52,59
03:34:55,59
03:34:56,58
03:34:59,58
03:35:02,58
03:35:04,59
03:35:07,59
03:35:08,58
03:35:11,58
03:35:14,58
03:35:15,59
03:35:18,59
03:35:19,60
03:35:21,59
03:35:24,59
03:35:27,59
03:35:29,58
03:35:31,59
03:35:34,58
03:35:37,58
03:35:40,58
03:35:43,58
03:35:46,58
03:35:49,58
03:35:52,58
03:35:55,58
03:35:57,60
03:36:00,60
03:36:03,60
03:36:06,60
03:36:09,60
03:36:12,60
03:36:15,60
03:36:18,60
03:36:19,59
03:36:22,59
03:36:24,58
03:36:26,59
03:36:28,60
03:36:30,60
03:36:33,60
03:36:36,60
03:36:39,60
03:36:42,60
03:36:44,59
03:36:45,58
03:36:47,59
03:36:50,59
03:36:51,60
03:36:54,60
03:36:57,60
03:37:00,60
03:37:01,61
03:37:04,61
03:37:05,62
03:37:08,62
03:37:09,61
03:37:12,60
03:37:15,60
03:37:18,60
03:37:21,60
03:37:22,61
03:37:24,62
03:37:27,62
03:37:30,62
03:37:33,63
03:37:35,62
03:37:38,62
03:37:41,61
03:37:43,60
03:37:46,60
03:37:49,60
03:37:52,60
03:37:53,59
03:37:55,58
03:37:57,57
03:37:58,56
03:38:00,56
03:38:02,58
03:38:05,58
03:38:08,59
03:38:10,60
03:38:13,60
03:38:14,59
03:38:17,59
03:38:18,58
03:38:21,58
03:38:23,57
03:38:25,58
03:38:28,58
03:38:29,57
03:38:31,58
03:38:34,58
03:38:35,58
03:38:38,58
03:38:39,57
03:38:42,57
03:38:43,56
03:38:46,57
03:38:48,58
03:38:51,58
03:38:54,58
03:38:57,58
03:38:58,59
03:39:00,60
03:39:03,60
03:39:06,60
03:39:09,60
03:39:12,60
03:39:15,59
03:39:17,58
03:39:20,58
03:39:23,58
03:39:26,58
03:39:29,58
03:39:31,59
03:39:33,60
03:39:36,60
03:39:39,60
03:39:40,61
03:39:42,62
03:39:45,62
03:39:48,62
03:39:51,62
03:39:52,61
03:39:54,60
03:39:57,60
03:39:59,61
03:40:02,61
03:40:05,61
03:40:08,61
03:40:09,60
03:40:12,60
03:40:15,60
03:40:18,60
03:40:21,60
03:40:22,61
03:40:24,62
03:40:27,62
03:40:30,62
03:40:33,62
03:40:36,62
03:40:39,62
03:40:42,62
03:40:45,62
03:40:47,62
03:40:49,60
03:40:51,60
03:40:54,60
03:40:55,60
03:40:57,59
03:40:59,58
03:41:02,58
03:41:05,58
03:41:08,58
03:41:09,59
03:41:10,60
03:41:13,60
03:41:16,61
03:41:18,62
03:41:21,62
03:41:24,62
03:41:27,62
03:41:28,61
03:41:31,61
03:41:32,60
03:41:35,60
03:41:38,60
03:41:41,60
03:41:44,60
03:41:47,60
03:41:50,60
03:41:53,60
03:41:56,60
03:41:57,60
03:42:00,60
03:42:03,60
03:42:06,61
03:42:09,61
03:42:12,61
03:42:15,61
03:42:16,60
03:42:19,60
03:42:22,60
03:42:25,60
03:42:27,59
03:42:30,59
03:42:33,58
03:42:36,58
03:42:39,58
03:42:42,58
03:42:45,58
03:42:48,58
03:42:51,58
03:42:52,59
03:42:55,59
03:42:56,60
03:42:59,60
03:43:02,61
03:43:04,60
03:43:07,60
03:43:08,60
03:43:10,59
03:43:12,60
03:43:13,59
03:43:16,59
03:43:17,60
03:43:20,60
03:43:21,59
03:43:23,60
03:43:26,60
03:43:29,60
03:43:32,60
03:43:35,59
03:43:36,58
03:43:38,59
03:43:40,58
03:43:43,58
03:43:44,59
03:43:46,60
03:43:49,60
03:43:52,59
03:43:55,59
03:43:56,60
03:43:59,60
03:44:02,60
03:44:05,60
03:44:07,61
03:44:09,61
03:44:11,62
03:44:14,62
03:44:17,62
03:44:20,62
03:44:23,62
03:44:26,60
03:44:29,60
03:44:32,60
03:44:35,60
03:44:38,60
03:44:41,60
03:44:44,60
03:44:47,60
03:44:50,60
03:44:53,59
03:44:56,59
03:44:59,59
03:45:01,60
03:45:04,60
03:45:07,60
03:45:10,60
03:45:11,59
03:45:12,58
03:45:14,59
03:45:16,58
03:45:18,59
03:45:20,60
03:45:23,60
03:45:26,60
03:45:28,59
03:45:31,59
03:45:32,58
03:45:34,59
03:45:36,60
03:45:39,60
03:45:42,60
03:45:45,60
03:45:48,60
03:45:49,59
03:45:51,60
03:45:54,60
03:45:57,60
03:45:59,60
03:46:02,59
03:46:05,59
03:46:06,59
03:46:08,60
03:46:11,60
03:46:14,60
03:46:16,61
03:46:19,61
03:46:22,61
03:46:25,60
03:46:27,60
03:46:30,60
03:46:33,60
03:46:36,60
03:46:37,59
03:46:39,60
03:46:42,60
03:46:45,60
03:46:48,59
03:46:50,58
03:46:53,58
03:46:54,58
03:46:56,59
03:46:59,59
03:47:00,60
03:47:03,60
03:47:06,61
03:47:08,62
03:47:11,62
03:47:14,62
03:47:17,62
03:47:20,62
03:47:23,62
03:47:26,62
03:47:29,62
03:47:32,62
03:47:33,61
03:47:35,62
03:47:36,61
03:47:38,60
03:47:40,61
03:47:42,60
03:47:45,60
03:47:48,60
03:47:51,60
03:47:54,60
03:47:57,60
03:48:00,60
03:48:03,60
03:48:06,60
03:48:09,60
03:48:12,60
03:48:15,60
03:48:18,60
03:48:21,60
03:48:24,60
03:48:27,60
03:48:30,60
03:48:33,60
03:48:36,60
03:48:39,60
03:48:42,60
03:48:45,60
03:48:46,59
03:48:48,58
03:48:49,59
03:48:51,60
03:48:54,60
03:48:55,61
03:48:58,61
03:49:01,61
03:49:04,61
03:49:07,61
03:49:09,60
03:49:12,60
03:49:15,60
03:49:18,60
03:49:21,60
03:49:24,60
03:49:26,61
03:49:29,61
03:49:32,62
03:49:35,62
03:49:38,62
03:49:41,62
03:49:44,62
03:49:47,62
03:49:49,64
03:49:52,64
03:49:55,64
03:49:57,63
03:49:59,62
03:50:02,61
03:50:04,60
03:50:07,60
03:50:10,60
03:50:13,60
03:50:16,60
03:50:19,60
03:50:22,60
03:50:25,60
03:50:28,60
03:50:31,60
03:50:34,60
03:50:37,60
03:50:40,60
03:50:43,60
03:50:46,60
03:50:49,60
03:50:50,61
03:50:53,61
03:50:54,62
03:50:57,62
03:51:00,62
03:51:03,62
03:51:04,61
03:51:06,62
03:51:09,62
03:51:10,62
03:51:13,61
03:51:15,60
03:51:18,60
03:51:21,60
03:51:24,60
03:51:27,60
03:51:30,60
03:51:33,60
03:51:36,60
03:51:39,60
03:51:42,60
03:51:45,60
03:51:48,60
03:51:51,60
03:51:54,60
03:51:56,61
03:51:59,61
03:52:00,62
03:52:03,62
03:52:06,62
03:52:09,62
03:52:12,62
03:52:13,61
03:52:15,60
03:52:18,60
03:52:19,61
03:52:21,61
03:52:23,60
03:52:26,59
03:52:28,59
03:52:31,59
03:52:32,58
03:52:34,59
03:52:36,60
03:52:39,60
03:52:42,61
03:52:44,62
03:52:47,62
03:52:50,62
03:52:53,61
03:52:56,61
03:52:57,60
03:52:59,61
03:53:01,62
03:53:04,62
03:53:07,62
03:53:10,62
03:53:13,62
03:53:16,62
03:53:19,62
03:53:22,62
03:53:25,62
03:53:26,61
03:53:28,60
03:53:31,60
03:53:34,59
03:53:37,59
03:53:40,59
03:53:41,60
03:53:43,61
03:53:45,62
03:53:47,63
03:53:49,69
03:53:51,72
03:53:53,75
03:53:55,78
03:53:57,81
03:53:59,84
03:54:00,86
03:54:02,87
03:54:04,86
03:54:06,82
03:54:08,79
03:54:10,77
03:54:12,76
03:54:14,75
03:54:16,76
03:54:18,78
03:54:20,79
03:54:22,80
03:54:24,82
03:54:25,81
03:54:27,80
03:54:29,76
03:54:31,72
03:54:33,69
03:54:35,68
03:54:37,66
03:54:40,66
03:54:43,65
03:54:45,64
03:54:48,64
03:54:50,63
03:54:52,64
03:54:55,64
03:54:58,65
03:55:00,64
03:55:03,64
03:55:04,65
03:55:06,66
03:55:08,67
03:55:10,68
03:55:12,69
03:55:13,70
03:55:15,71
03:55:17,70
03:55:19,67
03:55:21,65
03:55:23,64
03:55:25,63
03:55:27,62
03:55:29,63
03:55:32,63
03:55:35,64
03:55:36,63
03:55:39,63
03:55:40,62
03:55:43,62
03:55:46,63
03:55:48,64
03:55:51,64
03:55:54,64
03:55:57,64
03:56:00,64
03:56:03,64
03:56:05,63
03:56:07,62
03:56:10,62
03:56:13,62
03:56:16,62
03:56:17,61
03:56:20,61
03:56:23,60
03:56:24,61
03:56:26,61
03:56:28,62
03:56:31,62
03:56:34,64
03:56:37,64
03:56:40,63
03:56:42,62
03:56:45,62
03:56:48,62
03:56:51,62
03:56:54,62
03:56:57,62
03:57:00,62
03:57:03,62
03:57:06,62
03:57:09,62
03:57:12,61
03:57:15,61
03:57:18,61
03:57:20,62
03:57:23,62
03:57:26,63
03:57:28,62
03:57:31,62
03:57:32,63
03:57:34,62
03:57:36,63
03:57:37,62
03:57:40,62
03:57:43,62
03:57:46,62
03:57:49,62
03:57:52,62
03:57:53,63
03:57:55,62
03:57:58,62
03:57:59,61
03:58:00,60
03:58:03,60
03:58:04,59
03:58:06,60
03:58:09,60
03:58:12,60
03:58:15,60
03:58:18,60
03:58:21,60
03:58:24,61
03:58:25,60
03:58:27,61
03:58:30,61
03:58:33,61
03:58:36,61
03:58:37,62
03:58:40,62
03:58:41,62
03:58:44,62
03:58:45,63
03:58:47,62
03:58:48,63
03:58:51,63
03:58:54,63
03:58:57,63
03:59:00,63
03:59:03,63
03:59:06,62
03:59:09,62
03:59:12,62
03:59:13,63
03:59:16,63
03:59:19,62
03:59:22,62
03:59:25,62
03:59:28,62
03:59:31,62
03:59:34,62
03:59:37,62
03:59:40,62
03:59:42,63
03:59:45,63
03:59:46,62
03:59:49,62
03:59:50,62
03:59:53,62
03:59:56,62
03:59:59,62
04:00:02,62
04:00:05,62
04:00:08,62
04:00:11,62
04:00:14,62
04:00:17,62
04:00:20,62
04:00:23,62
04:00:26,62
04:00:29,62
04:00:32,62
04:00:34,61
04:00:37,61
04:00:40,61
04:00:43,61
04:00:46,60
04:00:48,61
04:00:49,60
04:00:52,60
04:00:55,60
04:00:58,60
04:01:01,60
04:01:03,61
04:01:05,62
04:01:08,62
04:01:11,63
04:01:12,62
04:01:15,62
04:01:18,62
04:01:21,62
04:01:24,62
04:01:26,63
04:01:28,62
04:01:31,62
04:01:34,62
04:01:37,61
04:01:40,61
04:01:43,62
04:01:46,62
04:01:49,62
04:01:52,62
04:01:55,62
04:01:58,62
04:02:01,62
04:02:04,62
04:02:07,62
04:02:10,62
04:02:12,61
04:02:14,60
04:02:17,60
04:02:18,60
04:02:20,59
04:02:22,60
04:02:25,60
04:02:28,60
04:02:29,61
04:02:31,62
04:02:34,62
04:02:37,63
04:02:39,62
04:02:41,63
04:02:44,63
04:02:47,63
04:02:50,62
04:02:53,62
04:02:56,62
04:02:59,62
04:03:02,62
04:03:05,62
04:03:06,61
04:03:08,60
04:03:11,60
04:03:12,59
04:03:15,59
04:03:18,59
04:03:19,60
04:03:22,60
04:03:23,61
04:03:25,62
04:03:28,62
04:03:29,61
04:03:31,60
04:03:34,60
04:03:35,61
04:03:36,62
04:03:39,62
04:03:40,63
04:03:42,64
04:03:45,64
04:03:48,64
04:03:51,64
04:03:54,64
04:03:57,64
04:03:58,63
04:04:00,62
04:04:03,62
04:04:06,62
04:04:09,62
04:04:11,60
04:04:14,60
04:04:15,59
04:04:17,58
04:04:20,58
04:04:21,59
04:04:23,59
04:04:26,60
04:04:29,60
04:04:32,60
04:04:35,60
04:04:38,61
04:04:41,61
04:04:44,61
04:04:46,62
04:04:49,62
04:04:52,62
04:04:55,62
04:04:58,62
04:04:59,61
04:05:02,61
04:05:05,61
04:05:08,61
04:05:11,62
04:05:14,62
04:05:17,62
04:05:20,62
04:05:23,62
04:05:24,60
04:05:27,60
04:05:30,60
04:05:33,60
04:05:36,61
04:05:37,62
04:05:39,61
04:05:41,62
04:05:44,62
04:05:45,63
04:05:48,63
04:05:49,62
04:05:51,63
04:05:54,63
04:05:55,64
04:05:58,64
04:06:01,64
04:06:04,64
04:06:07,64
04:06:10,64
04:06:13,64
04:06:14,62
04:06:17,62
04:06:20,62
04:06:23,62
04:06:26,62
04:06:29,63
04:06:31,62
04:06:34,62
04:06:37,62
04:06:40,62
04:06:43,62
04:06:45,62
04:06:48,62
04:06:51,62
04:06:54,63
04:06:57,63
04:07:00,62
04:07:03,62
04:07:06,62
04:07:09,62
04:07:12,62
04:07:15,62
04:07:18,62
04:07:21,63
04:07:23,64
04:07:26,64
04:07:29,65
04:07:31,64
04:07:34,64
04:07:36,63
04:07:39,63
04:07:42,63
04:07:45,63
04:07:46,62
04:07:49,62
04:07:52,62
04:07:55,62
04:07:58,62
04:08:00,62
04:08:03,61
04:08:05,60
04:08:08,60
04:08:11,60
04:08:13,61
04:08:16,61
04:08:19,62
04:08:22,62
04:08:25,62
04:08:28,62
04:08:31,62
04:08:32,63
04:08:34,62
04:08:37,62
04:08:40,62
04:08:43,62
04:08:46,62
04:08:49,62
04:08:52,62
04:08:55,62
04:08:58,62
04:09:01,61
04:09:03,60
04:09:06,60
04:09:09,60
04:09:12,60
04:09:14,61
04:09:16,62
04:09:19,62
04:09:22,62
04:09:25,62
04:09:28,62
04:09:31,62
04:09:34,62
04:09:36,63
04:09:37,62
04:09:40,62
04:09:41,60
04:09:44,60
04:09:47,60
04:09:50,60
04:09:53,60
04:09:56,60
04:09:59,59
04:10:00,58
04:10:02,58
04:10:05,58
04:10:08,58
04:10:11,58
04:10:12,59
04:10:14,58
04:10:17,58
04:10:20,58
04:10:22,58
04:10:24,59
04:10:27,58
04:10:30,58
04:10:31,59
04:10:34,59
04:10:35,60
04:10:38,60
04:10:41,60
04:10:43,61
04:10:45,62
04:10:48,62
04:10:50,61
04:10:52,60
04:10:55,60
04:10:58,60
04:11:01,60
04:11:04,60
04:11:07,60
04:11:08,61
04:11:10,62
04:11:13,62
04:11:16,62
04:11:19,61
04:11:21,60
04:11:24,60
04:11:25,61
04:11:27,61
04:11:29,62
04:11:31,61
04:11:33,60
04:11:36,60
04:11:39,60
04:11:42,60
04:11:45,60
04:11:46,59
04:11:48,58
04:11:50,59
04:11:52,60
04:11:55,60
04:11:58,61
04:12:00,62
04:12:03,62
04:12:06,62
04:12:09,62
04:12:12,62
04:12:15,62
04:12:17,61
04:12:19,60
04:12:22,60
04:12:25,60
04:12:28,60
04:12:30,60
04:12:33,60
04:12:34,60
04:12:37,60
04:12:40,60
04:12:43,60
04:12:46,60
04:12:49,60
04:12:52,60
04:12:55,59
04:12:58,59
04:13:01,60
04:13:04,60
04:13:07,60
04:13:10,60
04:13:13,60
04:13:16,60
04:13:19,60
04:13:22,60
04:13:25,60
04:13:28,60
04:13:31,60
04:13:34,61
04:13:37,61
04:13:38,60
04:13:41,60
04:13:44,60
04:13:47,60
04:13:50,60
04:13:51,59
04:13:53,58
04:13:56,58
04:13:59,58
04:14:01,58
04:14:04,58
04:14:05,58
04:14:08,59
04:14:10,60
04:14:13,60
04:14:16,61
04:14:18,62
04:14:21,62
04:14:22,63
04:14:24,64
04:14:27,64
04:14:28,63
04:14:30,62
04:14:33,61
04:14:36,61
04:14:39,60
04:14:41,59
04:14:43,58
04:14:46,58
04:14:49,57
04:14:52,57
04:14:55,57
04:14:56,58
04:14:59,58
04:15:00,59
04:15:02,60
04:15:05,60
04:15:08,60
04:15:11,60
04:15:14,60
04:15:17,60
04:15:20,60
04:15:23,58
04:15:26,58
04:15:29,58
04:15:32,58
04:15:35,58
04:15:38,58
04:15:41,58
04:15:44,58
04:15:46,59
04:15:48,60
04:15:51,60
04:15:54,60
04:15:57,60
04:16:00,60
04:16:03,60
04:16:06,60
04:16:09,58
04:16:11,58
04:16:14,58
04:16:15,57
04:16:17,58
04:16:19,57
04:16:21,58
04:16:23,57
04:16:26,57
04:16:27,58
04:16:29,57
04:16:32,57
04:16:34,58
04:16:36,59
04:16:38,60
04:16:41,60
04:16:44,60
04:16:47,60
04:16:50,61
04:16:53,61
04:16:56,61
04:16:57,60
04:17:00,60
04:17:03,59
04:17:06,59
04:17:09,58
04:17:12,58
04:17:15,58
04:17:17,59
04:17:18,60
04:17:21,60
04:17:24,60
04:17:27,60
04:17:30,60
04:17:33,60
04:17:36,60
04:17:38,59
04:17:41,59
04:17:42,58
04:17:45,60
04:17:48,60
04:17:49,59
04:17:52,59
04:17:55,59
04:17:58,59
04:18:01,59
04:18:04,59
04:18:05,60
04:18:08,60
04:18:11,60
04:18:14,60
04:18:17,60
04:18:20,61
04:18:23,61
04:18:24,62
04:18:26,62
04:18:29,62
04:18:32,62
04:18:35,62
04:18:38,62
04:18:41,62
04:18:44,62
04:18:47,62
04:18:50,62
04:18:53,62
04:18:56,61
04:18:58,60
04:19:01,60
04:19:04,60
04:19:07,60
04:19:10,60
04:19:12,61
04:19:15,61
04:19:18,61
04:19:19,60
04:19:22,60
04:19:25,60
04:19:28,60
04:19:29,61
04:19:32,61
04:19:33,62
04:19:36,62
04:19:37,62
04:19:39,61
04:19:41,60
04:19:42,61
04:19:45,61
04:19:46,60
04:19:49,60
04:19:50,59
04:19:53,59
04:19:54,60
04:19:57,60
04:19:58,61
04:20:00,62
04:20:03,62
04:20:06,62
04:20:09,62
04:20:12,62
04:20:15,62
04:20:17,62
04:20:19,64
04:20:21,68
04:20:23,70
04:20:25,72
04:20:27,74
04:20:29,77
04:20:30,81
04:20:32,83
04:20:34,86
04:20:36,89
04:20:38,90
04:20:40,92
04:20:42,93
04:20:44,94
04:20:46,94
04:20:48,93
04:20:50,90
04:20:52,84
04:20:54,80
04:20:55,78
04:20:57,79
04:20:59,80
04:21:02,80
04:21:05,80
04:21:08,80
04:21:09,82
04:21:11,83
04:21:13,82
04:21:15,84
04:21:17,85
04:21:18,86
04:21:20,88
04:21:22,91
04:21:24,93
04:21:27,93
04:21:28,92
04:21:30,88
04:21:32,86
04:21:34,85
04:21:37,85
04:21:38,83
04:21:40,81
04:21:43,81
04:21:46,81
04:21:47,80
04:21:50,80
04:21:53,78
04:21:55,77
04:21:57,75
04:21:59,74
04:22:01,72
04:22:03,71
04:22:05,71
04:22:06,72
04:22:08,74
04:22:11,74
04:22:12,73
04:22:14,71
04:22:16,69
04:22:18,68
04:22:20,67
04:22:22,68
04:22:24,68
04:22:26,67
04:22:29,67
04:22:30,68
04:22:31,69
04:22:34,69
04:22:35,70
04:22:38,70
04:22:41,70
04:22:44,70
04:22:47,70
04:22:50,70
04:22:53,70
04:22:56,69
04:22:58,70
04:23:01,70
04:23:02,71
04:23:05,71
04:23:08,71
04:23:11,71
04:23:14,70
04:23:17,70
04:23:19,71
04:23:22,71
04:23:25,71
04:23:28,71
04:23:29,72
04:23:31,72
04:23:33,73
04:23:36,73
04:23:37,72
04:23:40,72
04:23:41,71
04:23:44,71
04:23:47,71
04:23:48,72
04:23:51,72
04:23:52,71
04:23:54,70
04:23:57,70
04:24:00,70
04:24:03,70
04:24:06,70
04:24:09,70
04:24:12,70
04:24:15,70
04:24:17,69
04:24:19,70
04:24:22,70
04:24:25,70
04:24:27,68
04:24:30,67
04:24:33,67
04:24:36,67
04:24:38,67
04:24:41,67
04:24:44,67
04:24:47,67
04:24:48,66
04:24:51,66
04:24:52,67
04:24:54,68
04:24:57,68
04:25:00,68
04:25:03,67
04:25:05,66
04:25:08,66
04:25:11,66
04:25:14,66
04:25:17,66
04:25:20,66
04:25:23,66
04:25:26,66
04:25:28,65
04:25:31,65
04:25:34,65
04:25:36,64
04:25:39,64
04:25:42,64
04:25:45,64
04:25:48,64
04:25:49,64
04:25:52,64
04:25:55,64
04:25:58,64
04:26:01,64
04:26:04,64
04:26:07,64
04:26:10,64
04:26:13,64
04:26:16,64
04:26:19,64
04:26:22,64
04:26:24,63
04:26:27,63
04:26:30,62
04:26:31,63
04:26:33,64
04:26:36,64
04:26:39,64
04:26:42,64
04:26:45,65
04:26:47,66
04:26:50,66
04:26:53,66
04:26:54,65
04:26:57,65
04:26:58,64
04:27:00,64
04:27:02,63
04:27:04,62
04:27:07,62
04:27:10,62
04:27:13,62
04:27:16,62
04:27:19,62
04:27:22,62
04:27:25,62
04:27:28,62
04:27:31,62
04:27:34,62
04:27:37,62
04:27:40,62
04:27:43,62
04:27:44,63
04:27:47,63
04:27:48,64
04:27:51,64
04:27:54,64
04:27:57,64
04:28:00,63
04:28:02,62
04:28:05,62
04:28:08,62
04:28:11,62
04:28:13,62
04:28:16,62
04:28:19,62
04:28:22,62
04:28:25,62
04:28:28,62
04:28:31,62
04:28:32,60
04:28:35,60
04:28:38,61
04:28:40,62
04:28:43,62
04:28:46,62
04:28:49,62
04:28:52,62
04:28:55,62
04:28:58,62
04:29:01,62
04:29:04,62
04:29:07,62
04:29:09,61
04:29:12,61
04:29:15,60
04:29:18,60
04:29:21,60
04:29:24,60
04:29:26,59
04:29:28,60
04:29:31,60
04:29:34,60
04:29:36,61
04:29:38,62
04:29:41,62
04:29:44,62
04:29:47,61
04:29:50,61
04:29:51,62
04:29:54,62
04:29:57,61
04:30:00,61
04:30:03,61
04:30:06,61
04:30:08,62
04:30:11,62
04:30:14,62
04:30:17,62
04:30:20,62
04:30:23,62
04:30:26,61
04:30:28,60
04:30:31,60
04:30:34,60
04:30:35,61
04:30:37,62
04:30:39,62
04:30:42,62
04:30:45,62
04:30:48,62
04:30:51,62
04:30:53,63
04:30:54,62
04:30:56,61
04:30:59,61
04:31:02,61
04:31:04,62
04:31:07,62
04:31:10,62
04:31:13,62
04:31:16,61
04:31:19,61
04:31:22,61
04:31:23,62
04:31:26,62
04:31:29,62
04:31:32,62
04:31:35,62
04:31:38,62
04:31:41,62
04:31:44,62
04:31:47,62
04:31:50,62
04:31:52,62
04:31:55,62
04:31:58,61
04:32:00,60
04:32:03,60
04:32:06,60
04:32:09,60
04:32:12,60
04:32:15,60
04:32:18,60
04:32:19,59
04:32:22,59
04:32:25,58
04:32:28,58
04:32:29,59
04:32:32,60
04:32:35,60
04:32:38,61
04:32:40,62
04:32:43,62
04:32:46,62
04:32:49,62
04:32:52,62
04:32:55,62
04:32:58,62
04:33:01,61
04:33:03,62
04:33:05,62
04:33:08,62
04:33:11,61
04:33:13,60
04:33:16,60
04:33:19,60
04:33:22,60
04:33:24,62
04:33:27,62
04:33:30,62
04:33:33,62
04:33:36,62
04:33:38,61
04:33:40,62
04:33:43,62
04:33:46,62
04:33:47,60
04:33:50,60
04:33:51,59
04:33:53,58
04:33:55,59
04:33:57,60
04:33:59,59
04:34:01,60
04:34:04,60
04:34:07,60
04:34:10,60
04:34:12,60
04:34:15,60
04:34:16,61
04:34:18,62
04:34:20,61
04:34:23,61
04:34:24,60
04:34:27,60
04:34:30,60
04:34:33,61
04:34:35,62
04:34:38,62
04:34:41,62
04:34:44,62
04:34:47,62
04:34:50,62
04:34:53,62
04:34:56,62
04:34:59,62
04:35:02,62
04:35:05,62
04:35:08,62
04:35:11,62
04:35:14,62
04:35:17,62
04:35:20,62
04:35:23,62
04:35:25,60
04:35:28,60
04:35:31,60
04:35:33,62
04:35:35,61
04:35:37,60
04:35:40,60
04:35:43,60
04:35:46,60
04:35:48,61
04:35:50,62
04:35:52,61
04:35:55,61
04:35:58,61
04:36:01,61
04:36:02,60
04:36:05,60
04:36:08,60
04:36:11,60
04:36:14,60
04:36:17,62
04:36:20,62
04:36:23,62
04:36:26,62
04:36:29,62
04:36:32,62
04:36:35,62
04:36:36,62
04:36:38,61
04:36:40,60
04:36:43,60
04:36:46,60
04:36:49,60
04:36:52,60
04:36:55,60
04:36:57,59
04:37:00,59
04:37:03,60
04:37:06,60
04:37:09,61
04:37:12,61
04:37:15,62
04:37:18,62
04:37:21,62
04:37:24,62
04:37:27,62
04:37:30,62
04:37:33,62
04:37:36,62
04:37:39,62
04:37:42,61
04:37:45,60
04:37:48,60
04:37:51,60
04:37:53,59
04:37:56,59
04:37:59,59
04:38:02,59
04:38:05,59
04:38:06,60
04:38:09,60
04:38:12,60
04:38:15,60
04:38:18,61
04:38:20,62
04:38:22,61
04:38:25,61
04:38:28,61
04:38:30,62
04:38:33,62
04:38:36,62
04:38:39,62
04:38:42,62
04:38:45,62
04:38:48,62
04:38:51,62
04:38:53,61
04:38:56,61
04:38:58,62
04:39:01,62
04:39:02,60
04:39:04,60
04:39:06,59
04:39:08,58
04:39:11,58
04:39:12,60
04:39:15,60
04:39:18,60
04:39:19,61
04:39:21,60
04:39:23,61
04:39:26,61
04:39:27,62
04:39:30,62
04:39:31,61
04:39:34,61
04:39:37,62
04:39:40,62
04:39:42,61
04:39:45,61
04:39:46,60
04:39:49,60
04:39:50,61
04:39:53,61
04:39:54,62
04:39:57,62
04:40:00,62
04:40:02,60
04:40:04,60
04:40:06,61
04:40:09,62
04:40:12,62
04:40:15,62
04:40:18,62
04:40:21,62
04:40:24,62
04:40:27,62
04:40:30,62
04:40:33,62
04:40:36,62
04:40:39,62
04:40:42,61
04:40:45,61
04:40:46,60
04:40:49,60
04:40:52,60
04:40:55,60
04:40:58,60
04:41:01,60
04:41:04,60
04:41:07,60
04:41:10,60
04:41:11,61
04:41:13,62
04:41:16,62
04:41:17,62
04:41:20,61
04:41:22,60
04:41:24,61
04:41:26,60
04:41:28,61
04:41:31,61
04:41:34,62
04:41:36,61
04:41:38,62
04:41:41,62
04:41:44,62
04:41:45,60
04:41:48,60
04:41:51,60
04:41:54,60
04:41:57,60
04:42:00,60
04:42:03,60
04:42:05,61
04:42:08,61
04:42:10,60
04:42:13,60
04:42:16,60
04:42:19,60
04:42:22,60
04:42:25,60
04:42:26,60
04:42:28,61
04:42:31,61
04:42:33,62
04:42:36,62
04:42:39,62
04:42:42,62
04:42:45,62
04:42:48,62
04:42:51,62
04:42:54,62
04:42:57,62
04:43:00,62
04:43:03,62
04:43:04,61
04:43:06,60
04:43:09,60
04:43:12,60
04:43:15,60
04:43:16,61
04:43:19,61
04:43:21,60
04:43:24,60
04:43:27,60
04:43:30,60
04:43:33,62
04:43:36,62
04:43:37,63
04:43:39,64
04:43:42,64
04:43:45,64
04:43:46,63
04:43:48,62
04:43:51,62
04:43:54,62
04:43:57,62
04:43:58,61
04:44:00,60
04:44:03,60
04:44:06,60
04:44:09,60
04:44:12,60
04:44:15,60
04:44:18,60
04:44:21,60
04:44:24,60
04:44:27,60
04:44:29,61
04:44:32,61
04:44:33,60
04:44:36,61
04:44:39,61
04:44:40,62
04:44:43,62
04:44:44,62
04:44:47,62
04:44:48,61
04:44:50,60
04:44:53,60
04:44:56,60
04:44:59,60
04:45:02,60
04:45:03,61
04:45:05,62
