time,value
05:08:28,60
05:08:31,60
05:08:33,59
05:08:36,59
05:08:38,59
05:08:40,60
05:08:43,60
05:08:46,60
05:08:49,60
05:08:50,59
05:08:53,59
05:08:54,58
05:08:57,58
05:08:58,59
05:09:01,59
05:09:03,58
05:09:06,58
05:09:09,58
05:09:12,58
05:09:15,58
05:09:18,58
05:09:21,58
05:09:24,58
05:09:27,58
05:09:30,58
05:09:33,58
05:09:34,59
05:09:36,60
05:09:39,60
05:09:42,60
05:09:44,59
05:09:46,59
05:09:49,59
05:09:52,59
05:09:55,59
05:09:58,59
05:10:01,59
05:10:03,60
05:10:06,60
05:10:09,60
05:10:12,60
05:10:15,60
05:10:18,60
05:10:21,60
05:10:24,60
05:10:27,60
05:10:30,60
05:10:32,58
05:10:35,58
05:10:37,58
05:10:39,58
05:10:42,58
05:10:45,58
05:10:47,58
05:10:49,59
05:10:51,58
05:10:53,58
05:10:56,58
05:10:57,58
05:11:00,58
05:11:03,58
05:11:04,57
05:11:07,57
05:11:10,57
05:11:12,56
05:11:14,57
05:11:17,57
05:11:18,58
05:11:21,58
05:11:24,58
05:11:27,58
05:11:30,58
05:11:33,58
05:11:36,58
05:11:37,59
05:11:39,60
05:11:42,60
05:11:43,59
05:11:45,60
05:11:48,60
05:11:51,60
05:11:54,60
05:11:57,60
05:11:58,59
05:12:00,58
05:12:02,58
05:12:05,58
05:12:06,57
05:12:09,57
05:12:10,56
05:12:13,56
05:12:16,56
05:12:19,57
05:12:21,58
05:12:24,58
05:12:27,58
05:12:29,57
05:12:32,57
05:12:33,58
05:12:36,58
05:12:39,58
05:12:42,57
05:12:45,57
05:12:46,56
05:12:48,58
05:12:51,58
05:12:54,59
05:12:56,60
05:12:59,60
05:13:02,60
05:13:05,60
05:13:08,60
05:13:09,59
05:13:11,58
05:13:14,58
05:13:15,57
05:13:17,56
05:13:20,56
05:13:23,56
05:13:26,56
05:13:28,57
05:13:31,57
05:13:32,58
05:13:35,58
05:13:36,59
05:13:38,60
05:13:41,60
05:13:44,60
05:13:47,60
05:13:50,61
05:13:53,61
05:13:56,61
05:13:57,62
05:13:59,63
05:14:01,64
05:14:04,64
05:14:05,64
05:14:07,63
05:14:09,62
05:14:11,61
05:14:13,60
05:14:15,60
05:14:16,59
05:14:19,59
05:14:20,58
05:14:23,58
05:14:26,57
05:14:29,57
05:14:30,56
05:14:33,56
05:14:36,57
05:14:38,58
05:14:41,58
05:14:44,58
05:14:47,58
05:14:50,58
05:14:53,58
05:14:56,58
05:14:57,60
05:15:00,60
05:15:03,62
05:15:06,63
05:15:09,63
05:15:10,62
05:15:13,62
05:15:14,60
05:15:16,60
05:15:19,60
05:15:20,58
05:15:23,58
05:15:26,58
05:15:28,59
05:15:29,58
05:15:31,59
05:15:33,60
05:15:36,60
05:15:37,59
05:15:40,59
05:15:41,58
05:15:44,58
05:15:47,58
05:15:50,58
05:15:53,58
05:15:56,58
05:15:59,58
05:16:02,59
05:16:04,60
05:16:07,60
05:16:10,60
05:16:13,60
05:16:16,59
05:16:17,58
05:16:20,58
05:16:21,58
05:16:24,58
05:16:27,58
05:16:30,58
05:16:33,59
05:16:36,59
05:16:39,60
05:16:42,60
05:16:44,59
05:16:46,58
05:16:48,60
05:16:51,60
05:16:54,60
05:16:57,60
05:17:00,60
05:17:03,60
05:17:06,60
05:17:07,59
05:17:10,59
05:17:13,59
05:17:16,59
05:17:17,58
05:17:20,58
05:17:23,58
05:17:26,58
05:17:27,59
05:17:30,59
05:17:32,60
05:17:35,60
05:17:38,61
05:17:41,61
05:17:44,62
05:17:47,62
05:17:50,62
05:17:53,61
05:17:55,60
05:17:58,60
05:18:01,60
05:18:04,60
05:18:07,60
05:18:10,60
05:18:11,59
05:18:13,58
05:18:16,58
05:18:19,58
05:18:20,59
05:18:22,60
05:18:24,60
05:18:26,61
05:18:28,62
05:18:30,63
05:18:32,71
05:18:34,75
05:18:36,78
05:18:38,82
05:18:40,83
05:18:41,85
05:18:43,87
05:18:45,88
05:18:47,89
05:18:50,89
05:18:53,88
05:18:55,86
05:18:57,81
05:18:59,74
05:19:01,72
05:19:03,71
05:19:04,70
05:19:06,69
05:19:08,68
05:19:10,67
05:19:13,67
05:19:16,66
05:19:19,66
05:19:20,64
05:19:22,63
05:19:25,63
05:19:26,64
05:19:28,65
05:19:29,66
05:19:31,66
05:19:34,66
05:19:35,65
05:19:37,64
05:19:39,65
05:19:41,67
05:19:43,68
05:19:45,69
05:19:47,68
05:19:49,65
05:19:51,63
05:19:52,65
05:19:54,63
05:19:56,62
05:19:58,63
05:20:01,63
05:20:02,62
05:20:05,62
05:20:06,61
05:20:08,62
05:20:11,62
05:20:12,61
05:20:14,60
05:20:16,60
05:20:17,59
05:20:19,58
05:20:21,60
05:20:23,62
05:20:25,64
05:20:27,67
05:20:29,68
05:20:31,70
05:20:33,71
05:20:35,73
05:20:37,72
05:20:39,77
05:20:40,79
05:20:42,81
05:20:44,81
05:20:46,78
05:20:48,73
05:20:50,72
05:20:52,71
05:20:54,69
05:20:56,67
05:20:59,67
05:21:00,66
05:21:02,64
05:21:04,65
05:21:07,64
05:21:10,64
05:21:13,63
05:21:16,63
05:21:19,63
05:21:21,63
05:21:24,63
05:21:25,62
05:21:27,63
05:21:30,63
05:21:32,64
05:21:35,64
05:21:38,65
05:21:40,64
05:21:43,64
05:21:46,64
05:21:49,64
05:21:52,64
05:21:55,64
05:21:58,64
05:22:01,63
05:22:04,63
05:22:05,64
05:22:07,62
05:22:10,62
05:22:13,60
05:22:15,59
05:22:16,60
05:22:19,60
05:22:22,62
05:22:24,63
05:22:26,62
05:22:28,61
05:22:30,60
05:22:32,59
05:22:35,59
05:22:36,60
05:22:39,60
05:22:42,60
05:22:45,60
05:22:47,61
05:22:50,61
05:22:51,60
05:22:54,60
05:22:55,59
05:22:57,58
05:23:00,58
05:23:03,57
05:23:04,56
05:23:07,56
05:23:10,56
05:23:13,56
05:23:16,56
05:23:19,56
05:23:20,57
05:23:22,58
05:23:24,57
05:23:26,56
05:23:29,58
05:23:31,58
05:23:33,59
05:23:35,58
05:23:38,58
05:23:41,58
05:23:43,59
05:23:45,60
05:23:48,60
05:23:51,60
05:23:52,59
05:23:54,58
05:23:57,58
05:24:00,58
05:24:02,56
05:24:05,56
05:24:08,58
05:24:10,59
05:24:12,61
05:24:14,62
05:24:17,63
05:24:19,64
05:24:21,66
05:24:23,67
05:24:26,67
05:24:27,68
05:24:30,68
05:24:33,68
05:24:35,68
05:24:38,68
05:24:39,66
05:24:42,64
05:24:45,64
05:24:46,63
05:24:48,62
05:24:50,61
05:24:53,61
05:24:54,62
05:24:57,62
05:24:58,64
05:25:01,64
05:25:04,64
05:25:07,66
05:25:10,66
05:25:13,66
05:25:16,66
05:25:17,67
05:25:19,68
05:25:21,69
05:25:23,71
05:25:25,73
05:25:27,72
05:25:28,77
05:25:30,81
05:25:32,83
05:25:34,83
05:25:36,83
05:25:38,82
05:25:41,82
05:25:42,79
05:25:44,76
05:25:46,73
05:25:48,71
05:25:50,69
05:25:52,67
05:25:53,65
05:25:55,64
05:25:57,63
05:25:59,62
05:26:02,62
05:26:05,62
05:26:08,62
05:26:11,61
05:26:13,62
05:26:16,62
05:26:19,62
05:26:20,61
05:26:22,62
05:26:25,62
05:26:28,62
05:26:31,62
05:26:34,62
05:26:36,62
05:26:39,62
05:26:40,63
05:26:41,64
05:26:43,64
05:26:46,64
05:26:49,64
05:26:52,64
05:26:53,63
05:26:55,62
05:26:58,62
05:27:01,63
05:27:04,64
05:27:07,64
05:27:10,63
05:27:13,63
05:27:14,62
05:27:17,62
05:27:20,62
05:27:23,62
05:27:26,62
05:27:29,62
05:27:32,62
05:27:35,63
05:27:38,63
05:27:41,64
05:27:44,64
05:27:45,64
05:27:48,64
05:27:51,64
05:27:54,64
05:27:57,64
05:28:00,64
05:28:03,64
05:28:06,64
05:28:09,64
05:28:12,66
05:28:14,67
05:28:17,66
05:28:20,66
05:28:21,64
05:28:24,64
05:28:27,64
05:28:29,63
05:28:32,63
05:28:33,62
05:28:36,62
05:28:37,63
05:28:40,63
05:28:43,63
05:28:44,64
05:28:47,64
05:28:50,66
05:28:52,67
05:28:54,68
05:28:57,68
05:29:00,67
05:29:03,67
05:29:04,68
05:29:07,68
05:29:10,68
05:29:13,68
05:29:15,69
05:29:17,67
05:29:19,64
05:29:21,62
05:29:24,62
05:29:25,61
05:29:27,60
05:29:30,60
05:29:32,60
05:29:34,62
05:29:36,66
05:29:38,69
05:29:40,75
05:29:42,79
05:29:44,81
05:29:46,82
05:29:48,81
05:29:50,79
05:29:52,77
05:29:53,75
05:29:55,71
05:29:57,69
05:29:59,66
05:30:01,64
05:30:03,63
05:30:05,62
05:30:07,61
05:30:09,60
05:30:11,58
05:30:14,58
05:30:17,58
05:30:20,58
05:30:23,58
05:30:26,59
05:30:28,60
05:30:30,59
05:30:33,59
05:30:34,60
05:30:37,60
05:30:38,61
05:30:40,60
05:30:43,61
05:30:45,62
05:30:48,62
05:30:51,61
05:30:53,59
05:30:55,58
05:30:58,58
05:30:59,59
05:31:01,60
05:31:04,62
05:31:07,62
05:31:08,61
05:31:11,61
05:31:12,60
05:31:15,60
05:31:18,60
05:31:21,60
05:31:24,60
05:31:27,60
05:31:30,60
05:31:31,59
05:31:34,59
05:31:35,60
05:31:38,60
05:31:41,62
05:31:43,63
05:31:45,64
05:31:48,64
05:31:51,63
05:31:52,62
05:31:55,62
05:31:56,60
05:31:58,60
05:32:01,60
05:32:04,61
05:32:06,62
05:32:08,64
05:32:11,64
05:32:12,64
05:32:15,64
05:32:16,65
05:32:17,67
05:32:19,68
05:32:21,76
05:32:23,76
05:32:25,78
05:32:27,79
05:32:29,77
05:32:31,76
05:32:33,75
05:32:35,70
05:32:37,69
05:32:39,68
05:32:40,66
05:32:42,65
05:32:44,67
05:32:46,69
05:32:48,71
05:32:50,79
05:32:52,80
05:32:54,74
05:32:56,75
05:32:59,75
05:33:00,77
05:33:02,79
05:33:04,81
05:33:05,82
05:33:07,83
05:33:09,85
05:33:11,86
05:33:14,86
05:33:15,88
05:33:18,88
05:33:19,89
05:33:21,83
05:33:23,79
05:33:25,76
05:33:27,71
05:33:28,68
05:33:30,64
05:33:32,61
05:33:34,60
05:33:36,58
05:33:38,57
05:33:40,56
05:33:42,56
05:33:45,56
05:33:46,57
05:33:49,57
05:33:50,56
05:33:52,55
05:33:53,55
05:33:55,56
05:33:57,57
05:33:59,58
05:34:01,59
05:34:04,59
05:34:07,59
05:34:10,59
05:34:11,61
05:34:13,62
05:34:15,64
05:34:16,69
05:34:18,71
05:34:20,70
05:34:22,69
05:34:24,67
05:34:26,64
05:34:29,64
05:34:30,61
05:34:33,61
05:34:36,61
05:34:38,61
05:34:41,60
05:34:44,60
05:34:47,60
05:34:50,60
05:34:51,61
05:34:54,61
05:34:55,62
05:34:58,62
05:34:59,63
05:35:02,63
05:35:05,63
05:35:08,64
05:35:11,64
05:35:14,64
05:35:17,64
05:35:18,62
05:35:21,62
05:35:22,61
05:35:24,60
05:35:27,60
05:35:30,60
05:35:33,60
05:35:35,61
05:35:37,62
05:35:39,63
05:35:41,64
05:35:43,66
05:35:45,65
05:35:47,64
05:35:50,64
05:35:53,64
05:35:54,63
05:35:57,63
05:36:00,63
05:36:02,62
05:36:05,62
05:36:08,62
05:36:11,62
05:36:14,62
05:36:16,63
05:36:19,63
05:36:22,63
05:36:23,62
05:36:26,62
05:36:29,62
05:36:32,62
05:36:35,62
05:36:37,63
05:36:40,64
05:36:43,64
05:36:46,66
05:36:49,66
05:36:50,67
05:36:52,67
05:36:55,67
05:36:56,66
05:36:59,66
05:37:02,66
05:37:05,66
05:37:07,64
05:37:09,63
05:37:11,62
05:37:13,61
05:37:15,60
05:37:18,60
05:37:19,59
05:37:22,59
05:37:25,59
05:37:27,60
05:37:28,61
05:37:30,62
05:37:33,62
05:37:34,63
05:37:36,65
05:37:38,66
05:37:40,67
05:37:42,68
05:37:44,69
05:37:47,69
05:37:50,68
05:37:52,67
05:37:53,66
05:37:55,65
05:37:57,63
05:37:59,62
05:38:02,62
05:38:05,62
05:38:08,62
05:38:11,63
05:38:13,64
05:38:15,65
05:38:16,67
05:38:18,69
05:38:20,71
05:38:22,73
05:38:24,72
05:38:26,70
05:38:28,69
05:38:30,67
05:38:32,66
05:38:35,66
05:38:36,65
05:38:38,64
05:38:40,63
05:38:41,62
05:38:43,61
05:38:45,60
05:38:47,60
05:38:49,59
05:38:51,58
05:38:54,58
05:38:57,58
05:39:00,58
05:39:01,60
05:39:04,62
05:39:06,63
05:39:08,64
05:39:10,65
05:39:13,65
05:39:16,64
05:39:19,64
05:39:22,64
05:39:24,63
05:39:26,62
05:39:29,63
05:39:32,63
05:39:33,62
05:39:36,62
05:39:39,62
05:39:42,62
05:39:43,63
05:39:45,64
05:39:47,63
05:39:49,64
05:39:51,63
05:39:54,62
05:39:56,63
05:39:59,63
05:40:00,64
05:40:03,64
05:40:06,64
05:40:08,65
05:40:10,64
05:40:13,64
05:40:14,63
05:40:16,62
05:40:19,62
05:40:22,62
05:40:23,61
05:40:25,60
05:40:28,60
05:40:31,60
05:40:34,60
05:40:37,60
05:40:40,62
05:40:43,62
05:40:46,62
05:40:49,62
05:40:52,64
05:40:54,66
05:40:56,69
05:40:58,70
05:41:00,69
05:41:02,68
05:41:04,66
05:41:05,65
05:41:07,64
05:41:10,64
05:41:13,64
05:41:16,64
05:41:17,65
05:41:20,65
05:41:21,63
05:41:23,62
05:41:26,62
05:41:27,60
05:41:30,60
05:41:32,61
05:41:34,62
05:41:37,62
05:41:40,62
05:41:43,62
05:41:44,61
05:41:46,62
05:41:49,62
05:41:52,62
05:41:55,62
05:41:58,62
05:41:59,62
05:42:02,62
05:42:03,63
05:42:05,64
05:42:08,64
05:42:11,64
05:42:14,64
05:42:17,65
05:42:20,65
05:42:21,66
05:42:24,64
05:42:27,64
05:42:30,64
05:42:33,64
05:42:36,64
05:42:38,63
05:42:40,62
05:42:43,62
05:42:46,62
05:42:49,64
05:42:52,64
05:42:53,65
05:42:55,66
05:42:57,65
05:43:00,65
05:43:01,64
05:43:04,64
05:43:05,63
05:43:08,63
05:43:11,63
05:43:14,63
05:43:16,64
05:43:18,65
05:43:20,66
05:43:23,66
05:43:24,65
05:43:26,66
05:43:28,68
05:43:30,72
05:43:32,73
05:43:34,78
05:43:35,82
05:43:37,86
05:43:39,89
05:43:41,89
05:43:43,84
05:43:45,80
05:43:47,77
05:43:49,74
05:43:51,70
05:43:53,69
05:43:55,65
05:43:57,64
05:43:58,63
05:44:00,62
05:44:03,62
05:44:04,60
05:44:07,60
05:44:10,59
05:44:12,58
05:44:14,57
05:44:17,57
05:44:18,56
05:44:21,56
05:44:24,56
05:44:25,57
05:44:28,57
05:44:29,56
05:44:32,56
05:44:33,55
05:44:35,56
05:44:37,55
05:44:39,54
05:44:41,55
05:44:43,56
05:44:46,56
05:44:49,56
05:44:52,56
05:44:55,56
05:44:56,57
05:44:58,58
05:45:00,58
05:45:03,58
05:45:06,57
05:45:09,57
05:45:11,56
05:45:13,57
05:45:16,57
05:45:17,56
05:45:20,56
05:45:23,56
05:45:26,56
05:45:27,57
05:45:30,57
05:45:33,58
05:45:36,57
05:45:38,56
05:45:41,56
05:45:44,56
05:45:47,56
05:45:50,57
05:45:52,58
05:45:55,58
05:45:58,59
05:46:01,59
05:46:03,58
05:46:06,58
05:46:09,58
05:46:11,58
05:46:13,57
05:46:15,56
05:46:18,56
05:46:19,55
05:46:21,56
05:46:24,55
05:46:27,55
05:46:28,56
05:46:31,56
05:46:34,56
05:46:37,56
05:46:40,56
05:46:43,56
05:46:46,56
05:46:47,58
05:46:50,58
05:46:53,59
05:46:56,59
05:46:59,59
05:47:02,59
05:47:05,59
05:47:07,58
05:47:10,58
05:47:12,58
05:47:15,58
05:47:18,58
05:47:20,57
05:47:22,58
05:47:25,58
05:47:28,58
05:47:31,58
05:47:34,58
05:47:37,59
05:47:39,60
05:47:41,59
05:47:43,58
05:47:46,58
05:47:49,58
05:47:51,59
05:47:53,60
05:47:55,61
05:47:58,60
05:48:01,60
05:48:02,59
05:48:04,58
05:48:06,57
05:48:09,57
05:48:12,56
05:48:15,56
05:48:18,56
05:48:20,57
05:48:22,56
05:48:23,57
05:48:25,58
05:48:27,60
05:48:29,62
05:48:31,65
05:48:33,72
05:48:35,77
05:48:38,77
05:48:39,84
05:48:42,84
05:48:43,81
05:48:45,78
05:48:46,75
05:48:48,73
05:48:50,71
05:48:52,69
05:48:55,69
05:48:58,68
05:49:01,68
05:49:04,67
05:49:06,68
05:49:08,67
05:49:10,66
05:49:13,65
05:49:15,64
05:49:18,64
05:49:21,64
05:49:24,64
05:49:25,65
05:49:27,64
05:49:29,63
05:49:31,62
05:49:34,61
05:49:36,62
05:49:39,62
05:49:40,63
05:49:42,64
05:49:44,63
05:49:47,63
05:49:50,64
05:49:53,64
05:49:56,64
05:49:59,64
05:50:02,64
05:50:05,63
05:50:08,63
05:50:09,62
05:50:12,62
05:50:15,61
05:50:18,61
05:50:19,62
05:50:22,63
05:50:24,62
05:50:26,63
05:50:28,64
05:50:30,64
05:50:33,64
05:50:36,64
05:50:39,64
05:50:40,63
05:50:43,63
05:50:44,62
05:50:47,63
05:50:49,64
05:50:52,64
05:50:55,64
05:50:58,64
05:51:01,65
05:51:03,64
05:51:06,64
05:51:07,62
05:51:10,62
05:51:12,60
05:51:15,60
05:51:18,60
05:51:21,60
05:51:24,60
05:51:26,61
05:51:29,61
05:51:30,62
05:51:33,62
05:51:36,62
05:51:37,62
05:51:39,63
05:51:42,63
05:51:43,62
05:51:46,62
05:51:49,62
05:51:51,63
05:51:53,64
05:51:55,67
05:51:57,69
05:51:58,70
05:52:01,70
05:52:02,68
05:52:04,67
05:52:06,64
05:52:09,64
05:52:12,63
05:52:14,64
05:52:16,63
05:52:18,62
05:52:21,62
05:52:22,63
05:52:25,64
05:52:28,64
05:52:31,64
05:52:34,64
05:52:37,63
05:52:39,63
05:52:41,62
05:52:44,62
05:52:46,61
05:52:48,60
05:52:51,60
05:52:52,61
05:52:55,61
05:52:56,62
05:52:59,62
05:53:02,62
05:53:05,62
05:53:08,62
05:53:11,62
05:53:14,62
05:53:17,63
05:53:19,64
05:53:22,64
05:53:23,65
05:53:26,65
05:53:27,64
05:53:30,64
05:53:31,65
05:53:34,64
05:53:37,64
05:53:40,62
05:53:43,62
05:53:44,60
05:53:47,60
05:53:50,60
05:53:53,60
05:53:56,60
05:53:58,61
05:53:59,60
05:54:02,60
05:54:05,61
05:54:08,61
05:54:09,62
05:54:12,62
05:54:15,62
05:54:17,63
05:54:20,63
05:54:21,62
05:54:24,63
05:54:26,64
05:54:28,66
05:54:30,66
05:54:32,68
05:54:34,69
05:54:36,70
05:54:38,71
05:54:40,78
05:54:42,84
05:54:44,82
05:54:46,82
05:54:49,82
05:54:51,82
05:54:53,86
05:54:55,84
05:54:57,82
05:54:59,81
05:55:01,82
05:55:03,75
05:55:05,74
05:55:07,76
05:55:09,74
05:55:10,72
05:55:12,76
05:55:14,73
05:55:16,70
05:55:19,70
05:55:20,68
05:55:22,67
05:55:24,69
05:55:26,72
05:55:28,75
05:55:30,72
05:55:32,69
05:55:34,72
05:55:35,70
05:55:37,68
05:55:39,69
05:55:41,67
05:55:43,68
05:55:45,67
05:55:47,64
05:55:50,64
05:55:51,65
05:55:54,65
05:55:55,67
05:55:57,68
05:55:58,67
05:56:01,67
05:56:02,68
05:56:05,68
05:56:08,67
05:56:10,66
05:56:12,68
05:56:14,69
05:56:16,67
05:56:19,67
05:56:22,67
05:56:23,68
05:56:26,68
05:56:27,67
05:56:29,66
05:56:31,67
05:56:33,66
05:56:35,66
05:56:38,66
05:56:41,66
05:56:43,67
05:56:46,68
05:56:48,69
05:56:51,69
05:56:52,68
05:56:55,68
05:56:58,68
05:57:00,69
05:57:02,71
05:57:04,72
05:57:07,72
05:57:08,71
05:57:11,72
05:57:13,71
05:57:16,71
05:57:19,70
05:57:21,71
05:57:23,73
05:57:25,72
05:57:28,72
05:57:31,71
05:57:33,72
05:57:34,74
05:57:37,74
05:57:38,75
05:57:40,74
05:57:43,74
05:57:44,73
05:57:47,73
05:57:50,74
05:57:53,74
05:57:56,71
05:57:59,74
05:58:01,73
05:58:03,74
05:58:06,74
05:58:07,72
05:58:10,72
05:58:11,73
05:58:13,72
05:58:16,72
05:58:17,73
05:58:20,73
05:58:21,71
05:58:22,69
05:58:24,68
05:58:27,68
05:58:30,69
05:58:33,69
05:58:36,70
05:58:39,70
05:58:40,71
05:58:43,71
05:58:44,72
05:58:47,74
05:58:50,74
05:58:51,75
05:58:54,75
05:58:55,74
05:58:57,73
05:58:59,74
05:59:02,74
05:59:05,73
05:59:07,74
05:59:10,75
05:59:12,76
05:59:14,75
05:59:17,75
05:59:18,76
05:59:20,75
05:59:22,73
05:59:25,73
05:59:26,71
05:59:28,69
05:59:30,70
05:59:32,71
05:59:34,72
05:59:37,72
05:59:39,72
05:59:41,74
05:59:44,74
05:59:45,73
05:59:47,74
05:59:49,75
05:59:51,74
05:59:53,73
05:59:56,73
05:59:59,73
06:00:00,72
06:00:03,72
06:00:04,73
06:00:07,73
06:00:08,72
06:00:11,72
06:00:14,73
06:00:16,72
06:00:19,72
06:00:22,71
06:00:25,71
06:00:28,71
06:00:29,72
06:00:32,72
06:00:35,73
06:00:38,73
06:00:41,72
06:00:43,71
06:00:46,72
06:00:49,72
06:00:52,72
06:00:54,71
06:00:56,72
06:00:59,72
06:01:02,73
06:01:05,73
06:01:06,74
06:01:09,74
06:01:10,73
06:01:11,72
06:01:13,73
06:01:16,73
06:01:17,72
06:01:20,72
06:01:23,73
06:01:26,73
06:01:27,74
06:01:30,74
06:01:33,73
06:01:34,74
06:01:37,74
06:01:40,75
06:01:42,76
06:01:44,75
06:01:46,76
06:01:48,77
06:01:50,79
06:01:53,79
06:01:54,80
06:01:57,80
06:01:58,81
06:01:59,80
06:02:01,79
06:02:03,78
06:02:06,78
06:02:07,79
06:02:10,79
06:02:13,80
06:02:15,79
06:02:18,79
06:02:19,78
06:02:21,77
06:02:22,78
06:02:25,78
06:02:26,77
06:02:29,77
06:02:32,76
06:02:34,77
06:02:36,75
06:02:39,75
06:02:40,77
06:02:42,78
06:02:44,77
06:02:47,77
06:02:50,77
06:02:51,78
06:02:54,78
06:02:55,77
06:02:57,78
06:03:00,78
06:03:01,77
06:03:03,78
06:03:06,78
06:03:09,78
06:03:10,77
06:03:12,75
06:03:15,75
06:03:16,76
06:03:19,76
06:03:22,76
06:03:24,77
06:03:27,77
06:03:28,76
06:03:30,77
06:03:33,77
06:03:36,77
06:03:39,77
06:03:42,77
06:03:43,77
06:03:45,76
06:03:48,76
06:03:49,75
06:03:51,76
06:03:54,76
06:03:57,76
06:04:00,76
06:04:03,76
06:04:06,76
06:04:08,77
06:04:10,76
06:04:12,77
06:04:14,78
06:04:16,79
06:04:18,81
06:04:20,82
06:04:22,84
06:04:25,83
06:04:27,82
06:04:29,80
06:04:31,77
06:04:33,74
06:04:35,72
06:04:37,70
06:04:39,68
06:04:41,66
06:04:43,66
06:04:45,67
06:04:46,65
06:04:48,64
06:04:50,65
06:04:53,65
06:04:54,64
06:04:57,64
06:05:00,64
06:05:02,62
06:05:04,61
06:05:06,60
06:05:08,59
06:05:10,58
06:05:13,58
06:05:15,57
06:05:18,57
06:05:21,57
06:05:24,57
06:05:25,58
06:05:28,58
06:05:31,59
06:05:33,60
06:05:36,60
06:05:39,60
06:05:42,60
06:05:45,60
06:05:46,60
06:05:49,60
06:05:50,59
06:05:53,59
06:05:56,58
06:05:59,58
06:06:02,58
06:06:05,58
06:06:08,58
06:06:11,58
06:06:13,57
06:06:16,57
06:06:19,56
06:06:21,58
06:06:24,59
06:06:26,60
06:06:28,59
06:06:31,59
06:06:32,58
06:06:35,58
06:06:38,58
06:06:41,58
06:06:44,57
06:06:46,58
06:06:47,57
06:06:49,58
06:06:52,58
06:06:53,58
06:06:56,58
06:06:59,58
06:07:02,58
06:07:05,58
06:07:08,58
06:07:11,58
06:07:14,58
06:07:17,58
06:07:20,58
06:07:23,58
06:07:24,57
06:07:27,57
06:07:28,58
06:07:31,58
06:07:34,59
06:07:35,60
06:07:37,61
06:07:40,61
06:07:41,60
06:07:44,60
06:07:47,60
06:07:50,60
06:07:53,60
06:07:55,59
06:07:57,58
06:08:00,58
06:08:02,58
06:08:05,58
06:08:08,58
06:08:11,58
06:08:14,58
06:08:16,59
06:08:18,60
06:08:21,60
06:08:24,60
06:08:25,61
06:08:28,61
06:08:29,62
06:08:32,62
06:08:33,63
06:08:36,63
06:08:37,62
06:08:40,62
06:08:41,61
06:08:43,60
06:08:46,60
06:08:49,60
06:08:52,59
06:08:54,60
06:08:57,60
06:09:00,60
06:09:03,60
06:09:06,60
06:09:08,60
06:09:11,60
06:09:14,60
06:09:17,60
06:09:20,60
06:09:23,60
06:09:26,60
06:09:29,60
06:09:32,60
06:09:35,60
06:09:38,60
06:09:40,61
06:09:42,60
06:09:45,60
06:09:48,59
06:09:50,58
06:09:53,58
06:09:54,59
06:09:57,59
06:10:00,59
06:10:01,58
06:10:04,58
06:10:07,57
06:10:09,58
06:10:12,58
06:10:13,59
06:10:15,60
06:10:17,60
06:10:20,60
06:10:23,60
06:10:24,59
06:10:26,60
06:10:29,60
06:10:32,60
06:10:35,60
06:10:38,59
06:10:40,60
06:10:43,60
06:10:46,60
06:10:49,60
06:10:52,60
06:10:55,60
06:10:58,60
06:11:01,60
06:11:04,60
06:11:07,60
06:11:10,60
06:11:13,60
06:11:16,60
06:11:19,60
06:11:22,59
06:11:25,59
06:11:28,59
06:11:30,60
06:11:32,60
06:11:35,60
06:11:38,60
06:11:41,60
06:11:44,60
06:11:47,60
06:11:50,60
06:11:53,60
06:11:56,60
06:11:58,61
06:12:00,62
06:12:03,62
06:12:04,60
06:12:07,60
06:12:08,59
06:12:11,59
06:12:14,59
06:12:17,59
06:12:18,58
06:12:21,58
06:12:24,58
06:12:25,59
06:12:27,60
06:12:30,60
06:12:33,58
06:12:36,58
06:12:39,58
06:12:41,58
06:12:43,59
06:12:46,59
06:12:47,60
06:12:49,59
06:12:51,60
06:12:54,59
06:12:57,59
06:13:00,59
06:13:02,60
06:13:05,60
06:13:08,60
06:13:11,60
06:13:12,59
06:13:15,59
06:13:18,59
06:13:19,60
06:13:21,59
06:13:23,60
06:13:26,60
06:13:29,60
06:13:32,60
06:13:35,61
06:13:37,62
06:13:40,62
06:13:43,62
06:13:46,62
06:13:48,62
06:13:51,62
06:13:52,61
06:13:54,62
06:13:56,61
06:13:59,61
06:14:00,60
06:14:03,59
06:14:06,59
06:14:07,58
06:14:10,58
06:14:13,57
06:14:16,57
06:14:17,56
06:14:20,56
06:14:23,57
06:14:26,57
06:14:27,58
06:14:30,58
06:14:33,58
06:14:34,59
06:14:37,59
06:14:38,60
06:14:41,60
06:14:44,60
06:14:46,61
06:14:48,62
06:14:50,63
06:14:51,62
06:14:53,61
06:14:55,59
06:14:57,58
06:14:59,59
06:15:02,59
06:15:03,58
06:15:06,58
06:15:09,57
06:15:11,58
06:15:14,58
06:15:16,59
06:15:19,59
06:15:20,58
06:15:23,58
06:15:26,58
06:15:29,58
06:15:30,59
06:15:32,58
06:15:35,58
06:15:38,59
06:15:39,60
06:15:42,60
06:15:43,59
06:15:45,58
06:15:47,59
06:15:49,59
06:15:52,59
06:15:55,59
06:15:57,60
06:15:59,59
06:16:02,59
06:16:03,60
06:16:04,59
06:16:07,59
06:16:10,59
06:16:12,60
06:16:15,60
06:16:18,60
06:16:20,59
06:16:22,58
06:16:24,59
06:16:27,60
06:16:29,59
06:16:32,59
