time,value
03:39:28,64
03:39:31,64
03:39:33,62
03:39:36,62
03:39:37,61
03:39:39,60
03:39:41,61
03:39:44,61
03:39:45,62
03:39:48,62
03:39:49,64
03:39:52,64
03:39:55,64
03:39:58,64
03:40:01,64
03:40:02,64
03:40:04,65
03:40:06,66
03:40:09,66
03:40:10,64
03:40:13,64
03:40:16,64
03:40:19,64
03:40:21,65
03:40:24,65
03:40:25,66
03:40:28,66
03:40:31,64
03:40:34,64
03:40:37,62
03:40:40,62
03:40:43,62
03:40:46,62
03:40:49,62
03:40:50,63
03:40:53,63
03:40:56,63
03:40:59,63
03:41:00,64
03:41:03,64
03:41:04,65
03:41:06,66
03:41:07,67
03:41:10,67
03:41:11,66
03:41:14,66
03:41:15,64
03:41:18,64
03:41:19,63
03:41:21,62
03:41:23,63
03:41:25,62
03:41:28,62
03:41:30,61
03:41:32,61
03:41:35,61
03:41:36,60
03:41:38,61
03:41:40,60
03:41:42,62
03:41:45,62
03:41:48,62
03:41:51,62
03:41:52,63
03:41:54,64
03:41:57,65
03:41:59,66
03:42:02,66
03:42:05,66
03:42:07,66
03:42:10,66
03:42:13,66
03:42:15,65
03:42:17,64
03:42:20,63
03:42:23,63
03:42:24,62
03:42:27,62
03:42:30,62
03:42:32,64
03:42:35,64
03:42:38,65
03:42:40,66
03:42:43,66
03:42:46,66
03:42:47,67
03:42:50,67
03:42:51,66
03:42:54,66
03:42:57,67
03:43:00,67
03:43:03,67
03:43:05,66
03:43:08,66
03:43:11,66
03:43:12,65
03:43:14,64
03:43:17,64
03:43:18,63
03:43:20,62
03:43:23,62
03:43:24,63
03:43:27,63
03:43:30,62
03:43:33,60
03:43:36,60
03:43:37,62
03:43:40,62
03:43:41,63
03:43:43,64
03:43:46,64
03:43:49,66
03:43:52,66
03:43:55,66
03:43:58,66
03:44:01,66
03:44:04,67
03:44:06,66
03:44:09,66
03:44:12,66
03:44:14,65
03:44:16,64
03:44:18,62
03:44:19,62
03:44:21,61
03:44:23,62
03:44:26,62
03:44:27,64
03:44:30,64
03:44:31,66
03:44:34,66
03:44:37,66
03:44:40,66
03:44:43,66
03:44:46,66
03:44:48,65
03:44:50,64
03:44:53,64
03:44:56,64
03:44:59,64
03:45:02,64
03:45:05,64
03:45:08,64
03:45:11,64
03:45:14,64
03:45:17,64
03:45:20,64
03:45:23,64
03:45:25,65
03:45:27,66
03:45:29,65
03:45:30,64
03:45:33,64
03:45:34,65
03:45:36,66
03:45:39,66
03:45:42,66
03:45:45,66
03:45:48,66
03:45:51,66
03:45:52,65
03:45:54,64
03:45:57,63
03:46:00,63
03:46:03,64
03:46:06,64
03:46:09,64
03:46:12,64
03:46:15,64
03:46:17,65
03:46:20,66
03:46:23,66
03:46:26,66
03:46:29,66
03:46:32,66
03:46:35,66
03:46:36,66
03:46:38,66
03:46:40,65
03:46:42,64
03:46:43,65
03:46:46,65
03:46:49,66
03:46:52,66
03:46:55,66
03:46:58,66
03:47:01,66
03:47:04,66
03:47:07,66
03:47:10,66
03:47:12,65
03:47:14,66
03:47:16,64
03:47:19,64
03:47:22,64
03:47:24,65
03:47:26,64
03:47:28,65
03:47:30,66
03:47:33,66
03:47:35,67
03:47:37,68
03:47:39,68
03:47:42,68
03:47:43,69
03:47:45,71
03:47:47,75
03:47:49,77
03:47:51,79
03:47:53,82
03:47:54,84
03:47:56,87
03:47:58,88
03:48:00,90
03:48:02,91
03:48:04,92
03:48:07,92
03:48:10,88
03:48:12,83
03:48:14,80
03:48:16,77
03:48:18,76
03:48:19,74
03:48:22,74
03:48:23,72
03:48:25,70
03:48:27,69
03:48:30,69
03:48:31,68
03:48:33,66
03:48:36,66
03:48:37,66
03:48:40,66
03:48:41,65
03:48:42,64
03:48:45,64
03:48:48,65
03:48:51,65
03:48:52,66
03:48:54,66
03:48:56,65
03:48:58,66
03:49:01,66
03:49:02,66
03:49:04,66
03:49:07,66
03:49:10,66
03:49:13,66
03:49:16,66
03:49:17,67
03:49:20,67
03:49:21,66
03:49:24,66
03:49:27,66
03:49:30,66
03:49:33,66
03:49:36,66
03:49:38,64
03:49:40,62
03:49:43,62
03:49:46,62
03:49:48,63
03:49:50,64
03:49:53,64
03:49:55,65
03:49:58,65
03:50:01,65
03:50:03,64
03:50:06,64
03:50:09,64
03:50:11,65
03:50:13,64
03:50:16,64
03:50:19,64
03:50:22,63
03:50:24,62
03:50:26,61
03:50:28,60
03:50:30,59
03:50:32,58
03:50:34,60
03:50:36,62
03:50:39,62
03:50:40,64
03:50:42,66
03:50:43,66
03:50:45,67
03:50:47,68
03:50:50,68
03:50:51,67
03:50:54,67
03:50:55,66
03:50:58,66
03:51:01,66
03:51:04,66
03:51:07,66
03:51:08,65
03:51:11,65
03:51:14,64
03:51:16,65
03:51:18,64
03:51:21,64
03:51:24,66
03:51:26,67
03:51:28,68
03:51:30,69
03:51:32,70
03:51:35,70
03:51:36,71
03:51:38,72
03:51:40,73
03:51:41,74
03:51:43,74
03:51:46,74
03:51:47,74
03:51:50,74
03:51:51,73
03:51:53,72
03:51:55,71
03:51:57,70
03:51:59,68
03:52:02,68
03:52:03,68
03:52:04,68
03:52:07,68
03:52:10,68
03:52:12,68
03:52:14,68
03:52:16,68
03:52:18,69
03:52:20,68
03:52:23,68
03:52:24,67
03:52:26,66
03:52:29,66
03:52:31,67
03:52:33,68
03:52:36,68
03:52:39,68
03:52:41,68
03:52:43,69
03:52:45,68
03:52:48,68
03:52:51,66
03:52:52,65
03:52:54,64
03:52:56,63
03:52:59,63
03:53:00,64
03:53:03,64
03:53:06,63
03:53:08,64
03:53:10,65
03:53:12,66
03:53:15,66
03:53:16,67
03:53:19,67
03:53:21,68
03:53:23,67
03:53:26,67
03:53:29,67
03:53:31,66
03:53:34,66
03:53:35,67
03:53:38,67
03:53:39,68
03:53:40,68
03:53:42,68
03:53:44,69
03:53:46,70
03:53:48,71
03:53:50,70
03:53:52,68
03:53:54,67
03:53:56,66
03:53:58,65
03:54:00,64
03:54:02,63
03:54:04,62
03:54:05,61
03:54:08,61
03:54:09,60
03:54:12,60
03:54:15,59
03:54:18,59
03:54:21,59
03:54:23,60
03:54:25,61
03:54:27,62
03:54:28,64
03:54:30,66
03:54:33,66
03:54:36,65
03:54:38,64
03:54:41,64
03:54:44,64
03:54:47,64
03:54:50,64
03:54:53,64
03:54:56,64
03:54:59,66
03:55:02,66
03:55:05,67
03:55:07,66
03:55:09,67
03:55:11,68
03:55:13,70
03:55:15,71
03:55:16,72
03:55:18,71
03:55:20,69
03:55:22,68
03:55:25,68
03:55:26,67
03:55:28,66
03:55:30,64
03:55:32,63
03:55:34,62
03:55:37,62
03:55:40,60
03:55:41,60
03:55:43,59
03:55:45,58
03:55:48,58
03:55:51,58
03:55:54,58
03:55:57,58
03:56:00,58
03:56:03,61
03:56:04,63
03:56:06,65
03:56:08,67
03:56:11,67
03:56:12,68
03:56:14,69
03:56:16,70
03:56:19,70
03:56:22,69
03:56:24,68
03:56:27,68
03:56:28,67
03:56:29,66
03:56:32,66
03:56:33,64
03:56:35,63
03:56:37,62
03:56:39,60
03:56:41,59
03:56:43,58
03:56:46,58
03:56:49,60
03:56:51,63
03:56:52,64
03:56:54,69
03:56:56,72
03:56:58,73
03:57:00,76
03:57:02,78
03:57:04,86
03:57:06,91
03:57:08,94
03:57:10,92
03:57:12,87
03:57:14,82
03:57:16,77
03:57:17,72
03:57:19,67
03:57:21,65
03:57:23,63
03:57:25,62
03:57:27,61
03:57:29,60
03:57:31,59
03:57:33,58
03:57:35,57
03:57:38,57
03:57:39,56
03:57:40,55
03:57:43,55
03:57:44,57
03:57:46,58
03:57:48,59
03:57:50,60
03:57:52,61
03:57:54,60
03:57:56,59
03:57:59,59
03:58:00,58
03:58:03,58
03:58:06,58
03:58:07,59
03:58:09,61
03:58:11,63
03:58:13,64
03:58:16,64
03:58:19,65
03:58:21,66
03:58:24,66
03:58:25,67
03:58:27,68
03:58:28,68
03:58:31,68
03:58:32,67
03:58:34,66
03:58:36,64
03:58:39,64
03:58:40,63
03:58:42,62
03:58:45,62
03:58:48,63
03:58:50,64
03:58:52,64
03:58:53,66
03:58:55,68
03:58:57,73
03:58:59,76
03:59:02,76
03:59:03,75
03:59:06,75
03:59:07,74
03:59:09,71
03:59:11,70
03:59:13,69
03:59:15,67
03:59:16,65
03:59:18,64
03:59:20,62
03:59:22,61
03:59:24,60
03:59:26,58
03:59:28,58
03:59:30,57
03:59:33,57
03:59:36,57
03:59:39,57
03:59:40,58
03:59:43,59
03:59:45,60
03:59:47,61
03:59:49,63
03:59:51,65
03:59:53,67
03:59:55,66
03:59:58,66
03:59:59,64
04:00:01,63
04:00:03,62
04:00:04,61
04:00:06,60
04:00:08,59
04:00:11,59
04:00:12,58
04:00:14,57
04:00:16,58
04:00:18,58
04:00:20,59
04:00:22,60
04:00:24,62
04:00:26,61
04:00:28,60
04:00:29,61
04:00:31,62
04:00:33,63
04:00:36,63
04:00:39,63
04:00:41,64
04:00:43,65
04:00:45,66
04:00:48,66
04:00:51,64
04:00:52,62
04:00:55,62
04:00:56,60
04:00:59,60
04:01:00,59
04:01:03,59
04:01:04,58
04:01:07,58
04:01:08,57
04:01:11,57
04:01:12,58
04:01:14,58
04:01:17,58
04:01:20,58
04:01:23,58
04:01:26,58
04:01:27,57
04:01:29,58
04:01:31,60
04:01:33,61
04:01:35,60
04:01:38,60
04:01:39,59
04:01:40,60
04:01:42,61
04:01:44,62
04:01:46,63
04:01:48,64
04:01:50,65
04:01:52,64
04:01:54,63
04:01:56,62
04:01:59,62
04:02:00,61
04:02:03,61
04:02:04,62
04:02:07,62
04:02:10,62
04:02:11,62
04:02:14,62
04:02:17,62
04:02:20,62
04:02:23,62
04:02:26,62
04:02:28,61
04:02:31,61
04:02:34,60
04:02:37,60
04:02:38,59
04:02:40,58
04:02:43,58
04:02:46,57
04:02:48,56
04:02:51,56
04:02:54,56
04:02:57,56
04:02:59,55
04:03:01,54
04:03:03,56
04:03:05,55
04:03:08,55
04:03:09,56
04:03:12,56
04:03:13,58
04:03:16,60
04:03:18,61
04:03:20,62
04:03:23,62
04:03:26,62
04:03:29,62
04:03:32,61
04:03:35,61
04:03:38,62
04:03:41,62
04:03:43,63
04:03:46,63
04:03:47,64
04:03:50,64
04:03:51,65
04:03:54,65
04:03:57,65
04:03:59,64
04:04:01,66
04:04:04,64
04:04:07,64
04:04:10,64
04:04:12,66
04:04:15,66
04:04:16,67
04:04:19,67
04:04:20,66
04:04:22,65
04:04:24,64
04:04:27,64
04:04:29,65
04:04:31,64
04:04:33,65
04:04:35,64
04:04:38,64
04:04:41,65
04:04:43,64
04:04:45,63
04:04:47,62
04:04:50,62
04:04:52,61
04:04:54,62
04:04:57,62
04:05:00,62
04:05:03,62
04:05:04,63
04:05:07,63
04:05:08,64
04:05:11,64
04:05:14,64
04:05:17,64
04:05:19,65
04:05:21,66
04:05:24,66
04:05:25,67
04:05:27,68
04:05:30,68
04:05:33,67
04:05:35,66
04:05:38,66
04:05:39,64
04:05:42,64
04:05:44,63
04:05:46,62
04:05:49,62
04:05:52,62
04:05:54,63
04:05:57,63
04:06:00,64
04:06:03,64
04:06:05,66
04:06:07,67
04:06:09,68
04:06:11,69
04:06:13,72
04:06:15,76
04:06:17,78
04:06:19,80
04:06:21,81
04:06:23,80
04:06:26,80
04:06:27,77
04:06:28,75
04:06:30,74
04:06:32,69
04:06:34,66
04:06:36,64
04:06:38,61
04:06:40,60
04:06:42,59
04:06:44,58
04:06:46,57
04:06:49,57
04:06:50,56
04:06:52,55
04:06:55,54
04:06:58,54
04:06:59,55
04:07:02,55
04:07:05,56
04:07:07,55
04:07:10,55
04:07:11,54
04:07:14,54
04:07:15,55
04:07:16,56
04:07:19,56
04:07:22,57
04:07:25,57
04:07:26,57
04:07:28,58
04:07:30,59
04:07:32,60
04:07:35,60
04:07:38,61
04:07:40,62
04:07:43,63
04:07:45,64
04:07:48,64
04:07:51,64
04:07:54,64
04:07:55,63
04:07:57,62
04:08:00,62
04:08:03,62
04:08:04,64
04:08:07,64
04:08:10,64
04:08:13,64
04:08:16,66
04:08:18,67
04:08:20,68
04:08:23,68
04:08:24,67
04:08:26,66
04:08:28,66
04:08:29,66
04:08:31,67
04:08:33,68
04:08:36,68
04:08:37,68
04:08:40,68
04:08:41,67
04:08:43,66
04:08:45,67
04:08:48,67
04:08:49,66
04:08:51,67
04:08:52,68
04:08:55,68
04:08:58,68
04:09:01,68
04:09:02,69
04:09:04,70
04:09:07,70
04:09:08,72
04:09:10,73
04:09:12,76
04:09:14,80
04:09:16,82
04:09:17,83
04:09:19,84
04:09:21,88
04:09:23,90
04:09:26,90
04:09:27,88
04:09:29,87
04:09:31,85
04:09:33,84
04:09:35,82
04:09:37,81
04:09:40,80
04:09:43,80
04:09:44,78
04:09:46,74
04:09:48,72
04:09:50,71
04:09:52,70
04:09:54,69
04:09:56,67
04:09:58,66
04:10:00,66
04:10:02,67
04:10:04,69
04:10:05,72
04:10:07,71
04:10:09,70
04:10:11,67
04:10:13,68
04:10:15,67
04:10:17,66
04:10:19,67
04:10:21,68
04:10:24,68
04:10:27,67
04:10:30,67
04:10:32,66
04:10:34,67
04:10:37,67
04:10:38,66
04:10:41,66
04:10:44,66
04:10:46,65
04:10:49,65
04:10:50,64
04:10:53,64
04:10:55,62
04:10:57,60
04:10:59,58
04:11:02,58
04:11:03,57
04:11:05,56
04:11:08,56
04:11:11,58
04:11:13,60
04:11:15,61
04:11:16,62
04:11:18,63
04:11:20,64
04:11:22,65
04:11:24,66
04:11:26,67
04:11:28,68
04:11:31,68
04:11:32,67
04:11:34,64
04:11:36,62
04:11:39,62
04:11:40,60
04:11:43,60
04:11:46,60
04:11:47,59
04:11:49,60
04:11:52,60
04:11:55,61
04:11:57,62
04:11:59,63
04:12:01,64
04:12:03,66
04:12:04,68
04:12:06,69
04:12:08,70
04:12:10,71
04:12:12,70
04:12:14,69
04:12:16,68
04:12:19,68
04:12:22,67
04:12:24,66
04:12:26,65
04:12:28,64
04:12:29,63
04:12:31,61
04:12:33,60
04:12:35,58
04:12:37,57
04:12:39,56
04:12:42,56
04:12:45,55
04:12:48,55
04:12:49,54
04:12:52,54
04:12:54,53
04:12:57,53
04:13:00,52
04:13:02,53
04:13:05,53
04:13:08,53
04:13:10,54
04:13:13,54
04:13:14,56
04:13:16,57
04:13:17,58
04:13:19,59
04:13:21,60
04:13:23,61
04:13:25,62
04:13:27,63
04:13:29,64
04:13:31,65
04:13:33,66
04:13:36,66
04:13:37,65
04:13:40,64
04:13:43,64
04:13:44,62
04:13:46,61
04:13:49,61
04:13:50,62
04:13:53,62
04:13:56,62
04:13:58,60
04:14:01,60
04:14:04,60
04:14:07,61
04:14:09,62
04:14:12,62
04:14:13,63
04:14:15,64
04:14:18,64
04:14:21,64
04:14:24,64
04:14:25,63
04:14:27,62
04:14:30,64
04:14:33,64
04:14:34,62
04:14:36,61
04:14:38,60
04:14:40,58
04:14:43,58
04:14:44,57
04:14:46,56
04:14:48,55
04:14:50,54
04:14:53,54
04:14:56,54
04:14:59,54
04:15:02,54
04:15:03,56
04:15:05,57
04:15:07,58
04:15:10,58
04:15:13,59
04:15:15,60
04:15:16,61
04:15:18,62
04:15:20,63
04:15:23,63
04:15:26,64
04:15:29,64
04:15:30,63
04:15:32,64
04:15:34,65
04:15:36,66
04:15:38,68
04:15:40,71
04:15:41,74
04:15:43,77
04:15:45,78
04:15:48,78
04:15:49,76
04:15:51,72
04:15:53,71
04:15:55,69
04:15:57,67
04:15:59,66
04:16:01,65
04:16:03,64
04:16:04,63
04:16:06,62
04:16:08,61
04:16:10,60
04:16:12,61
04:16:15,61
04:16:18,62
04:16:21,62
04:16:24,62
04:16:27,62
04:16:29,61
04:16:32,61
04:16:33,60
04:16:35,59
04:16:37,58
04:16:39,57
04:16:41,56
04:16:44,56
04:16:47,56
04:16:49,57
04:16:51,58
04:16:52,60
04:16:54,61
04:16:56,62
04:16:58,63
04:17:00,64
04:17:03,64
04:17:06,64
04:17:08,63
04:17:10,62
04:17:12,62
04:17:14,61
04:17:16,60
04:17:19,59
04:17:22,59
04:17:25,58
04:17:28,58
04:17:31,57
04:17:33,56
04:17:36,56
04:17:39,58
04:17:40,60
04:17:43,60
04:17:44,59
04:17:47,59
04:17:48,60
04:17:50,62
04:17:52,64
04:17:54,65
04:17:57,65
04:17:58,64
04:18:00,63
04:18:02,62
04:18:05,63
04:18:07,64
04:18:09,65
04:18:12,65
04:18:13,64
04:18:15,63
04:18:17,62
04:18:20,62
04:18:23,62
04:18:25,63
04:18:28,64
04:18:31,64
04:18:34,64
04:18:37,64
04:18:40,64
04:18:43,64
04:18:46,64
04:18:49,64
04:18:50,63
04:18:52,62
04:18:55,62
04:18:57,63
04:19:00,63
04:19:01,64
04:19:03,63
04:19:05,62
04:19:08,62
04:19:11,62
04:19:14,62
04:19:17,62
04:19:18,61
04:19:20,62
04:19:23,62
04:19:24,64
04:19:27,64
04:19:28,65
04:19:30,66
04:19:33,66
04:19:36,67
04:19:38,69
04:19:40,71
04:19:41,74
04:19:44,74
04:19:45,72
04:19:47,70
04:19:50,70
04:19:51,68
04:19:53,66
04:19:55,64
04:19:57,62
04:19:59,61
04:20:01,60
04:20:04,60
04:20:06,61
04:20:08,62
04:20:11,62
04:20:14,63
04:20:16,64
04:20:18,66
04:20:21,66
04:20:24,64
04:20:26,62
04:20:29,62
04:20:32,62
04:20:33,63
04:20:36,63
04:20:39,64
04:20:42,64
04:20:45,64
04:20:48,64
04:20:51,63
04:20:52,62
04:20:55,62
04:20:58,62
04:21:00,63
04:21:02,64
04:21:04,63
04:21:06,64
04:21:09,64
04:21:12,64
04:21:15,64
04:21:18,64
04:21:21,66
04:21:24,66
04:21:27,66
04:21:29,66
04:21:31,65
04:21:33,64
04:21:36,64
04:21:39,66
04:21:42,66
04:21:45,66
04:21:46,64
04:21:48,63
04:21:50,62
04:21:53,62
04:21:54,60
04:21:57,60
04:22:00,59
04:22:02,58
04:22:05,58
04:22:07,57
04:22:10,57
04:22:11,58
04:22:14,58
04:22:15,60
04:22:17,61
04:22:19,62
04:22:21,64
04:22:23,65
04:22:25,66
04:22:28,66
04:22:29,66
04:22:31,65
04:22:33,66
04:22:35,65
04:22:36,64
04:22:39,64
04:22:42,62
04:22:45,62
04:22:46,61
04:22:49,61
04:22:50,60
04:22:53,60
04:22:54,59
04:22:56,60
04:22:59,61
04:23:01,62
04:23:04,62
04:23:05,60
04:23:07,59
04:23:09,58
04:23:12,58
04:23:13,59
04:23:15,60
04:23:18,60
04:23:19,61
04:23:22,61
04:23:24,62
04:23:26,62
04:23:29,62
04:23:32,62
04:23:35,62
04:23:38,62
04:23:40,61
04:23:42,60
04:23:44,62
04:23:47,63
04:23:50,63
04:23:51,62
04:23:54,62
04:23:55,63
04:23:58,63
04:23:59,64
04:24:02,64
04:24:05,64
04:24:08,64
04:24:09,63
04:24:11,62
04:24:12,63
04:24:15,63
04:24:18,64
04:24:21,64
04:24:24,64
04:24:27,64
04:24:30,64
04:24:32,64
04:24:35,64
04:24:37,63
04:24:39,62
04:24:41,63
04:24:44,63
04:24:47,63
04:24:49,62
04:24:52,62
04:24:55,62
04:24:58,62
04:24:59,60
04:25:02,60
04:25:05,60
04:25:08,60
04:25:11,60
04:25:14,60
04:25:16,61
04:25:18,62
04:25:21,62
04:25:22,63
04:25:25,62
04:25:28,62
04:25:29,60
04:25:32,60
04:25:35,60
04:25:38,60
04:25:39,61
04:25:41,62
04:25:44,62
04:25:47,63
04:25:50,64
04:25:53,64
04:25:56,64
04:25:59,64
04:26:02,65
04:26:05,65
04:26:08,65
04:26:11,64
04:26:14,64
04:26:17,64
04:26:19,62
04:26:22,62
04:26:25,62
04:26:28,62
04:26:29,63
04:26:32,63
04:26:33,64
04:26:36,64
04:26:38,65
04:26:40,66
04:26:43,66
04:26:46,66
04:26:48,65
04:26:50,66
04:26:53,66
04:26:56,66
04:26:58,65
04:27:01,66
04:27:04,66
04:27:07,64
04:27:09,63
04:27:11,62
04:27:14,62
04:27:15,63
04:27:17,64
04:27:19,67
04:27:21,69
04:27:23,71
04:27:24,74
04:27:26,78
04:27:28,81
04:27:30,83
04:27:32,84
04:27:34,83
04:27:36,81
04:27:38,80
04:27:40,78
04:27:43,78
04:27:44,74
04:27:46,69
04:27:47,66
04:27:49,65
04:27:51,64
04:27:53,63
04:27:56,63
04:27:57,62
04:28:00,62
04:28:01,61
04:28:04,61
04:28:07,61
04:28:10,61
04:28:12,62
04:28:15,62
04:28:18,62
04:28:21,62
04:28:24,62
04:28:26,63
04:28:28,64
04:28:31,64
04:28:34,62
04:28:37,62
04:28:39,63
04:28:41,64
04:28:44,64
04:28:45,66
04:28:48,66
04:28:51,66
04:28:53,66
04:28:56,66
04:28:57,64
04:29:00,64
04:29:02,63
04:29:04,62
04:29:06,61
04:29:08,60
04:29:10,59
04:29:12,58
04:29:15,58
04:29:18,58
04:29:20,57
04:29:23,58
04:29:26,58
04:29:27,57
04:29:29,56
04:29:31,57
04:29:34,57
04:29:35,58
04:29:37,60
04:29:39,61
04:29:41,60
04:29:44,60
04:29:47,60
04:29:48,59
04:29:50,60
04:29:52,59
04:29:54,60
04:29:57,60
04:30:00,60
04:30:02,62
04:30:05,62
04:30:06,63
04:30:09,63
04:30:10,64
04:30:13,64
04:30:16,64
04:30:19,64
04:30:22,64
04:30:25,63
04:30:27,62
04:30:30,62
04:30:31,63
04:30:33,64
04:30:36,64
04:30:39,64
04:30:42,64
04:30:45,64
04:30:48,64
04:30:50,63
04:30:52,62
04:30:55,62
04:30:56,63
04:30:58,63
04:31:01,63
04:31:04,63
04:31:07,63
04:31:09,63
04:31:12,63
04:31:13,64
04:31:15,68
04:31:17,73
04:31:19,75
04:31:21,77
04:31:23,81
04:31:24,83
04:31:27,83
04:31:28,82
04:31:30,80
04:31:32,76
04:31:34,74
04:31:36,73
04:31:38,72
04:31:41,72
04:31:42,71
04:31:44,70
04:31:47,69
04:31:49,68
04:31:52,68
04:31:55,67
04:31:57,67
04:32:00,67
04:32:01,66
04:32:04,66
04:32:07,66
04:32:10,66
04:32:11,65
04:32:14,65
04:32:16,66
04:32:19,66
04:32:22,66
04:32:25,66
04:32:28,66
04:32:31,66
04:32:34,66
04:32:37,66
04:32:40,66
04:32:43,66
04:32:45,65
04:32:47,64
04:32:50,64
04:32:51,63
04:32:54,63
04:32:57,62
04:33:00,62
04:33:03,62
04:33:04,63
04:33:06,64
04:33:09,64
04:33:10,65
04:33:13,65
04:33:14,64
04:33:17,64
04:33:20,64
04:33:23,66
04:33:26,66
04:33:27,67
04:33:29,68
04:33:32,68
04:33:35,68
04:33:38,68
04:33:41,68
04:33:43,67
04:33:45,66
04:33:47,65
04:33:48,64
04:33:50,64
04:33:53,64
04:33:54,65
04:33:57,65
04:34:00,64
04:34:02,62
04:34:04,61
04:34:06,60
04:34:08,60
04:34:11,60
04:34:13,61
04:34:15,62
04:34:18,62
04:34:19,61
04:34:21,62
04:34:24,62
04:34:27,63
04:34:29,64
04:34:32,64
04:34:35,65
04:34:38,66
04:34:41,66
04:34:44,66
04:34:47,66
04:34:50,66
04:34:53,66
04:34:56,66
04:34:59,65
04:35:02,65
04:35:05,66
04:35:08,66
04:35:11,66
04:35:14,66
04:35:15,67
04:35:18,67
04:35:19,68
04:35:22,68
04:35:25,68
04:35:28,68
04:35:31,68
04:35:32,69
04:35:35,69
04:35:36,69
04:35:39,69
04:35:40,70
04:35:42,72
04:35:44,72
04:35:46,70
04:35:47,69
04:35:49,67
04:35:51,65
04:35:53,64
04:35:55,62
04:35:57,61
04:36:00,61
04:36:01,60
04:36:04,60
04:36:07,60
04:36:09,59
04:36:11,60
04:36:14,60
04:36:16,61
04:36:18,62
04:36:20,63
04:36:22,64
04:36:25,64
04:36:28,64
04:36:31,64
04:36:34,63
04:36:35,62
04:36:38,62
04:36:39,63
04:36:42,63
04:36:43,62
04:36:46,62
04:36:49,63
04:36:52,63
04:36:53,64
04:36:56,64
04:36:59,64
04:37:02,64
04:37:04,63
04:37:07,63
04:37:10,64
04:37:13,64
04:37:16,64
04:37:19,64
04:37:22,64
04:37:25,64
04:37:27,64
04:37:30,64
04:37:33,64
04:37:35,62
04:37:37,61
04:37:40,61
04:37:41,60
04:37:44,60
04:37:47,60
04:37:48,61
04:37:50,62
04:37:52,63
04:37:54,64
04:37:57,64
04:38:00,63
04:38:03,63
04:38:04,62
04:38:07,62
04:38:08,63
04:38:11,64
04:38:14,64
04:38:15,65
04:38:18,65
04:38:19,64
04:38:21,66
04:38:24,66
04:38:25,65
04:38:27,65
04:38:29,66
04:38:31,67
04:38:34,67
04:38:35,66
04:38:38,64
04:38:40,63
04:38:42,62
04:38:45,62
04:38:48,63
04:38:50,64
04:38:53,64
04:38:56,66
04:38:58,67
04:38:59,68
04:39:01,67
04:39:03,66
04:39:05,65
04:39:08,65
04:39:09,69
04:39:11,70
04:39:13,69
04:39:15,68
04:39:17,67
04:39:19,64
04:39:21,63
04:39:23,63
04:39:24,62
04:39:27,62
04:39:28,64
04:39:30,65
04:39:32,68
04:39:34,68
04:39:36,67
04:39:39,67
04:39:40,69
04:39:42,70
04:39:45,70
04:39:47,69
04:39:49,68
04:39:52,68
04:39:55,68
04:39:58,68
04:40:01,67
04:40:03,66
04:40:05,67
04:40:07,66
04:40:10,66
04:40:13,66
04:40:16,65
04:40:19,65
04:40:22,64
04:40:25,64
04:40:28,64
04:40:30,65
04:40:32,66
04:40:35,66
04:40:38,66
04:40:41,66
04:40:44,66
04:40:45,67
04:40:48,67
04:40:51,67
04:40:54,67
04:40:57,68
04:40:59,67
04:41:00,66
04:41:03,66
04:41:06,65
04:41:08,64
04:41:11,64
04:41:14,64
04:41:17,64
04:41:20,64
04:41:23,64
04:41:25,65
04:41:28,65
04:41:29,64
04:41:32,64
04:41:35,65
04:41:37,66
04:41:39,66
04:41:42,66
04:41:45,65
04:41:47,64
04:41:50,64
04:41:53,64
04:41:54,63
04:41:56,64
04:41:58,63
04:42:01,63
04:42:02,64
04:42:05,64
04:42:08,64
04:42:10,63
04:42:13,63
04:42:16,63
04:42:17,64
04:42:20,64
04:42:23,64
04:42:26,64
04:42:29,64
04:42:31,62
04:42:34,62
04:42:37,62
04:42:40,62
04:42:43,62
04:42:44,61
04:42:46,60
04:42:48,61
04:42:51,61
04:42:54,61
04:42:57,61
04:42:58,60
04:43:01,61
04:43:03,62
04:43:06,62
04:43:09,62
04:43:12,62
04:43:15,62
04:43:17,63
04:43:19,62
04:43:22,62
04:43:25,62
04:43:28,64
04:43:31,64
04:43:32,65
04:43:34,66
04:43:36,65
04:43:38,64
04:43:41,64
04:43:44,63
04:43:47,63
04:43:49,64
04:43:52,64
04:43:53,63
04:43:56,63
04:43:57,62
04:44:00,62
04:44:03,62
04:44:06,62
04:44:09,62
04:44:12,62
04:44:15,62
04:44:18,62
04:44:20,63
04:44:23,63
04:44:24,64
04:44:27,64
04:44:30,64
04:44:33,64
04:44:36,64
04:44:39,64
04:44:42,64
04:44:45,64
04:44:48,64
04:44:51,64
04:44:54,64
04:44:55,65
04:44:58,65
04:45:00,64
04:45:03,64
04:45:04,64
04:45:07,64
04:45:08,65
04:45:10,64
04:45:13,64
04:45:14,63
04:45:16,62
04:45:19,62
04:45:22,61
04:45:23,60
04:45:26,60
04:45:27,61
04:45:29,60
04:45:32,60
04:45:35,60
04:45:38,60
04:45:41,59
04:45:43,60
04:45:46,60
04:45:49,60
04:45:50,61
04:45:52,62
04:45:55,62
04:45:58,62
04:46:00,63
04:46:02,64
04:46:05,64
04:46:06,64
04:46:09,64
04:46:12,64
04:46:15,64
04:46:17,63
04:46:20,63
04:46:23,63
